ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = Maize_MSN_M2S3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
07/11/1985,80,8.38987800,9415.32591800,1046.97257300,941.53259000,169.40884500,77.74890500,473.30429500,59.26195700,267.24857100,13.06580200,1.79573400,1.75097900,3.15834500,0.18639800,6.80459400,2.54616700,2863.94739100,93.31476300,17.26866600,1.09116400,0.88215600,77.62178000,1.60469000,1.00000000,0.28384400,1558.80504700,1260.22230600,1846.76232900,20.35101800,1.00000000,1.00000000,0.42049500,0.62718000,7.65861300,0.97444500,1.02423300,0.90135800,0.62384400,0.41709200,0.04938900,0.07414200,0.06239500,0.17630300,0.17131700,4.47451700,2000.00000000,0.27167100,0.24388300,0.02778800,0.90720500,0.27616300,0.30056500,0.30684200,0.31482200,0.28671100,0.24671500,0.25504000,0.28424200,0.29198600,0.29747000,35.94330600,32.97549800,27.92039700,18.11669200,4.92797100,0.63510200,0.65365500,0.75188100,0.91386100,0.27610100,0.29945900,0.27167100
07/11/1985,80,8.38987800,9415.32591800,1046.97257300,941.53259000,169.40884500,77.74890500,473.30429500,59.26195700,267.24857100,13.06580200,1.79573400,1.75097900,3.15834500,0.18639800,6.80459400,2.54616700,2863.94739100,93.31476300,17.26866600,1.09116400,0.88215600,77.62178000,1.60469000,1.00000000,0.28384400,1558.80504700,1260.22230600,1846.76232900,20.35101800,1.00000000,1.00000000,0.42049500,0.62718000,7.65861300,0.97444500,1.02423300,0.90135800,0.62384400,0.41709200,0.04938900,0.07414200,0.06239500,0.17630300,0.17131700,4.47451700,2000.00000000,0.27167100,0.24388300,0.02778800,0.90720500,0.27616300,0.30056500,0.30684200,0.31482200,0.28671100,0.24671500,0.25504000,0.28424200,0.29198600,0.29747000,35.94330600,32.97549800,27.92039700,18.11669200,4.92797100,0.63510200,0.65365500,0.75188100,0.91386100,0.27610100,0.29945900,0.27167100
08/11/1985,81,8.41541700,9607.68062600,1062.72706800,960.76806000,169.07002700,74.60674700,470.59728100,59.26195700,289.19105500,13.46862800,1.79214200,1.69344400,3.01464800,0.17422800,7.36328600,2.54616700,2863.94739100,100.97638500,17.26866600,1.04706500,0.92625400,70.18521500,1.61732500,1.00000000,0.30100000,1495.80721900,1323.22013400,1846.76232900,19.50776800,1.00000000,1.00000000,0.40757600,0.62718000,6.85097300,1.09713000,1.40831900,1.28358000,0.87045900,0.61276000,0.08153900,0.10894600,0.08783700,0.25391500,0.24680900,6.05129400,2000.00000000,0.40282700,0.32734700,0.07547900,0.84219400,0.25169200,0.28919100,0.29832300,0.30632100,0.28372600,0.24714900,0.25477600,0.28385100,0.29113200,0.29623000,35.68450900,31.72026800,27.01988400,17.54250500,4.95620600,0.65732500,0.65995200,0.75755800,0.91621900,0.27857400,0.47830600,0.40282700
08/11/1985,81,8.41541700,9607.68062600,1062.72706800,960.76806000,169.07002700,74.60674700,470.59728100,59.26195700,289.19105500,13.46862800,1.79214200,1.69344400,3.01464800,0.17422800,7.36328600,2.54616700,2863.94739100,100.97638500,17.26866600,1.04706500,0.92625400,70.18521500,1.61732500,1.00000000,0.30100000,1495.80721900,1323.22013400,1846.76232900,19.50776800,1.00000000,1.00000000,0.40757600,0.62718000,6.85097300,1.09713000,1.40831900,1.28358000,0.87045900,0.61276000,0.08153900,0.10894600,0.08783700,0.25391500,0.24680900,6.05129400,2000.00000000,0.40282700,0.32734700,0.07547900,0.84219400,0.25169200,0.28919100,0.29832300,0.30632100,0.28372600,0.24714900,0.25477600,0.28385100,0.29113200,0.29623000,35.68450900,31.72026800,27.01988400,17.54250500,4.95620600,0.65732500,0.65995200,0.75755800,0.91621900,0.27857400,0.47830600,0.40282700
09/11/1985,82,8.44158500,9789.36156500,1077.33743600,978.93616000,168.73188700,71.38716100,466.28219700,59.26195700,311.67423400,13.89906900,1.78855800,1.63392100,2.88388300,0.16297500,7.93574500,2.54616700,2863.94739100,108.82680100,17.26866600,1.00188000,0.97143900,61.18492900,1.63085500,1.00000000,0.31838100,1431.25703500,1387.77031800,1846.76232900,19.98846800,1.00000000,1.00000000,0.39403900,0.62718000,5.89027800,0.71644100,1.27401200,1.20127700,0.81115900,0.59147300,0.08701900,0.10622500,0.08172900,0.24236500,0.23572900,5.34742900,2000.00000000,0.43044000,0.27970900,0.15073200,0.74064200,0.22906700,0.27947000,0.29020600,0.29905100,0.28035000,0.24740800,0.25452100,0.28347900,0.29031600,0.29505000,35.41882700,30.39161500,25.93523000,16.89315400,4.92119400,0.67672000,0.66586100,0.76284000,0.91713000,0.28044300,0.58117200,0.43044000
09/11/1985,82,8.44158500,9789.36156500,1077.33743600,978.93616000,168.73188700,71.38716100,466.28219700,59.26195700,311.67423400,13.89906900,1.78855800,1.63392100,2.88388300,0.16297500,7.93574500,2.54616700,2863.94739100,108.82680100,17.26866600,1.00188000,0.97143900,61.18492900,1.63085500,1.00000000,0.31838100,1431.25703500,1387.77031800,1846.76232900,19.98846800,1.00000000,1.00000000,0.39403900,0.62718000,5.89027800,0.71644100,1.27401200,1.20127700,0.81115900,0.59147300,0.08701900,0.10622500,0.08172900,0.24236500,0.23572900,5.34742900,2000.00000000,0.43044000,0.27970900,0.15073200,0.74064200,0.22906700,0.27947000,0.29020600,0.29905100,0.28035000,0.24740800,0.25452100,0.28347900,0.29031600,0.29505000,35.41882700,30.39161500,25.93523000,16.89315400,4.92119400,0.67672000,0.66586100,0.76284000,0.91713000,0.28044300,0.58117200,0.43044000
10/11/1985,83,8.46684800,9969.58875000,1090.49066000,996.95888000,168.39442400,66.85513000,462.59929500,59.26195700,333.37985400,13.89906900,1.78498100,1.34599400,2.65241800,0.15319700,8.36118500,2.50800600,2863.94739100,116.40571800,17.26866600,0.93827500,1.03504400,73.38943100,1.43454100,1.00000000,0.33439700,1340.39333200,1478.63402100,1846.76232900,19.29718600,1.00000000,1.00000000,0.37445900,0.62718000,7.38625200,1.42962200,1.45638500,1.18273000,0.67612300,0.48296900,0.07713000,0.08771900,0.06413100,0.19570500,0.19052800,5.84304300,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28086900,0.30257000,0.30178900,0.29671700,0.27765700,0.24761100,0.25432800,0.28316400,0.28965600,0.29410000,30.52273000,33.46265400,28.16023300,17.17348900,5.00207900,0.69733100,0.67397100,0.77011100,0.92361900,0.28490700,0.65863000,0.00000000
10/11/1985,83,8.46684800,9969.58875000,1090.49066000,996.95888000,168.39442400,66.85513000,462.59929500,59.26195700,333.37985400,13.89906900,1.78498100,1.34599400,2.65241800,0.15319700,8.36118500,2.50800600,2863.94739100,116.40571800,17.26866600,0.93827500,1.03504400,73.38943100,1.43454100,1.00000000,0.33439700,1340.39333200,1478.63402100,1846.76232900,19.29718600,1.00000000,1.00000000,0.37445900,0.62718000,7.38625200,1.42962200,1.45638500,1.18273000,0.67612300,0.48296900,0.07713000,0.08771900,0.06413100,0.19570500,0.19052800,5.84304300,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28086900,0.30257000,0.30178900,0.29671700,0.27765700,0.24761100,0.25432800,0.28316400,0.28965600,0.29410000,30.52273000,33.46265400,28.16023300,17.17348900,5.00207900,0.69733100,0.67397100,0.77011100,0.92361900,0.28490700,0.65863000,0.00000000
11/11/1985,84,8.49138400,10133.85660700,1102.43883800,1013.38566000,168.05763500,62.71331100,457.94512200,59.26195700,354.46081200,13.89906900,1.78141100,1.12274100,2.44894600,0.14461700,8.71310400,2.45812900,2863.94739100,123.76652400,17.26866600,0.88014700,1.09317200,64.38548700,1.27562900,1.00000000,0.34977900,1257.35308400,1561.67426900,1846.76232900,18.74183700,1.00000000,1.00000000,0.35601100,0.62718000,6.39821000,1.17009500,1.44693300,1.22648400,0.71372300,0.51623800,0.08855000,0.09519000,0.06585800,0.20747100,0.20223000,5.73277200,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25475000,0.29007000,0.29308000,0.29162300,0.27457200,0.24764500,0.25410900,0.28284300,0.28895600,0.29309500,31.32366800,33.30180700,28.18498000,17.21815900,5.07192700,0.71758400,0.68299800,0.77813400,0.93062100,0.28974900,0.99032700,0.00000000
11/11/1985,84,8.49138400,10133.85660700,1102.43883800,1013.38566000,168.05763500,62.71331100,457.94512200,59.26195700,354.46081200,13.89906900,1.78141100,1.12274100,2.44894600,0.14461700,8.71310400,2.45812900,2863.94739100,123.76652400,17.26866600,0.88014700,1.09317200,64.38548700,1.27562900,1.00000000,0.34977900,1257.35308400,1561.67426900,1846.76232900,18.74183700,1.00000000,1.00000000,0.35601100,0.62718000,6.39821000,1.17009500,1.44693300,1.22648400,0.71372300,0.51623800,0.08855000,0.09519000,0.06585800,0.20747100,0.20223000,5.73277200,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25475000,0.29007000,0.29308000,0.29162300,0.27457200,0.24764500,0.25410900,0.28284300,0.28895600,0.29309500,31.32366800,33.30180700,28.18498000,17.21815900,5.07192700,0.71758400,0.68299800,0.77813400,0.93062100,0.28974900,0.99032700,0.00000000
12/11/1985,85,8.51747800,10288.64298300,1113.46273900,1028.86430000,167.72151900,58.59469000,451.00414900,59.26195700,376.88042300,13.89906900,1.77784800,0.93129200,2.25234900,0.13634700,9.03568500,2.39749400,2863.94739100,131.59474400,17.26866600,0.82234500,1.15097500,55.30573300,1.13248400,1.00000000,0.36630700,1174.77793800,1644.24941500,1846.76232900,19.93195300,1.00000000,1.00000000,0.33712700,0.62718000,5.40833900,0.65383500,1.15593700,1.01692700,0.60150300,0.44071500,0.08045400,0.08278500,0.05392900,0.17608700,0.17190200,4.43407300,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22994600,0.28062300,0.28591200,0.28712900,0.27185800,0.24764100,0.25393100,0.28256100,0.28836200,0.29224500,31.98518400,33.23747300,28.21047000,17.24028000,5.13071400,0.73626300,0.69212300,0.78621300,0.93760200,0.29460700,1.11872300,0.00000000
12/11/1985,85,8.51747800,10288.64298300,1113.46273900,1028.86430000,167.72151900,58.59469000,451.00414900,59.26195700,376.88042300,13.89906900,1.77784800,0.93129200,2.25234900,0.13634700,9.03568500,2.39749400,2863.94739100,131.59474400,17.26866600,0.82234500,1.15097500,55.30573300,1.13248400,1.00000000,0.36630700,1174.77793800,1644.24941500,1846.76232900,19.93195300,1.00000000,1.00000000,0.33712700,0.62718000,5.40833900,0.65383500,1.15593700,1.01692700,0.60150300,0.44071500,0.08045400,0.08278500,0.05392900,0.17608700,0.17190200,4.43407300,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22994600,0.28062300,0.28591200,0.28712900,0.27185800,0.24764100,0.25393100,0.28256100,0.28836200,0.29224500,31.98518400,33.23747300,28.21047000,17.24028000,5.13071400,0.73626300,0.69212300,0.78621300,0.93760200,0.29460700,1.11872300,0.00000000
13/11/1985,86,8.54294400,10417.47310700,1126.01030800,1041.74731000,167.38607600,58.59469000,442.00783800,59.26195700,398.75974600,13.89906900,1.77429200,0.92777200,2.07890800,0.12908000,9.21991200,2.31214700,2863.94739100,139.23431300,17.26866600,0.82234500,1.15097500,47.69761700,1.12820400,1.00000000,0.38278000,1174.77793800,1644.24941500,1846.76232900,19.45161600,1.00000000,1.00000000,0.33712700,0.62718000,4.58031500,0.31507000,1.08954600,0.98834200,0.59174900,0.43897000,0.08466600,0.08420700,0.05138500,0.17464700,0.17080700,3.98938700,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20799600,0.27223300,0.27906000,0.28267200,0.26907300,0.24753600,0.25374800,0.28228700,0.28777300,0.29140300,32.37658300,33.22889700,28.24194000,17.25311900,5.18138600,0.75368800,0.70111500,0.79415100,0.94441700,0.29937700,1.23475900,0.00000000
13/11/1985,86,8.54294400,10417.47310700,1126.01030800,1041.74731000,167.38607600,58.59469000,442.00783800,59.26195700,398.75974600,13.89906900,1.77429200,0.92777200,2.07890800,0.12908000,9.21991200,2.31214700,2863.94739100,139.23431300,17.26866600,0.82234500,1.15097500,47.69761700,1.12820400,1.00000000,0.38278000,1174.77793800,1644.24941500,1846.76232900,19.45161600,1.00000000,1.00000000,0.33712700,0.62718000,4.58031500,0.31507000,1.08954600,0.98834200,0.59174900,0.43897000,0.08466600,0.08420700,0.05138500,0.17464700,0.17080700,3.98938700,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20799600,0.27223300,0.27906000,0.28267200,0.26907300,0.24753600,0.25374800,0.28228700,0.28777300,0.29140300,32.37658300,33.22889700,28.24194000,17.25311900,5.18138600,0.75368800,0.70111500,0.79415100,0.94441700,0.29937700,1.23475900,0.00000000
14/11/1985,87,8.57044200,10551.96790400,1135.97556700,1055.19679000,167.05130400,55.44524100,431.83092200,59.26195700,422.38614200,13.89906900,1.77074400,0.87597800,1.90885100,0.12199600,9.41224000,2.22835000,2863.94739100,147.48390400,17.26866600,0.77814400,1.19517500,91.48802200,1.12572800,1.00000000,0.40029100,1111.63393300,1707.39342000,1846.76232900,21.00483500,1.00000000,1.00000000,0.32231400,0.62718000,8.87123300,0.66108600,0.66497500,0.58986900,0.41561400,0.42655800,0.25286500,0.03750400,0.01891700,0.06724100,0.06590200,3.20053100,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28739300,0.30796600,0.31506800,0.32322900,0.32568400,0.29672200,0.25420600,0.28212200,0.28754200,0.29108700,18.88386900,29.11199200,31.14370500,24.09004600,11.61706500,2.58710900,0.71874900,0.80269100,0.95170200,0.30448800,1.20451500,0.00000000
14/11/1985,87,8.57044200,10551.96790400,1135.97556700,1055.19679000,167.05130400,55.44524100,431.83092200,59.26195700,422.38614200,13.89906900,1.77074400,0.87597800,1.90885100,0.12199600,9.41224000,2.22835000,2863.94739100,147.48390400,17.26866600,0.77814400,1.19517500,91.48802200,1.12572800,1.00000000,0.40029100,1111.63393300,1707.39342000,1846.76232900,21.00483500,1.00000000,1.00000000,0.32231400,0.62718000,8.87123300,0.66108600,0.66497500,0.58986900,0.41561400,0.42655800,0.25286500,0.03750400,0.01891700,0.06724100,0.06590200,3.20053100,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28739300,0.30796600,0.31506800,0.32322900,0.32568400,0.29672200,0.25420600,0.28212200,0.28754200,0.29108700,18.88386900,29.11199200,31.14370500,24.09004600,11.61706500,2.58710900,0.71874900,0.80269100,0.95170200,0.30448800,1.20451500,0.00000000
15/11/1985,88,8.59624900,10658.00144400,1142.48788100,1065.80014000,166.71720200,51.68830300,420.26146600,59.26195700,444.55895200,13.89906900,1.76720200,0.82468900,1.76497400,0.12199600,9.56386800,2.15131600,2863.94739100,155.22594900,17.26866600,0.72541700,1.24790200,85.79277000,1.13684800,1.00000000,0.41711300,1036.31026100,1782.71709200,1846.76232900,19.71253700,1.00000000,1.00000000,0.30421100,0.62718000,8.24175200,0.59531800,0.67579900,0.59732900,0.43521900,0.45516700,0.28314400,0.04554500,0.01912000,0.07126200,0.07000000,3.24790200,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26995600,0.30076600,0.30706800,0.31913100,0.32321700,0.29798700,0.25466400,0.28195800,0.28729700,0.29075200,19.63193300,28.98368500,30.79020500,24.09896100,11.84458500,2.74364200,0.73731400,0.81089300,0.95868100,0.30940600,1.27918300,0.00000000
15/11/1985,88,8.59624900,10658.00144400,1142.48788100,1065.80014000,166.71720200,51.68830300,420.26146600,59.26195700,444.55895200,13.89906900,1.76720200,0.82468900,1.76497400,0.12199600,9.56386800,2.15131600,2863.94739100,155.22594900,17.26866600,0.72541700,1.24790200,85.79277000,1.13684800,1.00000000,0.41711300,1036.31026100,1782.71709200,1846.76232900,19.71253700,1.00000000,1.00000000,0.30421100,0.62718000,8.24175200,0.59531800,0.67579900,0.59732900,0.43521900,0.45516700,0.28314400,0.04554500,0.01912000,0.07126200,0.07000000,3.24790200,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26995600,0.30076600,0.30706800,0.31913100,0.32321700,0.29798700,0.25466400,0.28195800,0.28729700,0.29075200,19.63193300,28.98368500,30.79020500,24.09896100,11.84458500,2.74364200,0.73731400,0.81089300,0.95868100,0.30940600,1.27918300,0.00000000
16/11/1985,89,8.62340800,10778.17510000,1150.21797200,1077.81751000,166.38376700,47.73446300,408.94393500,59.26195700,467.89384900,13.89906900,1.76366800,0.74414500,1.62723300,0.12199600,9.73571600,2.08075300,2863.94739100,163.37375800,17.26866600,0.66992700,1.30339200,79.52412400,1.11078500,1.00000000,0.43411200,957.03884100,1861.98851300,1846.76232900,20.74568000,1.00000000,1.00000000,0.28463600,0.62718000,7.56212500,0.46281700,0.65662900,0.60248300,0.43552000,0.44528600,0.29444000,0.05198100,0.01835800,0.07196200,0.07085800,3.11033400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24942800,0.29431500,0.30363800,0.31533600,0.31725000,0.29769300,0.25509300,0.28179900,0.28705000,0.29041300,20.35513900,28.90689100,30.87390300,24.06272900,11.75893200,2.84801000,0.75614400,0.81882500,0.96541700,0.31416800,1.31957100,0.00000000
16/11/1985,89,8.62340800,10778.17510000,1150.21797200,1077.81751000,166.38376700,47.73446300,408.94393500,59.26195700,467.89384900,13.89906900,1.76366800,0.74414500,1.62723300,0.12199600,9.73571600,2.08075300,2863.94739100,163.37375800,17.26866600,0.66992700,1.30339200,79.52412400,1.11078500,1.00000000,0.43411200,957.03884100,1861.98851300,1846.76232900,20.74568000,1.00000000,1.00000000,0.28463600,0.62718000,7.56212500,0.46281700,0.65662900,0.60248300,0.43552000,0.44528600,0.29444000,0.05198100,0.01835800,0.07196200,0.07085800,3.11033400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24942800,0.29431500,0.30363800,0.31533600,0.31725000,0.29769300,0.25509300,0.28179900,0.28705000,0.29041300,20.35513900,28.90689100,30.87390300,24.06272900,11.75893200,2.84801000,0.75614400,0.81882500,0.96541700,0.31416800,1.31957100,0.00000000
17/11/1985,90,8.64887400,10889.51850300,1157.31233500,1088.95185000,166.05100000,44.02725400,398.19895200,59.26195700,489.77317200,13.89906900,1.76014100,0.65751800,1.51033500,0.12199600,9.89493700,2.02031000,2863.94739100,171.01332700,17.26866600,0.61789900,1.35542100,73.11431900,1.06412000,1.00000000,0.44976600,882.71217800,1936.31517600,1846.76232900,19.45161600,1.00000000,1.00000000,0.26578200,0.62718000,6.86586900,0.35783500,0.74938400,0.70751700,0.50798200,0.51405200,0.35355600,0.06837000,0.02051300,0.08488400,0.08379700,3.44788900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22720100,0.28790800,0.29921000,0.31091000,0.31187700,0.29631300,0.25544500,0.28163400,0.28676000,0.29001000,20.97825100,28.88929900,30.92979800,24.02523400,11.71120900,2.92728400,0.77491900,0.82662500,0.97201700,0.31884300,1.35573500,0.00000000
17/11/1985,90,8.64887400,10889.51850300,1157.31233500,1088.95185000,166.05100000,44.02725400,398.19895200,59.26195700,489.77317200,13.89906900,1.76014100,0.65751800,1.51033500,0.12199600,9.89493700,2.02031000,2863.94739100,171.01332700,17.26866600,0.61789900,1.35542100,73.11431900,1.06412000,1.00000000,0.44976600,882.71217800,1936.31517600,1846.76232900,19.45161600,1.00000000,1.00000000,0.26578200,0.62718000,6.86586900,0.35783500,0.74938400,0.70751700,0.50798200,0.51405200,0.35355600,0.06837000,0.02051300,0.08488400,0.08379700,3.44788900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22720100,0.28790800,0.29921000,0.31091000,0.31187700,0.29631300,0.25544500,0.28163400,0.28676000,0.29001000,20.97825100,28.88929900,30.92979800,24.02523400,11.71120900,2.92728400,0.77491900,0.82662500,0.97201700,0.31884300,1.35573500,0.00000000
18/11/1985,91,8.67486300,10995.07350000,1163.75225700,1099.50735000,165.71889800,40.24377800,386.42501600,59.26195700,512.10260700,13.89906900,1.75662000,0.57133300,1.40152700,0.12199600,10.04588100,1.96169300,2863.94739100,178.81006100,17.26866600,0.56480000,1.40852000,66.27868700,1.01156800,1.00000000,0.46575600,806.85643200,2012.17092100,1846.76232900,19.85178300,1.00000000,1.00000000,0.24602800,0.62718000,6.12989400,0.14851600,0.70471100,0.68140700,0.48747400,0.49136500,0.34674900,0.07305500,0.01876800,0.08238600,0.08155500,3.11598600,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20524100,0.28232100,0.29482300,0.30666500,0.30727700,0.29453300,0.25574500,0.28147600,0.28647800,0.28962000,21.31169100,28.91944500,30.97455000,23.98932300,11.69010700,2.98901100,0.79317800,0.83428200,0.97847800,0.32342600,1.37735400,0.00000000
18/11/1985,91,8.67486300,10995.07350000,1163.75225700,1099.50735000,165.71889800,40.24377800,386.42501600,59.26195700,512.10260700,13.89906900,1.75662000,0.57133300,1.40152700,0.12199600,10.04588100,1.96169300,2863.94739100,178.81006100,17.26866600,0.56480000,1.40852000,66.27868700,1.01156800,1.00000000,0.46575600,806.85643200,2012.17092100,1846.76232900,19.85178300,1.00000000,1.00000000,0.24602800,0.62718000,6.12989400,0.14851600,0.70471100,0.68140700,0.48747400,0.49136500,0.34674900,0.07305500,0.01876800,0.08238600,0.08155500,3.11598600,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20524100,0.28232100,0.29482300,0.30666500,0.30727700,0.29453300,0.25574500,0.28147600,0.28647800,0.28962000,21.31169100,28.91944500,30.97455000,23.98932300,11.69010700,2.98901100,0.79317800,0.83428200,0.97847800,0.32342600,1.37735400,0.00000000
19/11/1985,92,8.69990900,11082.23106400,1168.49038700,1108.22311000,165.38746000,36.59758900,373.62158300,59.26195700,533.62179700,13.89906900,1.75310700,0.50475700,1.30590400,0.12199600,10.17051600,1.90594100,2863.94739100,186.32388300,17.26866600,0.51362700,1.45969200,129.34181200,0.98273100,1.00000000,0.48151100,733.75318400,2085.27416900,1846.76232900,19.13144300,1.00000000,1.00000000,0.22648800,0.62718000,11.88654800,0.42518900,0.43553900,0.38697900,0.27266000,0.29254200,0.26414000,0.42967600,0.23083000,0.03929000,0.03651400,2.81335800,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28696800,0.30932800,0.31642000,0.32418200,0.33105000,0.33123900,0.32420900,0.31986700,0.28678600,0.28945900,10.39356200,19.74413900,26.40910500,26.20980100,19.42091800,10.86121300,7.07682400,1.70308600,0.98814900,0.32858400,1.38404200,0.00000000
19/11/1985,92,8.69990900,11082.23106400,1168.49038700,1108.22311000,165.38746000,36.59758900,373.62158300,59.26195700,533.62179700,13.89906900,1.75310700,0.50475700,1.30590400,0.12199600,10.17051600,1.90594100,2863.94739100,186.32388300,17.26866600,0.51362700,1.45969200,129.34181200,0.98273100,1.00000000,0.48151100,733.75318400,2085.27416900,1846.76232900,19.13144300,1.00000000,1.00000000,0.22648800,0.62718000,11.88654800,0.42518900,0.43553900,0.38697900,0.27266000,0.29254200,0.26414000,0.42967600,0.23083000,0.03929000,0.03651400,2.81335800,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28696800,0.30932800,0.31642000,0.32418200,0.33105000,0.33123900,0.32420900,0.31986700,0.28678600,0.28945900,10.39356200,19.74413900,26.40910500,26.20980100,19.42091800,10.86121300,7.07682400,1.70308600,0.98814900,0.32858400,1.38404200,0.00000000
20/11/1985,93,8.72531200,11166.15981700,1172.85436500,1116.61598000,165.05668500,32.89946800,360.18877000,59.26195700,555.44748600,13.89906900,1.74960100,0.43537800,1.21690400,0.12199600,10.29053400,1.85265700,2863.94739100,193.94472400,17.26866600,0.46172600,1.51159300,123.46684300,0.94293600,1.00000000,0.49743800,659.60872500,2159.41862800,1846.76232900,19.40393200,1.00000000,1.00000000,0.20615200,0.62718000,11.23963800,0.34316800,0.41250500,0.36266600,0.26463600,0.29188200,0.26253500,0.41039400,0.25108900,0.04165100,0.03615000,2.67667700,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26776800,0.30348100,0.30910700,0.32083900,0.33019100,0.33011700,0.32043600,0.32309400,0.28714800,0.28930700,11.06333600,19.67400000,26.03778800,26.09414300,19.59672200,11.00626400,7.12522300,1.81066800,0.99824900,0.33368700,1.37177400,0.00000000
20/11/1985,93,8.72531200,11166.15981700,1172.85436500,1116.61598000,165.05668500,32.89946800,360.18877000,59.26195700,555.44748600,13.89906900,1.74960100,0.43537800,1.21690400,0.12199600,10.29053400,1.85265700,2863.94739100,193.94472400,17.26866600,0.46172600,1.51159300,123.46684300,0.94293600,1.00000000,0.49743800,659.60872500,2159.41862800,1846.76232900,19.40393200,1.00000000,1.00000000,0.20615200,0.62718000,11.23963800,0.34316800,0.41250500,0.36266600,0.26463600,0.29188200,0.26253500,0.41039400,0.25108900,0.04165100,0.03615000,2.67667700,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26776800,0.30348100,0.30910700,0.32083900,0.33019100,0.33011700,0.32043600,0.32309400,0.28714800,0.28930700,11.06333600,19.67400000,26.03778800,26.09414300,19.59672200,11.00626400,7.12522300,1.81066800,0.99824900,0.33368700,1.37177400,0.00000000
21/11/1985,94,8.75369300,11219.68509300,1173.74498100,1121.96851000,164.72657200,28.76766900,341.15611900,59.26195700,579.83266400,13.89906900,1.74610200,0.39809600,1.14036300,0.12199600,10.36707600,1.78794300,2863.94739100,202.45925800,17.26866600,0.40373900,1.56958100,118.67701000,0.98602400,1.00000000,0.51679900,576.76937500,2242.25797800,1846.76232900,21.67942300,1.00000000,1.00000000,0.18279800,0.62718000,10.73979200,0.13238700,0.18109300,0.16496000,0.11800600,0.13275800,0.11946700,0.18574800,0.11427400,0.02020800,0.01649300,1.18539400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25575300,0.29994400,0.30853700,0.31830900,0.32934800,0.32940200,0.31950100,0.32275800,0.28756100,0.28925700,11.71595400,19.65270600,26.13279300,25.99612200,19.63413600,11.03981100,7.14084900,1.82906600,1.00809900,0.33865500,1.34925400,0.00000000
