Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22916700,0.21965000,0.21833500,0.19446600,0.18703400,0.18404800,0.19697100,19.63221000,15.63314200,7.05172700,14.66312100,14.43281700,14.24993700,6.21693600,0.00000000,0.00000000,0.00000000,0.00000000
02/02/1986,97,8.79374000,13552.74264800,1638.59098000,1355.27426000,334.40107000,143.77452600,675.16183800,50.81786200,434.43568300,10.05407100,1.93093900,1.75545900,1.42122800,0.11234000,5.99017400,1.37884000,1817.85914800,238.98203800,12.70853100,2.07541800,0.74002400,54.76056500,0.84583400,0.77749800,0.32055200,3173.42171500,1131.53532800,2000.00000000,12.87042400,1.00000000,1.00000000,0.64573500,0.75530000,2.86110400,0.00000000,0.29841100,0.31690400,0.65763600,0.57522200,0.54032900,0.47260300,2.86110400,1100.00000000,0.01478600,0.00656100,0.00822500,0.00292700,0.11477700,0.17431700,0.18644400,0.19781400,0.22505900,0.24483900,0.25640400,1.73169000,0.99149200,0.62089800,0.78452400,0.63736200,0.73664100,0.83527100,5.05204900,0.01478600,18.69861500,14.53814200
02/02/1986,97,8.79374000,13552.74264800,1638.59098000,1355.27426000,334.40107000,143.77452600,675.16183800,50.81786200,434.43568300,10.05407100,1.93093900,1.75545900,1.42122800,0.11234000,5.99017400,1.37884000,1817.85914800,238.98203800,12.70853100,2.07541800,0.74002400,54.76056500,0.84583400,0.77749800,0.32055200,3173.42171500,1131.53532800,2000.00000000,12.87042400,1.00000000,1.00000000,0.64573500,0.75530000,2.86110400,0.00000000,0.29841100,0.31690400,0.65763600,0.57522200,0.54032900,0.47260300,2.86110400,1100.00000000,0.01478600,0.00656100,0.00822500,0.00292700,0.11477700,0.17431700,0.18644400,0.19781400,0.22505900,0.24483900,0.25640400,1.73169000,0.99149200,0.62089800,0.78452400,0.63736200,0.73664100,0.83527100,5.05204900,0.01478600,18.69861500,14.53814200
03/02/1986,98,8.82132200,13692.90043900,1645.99822000,1369.29004000,333.73226800,137.83478900,671.62907900,50.81786200,451.98422100,10.05407100,1.92707800,1.59460200,1.41784000,0.10818100,6.08986200,1.34736200,1817.85914800,248.63544700,12.70853100,1.98967600,0.82576600,51.79863000,0.80143800,0.82951000,0.33008700,3042.31858200,1262.63846100,2000.00000000,13.98365300,1.00000000,1.00000000,0.63021700,0.75530000,2.68318400,0.00000000,0.26916600,0.29036900,0.60706800,0.54098500,0.51842000,0.45717500,2.68318400,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11090700,0.17095400,0.18339200,0.19490600,0.22237700,0.24221000,0.25391000,1.73743100,1.04532400,0.64646300,0.80901800,0.65109900,0.74833000,0.83918700,4.98801900,0.00000000,16.89645900,14.01577900
03/02/1986,98,8.82132200,13692.90043900,1645.99822000,1369.29004000,333.73226800,137.83478900,671.62907900,50.81786200,451.98422100,10.05407100,1.92707800,1.59460200,1.41784000,0.10818100,6.08986200,1.34736200,1817.85914800,248.63544700,12.70853100,1.98967600,0.82576600,51.79863000,0.80143800,0.82951000,0.33008700,3042.31858200,1262.63846100,2000.00000000,13.98365300,1.00000000,1.00000000,0.63021700,0.75530000,2.68318400,0.00000000,0.26916600,0.29036900,0.60706800,0.54098500,0.51842000,0.45717500,2.68318400,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11090700,0.17095400,0.18339200,0.19490600,0.22237700,0.24221000,0.25391000,1.73743100,1.04532400,0.64646300,0.80901800,0.65109900,0.74833000,0.83918700,4.98801900,0.00000000,16.89645900,14.01577900
04/02/1986,99,8.84847200,13821.35793000,1652.69384300,1382.13579000,333.06480400,132.35212700,667.20017700,50.81786200,469.25887300,10.05407100,1.92322300,1.45606300,1.41042100,0.10437300,6.17931200,1.31682400,1817.85914800,258.13819100,12.70853100,1.91053300,0.90490900,49.02018000,0.76212400,1.00000000,0.33951700,2921.30410700,1383.65293600,2000.00000000,13.76540400,0.93236400,1.00000000,0.61529000,0.75530000,2.51741800,0.00000000,0.17985600,0.19734800,0.41565900,0.37738400,0.36897600,0.32807700,1.86729900,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10731600,0.16851100,0.18128400,0.19294500,0.22051100,0.24033500,0.25207600,1.74326300,1.09352200,0.66968000,0.83146100,0.66401300,0.75985700,0.84308200,4.92812300,0.00000000,12.84574900,17.31812200
04/02/1986,99,8.84847200,13821.35793000,1652.69384300,1382.13579000,333.06480400,132.35212700,667.20017700,50.81786200,469.25887300,10.05407100,1.92322300,1.45606300,1.41042100,0.10437300,6.17931200,1.31682400,1817.85914800,258.13819100,12.70853100,1.91053300,0.90490900,49.02018000,0.76212400,1.00000000,0.33951700,2921.30410700,1383.65293600,2000.00000000,13.76540400,0.93236400,1.00000000,0.61529000,0.75530000,2.51741800,0.00000000,0.17985600,0.19734800,0.41565900,0.37738400,0.36897600,0.32807700,1.86729900,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10731600,0.16851100,0.18128400,0.19294500,0.22051100,0.24033500,0.25207600,1.74326300,1.09352200,0.66968000,0.83146100,0.66401300,0.75985700,0.84308200,4.92812300,0.00000000,12.84574900,17.31812200
05/02/1986,100,8.87630300,13948.93255900,1659.51768700,1394.89326000,332.39867400,127.08463800,662.25058100,50.81786200,486.96593200,10.05407100,1.91937700,1.33156800,1.40112000,0.10437300,6.25791500,1.28508300,1817.85914800,267.87880300,12.70853100,1.83449500,0.98094600,47.06037500,0.72585000,1.00000000,0.34910600,2805.03899000,1499.91805300,2000.00000000,14.10997100,0.86758900,1.00000000,0.60038300,0.75530000,2.40130700,0.00000000,0.18702300,0.20900800,0.44350600,0.40785200,0.40458500,0.36174200,2.01371600,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10397100,0.16600700,0.17906500,0.19083700,0.21849000,0.23828400,0.25008600,1.74927200,1.13728200,0.69114000,0.85238100,0.67632300,0.77136200,0.84700100,4.85750600,0.00000000,12.75746300,15.21295900
05/02/1986,100,8.87630300,13948.93255900,1659.51768700,1394.89326000,332.39867400,127.08463800,662.25058100,50.81786200,486.96593200,10.05407100,1.91937700,1.33156800,1.40112000,0.10437300,6.25791500,1.28508300,1817.85914800,267.87880300,12.70853100,1.83449500,0.98094600,47.06037500,0.72585000,1.00000000,0.34910600,2805.03899000,1499.91805300,2000.00000000,14.10997100,0.86758900,1.00000000,0.60038300,0.75530000,2.40130700,0.00000000,0.18702300,0.20900800,0.44350600,0.40785200,0.40458500,0.36174200,2.01371600,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10397100,0.16600700,0.17906500,0.19083700,0.21849000,0.23828400,0.25008600,1.74927200,1.13728200,0.69114000,0.85238100,0.67632300,0.77136200,0.84700100,4.85750600,0.00000000,12.75746300,15.21295900
06/02/1986,101,8.90033000,14066.48017600,1666.34714200,1406.64802000,331.73387700,122.82412900,658.71788500,50.81786200,502.25338900,10.05407100,1.91553800,1.23686600,1.39072600,0.10437300,6.32010800,1.25835000,1817.85914800,276.28839600,12.70853100,1.77299400,1.04244800,44.95730200,0.69761400,1.00000000,0.35705700,2711.00013000,1593.95691400,2000.00000000,12.18189700,0.81716800,1.00000000,0.58790300,0.75530000,2.27731700,0.00000000,0.19842000,0.22620000,0.48359700,0.45142100,0.45533000,0.40981900,2.22478700,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10082400,0.16340400,0.17668100,0.18852000,0.21625000,0.23598300,0.24786700,1.75539900,1.17654600,0.71083500,0.87175300,0.68796400,0.78269000,0.85091400,4.79448800,0.00000000,11.75476200,12.03230900
06/02/1986,101,8.90033000,14066.48017600,1666.34714200,1406.64802000,331.73387700,122.82412900,658.71788500,50.81786200,502.25338900,10.05407100,1.91553800,1.23686600,1.39072600,0.10437300,6.32010800,1.25835000,1817.85914800,276.28839600,12.70853100,1.77299400,1.04244800,44.95730200,0.69761400,1.00000000,0.35705700,2711.00013000,1593.95691400,2000.00000000,12.18189700,0.81716800,1.00000000,0.58790300,0.75530000,2.27731700,0.00000000,0.19842000,0.22620000,0.48359700,0.45142100,0.45533000,0.40981900,2.22478700,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10082400,0.16340400,0.17668100,0.18852000,0.21625000,0.23598300,0.24786700,1.75539900,1.17654600,0.71083500,0.87175300,0.68796400,0.78269000,0.85091400,4.79448800,0.00000000,11.75476200,12.03230900
07/02/1986,102,8.92595100,14156.36804200,1670.39140500,1415.63680000,331.07040900,118.54307300,651.40512700,50.81786200,518.55493400,10.05407100,1.91170700,1.14684400,1.38330800,0.10437300,6.37613100,1.22959600,1817.85914800,285.25583800,12.70853100,1.71119600,1.10424600,42.64672900,0.67020000,0.73977800,0.36630500,2616.50775300,1688.44929000,2000.00000000,12.98997900,0.76821500,1.00000000,0.57497100,0.75530000,2.14189200,0.00000000,0.18241000,0.21253200,0.45783100,0.43516100,0.44770700,0.40625100,2.14189200,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09783700,0.16097700,0.17444100,0.18632500,0.21408800,0.23372500,0.24567700,1.76158100,1.21254600,0.72930700,0.89001100,0.69913500,0.79393100,0.85488300,4.73292400,0.00000000,12.15065700,8.98878700
07/02/1986,102,8.92595100,14156.36804200,1670.39140500,1415.63680000,331.07040900,118.54307300,651.40512700,50.81786200,518.55493400,10.05407100,1.91170700,1.14684400,1.38330800,0.10437300,6.37613100,1.22959600,1817.85914800,285.25583800,12.70853100,1.71119600,1.10424600,42.64672900,0.67020000,0.73977800,0.36630500,2616.50775300,1688.44929000,2000.00000000,12.98997900,0.76821500,1.00000000,0.57497100,0.75530000,2.14189200,0.00000000,0.18241000,0.21253200,0.45783100,0.43516100,0.44770700,0.40625100,2.14189200,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09783700,0.16097700,0.17444100,0.18632500,0.21408800,0.23372500,0.24567700,1.76158100,1.21254600,0.72930700,0.89001100,0.69913500,0.79393100,0.85488300,4.73292400,0.00000000,12.15065700,8.98878700
08/02/1986,103,8.95254300,14248.33922200,1674.75907400,1424.83392000,330.40826800,114.37576500,643.68345700,50.81786200,535.47372300,10.05407100,1.90788400,1.06399900,1.36795100,0.10437300,6.43556600,1.20184500,1817.85914800,294.56282300,12.70853100,1.65104000,1.16440200,40.42215500,0.64444200,0.85927000,0.37581500,2524.52604700,1780.43099700,2000.00000000,13.48183300,0.72221700,1.00000000,0.56199300,0.75530000,2.01241100,0.00000000,0.16310800,0.19467100,0.42259900,0.40918800,0.42966600,0.39318000,2.01241100,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09498900,0.15875700,0.17238700,0.18429900,0.21205300,0.23156000,0.24356400,1.76781400,1.24480800,0.74635600,0.90698600,0.70971400,0.80491200,0.85886600,4.65546600,0.00000000,10.70341200,9.19711800
08/02/1986,103,8.95254300,14248.33922200,1674.75907400,1424.83392000,330.40826800,114.37576500,643.68345700,50.81786200,535.47372300,10.05407100,1.90788400,1.06399900,1.36795100,0.10437300,6.43556600,1.20184500,1817.85914800,294.56282300,12.70853100,1.65104000,1.16440200,40.42215500,0.64444200,0.85927000,0.37581500,2524.52604700,1780.43099700,2000.00000000,13.48183300,0.72221700,1.00000000,0.56199300,0.75530000,2.01241100,0.00000000,0.16310800,0.19467100,0.42259900,0.40918800,0.42966600,0.39318000,2.01241100,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09498900,0.15875700,0.17238700,0.18429900,0.21205300,0.23156000,0.24356400,1.76781400,1.24480800,0.74635600,0.90698600,0.70971400,0.80491200,0.85886600,4.65546600,0.00000000,10.70341200,9.19711800
09/02/1986,104,8.97762000,14328.76260300,1678.46212500,1432.87626000,329.74745200,110.69729400,635.77011100,50.81786200,551.42940600,10.05407100,1.90406800,0.99468700,1.35173500,0.10437300,6.48804000,1.17658600,1817.85914800,303.34000700,12.70853100,1.59794000,1.21750100,38.32965800,0.62248100,0.88588000,0.38484100,2443.33407300,1861.62297000,2000.00000000,12.71437700,0.68300100,1.00000000,0.55020800,0.75530000,1.89148600,0.00000000,0.14544000,0.17828600,0.39008500,0.38474400,0.41237100,0.38056100,1.89148600,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09226400,0.15672600,0.17050300,0.18243000,0.21013800,0.22948400,0.24152400,1.77409900,1.27341500,0.76200100,0.92298900,0.71985300,0.81572400,0.86288500,4.58425400,0.00000000,9.07835900,8.04233800
09/02/1986,104,8.97762000,14328.76260300,1678.46212500,1432.87626000,329.74745200,110.69729400,635.77011100,50.81786200,551.42940600,10.05407100,1.90406800,0.99468700,1.35173500,0.10437300,6.48804000,1.17658600,1817.85914800,303.34000700,12.70853100,1.59794000,1.21750100,38.32965800,0.62248100,0.88588000,0.38484100,2443.33407300,1861.62297000,2000.00000000,12.71437700,0.68300100,1.00000000,0.55020800,0.75530000,1.89148600,0.00000000,0.14544000,0.17828600,0.39008500,0.38474400,0.41237100,0.38056100,1.89148600,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09226400,0.15672600,0.17050300,0.18243000,0.21013800,0.22948400,0.24152400,1.77409900,1.27341500,0.76200100,0.92298900,0.71985300,0.81572400,0.86288500,4.58425400,0.00000000,9.07835900,8.04233800
10/02/1986,105,9.00000000,14416.83734400,1682.55643000,1441.68373000,329.08795700,106.64361900,635.77011100,50.81786200,560.23688000,10.05407100,1.90026000,0.92223300,1.33511700,0.10437300,6.54205600,1.16773000,1817.85914800,308.18497700,12.70853100,1.53942500,1.27601700,36.36025100,0.59907700,0.97886500,0.38859900,2353.86050500,1951.09653900,2000.00000000,14.98501300,0.64120800,1.00000000,0.53685400,0.75530000,1.77849400,0.00000000,0.12925600,0.16325200,0.36008400,0.36173900,0.39578800,0.36837500,1.77849400,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08965000,0.15486400,0.16877400,0.18070500,0.20833600,0.22749500,0.23955400,1.78043400,1.29542600,0.77522100,0.93812200,0.72959300,0.82636900,0.86692500,4.51308000,0.00000000,8.99763800,8.80747400
10/02/1986,105,9.00000000,14416.83734400,1682.55643000,1441.68373000,329.08795700,106.64361900,635.77011100,50.81786200,560.23688000,10.05407100,1.90026000,0.92223300,1.33511700,0.10437300,6.54205600,1.16773000,1817.85914800,308.18497700,12.70853100,1.53942500,1.27601700,36.36025100,0.59907700,0.97886500,0.38859900,2353.86050500,1951.09653900,2000.00000000,14.98501300,0.64120800,1.00000000,0.53685400,0.75530000,1.77849400,0.00000000,0.12925600,0.16325200,0.36008400,0.36173900,0.39578800,0.36837500,1.77849400,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08965000,0.15486400,0.16877400,0.18070500,0.20833600,0.22749500,0.23955400,1.78043400,1.29542600,0.77522100,0.93812200,0.72959300,0.82636900,0.86692500,4.51308000,0.00000000,8.99763800,8.80747400
11/02/1986,106,9.51484700,14481.67645300,1685.03202100,1448.16765000,328.42978100,103.29347500,635.77011100,50.81786200,566.72079100,10.05407100,1.89645900,0.86543600,1.33511700,0.10437300,6.57078500,1.15944000,1817.85914800,311.75176100,12.70853100,1.49106500,1.32437700,34.50564000,0.58041500,0.79161800,0.39133600,2279.91541500,2025.04162900,2000.00000000,13.35138900,0.60788300,1.00000000,0.52551800,0.75530000,1.67285900,0.00000000,0.11442200,0.14945400,0.33240300,0.34008700,0.37988500,0.35660700,1.67285900,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08713700,0.15315900,0.16718700,0.17911300,0.20664000,0.22558600,0.23765100,1.78680600,1.31286900,0.78673600,0.95170200,0.73902200,0.83690700,0.87099500,3.98191100,0.00000000,8.19070500,6.48391100
11/02/1986,106,9.51484700,14481.67645300,1685.03202100,1448.16765000,328.42978100,103.29347500,635.77011100,50.81786200,566.72079100,10.05407100,1.89645900,0.86543600,1.33511700,0.10437300,6.57078500,1.15944000,1817.85914800,311.75176100,12.70853100,1.49106500,1.32437700,34.50564000,0.58041500,0.79161800,0.39133600,2279.91541500,2025.04162900,2000.00000000,13.35138900,0.60788300,1.00000000,0.52551800,0.75530000,1.67285900,0.00000000,0.11442200,0.14945400,0.33240300,0.34008700,0.37988500,0.35660700,1.67285900,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08713700,0.15315900,0.16718700,0.17911300,0.20664000,0.22558600,0.23765100,1.78680600,1.31286900,0.78673600,0.95170200,0.73902200,0.83690700,0.87099500,3.98191100,0.00000000,8.19070500,6.48391100
12/02/1986,107,9.92058700,14540.76596300,1687.15176300,1454.07660000,327.77292100,100.16112600,635.77011100,50.81786200,572.62974200,10.05407100,1.89266600,0.81474100,1.33511700,0.10437300,6.59600000,1.15187900,1817.85914800,315.00226100,12.70853100,1.44584900,1.36959300,32.75815100,0.56350400,0.81789900,0.39381000,2210.77753600,2094.17950700,2000.00000000,13.38943000,0.57768500,1.00000000,0.51466900,0.75530000,1.57405100,0.00000000,0.10081700,0.13679000,0.30686300,0.31970900,0.36463300,0.34523900,1.57405100,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08471600,0.15159400,0.16573100,0.17764500,0.20504400,0.22375600,0.23581400,1.79320800,1.32678100,0.79691700,0.96348800,0.74791700,0.84708900,0.87499200,3.54060300,0.00000000,7.22454600,5.90895100
12/02/1986,107,9.92058700,14540.76596300,1687.15176300,1454.07660000,327.77292100,100.16112600,635.77011100,50.81786200,572.62974200,10.05407100,1.89266600,0.81474100,1.33511700,0.10437300,6.59600000,1.15187900,1817.85914800,315.00226100,12.70853100,1.44584900,1.36959300,32.75815100,0.56350400,0.81789900,0.39381000,2210.77753600,2094.17950700,2000.00000000,13.38943000,0.57768500,1.00000000,0.51466900,0.75530000,1.57405100,0.00000000,0.10081700,0.13679000,0.30686300,0.31970900,0.36463300,0.34523900,1.57405100,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08471600,0.15159400,0.16573100,0.17764500,0.20504400,0.22375600,0.23581400,1.79320800,1.32678100,0.79691700,0.96348800,0.74791700,0.84708900,0.87499200,3.54060300,0.00000000,7.22454600,5.90895100
13/02/1986,108,10.00000000,14540.76596300,1692.13353400,1454.07660000,332.75469300,100.16112600,635.77011100,50.81786200,572.62974200,10.05407100,1.88888100,0.81474100,1.33511700,0.10437300,6.59600000,1.15187900,1817.85914800,315.00226100,12.70853100,1.44584900,1.36959300,31.11068900,0.56350400,0.85113900,0.39381000,2210.77753600,2094.17950700,2000.00000000,13.72004800,0.57768500,1.00000000,0.51466900,0.75530000,1.48158300,0.00000000,0.08832900,0.12516400,0.28330200,0.30053000,0.35000400,0.33425500,1.48158300,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08237900,0.15015800,0.16439400,0.17629000,0.20354100,0.22200100,0.23403800,1.79963800,1.33781500,0.80601200,0.97391300,0.75631000,0.85692100,0.87890900,3.50966600,0.00000000,6.62326100,5.63731700
13/02/1986,108,10.00000000,14540.76596300,1692.13353400,1454.07660000,332.75469300,100.16112600,635.77011100,50.81786200,572.62974200,10.05407100,1.88888100,0.81474100,1.33511700,0.10437300,6.59600000,1.15187900,1817.85914800,315.00226100,12.70853100,1.44584900,1.36959300,31.11068900,0.56350400,0.85113900,0.39381000,2210.77753600,2094.17950700,2000.00000000,13.72004800,0.57768500,1.00000000,0.51466900,0.75530000,1.48158300,0.00000000,0.08832900,0.12516400,0.28330200,0.30053000,0.35000400,0.33425500,1.48158300,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08237900,0.15015800,0.16439400,0.17629000,0.20354100,0.22200100,0.23403800,1.79963800,1.33781500,0.80601200,0.97391300,0.75631000,0.85692100,0.87890900,3.50966600,0.00000000,6.62326100,5.63731700
14/02/1986,109,11.00000000,14540.76596300,1697.75433600,1454.07660000,338.37549400,100.16112600,635.77011100,50.81786200,572.62974200,10.05407100,1.88510300,0.81474100,1.33511700,0.10437300,6.59600000,1.15187900,1817.85914800,315.00226100,12.70853100,1.44584900,1.36959300,29.55667500,0.56350400,1.00000000,0.39381000,2210.77753600,2094.17950700,2000.00000000,14.03709000,0.57768500,1.00000000,0.51466900,0.75530000,1.39500400,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,1100.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08012200,0.14887300,0.16321700,0.17509800,0.20219000,0.22039100,0.23239400,1.80609500,1.34638700,0.81417600,0.98324300,0.76415700,0.86633100,0.88271000,3.54868700,0.00000000,6.28631100,6.57902200
14/02/1986,109,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14.03709000,0.57768500,1.00000000,0.00000000,0.00000000,1.39500400,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08012200,0.14887300,0.16321700,0.17509800,0.20219000,0.22039100,0.23239400,1.80609500,1.34638700,0.81417600,0.98324300,0.76415700,0.86633100,0.88271000,3.54868700,0.00000000,0.00000000,0.00000000
15/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07793800,0.14832400,0.16313700,0.17515300,0.20218700,0.22038800,0.23230200,1.81258500,1.34861700,0.81661700,0.98193000,0.74143000,0.82184400,0.81944300,0.00000000,0.00000000,0.00000000,0.00000000
16/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07583900,0.14776900,0.16305400,0.17520700,0.20218400,0.22038400,0.23221100,1.81919100,1.34713700,0.81063900,0.94642700,0.69806700,0.75183700,0.74680800,0.00000000,0.00000000,0.00000000,0.00000000
17/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07381700,0.14721200,0.16296800,0.17526000,0.20218100,0.22037800,0.23212200,1.82588600,1.34303000,0.79032100,0.91194200,0.65652000,0.68616200,0.67905500,0.00000000,0.00000000,0.00000000,0.00000000
18/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07186700,0.14665100,0.16287900,0.17531200,0.20217800,0.22037200,0.23203300,1.83264800,1.33693200,0.77104400,0.87882600,0.61708300,0.62501700,0.61623400,0.00000000,0.00000000,0.00000000,0.00000000
19/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,29.55667500,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07344000,0.10939700,0.24992800,0.26991000,0.32102300,0.30924100,1.33293800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06998200,0.14608800,0.16278800,0.17536400,0.20217500,0.22036400,0.23194600,1.83945900,1.31929400,0.75249600,0.84662100,0.57922700,0.56750700,0.55745600,0.00000000,0.00000000,0.00000000,0.00000000
