ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M1S5N3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
24/11/1986,87,8.65896800,19683.42224200,2219.04365700,1968.34222000,381.32437600,125.72038200,948.34791600,105.87644900,657.77453500,20.83168000,3.71656000,1.55295600,2.16832000,0.21278700,14.34385600,2.18066500,3772.02048300,174.38254600,17.49325100,1.90201400,1.97131600,173.46464200,0.81648000,1.00000000,0.33417700,2717.16217900,2816.16513900,2000.00000000,19.85369900,1.00000000,1.00000000,0.61364800,0.85581600,15.31748500,0.91866800,0.91486100,0.81071300,0.57121800,0.61287000,0.55336800,0.90442900,0.74972400,0.90442900,0.65488200,7.59516100,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28680400,0.30640300,0.31359500,0.32219200,0.32891400,0.32931100,0.32298500,0.34050100,0.35298500,0.36672600,3.22475300,4.88974000,6.52585600,7.09748000,6.55470400,5.19976900,5.76768500,3.07301600,1.52397700,0.53038800,5.12322600,0.00000000
24/11/1986,87,8.65896800,19683.42224200,2219.04365700,1968.34222000,381.32437600,125.72038200,948.34791600,105.87644900,657.77453500,20.83168000,3.71656000,1.55295600,2.16832000,0.21278700,14.34385600,2.18066500,3772.02048300,174.38254600,17.49325100,1.90201400,1.97131600,173.46464200,0.81648000,1.00000000,0.33417700,2717.16217900,2816.16513900,2000.00000000,19.85369900,1.00000000,1.00000000,0.61364800,0.85581600,15.31748500,0.91866800,0.91486100,0.81071300,0.57121800,0.61287000,0.55336800,0.90442900,0.74972400,0.90442900,0.65488200,7.59516100,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28680400,0.30640300,0.31359500,0.32219200,0.32891400,0.32931100,0.32298500,0.34050100,0.35298500,0.36672600,3.22475300,4.88974000,6.52585600,7.09748000,6.55470400,5.19976900,5.76768500,3.07301600,1.52397700,0.53038800,5.12322600,0.00000000
25/11/1986,88,8.68531500,19892.50187200,2231.85862000,1989.25019000,380.56172700,118.39003000,939.44257300,105.87644900,687.58784100,20.83168000,3.70912700,1.35030700,2.04938100,0.21278700,14.57489700,2.11971400,3772.02048300,182.28634900,17.49325100,1.79111300,2.08221600,163.08525800,0.75389200,1.00000000,0.34565200,2558.73318200,2974.59413600,2000.00000000,20.12439900,0.91766500,1.00000000,0.59162000,0.85581600,14.29570300,0.63413200,0.71209700,0.63432300,0.46150800,0.50821000,0.45567600,0.71676000,0.61431900,0.72178900,0.55565500,6.01446800,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.26950900,0.29928400,0.30628500,0.31833600,0.32727500,0.32722000,0.31859600,0.33879300,0.34907800,0.36722200,3.72325400,4.97466600,6.51828000,7.11582500,6.61953600,5.23988000,5.74719500,3.10348100,1.53441900,0.53844700,5.15699100,0.00000000
25/11/1986,88,8.68531500,19892.50187200,2231.85862000,1989.25019000,380.56172700,118.39003000,939.44257300,105.87644900,687.58784100,20.83168000,3.70912700,1.35030700,2.04938100,0.21278700,14.57489700,2.11971400,3772.02048300,182.28634900,17.49325100,1.79111300,2.08221600,163.08525800,0.75389200,1.00000000,0.34565200,2558.73318200,2974.59413600,2000.00000000,20.12439900,0.91766500,1.00000000,0.59162000,0.85581600,14.29570300,0.63413200,0.71209700,0.63432300,0.46150800,0.50821000,0.45567600,0.71676000,0.61431900,0.72178900,0.55565500,6.01446800,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.26950900,0.29928400,0.30628500,0.31833600,0.32727500,0.32722000,0.31859600,0.33879300,0.34907800,0.36722200,3.72325400,4.97466600,6.51828000,7.11582500,6.61953600,5.23988000,5.74719500,3.10348100,1.53441900,0.53844700,5.15699100,0.00000000
26/11/1986,89,8.71061700,20072.76238100,2242.73756200,2007.27624000,379.80060300,112.00404500,928.83582800,105.87644900,716.22063700,20.83168000,3.70170900,1.19139000,1.97282900,0.21278700,14.73752900,2.05768000,3772.02048300,189.87718600,17.49325100,1.69450000,2.17882900,154.56871400,0.70309200,1.00000000,0.35681200,2420.71452600,3112.61279200,2000.00000000,19.32753800,0.82695100,1.00000000,0.57140800,0.85581600,13.45895400,0.50921800,0.68135000,0.62874600,0.45824900,0.49822800,0.44794600,0.72528700,0.60776400,0.72616000,0.54443400,5.82738300,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.25194400,0.29288300,0.30261900,0.31514300,0.32257100,0.32322900,0.31737900,0.33646100,0.34746000,0.36296400,4.21606200,5.06365500,6.58604600,7.15572300,6.61929500,5.24443800,5.78748800,3.10964300,1.54455400,0.53553400,5.14321300,0.00000000
26/11/1986,89,8.71061700,20072.76238100,2242.73756200,2007.27624000,379.80060300,112.00404500,928.83582800,105.87644900,716.22063700,20.83168000,3.70170900,1.19139000,1.97282900,0.21278700,14.73752900,2.05768000,3772.02048300,189.87718600,17.49325100,1.69450000,2.17882900,154.56871400,0.70309200,1.00000000,0.35681200,2420.71452600,3112.61279200,2000.00000000,19.32753800,0.82695100,1.00000000,0.57140800,0.85581600,13.45895400,0.50921800,0.68135000,0.62874600,0.45824900,0.49822800,0.44794600,0.72528700,0.60776400,0.72616000,0.54443400,5.82738300,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.25194400,0.29288300,0.30261900,0.31514300,0.32257100,0.32322900,0.31737900,0.33646100,0.34746000,0.36296400,4.21606200,5.06365500,6.58604600,7.15572300,6.61929500,5.24443800,5.78748800,3.10964300,1.54455400,0.53553400,5.14321300,0.00000000
27/11/1986,90,8.73538300,20222.88755200,2251.31256800,2022.28876000,379.04100200,106.32613500,915.82311900,105.87644900,744.24586300,20.83168000,3.69430500,1.06285100,1.95055500,0.21278700,14.82794600,1.99234500,3772.02048300,197.30695200,17.49325100,1.60860000,2.26473000,146.41489400,0.66073000,1.00000000,0.36802200,2297.99933200,3235.32798700,2000.00000000,18.91742000,0.75130400,1.00000000,0.55259900,0.85581600,12.66399600,0.35209700,0.59216400,0.56253700,0.41018300,0.44349400,0.39933800,0.66137400,0.54439200,0.65795900,0.48449300,5.10803200,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.23614900,0.28761400,0.29922700,0.31201000,0.31867000,0.31984200,0.31611600,0.33442200,0.34577500,0.35943000,4.67864100,5.15911900,6.64782400,7.18787300,6.62594800,5.25199800,5.82067400,3.11602400,1.55391500,0.53656200,5.07764900,0.00000000
27/11/1986,90,8.73538300,20222.88755200,2251.31256800,2022.28876000,379.04100200,106.32613500,915.82311900,105.87644900,744.24586300,20.83168000,3.69430500,1.06285100,1.95055500,0.21278700,14.82794600,1.99234500,3772.02048300,197.30695200,17.49325100,1.60860000,2.26473000,146.41489400,0.66073000,1.00000000,0.36802200,2297.99933200,3235.32798700,2000.00000000,18.91742000,0.75130400,1.00000000,0.55259900,0.85581600,12.66399600,0.35209700,0.59216400,0.56253700,0.41018300,0.44349400,0.39933800,0.66137400,0.54439200,0.65795900,0.48449300,5.10803200,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.23614900,0.28761400,0.29922700,0.31201000,0.31867000,0.31984200,0.31611600,0.33442200,0.34577500,0.35943000,4.67864100,5.15911900,6.64782400,7.18787300,6.62594800,5.25199800,5.82067400,3.11602400,1.55391500,0.53656200,5.07764900,0.00000000
28/11/1986,91,8.76041800,20362.62756500,2259.31958000,2036.26276000,378.28292000,101.11722800,901.46767900,105.87644900,772.57530400,20.83168000,3.68691700,0.95471800,1.92322900,0.21278700,14.91133700,1.93008200,3772.02048300,204.81736700,17.49325100,1.52979400,2.34353500,173.36809200,0.62408300,1.00000000,0.37940800,2185.42055500,3347.90676300,2000.00000000,19.12277000,0.68586200,1.00000000,0.53461800,0.85581600,15.30589900,0.55854700,0.55913400,0.49574700,0.34929700,0.37476700,0.33838200,0.55305400,0.45845300,0.55305400,0.40045700,4.64089300,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28861600,0.30872000,0.31569500,0.32367100,0.33050200,0.33074400,0.32415600,0.34147200,0.35415600,0.36799800,2.91369600,4.16794300,5.76654000,6.81965500,6.93490400,6.03395300,7.33758300,4.11303800,2.08552900,0.74002700,4.95050800,0.00000000
28/11/1986,91,8.76041800,20362.62756500,2259.31958000,2036.26276000,378.28292000,101.11722800,901.46767900,105.87644900,772.57530400,20.83168000,3.68691700,0.95471800,1.92322900,0.21278700,14.91133700,1.93008200,3772.02048300,204.81736700,17.49325100,1.52979400,2.34353500,173.36809200,0.62408300,1.00000000,0.37940800,2185.42055500,3347.90676300,2000.00000000,19.12277000,0.68586200,1.00000000,0.53461800,0.85581600,15.30589900,0.55854700,0.55913400,0.49574700,0.34929700,0.37476700,0.33838200,0.55305400,0.45845300,0.55305400,0.40045700,4.64089300,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28861600,0.30872000,0.31569500,0.32367100,0.33050200,0.33074400,0.32415600,0.34147200,0.35415600,0.36799800,2.91369600,4.16794300,5.76654000,6.81965500,6.93490400,6.03395300,7.33758300,4.11303800,2.08552900,0.74002700,4.95050800,0.00000000
29/11/1986,92,8.78590400,20479.14103300,2265.42080600,2047.91410000,377.52635400,96.32367200,884.27882900,105.87644900,801.41550100,20.83168000,3.67954300,0.86300200,1.89308200,0.21278700,14.98794000,1.87018300,3772.02048300,212.46318900,17.49325100,1.45727300,2.41605600,164.95788200,0.59220300,1.00000000,0.39133300,2081.81867600,3451.50864300,2000.00000000,19.46753700,0.62893500,1.00000000,0.51743400,0.85581600,14.46860800,0.39207200,0.44070200,0.38789600,0.28275000,0.31173400,0.28016700,0.43964400,0.37785300,0.44369100,0.33716800,3.69367600,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.27270800,0.30296700,0.30871000,0.32041200,0.32968000,0.32958700,0.32029000,0.34041100,0.35093700,0.36831400,3.39688100,4.24927600,5.73600700,6.80946000,6.97069400,6.06530900,7.31313400,4.16095900,2.10545100,0.75430500,4.82546100,0.00000000
29/11/1986,92,8.78590400,20479.14103300,2265.42080600,2047.91410000,377.52635400,96.32367200,884.27882900,105.87644900,801.41550100,20.83168000,3.67954300,0.86300200,1.89308200,0.21278700,14.98794000,1.87018300,3772.02048300,212.46318900,17.49325100,1.45727300,2.41605600,164.95788200,0.59220300,1.00000000,0.39133300,2081.81867600,3451.50864300,2000.00000000,19.46753700,0.62893500,1.00000000,0.51743400,0.85581600,14.46860800,0.39207200,0.44070200,0.38789600,0.28275000,0.31173400,0.28016700,0.43964400,0.37785300,0.44369100,0.33716800,3.69367600,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.27270800,0.30296700,0.30871000,0.32041200,0.32968000,0.32958700,0.32029000,0.34041100,0.35093700,0.36831400,3.39688100,4.24927600,5.73600700,6.80946000,6.97069400,6.06530900,7.31313400,4.16095900,2.10545100,0.75430500,4.82546100,0.00000000
30/11/1986,93,8.81252200,20570.95119400,2269.34645700,2057.09512000,376.77130200,91.82336000,863.33887700,105.87644900,831.53646800,20.83168000,3.67218400,0.78326600,1.85698600,0.21278700,15.06345300,1.81152000,3772.02048300,220.44855600,17.49325100,1.38918800,2.48414100,159.04692100,0.56383000,1.00000000,0.40422800,1984.55459900,3548.77271900,2000.00000000,20.33207500,0.57826700,1.00000000,0.50072300,0.85581600,13.87169300,0.23473100,0.30102400,0.27441800,0.19902900,0.21782600,0.19902900,0.30998600,0.26618800,0.31141600,0.24271700,2.55636400,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.25919800,0.29874100,0.30744300,0.31867300,0.32704700,0.32867300,0.31905400,0.33929700,0.34937200,0.36853700,3.87874300,4.33592700,5.80340200,6.84432700,6.97276400,6.09308100,7.32179100,4.16960000,2.11379800,0.75427400,4.68633800,0.00000000
30/11/1986,93,8.81252200,20570.95119400,2269.34645700,2057.09512000,376.77130200,91.82336000,863.33887700,105.87644900,831.53646800,20.83168000,3.67218400,0.78326600,1.85698600,0.21278700,15.06345300,1.81152000,3772.02048300,220.44855600,17.49325100,1.38918800,2.48414100,159.04692100,0.56383000,1.00000000,0.40422800,1984.55459900,3548.77271900,2000.00000000,20.33207500,0.57826700,1.00000000,0.50072300,0.85581600,13.87169300,0.23473100,0.30102400,0.27441800,0.19902900,0.21782600,0.19902900,0.30998600,0.26618800,0.31141600,0.24271700,2.55636400,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.25919800,0.29874100,0.30744300,0.31867300,0.32704700,0.32867300,0.31905400,0.33929700,0.34937200,0.36853700,3.87874300,4.33592700,5.80340200,6.84432700,6.97276400,6.09308100,7.32179100,4.16960000,2.11379800,0.75427400,4.68633800,0.00000000
01/12/1986,94,8.83877900,20643.43309500,2271.87629000,2064.34331000,376.01775900,87.85854600,840.87401800,105.87644900,861.24951800,20.83168000,3.66484000,0.71799300,1.81301200,0.21278700,15.13887900,1.75778100,3772.02048300,228.32578000,17.49325100,1.32920500,2.54412400,173.67417100,0.54016700,1.00000000,0.41720300,1898.86408900,3634.46322900,2000.00000000,20.05672500,0.53601300,1.00000000,0.48552200,0.85581600,15.34262900,0.25798100,0.25408600,0.22488600,0.15845200,0.17000600,0.15350000,0.25088200,0.20796800,0.25088200,0.18166000,2.11030500,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29248100,0.31093300,0.31750100,0.32494400,0.33186700,0.33197700,0.32516400,0.34230700,0.35516400,0.36909200,2.80473900,3.76090600,5.18197600,6.39965100,6.90379200,6.40785300,8.46649300,5.02637400,2.65083500,0.96418100,4.52937700,0.00000000
01/12/1986,94,8.83877900,20643.43309500,2271.87629000,2064.34331000,376.01775900,87.85854600,840.87401800,105.87644900,861.24951800,20.83168000,3.66484000,0.71799300,1.81301200,0.21278700,15.13887900,1.75778100,3772.02048300,228.32578000,17.49325100,1.32920500,2.54412400,173.67417100,0.54016700,1.00000000,0.41720300,1898.86408900,3634.46322900,2000.00000000,20.05672500,0.53601300,1.00000000,0.48552200,0.85581600,15.34262900,0.25798100,0.25408600,0.22488600,0.15845200,0.17000600,0.15350000,0.25088200,0.20796800,0.25088200,0.18166000,2.11030500,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29248100,0.31093300,0.31750100,0.32494400,0.33186700,0.33197700,0.32516400,0.34230700,0.35516400,0.36909200,2.80473900,3.76090600,5.18197600,6.39965100,6.90379200,6.40785300,8.46649300,5.02637400,2.65083500,0.96418100,4.52937700,0.00000000
02/12/1986,95,8.86643600,20710.60880500,2274.12667500,2071.06088000,375.26572400,84.14339500,816.29527600,105.87644900,892.54583000,20.83168000,3.65751000,0.66072400,1.76583500,0.21278700,15.21296300,1.70444600,3772.02048300,236.62274200,17.49325100,1.27299900,2.60033000,172.60771600,0.51903000,1.00000000,0.43096100,1818.56948800,3714.75783000,2000.00000000,21.12544900,0.49826700,1.00000000,0.47085800,0.85581600,15.25327700,0.19768800,0.19573600,0.17334500,0.12213700,0.13104300,0.11832000,0.18925300,0.16030400,0.18932400,0.14002600,1.61717500,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29227100,0.31126100,0.31784400,0.32518600,0.33212600,0.33221100,0.32374600,0.34246600,0.35377400,0.36930000,3.04436900,3.77767600,5.12623400,6.35288800,6.89836400,6.44855500,8.55582700,5.14704000,2.71745600,0.99565600,4.37116000,0.00000000
02/12/1986,95,8.86643600,20710.60880500,2274.12667500,2071.06088000,375.26572400,84.14339500,816.29527600,105.87644900,892.54583000,20.83168000,3.65751000,0.66072400,1.76583500,0.21278700,15.21296300,1.70444600,3772.02048300,236.62274200,17.49325100,1.27299900,2.60033000,172.60771600,0.51903000,1.00000000,0.43096100,1818.56948800,3714.75783000,2000.00000000,21.12544900,0.49826700,1.00000000,0.47085800,0.85581600,15.25327700,0.19768800,0.19573600,0.17334500,0.12213700,0.13104300,0.11832000,0.18925300,0.16030400,0.18932400,0.14002600,1.61717500,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29227100,0.31126100,0.31784400,0.32518600,0.33212600,0.33221100,0.32374600,0.34246600,0.35377400,0.36930000,3.04436900,3.77767600,5.12623400,6.35288800,6.89836400,6.44855500,8.55582700,5.14704000,2.71745600,0.99565600,4.37116000,0.00000000
03/12/1986,96,8.89296100,20754.21693500,2276.08390900,2075.42169000,374.51519200,82.49034700,790.63968400,105.87644900,922.56223600,20.83168000,3.65019500,0.63699900,1.71422000,0.21278700,15.27532300,1.65575000,3772.02048300,244.58038900,17.49325100,1.24799000,2.62533900,173.86961700,0.51042000,1.00000000,0.44451800,1782.84259300,3750.48472500,2000.00000000,20.26149400,0.48289300,1.00000000,0.46420000,0.85581600,15.36608200,0.15121300,0.14744100,0.13034000,0.09183600,0.09853200,0.08896600,0.14540700,0.12053400,0.14540700,0.10528700,1.22496200,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29437100,0.31176800,0.31813100,0.32538800,0.33234300,0.33240700,0.32551500,0.34259800,0.35551500,0.36947400,3.04990000,3.71579500,4.96678900,6.20498900,6.83951700,6.50631700,8.88231800,5.39624600,2.89398400,1.06010500,4.20506100,0.00000000
03/12/1986,96,8.89296100,20754.21693500,2276.08390900,2075.42169000,374.51519200,82.49034700,790.63968400,105.87644900,922.56223600,20.83168000,3.65019500,0.63699900,1.71422000,0.21278700,15.27532300,1.65575000,3772.02048300,244.58038900,17.49325100,1.24799000,2.62533900,173.86961700,0.51042000,1.00000000,0.44451800,1782.84259300,3750.48472500,2000.00000000,20.26149400,0.48289300,1.00000000,0.46420000,0.85581600,15.36608200,0.15121300,0.14744100,0.13034000,0.09183600,0.09853200,0.08896600,0.14540700,0.12053400,0.14540700,0.10528700,1.22496200,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29437100,0.31176800,0.31813100,0.32538800,0.33234300,0.33240700,0.32551500,0.34259800,0.35551500,0.36947400,3.04990000,3.71579500,4.96678900,6.20498900,6.83951700,6.50631700,8.88231800,5.39624600,2.89398400,1.06010500,4.20506100,0.00000000
04/12/1986,97,8.92025300,20803.68159800,2277.54581400,2080.36816000,373.76616200,79.75481700,764.70326500,105.87644900,953.44512100,20.83168000,3.64289400,0.59901800,1.66034300,0.21278700,15.34605700,1.60953800,3772.02048300,252.76774700,17.49325100,1.20660400,2.66672500,168.44007900,0.49644900,1.00000000,0.45830600,1723.72027300,3809.60704500,2000.00000000,20.84638000,0.45794500,1.00000000,0.45299800,0.85581600,14.82032800,0.14081600,0.14434800,0.12681200,0.09234500,0.10163600,0.09176900,0.14351700,0.12370900,0.14512000,0.10860300,1.21867500,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28419800,0.30656100,0.31196500,0.32296800,0.33232200,0.33238800,0.32224300,0.34227200,0.35305000,0.36945700,3.52545300,3.78605700,4.92769400,6.17477100,6.83977500,6.52071200,8.84945200,5.46621100,2.92959000,1.08491100,4.02817000,0.00000000
04/12/1986,97,8.92025300,20803.68159800,2277.54581400,2080.36816000,373.76616200,79.75481700,764.70326500,105.87644900,953.44512100,20.83168000,3.64289400,0.59901800,1.66034300,0.21278700,15.34605700,1.60953800,3772.02048300,252.76774700,17.49325100,1.20660400,2.66672500,168.44007900,0.49644900,1.00000000,0.45830600,1723.72027300,3809.60704500,2000.00000000,20.84638000,0.45794500,1.00000000,0.45299800,0.85581600,14.82032800,0.14081600,0.14434800,0.12681200,0.09234500,0.10163600,0.09176900,0.14351700,0.12370900,0.14512000,0.10860300,1.21867500,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28419800,0.30656100,0.31196500,0.32296800,0.33232200,0.33238800,0.32224300,0.34227200,0.35305000,0.36945700,3.52545300,3.78605700,4.92769400,6.17477100,6.83977500,6.52071200,8.84945200,5.46621100,2.92959000,1.08491100,4.02817000,0.00000000
05/12/1986,98,8.94755400,20847.29725500,2279.80760100,2084.72973000,373.01862900,78.40257100,738.17040700,105.87644900,984.33954500,20.83168000,3.63560900,0.58095700,1.60587700,0.21278700,15.40842800,1.56535700,3772.02048300,260.95816500,17.49325100,1.18614600,2.68718300,169.93088900,0.48978600,1.00000000,0.47216700,1694.49453200,3838.83278600,2000.00000000,20.85416900,0.44604600,1.00000000,0.44737400,0.85581600,15.02694800,0.14031800,0.13723600,0.11681900,0.08414000,0.09230200,0.08334100,0.12876000,0.11106900,0.12957200,0.09863000,1.12218600,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29345200,0.31117900,0.31350800,0.32333000,0.33238500,0.33244400,0.32141200,0.34160000,0.35186300,0.36950700,3.77402300,3.92153400,4.96234200,6.18274600,6.84002900,6.53616000,8.88955400,5.51061200,2.96447000,1.09897000,3.87520200,0.00000000
05/12/1986,98,8.94755400,20847.29725500,2279.80760100,2084.72973000,373.01862900,78.40257100,738.17040700,105.87644900,984.33954500,20.83168000,3.63560900,0.58095700,1.60587700,0.21278700,15.40842800,1.56535700,3772.02048300,260.95816500,17.49325100,1.18614600,2.68718300,169.93088900,0.48978600,1.00000000,0.47216700,1694.49453200,3838.83278600,2000.00000000,20.85416900,0.44604600,1.00000000,0.44737400,0.85581600,15.02694800,0.14031800,0.13723600,0.11681900,0.08414000,0.09230200,0.08334100,0.12876000,0.11106900,0.12957200,0.09863000,1.12218600,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29345200,0.31117900,0.31350800,0.32333000,0.33238500,0.33244400,0.32141200,0.34160000,0.35186300,0.36950700,3.77402300,3.92153400,4.96234200,6.18274600,6.84002900,6.53616000,8.88955400,5.51061200,2.96447000,1.09897000,3.87520200,0.00000000
06/12/1986,99,8.97515700,20889.46265700,2282.47278600,2088.94627000,372.27259200,77.59725200,711.15080400,105.87644900,1015.57568800,20.83168000,3.62833700,0.57041200,1.55015800,0.21278700,15.46872400,1.52314800,3772.02048300,269.23917600,17.49325100,1.17396300,2.69936700,165.90500600,0.48588600,1.00000000,0.48616600,1677.08939700,3856.23792100,2000.00000000,21.08483500,0.43908300,1.00000000,0.44399700,0.85581600,14.60105500,0.12021100,0.12517500,0.10864100,0.07885600,0.08755800,0.07907900,0.12214600,0.10520200,0.12264700,0.09442900,1.04394300,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28260600,0.30642900,0.31057600,0.32138300,0.33146800,0.33164200,0.32077600,0.34095800,0.35106600,0.36952800,4.25046300,3.98987800,4.97612500,6.18096600,6.83635600,6.53805900,8.92095000,5.54109300,2.99157400,1.10564600,3.70607600,0.00000000
06/12/1986,99,8.97515700,20889.46265700,2282.47278600,2088.94627000,372.27259200,77.59725200,711.15080400,105.87644900,1015.57568800,20.83168000,3.62833700,0.57041200,1.55015800,0.21278700,15.46872400,1.52314800,3772.02048300,269.23917600,17.49325100,1.17396300,2.69936700,165.90500600,0.48588600,1.00000000,0.48616600,1677.08939700,3856.23792100,2000.00000000,21.08483500,0.43908300,1.00000000,0.44399700,0.85581600,14.60105500,0.12021100,0.12517500,0.10864100,0.07885600,0.08755800,0.07907900,0.12214600,0.10520200,0.12264700,0.09442900,1.04394300,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28260600,0.30642900,0.31057600,0.32138300,0.33146800,0.33164200,0.32077600,0.34095800,0.35106600,0.36952800,4.25046300,3.98987800,4.97612500,6.18096600,6.83635600,6.53805900,8.92095000,5.54109300,2.99157400,1.10564600,3.70607600,0.00000000
07/12/1986,100,9.00000000,20934.38939400,2284.86340400,2093.43894000,371.52804700,76.23974200,683.77603800,105.87644900,1047.44312800,20.83168000,3.62108100,0.55292900,1.49341700,0.21278700,15.53297000,1.48294200,3772.02048300,277.68755000,17.49325100,1.15342500,2.71990400,172.87261200,0.47938100,1.00000000,0.50034600,1647.74988300,3885.57743500,2000.00000000,21.51096800,0.42746500,1.00000000,0.43825800,0.85581600,15.27537300,0.12584900,0.12445800,0.11020600,0.07765000,0.08331200,0.07522300,0.12264300,0.10191600,0.11934800,0.08902300,1.02962900,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29288700,0.31175000,0.31826500,0.32548200,0.33244500,0.33249900,0.32540400,0.34266000,0.35337800,0.36955500,4.00152300,4.08599900,4.98036700,6.13398600,6.80215800,6.58542800,9.25698100,5.72779200,3.10925400,1.13495300,3.54262200,0.00000000
07/12/1986,100,9.00000000,20934.38939400,2284.86340400,2093.43894000,371.52804700,76.23974200,683.77603800,105.87644900,1047.44312800,20.83168000,3.62108100,0.55292900,1.49341700,0.21278700,15.53297000,1.48294200,3772.02048300,277.68755000,17.49325100,1.15342500,2.71990400,172.87261200,0.47938100,1.00000000,0.50034600,1647.74988300,3885.57743500,2000.00000000,21.51096800,0.42746500,1.00000000,0.43825800,0.85581600,15.27537300,0.12584900,0.12445800,0.11020600,0.07765000,0.08331200,0.07522300,0.12264300,0.10191600,0.11934800,0.08902300,1.02962900,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.29288700,0.31175000,0.31826500,0.32548200,0.33244500,0.33249900,0.32540400,0.34266000,0.35337800,0.36955500,4.00152300,4.08599900,4.98036700,6.13398600,6.80215800,6.58542800,9.25698100,5.72779200,3.10925400,1.13495300,3.54262200,0.00000000
08/12/1986,101,9.47378700,20974.58289600,2288.13969900,2097.45829000,370.78499100,76.23974200,657.05266800,105.87644900,1078.18584700,20.83168000,3.61383900,0.55292900,1.43594000,0.21278700,15.59044600,1.44598900,3772.02048300,285.83775000,17.49325100,1.15342500,2.71990400,167.93749200,0.47938100,1.00000000,0.51404400,1647.74988300,3885.57743500,2000.00000000,20.75176600,0.42746500,1.00000000,0.43825800,0.85581600,14.76651900,0.11015800,0.11534900,0.10152200,0.07394500,0.08133800,0.07344200,0.11487800,0.09904800,0.11515700,0.08691400,0.97175200,1994.17411800,0.00000000,0.00000000,0.00000000,0.00000000,0.28226200,0.30661000,0.31217000,0.32314500,0.33245800,0.33251000,0.32235300,0.34238300,0.35252900,0.36956500,4.47778200,4.14585000,4.93851800,6.10413900,6.80052700,6.59642900,9.22305300,5.79812000,3.15961400,1.15626600,3.38971100,0.00000000
