ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = bmw117
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
06/12/1985,39,5.60054300,1133.72104300,154.33042600,113.37210000,41.82611000,71.72213000,33.96710600,6.81508000,0.00000000,2.83733500,0.40673200,1.94926300,0.82202000,0.05132400,0.00000000,0.00000000,0.00000000,0.00000000,8.02434000,1.15088700,0.01298700,128.94002200,1.69370600,1.00000000,0.00000000,2707.96824700,30.55813000,164.82264700,11.71464600,1.00000000,1.00000000,0.43754400,0.44118500,7.28278800,0.15736100,0.17871700,0.24853300,0.48267400,0.29532500,0.12663700,0.01795200,-0.00000000,-0.00000000,-0.00000000,1.50719900,1041.45988400,0.33972500,0.07945000,0.26027500,0.52671800,0.23347200,0.24615800,0.29762900,0.30335400,0.29744100,0.25585500,0.22130700,0.21835400,0.20973300,0.19748900,19.88658300,16.87054800,18.45660800,26.40424500,21.19530700,19.30894500,9.72683400,9.64928700,8.43025600,8.52683000,0.64498400,0.33972500
06/12/1985,39,5.60054300,1133.72104300,154.33042600,113.37210000,41.82611000,71.72213000,33.96710600,6.81508000,0.00000000,2.83733500,0.40673200,1.94926300,0.82202000,0.05132400,0.00000000,0.00000000,0.00000000,0.00000000,8.02434000,1.15088700,0.01298700,128.94002200,1.69370600,1.00000000,0.00000000,2707.96824700,30.55813000,164.82264700,11.71464600,1.00000000,1.00000000,0.43754400,0.44118500,7.28278800,0.15736100,0.17871700,0.24853300,0.48267400,0.29532500,0.12663700,0.01795200,-0.00000000,-0.00000000,-0.00000000,1.50719900,1041.45988400,0.33972500,0.07945000,0.26027500,0.52671800,0.23347200,0.24615800,0.29762900,0.30335400,0.29744100,0.25585500,0.22130700,0.21835400,0.20973300,0.19748900,19.88658300,16.87054800,18.45660800,26.40424500,21.19530700,19.30894500,9.72683400,9.64928700,8.43025600,8.52683000,0.64498400,0.33972500
07/12/1985,40,5.62966900,1274.78331600,172.96323300,127.47833000,46.39751300,78.17219100,40.28452100,8.10900800,0.00000000,3.13785600,0.44819500,2.09640800,0.96454500,0.06127200,0.00000000,0.00000000,0.00000000,0.00000000,8.34974700,1.23771900,0.01369700,125.25727700,1.69376800,1.00000000,0.00000000,2912.27945400,32.22796900,199.80650300,11.82062500,1.00000000,1.00000000,0.46144200,0.46511700,7.00045900,0.13458100,0.18890300,0.22895200,0.48987800,0.30045600,0.13482000,0.02514200,-0.00000000,-0.00000000,-0.00000000,1.50273200,1059.87478600,0.34279800,0.07807900,0.26471900,0.49177300,0.21702200,0.24811100,0.28103200,0.30018100,0.29513700,0.25783300,0.22189200,0.21833200,0.20974300,0.19757200,20.94317600,16.55102900,17.04466800,25.57015000,20.58717000,19.14200800,9.72411700,9.64870700,8.43172800,8.53076500,0.69706500,0.34279800
07/12/1985,40,5.62966900,1274.78331600,172.96323300,127.47833000,46.39751300,78.17219100,40.28452100,8.10900800,0.00000000,3.13785600,0.44819500,2.09640800,0.96454500,0.06127200,0.00000000,0.00000000,0.00000000,0.00000000,8.34974700,1.23771900,0.01369700,125.25727700,1.69376800,1.00000000,0.00000000,2912.27945400,32.22796900,199.80650300,11.82062500,1.00000000,1.00000000,0.46144200,0.46511700,7.00045900,0.13458100,0.18890300,0.22895200,0.48987800,0.30045600,0.13482000,0.02514200,-0.00000000,-0.00000000,-0.00000000,1.50273200,1059.87478600,0.34279800,0.07807900,0.26471900,0.49177300,0.21702200,0.24811100,0.28103200,0.30018100,0.29513700,0.25783300,0.22189200,0.21833200,0.20974300,0.19757200,20.94317600,16.55102900,17.04466800,25.57015000,20.58717000,19.14200800,9.72411700,9.64870700,8.43172800,8.53076500,0.69706500,0.34279800
08/12/1985,41,5.65846600,1399.83725800,189.45816000,139.98373000,50.43149800,83.63946000,46.08926900,9.29793300,0.00000000,3.43510200,0.48896400,2.23576700,1.11105800,0.07174200,0.00000000,0.00000000,0.00000000,0.00000000,8.67809700,1.32014800,0.01439900,122.00939800,1.69357300,1.00000000,0.00000000,3106.23116000,33.87887000,236.96777300,11.68657000,1.00000000,1.00000000,0.48318700,0.48689400,6.77133000,0.09618900,0.15666500,0.19465600,0.37641100,0.24060500,0.11366700,0.02729800,-0.00000000,-0.00000000,-0.00000000,1.20549200,1078.68271600,0.33891100,0.06169900,0.27721100,0.47691900,0.20657600,0.24843300,0.28472800,0.29026300,0.29142200,0.25924100,0.22250000,0.21831600,0.20975300,0.19765500,21.94906200,16.11904700,16.54548800,24.12476000,19.83252000,18.89841500,9.70844300,9.64842500,8.43317900,8.53463900,0.71062400,0.33891100
08/12/1985,41,5.65846600,1399.83725800,189.45816000,139.98373000,50.43149800,83.63946000,46.08926900,9.29793300,0.00000000,3.43510200,0.48896400,2.23576700,1.11105800,0.07174200,0.00000000,0.00000000,0.00000000,0.00000000,8.67809700,1.32014800,0.01439900,122.00939800,1.69357300,1.00000000,0.00000000,3106.23116000,33.87887000,236.96777300,11.68657000,1.00000000,1.00000000,0.48318700,0.48689400,6.77133000,0.09618900,0.15666500,0.19465600,0.37641100,0.24060500,0.11366700,0.02729800,-0.00000000,-0.00000000,-0.00000000,1.20549200,1078.68271600,0.33891100,0.06169900,0.27721100,0.47691900,0.20657600,0.24843300,0.28472800,0.29026300,0.29142200,0.25924100,0.22250000,0.21831600,0.20975300,0.19765500,21.94906200,16.11904700,16.54548800,24.12476000,19.83252000,18.89841500,9.70844300,9.64842500,8.43317900,8.53463900,0.71062400,0.33891100
09/12/1985,42,5.68735600,1548.59383000,209.09657800,154.85938000,55.23960200,89.86909600,53.22783200,10.76004800,0.00000000,3.73153500,0.53156600,2.36177900,1.26905500,0.08325000,0.00000000,0.00000000,0.00000000,0.00000000,9.00272400,1.39515700,0.01510200,120.26386800,1.69284200,1.00000000,0.00000000,3282.72150400,35.53514500,271.11334200,11.72461100,1.00000000,1.00000000,0.50221100,0.50595500,6.66998600,0.12784700,0.20324900,0.24330600,0.46954300,0.30221100,0.14912700,0.04525100,-0.00000000,-0.00000000,-0.00000000,1.54053500,1097.89081500,0.34001400,0.07766700,0.26234700,0.44631300,0.20791300,0.24796800,0.27924600,0.28471200,0.28752800,0.25996300,0.22304100,0.21830800,0.20976400,0.19773800,22.73734500,15.63990500,15.73340200,23.12108000,19.11084600,18.61138300,9.68189000,9.64844400,8.43461400,8.53846100,0.76182700,0.34001400
09/12/1985,42,5.68735600,1548.59383000,209.09657800,154.85938000,55.23960200,89.86909600,53.22783200,10.76004800,0.00000000,3.73153500,0.53156600,2.36177900,1.26905500,0.08325000,0.00000000,0.00000000,0.00000000,0.00000000,9.00272400,1.39515700,0.01510200,120.26386800,1.69284200,1.00000000,0.00000000,3282.72150400,35.53514500,271.11334200,11.72461100,1.00000000,1.00000000,0.50221100,0.50595500,6.66998600,0.12784700,0.20324900,0.24330600,0.46954300,0.30221100,0.14912700,0.04525100,-0.00000000,-0.00000000,-0.00000000,1.54053500,1097.89081500,0.34001400,0.07766700,0.26234700,0.44631300,0.20791300,0.24796800,0.27924600,0.28471200,0.28752800,0.25996300,0.22304100,0.21830800,0.20976400,0.19773800,22.73734500,15.63990500,15.73340200,23.12108000,19.11084600,18.61138300,9.68189000,9.64844400,8.43461400,8.53846100,0.76182700,0.34001400
10/12/1985,43,5.71606500,1705.86499200,229.85717800,170.58650000,60.31907100,96.17726300,61.00739200,12.35345200,0.00000000,4.02434000,0.57558400,2.47477800,1.43557200,0.09562100,0.00000000,0.00000000,0.00000000,0.00000000,9.32840800,1.46302200,0.01580200,116.85134500,1.69155300,1.00000000,0.00000000,3442.40381000,37.18105600,313.10488900,11.65124300,1.00000000,1.00000000,0.51881900,0.52260500,6.44793500,0.10874300,0.20890000,0.23675700,0.46395700,0.30032400,0.15383100,0.05813800,-0.00000000,-0.00000000,-0.00000000,1.53065000,1117.44335400,0.33788600,0.07520000,0.26268700,0.41363900,0.19617300,0.24791100,0.27230100,0.27983300,0.28392600,0.26023400,0.22351900,0.21830500,0.20977400,0.19782000,23.41746900,15.16475200,14.88593600,22.18513700,18.41387200,18.27265500,9.63651800,9.64871700,8.43603300,8.54223100,0.81686300,0.33788600
10/12/1985,43,5.71606500,1705.86499200,229.85717800,170.58650000,60.31907100,96.17726300,61.00739200,12.35345200,0.00000000,4.02434000,0.57558400,2.47477800,1.43557200,0.09562100,0.00000000,0.00000000,0.00000000,0.00000000,9.32840800,1.46302200,0.01580200,116.85134500,1.69155300,1.00000000,0.00000000,3442.40381000,37.18105600,313.10488900,11.65124300,1.00000000,1.00000000,0.51881900,0.52260500,6.44793500,0.10874300,0.20890000,0.23675700,0.46395700,0.30032400,0.15383100,0.05813800,-0.00000000,-0.00000000,-0.00000000,1.53065000,1117.44335400,0.33788600,0.07520000,0.26268700,0.41363900,0.19617300,0.24791100,0.27230100,0.27983300,0.28392600,0.26023400,0.22351900,0.21830500,0.20977400,0.19782000,23.41746900,15.16475200,14.88593600,22.18513700,18.41387200,18.27265500,9.63651800,9.64871700,8.43603300,8.54223100,0.81686300,0.33788600
11/12/1985,44,5.74612500,1887.44203600,253.83666100,188.74420000,66.19047500,103.15529400,70.24533200,14.24556000,0.00000000,4.32847300,0.62407900,2.57455700,1.62466500,0.10991100,0.00000000,0.00000000,0.00000000,0.00000000,9.65205400,1.52243500,0.01653400,114.16447400,1.69107800,1.00000000,0.00000000,3582.20065300,38.90438100,358.86700400,12.19925000,1.00000000,1.00000000,0.53290300,0.53674800,6.25780200,0.12467800,0.26056100,0.27810800,0.55675400,0.36265500,0.19172600,0.07822500,0.00018100,-0.00000000,-0.00000000,1.85288800,1131.76766100,0.35377800,0.08913800,0.26464000,0.38994700,0.19138800,0.24739400,0.26462600,0.27473700,0.28025400,0.25998100,0.22388700,0.21830700,0.20978500,0.19790200,23.94381100,14.64939600,14.03913000,21.24848200,17.71972800,17.88192400,9.57729400,9.64225900,8.43745000,8.54596100,0.90724800,0.35377800
11/12/1985,44,5.74612500,1887.44203600,253.83666100,188.74420000,66.19047500,103.15529400,70.24533200,14.24556000,0.00000000,4.32847300,0.62407900,2.57455700,1.62466500,0.10991100,0.00000000,0.00000000,0.00000000,0.00000000,9.65205400,1.52243500,0.01653400,114.16447400,1.69107800,1.00000000,0.00000000,3582.20065300,38.90438100,358.86700400,12.19925000,1.00000000,1.00000000,0.53290300,0.53674800,6.25780200,0.12467800,0.26056100,0.27810800,0.55675400,0.36265500,0.19172600,0.07822500,0.00018100,-0.00000000,-0.00000000,1.85288800,1131.76766100,0.35377800,0.08913800,0.26464000,0.38994700,0.19138800,0.24739400,0.26462600,0.27473700,0.28025400,0.25998100,0.22388700,0.21830700,0.20978500,0.19790200,23.94381100,14.64939600,14.03913000,21.24848200,17.71972800,17.88192400,9.57729400,9.64225900,8.43745000,8.54596100,0.90724800,0.35377800
12/12/1985,45,5.77497700,2044.14786600,274.49757500,204.41479000,71.22938700,108.92021200,78.42671100,15.92126400,0.00000000,4.61925000,0.67162000,2.66415600,1.81047300,0.12434500,0.00000000,0.00000000,0.00000000,0.00000000,9.99092200,1.57612800,0.01723700,111.46764200,1.69031700,1.00000000,0.00000000,3708.53680000,40.55848200,413.20782500,11.70921500,1.00000000,1.00000000,0.54527600,0.54917800,6.05862500,0.09786300,0.20902200,0.21242600,0.43436400,0.28490000,0.15487800,0.06445300,0.00065900,-0.00000000,-0.00000000,1.45856600,1146.09541900,0.33956700,0.06887500,0.27069200,0.36862200,0.18983500,0.24644000,0.25817300,0.27059500,0.27719400,0.25964300,0.22429900,0.21831000,0.20979600,0.19798400,24.35759500,14.10677400,13.29564100,20.39584000,17.06646500,17.46777900,9.50993300,9.62914300,8.43886500,8.54965800,0.92118000,0.33956700
12/12/1985,45,5.77497700,2044.14786600,274.49757500,204.41479000,71.22938700,108.92021200,78.42671100,15.92126400,0.00000000,4.61925000,0.67162000,2.66415600,1.81047300,0.12434500,0.00000000,0.00000000,0.00000000,0.00000000,9.99092200,1.57612800,0.01723700,111.46764200,1.69031700,1.00000000,0.00000000,3708.53680000,40.55848200,413.20782500,11.70921500,1.00000000,1.00000000,0.54527600,0.54917800,6.05862500,0.09786300,0.20902200,0.21242600,0.43436400,0.28490000,0.15487800,0.06445300,0.00065900,-0.00000000,-0.00000000,1.45856600,1146.09541900,0.33956700,0.06887500,0.27069200,0.36862200,0.18983500,0.24644000,0.25817300,0.27059500,0.27719400,0.25964300,0.22429900,0.21831000,0.20979600,0.19798400,24.35759500,14.10677400,13.29564100,20.39584000,17.06646500,17.46777900,9.50993300,9.62914300,8.43886500,8.54965800,0.92118000,0.33956700
13/12/1985,46,5.80158800,2152.71202300,288.74900700,215.27120000,74.66954500,112.72937800,84.23846100,17.11162300,0.00000000,4.88698800,0.71572900,2.73851300,1.98861200,0.13871400,0.00000000,0.00000000,0.00000000,0.00000000,10.31617800,1.61917100,0.01788600,113.13213200,1.69130600,1.00000000,0.00000000,3809.81323500,42.08409300,461.33358800,10.79965600,1.00000000,1.00000000,0.55495700,0.55892000,6.20577400,0.08785700,0.10759200,0.10787000,0.22092600,0.14547200,0.08091000,0.03418700,0.00082600,-0.00000000,-0.00000000,0.78564200,1160.42781800,0.31319000,0.03768300,0.27550700,0.37444300,0.22587000,0.24515800,0.25543000,0.26796400,0.27502900,0.25948400,0.22483600,0.21831800,0.20980700,0.19806600,24.32699000,13.61792200,12.80641700,19.71903400,16.51758800,17.09169200,9.44970500,9.61073700,8.44027200,8.55332100,0.83641500,0.31319000
13/12/1985,46,5.80158800,2152.71202300,288.74900700,215.27120000,74.66954500,112.72937800,84.23846100,17.11162300,0.00000000,4.88698800,0.71572900,2.73851300,1.98861200,0.13871400,0.00000000,0.00000000,0.00000000,0.00000000,10.31617800,1.61917100,0.01788600,113.13213200,1.69130600,1.00000000,0.00000000,3809.81323500,42.08409300,461.33358800,10.79965600,1.00000000,1.00000000,0.55495700,0.55892000,6.20577400,0.08785700,0.10759200,0.10787000,0.22092600,0.14547200,0.08091000,0.03418700,0.00082600,-0.00000000,-0.00000000,0.78564200,1160.42781800,0.31319000,0.03768300,0.27550700,0.37444300,0.22587000,0.24515800,0.25543000,0.26796400,0.27502900,0.25948400,0.22483600,0.21831800,0.20980700,0.19806600,24.32699000,13.61792200,12.80641700,19.71903400,16.51758800,17.09169200,9.44970500,9.61073700,8.44027200,8.55332100,0.83641500,0.31319000
14/12/1985,47,5.82837000,2318.41965800,310.59262800,231.84197000,79.98855800,116.82543800,94.55415600,19.22447600,0.00000000,5.15602600,0.76045600,2.79475800,2.18454700,0.15468700,0.00000000,0.00000000,0.00000000,0.00000000,10.61616800,1.65165600,0.01853800,110.75626600,1.69209400,1.00000000,0.00000000,3886.24895900,43.61947700,495.52035500,10.86883400,1.00000000,1.00000000,0.56212800,0.56616800,6.02454200,0.14067200,0.19042700,0.19135800,0.39246900,0.25873500,0.14648100,0.06282800,0.00273800,-0.00000000,-0.00000000,1.38570700,1174.76787200,0.31519600,0.06483100,0.25036500,0.34515000,0.21504200,0.24158400,0.25208100,0.26468200,0.27244700,0.25887300,0.22521100,0.21832100,0.20981900,0.19814700,24.29847000,13.04783400,12.32633300,19.04041900,15.98095000,16.70645700,9.38380100,9.58695800,8.44167600,8.55695700,0.91321600,0.31519600
14/12/1985,47,5.82837000,2318.41965800,310.59262800,231.84197000,79.98855800,116.82543800,94.55415600,19.22447600,0.00000000,5.15602600,0.76045600,2.79475800,2.18454700,0.15468700,0.00000000,0.00000000,0.00000000,0.00000000,10.61616800,1.65165600,0.01853800,110.75626600,1.69209400,1.00000000,0.00000000,3886.24895900,43.61947700,495.52035500,10.86883400,1.00000000,1.00000000,0.56212800,0.56616800,6.02454200,0.14067200,0.19042700,0.19135800,0.39246900,0.25873500,0.14648100,0.06282800,0.00273800,-0.00000000,-0.00000000,1.38570700,1174.76787200,0.31519600,0.06483100,0.25036500,0.34515000,0.21504200,0.24158400,0.25208100,0.26468200,0.27244700,0.25887300,0.22521100,0.21832100,0.20981900,0.19814700,24.29847000,13.04783400,12.32633300,19.04041900,15.98095000,16.70645700,9.38380100,9.58695800,8.44167600,8.55695700,0.91321600,0.31519600
15/12/1985,48,5.85429800,2442.55830700,326.89785000,244.25583000,83.92515600,120.18507900,102.03161200,20.75600300,0.00000000,5.41533000,0.80478000,2.84192200,2.37944100,0.17107200,0.00000000,0.00000000,0.00000000,0.00000000,10.91808000,1.67826300,0.01917000,108.51986500,1.69337100,1.00000000,0.00000000,3948.85440700,45.10592000,556.20092800,10.52238700,1.00000000,1.00000000,0.56791400,0.57203600,5.86311400,0.12956000,0.17942100,0.18086100,0.37159700,0.24562700,0.14148000,0.06170000,0.00423200,-0.00000000,-0.00000000,1.31447800,1189.11233200,0.30514900,0.06023700,0.24491200,0.35037300,0.21094100,0.23824200,0.24903100,0.26173400,0.27007200,0.25817500,0.22555900,0.21832100,0.20983000,0.19822800,24.19686900,12.51690500,11.88254400,18.40469400,15.47014000,16.31714800,9.31188500,9.55634100,8.44307400,8.56057200,0.87092800,0.30514900
15/12/1985,48,5.85429800,2442.55830700,326.89785000,244.25583000,83.92515600,120.18507900,102.03161200,20.75600300,0.00000000,5.41533000,0.80478000,2.84192200,2.37944100,0.17107200,0.00000000,0.00000000,0.00000000,0.00000000,10.91808000,1.67826300,0.01917000,108.51986500,1.69337100,1.00000000,0.00000000,3948.85440700,45.10592000,556.20092800,10.52238700,1.00000000,1.00000000,0.56791400,0.57203600,5.86311400,0.12956000,0.17942100,0.18086100,0.37159700,0.24562700,0.14148000,0.06170000,0.00423200,-0.00000000,-0.00000000,1.31447800,1189.11233200,0.30514900,0.06023700,0.24491200,0.35037300,0.21094100,0.23824200,0.24903100,0.26173400,0.27007200,0.25817500,0.22555900,0.21832100,0.20983000,0.19822800,24.19686900,12.51690500,11.88254400,18.40469400,15.47014000,16.31714800,9.31188500,9.55634100,8.44307400,8.56057200,0.87092800,0.30514900
16/12/1985,49,5.88163800,2650.39511400,354.32407600,265.03951000,90.61592100,123.22064800,116.72252300,23.76498500,0.00000000,5.68971600,0.85055200,2.88222300,2.59456800,0.18911700,0.00000000,0.00000000,0.00000000,0.00000000,11.21036900,1.70226700,0.01983600,105.82478300,1.69316700,1.00000000,0.00000000,4005.33479900,46.67331500,600.18597400,11.09543700,1.00000000,1.00000000,0.57306900,0.57728300,5.66664900,0.24425600,0.37733600,0.38242200,0.78768400,0.52182800,0.30513100,0.13532500,0.01339900,-0.00000000,-0.00000000,2.76738100,1203.45905100,0.32176800,0.12328100,0.19848600,0.30078400,0.20007700,0.23280900,0.24405900,0.25686800,0.26643500,0.25657500,0.22550700,0.21827900,0.20984200,0.19830900,24.02293200,11.95638900,11.40814300,17.71905300,14.95716000,15.92589900,9.23508200,9.52256500,8.44447300,8.56417200,1.06976300,0.32176800
16/12/1985,49,5.88163800,2650.39511400,354.32407600,265.03951000,90.61592100,123.22064800,116.72252300,23.76498500,0.00000000,5.68971600,0.85055200,2.88222300,2.59456800,0.18911700,0.00000000,0.00000000,0.00000000,0.00000000,11.21036900,1.70226700,0.01983600,105.82478300,1.69316700,1.00000000,0.00000000,4005.33479900,46.67331500,600.18597400,11.09543700,1.00000000,1.00000000,0.57306900,0.57728300,5.66664900,0.24425600,0.37733600,0.38242200,0.78768400,0.52182800,0.30513100,0.13532500,0.01339900,-0.00000000,-0.00000000,2.76738100,1203.45905100,0.32176800,0.12328100,0.19848600,0.30078400,0.20007700,0.23280900,0.24405900,0.25686800,0.26643500,0.25657500,0.22550700,0.21827900,0.20984200,0.19830900,24.02293200,11.95638900,11.40814300,17.71905300,14.95716000,15.92589900,9.23508200,9.52256500,8.44447300,8.56417200,1.06976300,0.32176800
17/12/1985,50,5.90848400,2864.59046500,382.56942200,286.45905000,97.50313500,126.41097700,131.80179900,26.85351100,0.00000000,5.95905500,0.89546700,2.92195500,2.80513300,0.20701200,0.00000000,0.00000000,0.00000000,0.00000000,11.51857500,1.72744200,0.02067500,102.44800400,1.69149200,1.00000000,0.00000000,4064.56953400,48.64765600,686.60308800,10.89501100,1.00000000,1.00000000,0.57841000,0.58274500,5.43437500,0.27302100,0.42813300,0.43583100,0.90030900,0.60049000,0.35763200,0.16172600,0.02196500,-0.00000000,-0.00000000,3.17910600,1217.78071600,0.31595500,0.13889600,0.17706000,0.25211300,0.19560800,0.22720000,0.23876800,0.25168500,0.26253800,0.25462900,0.22526700,0.21819400,0.20985400,0.19839000,23.77590400,11.43869900,10.95935100,17.06170700,14.46816000,15.54052400,9.15354500,9.48338500,8.44586600,8.56776500,1.25323100,0.31595500
17/12/1985,50,5.90848400,2864.59046500,382.56942200,286.45905000,97.50313500,126.41097700,131.80179900,26.85351100,0.00000000,5.95905500,0.89546700,2.92195500,2.80513300,0.20701200,0.00000000,0.00000000,0.00000000,0.00000000,11.51857500,1.72744200,0.02067500,102.44800400,1.69149200,1.00000000,0.00000000,4064.56953400,48.64765600,686.60308800,10.89501100,1.00000000,1.00000000,0.57841000,0.58274500,5.43437500,0.27302100,0.42813300,0.43583100,0.90030900,0.60049000,0.35763200,0.16172600,0.02196500,-0.00000000,-0.00000000,3.17910600,1217.78071600,0.31595500,0.13889600,0.17706000,0.25211300,0.19560800,0.22720000,0.23876800,0.25168500,0.26253800,0.25462900,0.22526700,0.21819400,0.20985400,0.19839000,23.77590400,11.43869900,10.95935100,17.06170700,14.46816000,15.54052400,9.15354500,9.48338500,8.44586600,8.56776500,1.25323100,0.31595500
18/12/1985,51,5.93942300,3087.25645600,411.88059800,308.72565000,104.65610700,129.49557500,147.63289200,30.09602400,0.00000000,6.26909700,0.94776200,2.96071900,3.05300900,0.22840900,0.00000000,0.00000000,0.00000000,0.00000000,11.82121400,1.75152000,0.02214100,98.72127900,1.69037100,1.00000000,0.00000000,4121.22324900,52.09734800,775.30468800,12.55612500,1.00000000,1.00000000,0.58345500,0.58804100,5.18188300,0.25970200,0.41699900,0.42618300,0.88314400,0.59381700,0.36027300,0.16622900,0.02973900,-0.00000000,-0.00000000,3.13608700,1232.05089300,0.36412800,0.13437500,0.22975200,0.25045200,0.19104200,0.22195800,0.23376300,0.24678800,0.25879700,0.25261000,0.22494700,0.21806700,0.20986500,0.19847000,23.39803900,10.88479900,10.48213600,16.34335700,13.90978400,15.06529900,9.03415800,9.42154300,8.44725500,8.57136300,1.45388400,0.36412800
18/12/1985,51,5.93942300,3087.25645600,411.88059800,308.72565000,104.65610700,129.49557500,147.63289200,30.09602400,0.00000000,6.26909700,0.94776200,2.96071900,3.05300900,0.22840900,0.00000000,0.00000000,0.00000000,0.00000000,11.82121400,1.75152000,0.02214100,98.72127900,1.69037100,1.00000000,0.00000000,4121.22324900,52.09734800,775.30468800,12.55612500,1.00000000,1.00000000,0.58345500,0.58804100,5.18188300,0.25970200,0.41699900,0.42618300,0.88314400,0.59381700,0.36027300,0.16622900,0.02973900,-0.00000000,-0.00000000,3.13608700,1232.05089300,0.36412800,0.13437500,0.22975200,0.25045200,0.19104200,0.22195800,0.23376300,0.24678800,0.25879700,0.25261000,0.22494700,0.21806700,0.20986500,0.19847000,23.39803900,10.88479900,10.48213600,16.34335700,13.90978400,15.06529900,9.03415800,9.42154300,8.44725500,8.57136300,1.45388400,0.36412800
19/12/1985,52,5.96715900,3304.55535500,440.47375700,330.45554000,111.61765800,133.07710700,162.61445400,33.16453700,0.00000000,6.54598700,0.99540700,3.00321800,3.26660200,0.24741600,0.00000000,0.00000000,0.00000000,0.00000000,12.16999600,1.77964400,0.02345600,95.08367900,1.68753900,1.00000000,0.00000000,4187.39779700,55.18990400,868.42877200,11.25622900,1.00000000,1.00000000,0.58927100,0.59406000,4.93921700,0.25447300,0.42187000,0.43274100,0.89964400,0.60981400,0.37651100,0.17719100,0.04041600,-0.00000000,-0.00000000,3.21265900,1246.24535800,0.32643100,0.13403600,0.19239500,0.20849800,0.18635900,0.21685500,0.22883600,0.24194800,0.25507900,0.25047500,0.22451700,0.21788500,0.20987500,0.19855100,23.05726200,10.41011700,10.06334400,15.70776800,13.41701900,14.63687500,8.92176500,9.35668200,8.44861000,8.57496500,1.56562900,0.32643100
19/12/1985,52,5.96715900,3304.55535500,440.47375700,330.45554000,111.61765800,133.07710700,162.61445400,33.16453700,0.00000000,6.54598700,0.99540700,3.00321800,3.26660200,0.24741600,0.00000000,0.00000000,0.00000000,0.00000000,12.16999600,1.77964400,0.02345600,95.08367900,1.68753900,1.00000000,0.00000000,4187.39779700,55.18990400,868.42877200,11.25622900,1.00000000,1.00000000,0.58927100,0.59406000,4.93921700,0.25447300,0.42187000,0.43274100,0.89964400,0.60981400,0.37651100,0.17719100,0.04041600,-0.00000000,-0.00000000,3.21265900,1246.24535800,0.32643100,0.13403600,0.19239500,0.20849800,0.18635900,0.21685500,0.22883600,0.24194800,0.25507900,0.25047500,0.22451700,0.21788500,0.20987500,0.19855100,23.05726200,10.41011700,10.06334400,15.70776800,13.41701900,14.63687500,8.92176500,9.35668200,8.44861000,8.57496500,1.56562900,0.32643100
20/12/1985,53,5.99824300,3526.72973400,469.68848600,352.67297000,118.72617700,136.26473500,178.31687800,36.38069600,0.00000000,6.85554200,1.04969600,3.04264000,3.51236600,0.26977800,0.00000000,0.00000000,0.00000000,0.00000000,12.48266900,1.80456200,0.02492900,91.40561300,1.68608200,1.00000000,0.00000000,4246.02802900,58.65576900,956.55560300,12.61499300,1.00000000,1.00000000,0.59435700,0.59938100,4.69734200,0.29455600,0.50859100,0.52349900,1.09194400,0.74669200,0.46906500,0.22511200,0.06381400,-0.00000000,-0.00000000,3.92327300,1260.33119200,0.36583500,0.15965400,0.20618100,0.21201100,0.18113800,0.21103100,0.22311300,0.23625200,0.25076800,0.24785600,0.22379600,0.21758400,0.20988400,0.19863100,22.61986500,9.90046800,9.60866500,15.00617100,12.87570100,14.15263300,8.78135400,9.27063800,8.44992700,8.57857500,1.72554600,0.36583500
