Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22184900,0.20768800,0.24375300,0.23263300,0.21620000,0.20114400,0.21009600,0.22785800,0.23095300,0.22606000,20.04180500,15.48462300,6.79070500,14.67056600,14.64482600,14.63583100,6.22485700,6.21573900,7.22424000,7.22629200,0.00000000,0.00000000,0.00000000,0.00000000
13/01/1986,77,8.29968600,4890.50670600,572.00380100,489.05067000,85.64034400,72.51428400,342.61736700,24.56521400,46.66659200,6.51267300,0.90778800,1.52252300,4.14156300,0.13366200,0.66733200,1.43000000,704.73304000,66.21882200,12.70853100,0.89526800,0.03460200,142.37494700,1.70063300,1.00000000,0.09542300,4144.76074300,160.19630000,2000.00000000,12.42750000,1.00000000,1.00000000,0.36086200,0.37182400,6.87888700,0.10098400,0.22927000,0.27913400,0.53735200,0.35295000,0.19805800,0.06565800,0.02877700,-0.00000000,-0.00000000,1.79218400,1267.79849600,0.09202800,0.09202800,0.00000000,1.00000000,0.18744100,0.24770700,0.28113300,0.28622000,0.29112800,0.27403500,0.22167400,0.22111700,0.22786200,0.22920400,14.04440300,14.62079300,17.41225800,31.29834000,23.85721800,21.17118800,10.33582800,9.49130200,12.61394800,12.97598100,0.06525200,0.09202800,12.20186200,46.83406200
13/01/1986,77,8.29968600,4890.50670600,572.00380100,489.05067000,85.64034400,72.51428400,342.61736700,24.56521400,46.66659200,6.51267300,0.90778800,1.52252300,4.14156300,0.13366200,0.66733200,1.43000000,704.73304000,66.21882200,12.70853100,0.89526800,0.03460200,142.37494700,1.70063300,1.00000000,0.09542300,4144.76074300,160.19630000,2000.00000000,12.42750000,1.00000000,1.00000000,0.36086200,0.37182400,6.87888700,0.10098400,0.22927000,0.27913400,0.53735200,0.35295000,0.19805800,0.06565800,0.02877700,-0.00000000,-0.00000000,1.79218400,1267.79849600,0.09202800,0.09202800,0.00000000,1.00000000,0.18744100,0.24770700,0.28113300,0.28622000,0.29112800,0.27403500,0.22167400,0.22111700,0.22786200,0.22920400,14.04440300,14.62079300,17.41225800,31.29834000,23.85721800,21.17118800,10.33582800,9.49130200,12.61394800,12.97598100,0.06525200,0.09202800,12.20186200,46.83406200
14/01/1986,78,8.32474100,4952.30639300,584.09781700,495.23064000,91.66830500,72.40037100,342.61736700,24.56521400,52.84656000,6.54532800,0.97168400,1.52055300,4.09271100,0.12679500,0.75570600,1.43000000,704.73304000,74.98805500,12.70853100,0.89386200,0.03600900,139.55382900,1.70110500,1.00000000,0.10671100,4138.24970600,166.70733800,2000.00000000,12.70286100,1.00000000,1.00000000,0.36041200,0.37182400,6.66564100,0.10319600,0.25233100,0.29064500,0.56841300,0.37474800,0.21625700,0.07409800,0.03161700,-0.00000000,-0.00000000,1.91130400,1267.79849600,0.09836700,0.09836700,0.00000000,1.00000000,0.18395500,0.24747700,0.27379600,0.28105400,0.28703700,0.27319300,0.22269800,0.22103200,0.22782700,0.22923000,14.58249500,14.68876900,16.93760500,30.74778400,23.53497700,21.12188300,10.42971900,9.48950700,12.61618500,12.98163700,0.06571200,0.09836700,12.37921000,43.17228500
14/01/1986,78,8.32474100,4952.30639300,584.09781700,495.23064000,91.66830500,72.40037100,342.61736700,24.56521400,52.84656000,6.54532800,0.97168400,1.52055300,4.09271100,0.12679500,0.75570600,1.43000000,704.73304000,74.98805500,12.70853100,0.89386200,0.03600900,139.55382900,1.70110500,1.00000000,0.10671100,4138.24970600,166.70733800,2000.00000000,12.70286100,1.00000000,1.00000000,0.36041200,0.37182400,6.66564100,0.10319600,0.25233100,0.29064500,0.56841300,0.37474800,0.21625700,0.07409800,0.03161700,-0.00000000,-0.00000000,1.91130400,1267.79849600,0.09836700,0.09836700,0.00000000,1.00000000,0.18395500,0.24747700,0.27379600,0.28105400,0.28703700,0.27319300,0.22269800,0.22103200,0.22782700,0.22923000,14.58249500,14.68876900,16.93760500,30.74778400,23.53497700,21.12188300,10.42971900,9.48950700,12.61618500,12.98163700,0.06571200,0.09836700,12.37921000,43.17228500
15/01/1986,79,8.34878500,5011.61342000,596.88478600,501.16134000,98.63389000,72.29105200,342.61736700,24.56521400,58.77726300,6.58945600,1.04551900,1.51866200,4.05820100,0.12062400,0.84051500,1.43000000,704.73304000,83.40358600,12.70853100,0.89251200,0.03735800,136.85087200,1.70155900,1.00000000,0.11728200,4132.00128800,172.95575600,2000.00000000,12.19049800,1.00000000,1.00000000,0.35998000,0.37182400,6.46540100,0.12592300,0.31633300,0.34204600,0.68386600,0.45369100,0.26774500,0.09494400,0.03956600,-0.00000000,-0.00000000,2.32411300,1267.79849600,0.11990600,0.11990600,0.00000000,1.00000000,0.18252900,0.24683700,0.26552100,0.27548300,0.28290800,0.27176500,0.22354600,0.22091900,0.22779200,0.22925500,15.09360900,14.73078400,16.40954400,30.15301900,23.20992500,21.02599100,10.51332000,9.48662200,12.61852600,12.98736300,0.07577900,0.11990600,13.07962400,36.38592700
15/01/1986,79,8.34878500,5011.61342000,596.88478600,501.16134000,98.63389000,72.29105200,342.61736700,24.56521400,58.77726300,6.58945600,1.04551900,1.51866200,4.05820100,0.12062400,0.84051500,1.43000000,704.73304000,83.40358600,12.70853100,0.89251200,0.03735800,136.85087200,1.70155900,1.00000000,0.11728200,4132.00128800,172.95575600,2000.00000000,12.19049800,1.00000000,1.00000000,0.35998000,0.37182400,6.46540100,0.12592300,0.31633300,0.34204600,0.68386600,0.45369100,0.26774500,0.09494400,0.03956600,-0.00000000,-0.00000000,2.32411300,1267.79849600,0.11990600,0.11990600,0.00000000,1.00000000,0.18252900,0.24683700,0.26552100,0.27548300,0.28290800,0.27176500,0.22354600,0.22091900,0.22779200,0.22925500,15.09360900,14.73078400,16.40954400,30.15301900,23.20992500,21.02599100,10.51332000,9.48662200,12.61852600,12.98736300,0.07577900,0.11990600,13.07962400,36.38592700
16/01/1986,80,8.37245900,5070.00812800,609.76245400,507.00081000,105.77972500,72.18341500,342.61736700,24.56521400,64.61673400,6.63199300,1.12126500,1.51679900,4.02294000,0.11491800,0.92401900,1.43000000,704.73304000,91.68966100,12.70853100,0.89118300,0.03868700,133.85864600,1.70200600,1.00000000,0.12744900,4125.84898900,179.10805400,2000.00000000,12.00297200,1.00000000,1.00000000,0.35955500,0.37182400,6.24873600,0.12941600,0.32420900,0.33026300,0.67714100,0.45285200,0.27248800,0.10005300,0.04089200,-0.00000000,-0.00000000,2.32731400,1267.79849600,0.12037400,0.12037400,0.00000000,1.00000000,0.18214000,0.24556900,0.25754000,0.27024500,0.27906000,0.27009000,0.22427300,0.22081000,0.22775700,0.22927900,15.58613100,14.73149300,15.90677900,29.59441800,22.90807700,20.90984700,10.58858600,9.48398200,12.62092300,12.99312300,0.07783700,0.12037400,13.18257300,35.39463400
16/01/1986,80,8.37245900,5070.00812800,609.76245400,507.00081000,105.77972500,72.18341500,342.61736700,24.56521400,64.61673400,6.63199300,1.12126500,1.51679900,4.02294000,0.11491800,0.92401900,1.43000000,704.73304000,91.68966100,12.70853100,0.89118300,0.03868700,133.85864600,1.70200600,1.00000000,0.12744900,4125.84898900,179.10805400,2000.00000000,12.00297200,1.00000000,1.00000000,0.35955500,0.37182400,6.24873600,0.12941600,0.32420900,0.33026300,0.67714100,0.45285200,0.27248800,0.10005300,0.04089200,-0.00000000,-0.00000000,2.32731400,1267.79849600,0.12037400,0.12037400,0.00000000,1.00000000,0.18214000,0.24556900,0.25754000,0.27024500,0.27906000,0.27009000,0.22427300,0.22081000,0.22775700,0.22927900,15.58613100,14.73149300,15.90677900,29.59441800,22.90807700,20.90984700,10.58858600,9.48398200,12.62092300,12.99312300,0.07783700,0.12037400,13.18257300,35.39463400
17/01/1986,81,8.39495100,5125.48486100,622.56551300,512.54849000,113.13736800,72.08115700,342.61736700,24.56521400,70.16440700,6.66091600,1.19925600,1.51502900,3.97762700,0.10982200,1.00335100,1.43000000,704.73304000,99.56168200,12.70853100,0.88992100,0.03995000,130.94237100,1.70243200,1.00000000,0.13689300,4120.00412000,184.95292300,2000.00000000,11.40318500,1.00000000,1.00000000,0.35915000,0.37182400,6.03969800,0.12138500,0.29015700,0.29442700,0.60712500,0.40858800,0.24989800,0.09492700,0.03816600,-0.00000000,-0.00000000,2.10467400,1267.79849600,0.10915700,0.10915700,0.00000000,1.00000000,0.18232800,0.24118000,0.25266900,0.26585500,0.27566600,0.26839100,0.22492700,0.22072200,0.22772300,0.22930400,16.05549200,14.53793300,15.60866400,29.12883900,22.64347600,20.79103500,10.65763400,9.48237600,12.62333100,12.99887700,0.08023400,0.10915700,13.11687600,37.64096600
17/01/1986,81,8.39495100,5125.48486100,622.56551300,512.54849000,113.13736800,72.08115700,342.61736700,24.56521400,70.16440700,6.66091600,1.19925600,1.51502900,3.97762700,0.10982200,1.00335100,1.43000000,704.73304000,99.56168200,12.70853100,0.88992100,0.03995000,130.94237100,1.70243200,1.00000000,0.13689300,4120.00412000,184.95292300,2000.00000000,11.40318500,1.00000000,1.00000000,0.35915000,0.37182400,6.03969800,0.12138500,0.29015700,0.29442700,0.60712500,0.40858800,0.24989800,0.09492700,0.03816600,-0.00000000,-0.00000000,2.10467400,1267.79849600,0.10915700,0.10915700,0.00000000,1.00000000,0.18232800,0.24118000,0.25266900,0.26585500,0.27566600,0.26839100,0.22492700,0.22072200,0.22772300,0.22930400,16.05549200,14.53793300,15.60866400,29.12883900,22.64347600,20.79103500,10.65763400,9.48237600,12.62333100,12.99887700,0.08023400,0.10915700,13.11687600,37.64096600
18/01/1986,82,8.41739400,5180.84334000,634.55944100,518.08433000,119.69748900,71.97911600,342.61736700,24.56521400,75.70025500,6.67315800,1.26879300,1.51326300,3.91550100,0.10502800,1.08251400,1.43000000,704.73304000,107.41692300,12.70853100,0.88866100,0.04121000,128.30502900,1.70285700,1.00000000,0.14611600,4114.17171000,190.78533300,2000.00000000,11.37887800,1.00000000,1.00000000,0.35874700,0.37182400,5.85144800,0.09587500,0.22013300,0.22418100,0.46399400,0.31374500,0.19448200,0.07630100,0.03024400,-0.00000000,-0.00000000,1.61895400,1267.79849600,0.08417800,0.08417800,0.00000000,1.00000000,0.18235700,0.23725300,0.24904100,0.26249400,0.27293000,0.26689300,0.22558200,0.22068300,0.22768800,0.22932800,16.47856100,14.36790200,15.39296800,28.77610400,22.43247000,20.68703700,10.72413100,9.48283800,12.62568300,13.00455600,0.07193600,0.08417800,12.32224300,44.53675100
18/01/1986,82,8.41739400,5180.84334000,634.55944100,518.08433000,119.69748900,71.97911600,342.61736700,24.56521400,75.70025500,6.67315800,1.26879300,1.51326300,3.91550100,0.10502800,1.08251400,1.43000000,704.73304000,107.41692300,12.70853100,0.88866100,0.04121000,128.30502900,1.70285700,1.00000000,0.14611600,4114.17171000,190.78533300,2000.00000000,11.37887800,1.00000000,1.00000000,0.35874700,0.37182400,5.85144800,0.09587500,0.22013300,0.22418100,0.46399400,0.31374500,0.19448200,0.07630100,0.03024400,-0.00000000,-0.00000000,1.61895400,1267.79849600,0.08417800,0.08417800,0.00000000,1.00000000,0.18235700,0.23725300,0.24904100,0.26249400,0.27293000,0.26689300,0.22558200,0.22068300,0.22768800,0.22932800,16.47856100,14.36790200,15.39296800,28.77610400,22.43247000,20.68703700,10.72413100,9.48283800,12.62568300,13.00455600,0.07193600,0.08417800,12.32224300,44.53675100
19/01/1986,83,8.44121900,5239.60681600,647.23269800,523.96068000,126.60271500,71.87080000,342.61736700,24.56521400,81.57660300,6.68772200,1.34198900,1.51138700,3.85083400,0.10022700,1.16654500,1.43000000,704.73304000,115.75532600,12.70853100,0.88732400,0.04254700,126.19611200,1.70330900,1.00000000,0.15569200,4107.98055900,196.97648400,2000.00000000,12.07877100,1.00000000,1.00000000,0.35831800,0.37182400,5.70033800,0.10448000,0.23260000,0.23797400,0.49416300,0.33511200,0.20988100,0.08485700,0.03319200,-0.00000000,-0.00000000,1.73226000,1267.79849600,0.09029700,0.09029700,0.00000000,1.00000000,0.18193200,0.23335100,0.24550800,0.25916300,0.27022000,0.26528300,0.22611500,0.22063600,0.22765400,0.22935100,16.83829900,14.19612600,15.18601700,28.42667000,22.22343400,20.57373200,10.78270900,9.48302200,12.62800900,13.01017800,0.07573300,0.09029700,13.02096800,42.84803000
19/01/1986,83,8.44121900,5239.60681600,647.23269800,523.96068000,126.60271500,71.87080000,342.61736700,24.56521400,81.57660300,6.68772200,1.34198900,1.51138700,3.85083400,0.10022700,1.16654500,1.43000000,704.73304000,115.75532600,12.70853100,0.88732400,0.04254700,126.19611200,1.70330900,1.00000000,0.15569200,4107.98055900,196.97648400,2000.00000000,12.07877100,1.00000000,1.00000000,0.35831800,0.37182400,5.70033800,0.10448000,0.23260000,0.23797400,0.49416300,0.33511200,0.20988100,0.08485700,0.03319200,-0.00000000,-0.00000000,1.73226000,1267.79849600,0.09029700,0.09029700,0.00000000,1.00000000,0.18193200,0.23335100,0.24550800,0.25916300,0.27022000,0.26528300,0.22611500,0.22063600,0.22765400,0.22935100,16.83829900,14.19612600,15.18601700,28.42667000,22.22343400,20.57373200,10.78270900,9.48302200,12.62800900,13.01017800,0.07573300,0.09029700,13.02096800,42.84803000
20/01/1986,84,8.46508400,5298.47161200,660.06168500,529.84716000,133.65372600,71.76229600,342.61736700,24.56521400,87.46308200,6.72070000,1.41672900,1.50950700,3.80415200,0.09570900,1.25072200,1.43000000,704.73304000,124.10810500,12.70853100,0.88598400,0.04388700,124.00771500,1.70376300,1.00000000,0.16507200,4101.77873400,203.17831000,2000.00000000,12.09959800,1.00000000,1.00000000,0.35788800,0.37182400,5.54491600,0.12860400,0.28044800,0.28823800,0.60043800,0.40846700,0.25829600,0.10747800,0.04159100,-0.00000000,-0.00000000,2.11355900,1267.79849600,0.11040200,0.11040200,0.00000000,1.00000000,0.18088800,0.22916500,0.24164200,0.25545100,0.26725900,0.26341300,0.22645700,0.22055300,0.22761900,0.22937500,17.12592500,14.00458200,14.96101900,28.03578800,21.99341800,20.43995500,10.82998200,9.48170700,12.63032900,13.01576200,0.07742500,0.11040200,13.19069600,34.60574400
20/01/1986,84,8.46508400,5298.47161200,660.06168500,529.84716000,133.65372600,71.76229600,342.61736700,24.56521400,87.46308200,6.72070000,1.41672900,1.50950700,3.80415200,0.09570900,1.25072200,1.43000000,704.73304000,124.10810500,12.70853100,0.88598400,0.04388700,124.00771500,1.70376300,1.00000000,0.16507200,4101.77873400,203.17831000,2000.00000000,12.09959800,1.00000000,1.00000000,0.35788800,0.37182400,5.54491600,0.12860400,0.28044800,0.28823800,0.60043800,0.40846700,0.25829600,0.10747800,0.04159100,-0.00000000,-0.00000000,2.11355900,1267.79849600,0.11040200,0.11040200,0.00000000,1.00000000,0.18088800,0.22916500,0.24164200,0.25545100,0.26725900,0.26341300,0.22645700,0.22055300,0.22761900,0.22937500,17.12592500,14.00458200,14.96101900,28.03578800,21.99341800,20.43995500,10.82998200,9.48170700,12.63032900,13.01576200,0.07742500,0.11040200,13.19069600,34.60574400
21/01/1986,85,8.49043700,5361.00723200,673.19011800,536.10072000,140.64386700,71.64702700,342.61736700,24.56521400,93.71664400,6.74610500,1.49082500,1.50750900,3.74464200,0.09120000,1.34014800,1.43000000,704.73304000,132.98176600,12.70853100,0.88456100,0.04531000,121.46568500,1.70424500,1.00000000,0.17481200,4095.19016100,209.76688300,2000.00000000,12.85413200,1.00000000,1.00000000,0.35743100,0.37182400,5.36667300,0.11877600,0.25657800,0.26485000,0.55348000,0.37817500,0.24158400,0.10336500,0.03970200,-0.00000000,-0.00000000,1.95651100,1267.79849600,0.10233500,0.10233500,0.00000000,1.00000000,0.17953700,0.22540800,0.23816100,0.25211900,0.26455300,0.26162500,0.22673800,0.22048300,0.22758500,0.22939800,17.37603600,13.83770400,14.76252700,27.68721000,21.78441000,20.31210100,10.87197500,9.48102500,12.63265400,13.02133000,0.07692900,0.10233500,13.51101100,37.06045200
21/01/1986,85,8.49043700,5361.00723200,673.19011800,536.10072000,140.64386700,71.64702700,342.61736700,24.56521400,93.71664400,6.74610500,1.49082500,1.50750900,3.74464200,0.09120000,1.34014800,1.43000000,704.73304000,132.98176600,12.70853100,0.88456100,0.04531000,121.46568500,1.70424500,1.00000000,0.17481200,4095.19016100,209.76688300,2000.00000000,12.85413200,1.00000000,1.00000000,0.35743100,0.37182400,5.36667300,0.11877600,0.25657800,0.26485000,0.55348000,0.37817500,0.24158400,0.10336500,0.03970200,-0.00000000,-0.00000000,1.95651100,1267.79849600,0.10233500,0.10233500,0.00000000,1.00000000,0.17953700,0.22540800,0.23816100,0.25211900,0.26455300,0.26162500,0.22673800,0.22048300,0.22758500,0.22939800,17.37603600,13.83770400,14.76252700,27.68721000,21.78441000,20.31210100,10.87197500,9.48102500,12.63265400,13.02133000,0.07692900,0.10233500,13.51101100,37.06045200
22/01/1986,86,8.51530100,5422.33545000,683.38445100,542.23354000,144.81842200,71.53398200,342.61736700,24.56521400,99.84946600,6.76033900,1.53507500,1.50554900,3.67531400,0.08706200,1.42784700,1.43000000,704.73304000,141.68409900,12.70853100,0.88316500,0.04670500,119.10386500,1.70471900,1.00000000,0.18414500,4088.72879600,216.22824800,2000.00000000,12.60595100,1.00000000,1.00000000,0.35698200,0.37182400,5.20152600,0.07054000,0.15235500,0.15789300,0.33099800,0.22702600,0.14634600,0.06427100,0.02453900,-0.00000000,-0.00000000,1.17396800,1267.79849600,0.06146500,0.06146500,0.00000000,1.00000000,0.17836300,0.22285700,0.23586800,0.25000500,0.26268900,0.26032100,0.22714000,0.22049300,0.22755200,0.22942000,17.63454600,13.74317100,14.63925700,27.47264700,21.64454700,20.22159600,10.91772600,9.48378000,12.63496700,13.02686200,0.04723200,0.06146500,10.58866500,46.91542700
22/01/1986,86,8.51530100,5422.33545000,683.38445100,542.23354000,144.81842200,71.53398200,342.61736700,24.56521400,99.84946600,6.76033900,1.53507500,1.50554900,3.67531400,0.08706200,1.42784700,1.43000000,704.73304000,141.68409900,12.70853100,0.88316500,0.04670500,119.10386500,1.70471900,1.00000000,0.18414500,4088.72879600,216.22824800,2000.00000000,12.60595100,1.00000000,1.00000000,0.35698200,0.37182400,5.20152600,0.07054000,0.15235500,0.15789300,0.33099800,0.22702600,0.14634600,0.06427100,0.02453900,-0.00000000,-0.00000000,1.17396800,1267.79849600,0.06146500,0.06146500,0.00000000,1.00000000,0.17836300,0.22285700,0.23586800,0.25000500,0.26268900,0.26032100,0.22714000,0.22049300,0.22755200,0.22942000,17.63454600,13.74317100,14.63925700,27.47264700,21.64454700,20.22159600,10.91772600,9.48378000,12.63496700,13.02686200,0.04723200,0.06146500,10.58866500,46.91542700
23/01/1986,87,8.53941800,5481.82165100,694.90592200,548.18217000,150.50092200,71.42433300,342.61736700,24.56521400,105.79808600,6.76911400,1.59531000,1.50364800,3.60278500,0.08330100,1.51291300,1.43000000,704.73304000,150.12505500,12.70853100,0.88181200,0.04805900,117.54436300,1.70518000,1.00000000,0.19299800,4082.46150100,222.49554300,2000.00000000,12.22732700,1.00000000,1.00000000,0.35654700,0.37182400,5.09090500,0.08158500,0.17704400,0.18412400,0.38710700,0.26578800,0.17232200,0.07746400,0.02937200,-0.00000000,-0.00000000,1.37480700,1267.79849600,0.07208000,0.07208000,0.00000000,1.00000000,0.17694800,0.22017900,0.23338500,0.24765500,0.26068900,0.25890200,0.22742100,0.22048300,0.22751800,0.22944300,17.85834500,13.64007700,14.50528700,27.23294100,21.49353000,20.12209700,10.95621200,9.48572300,12.63733300,13.03239600,0.06330500,0.07208000,11.92075600,44.14249600
23/01/1986,87,8.53941800,5481.82165100,694.90592200,548.18217000,150.50092200,71.42433300,342.61736700,24.56521400,105.79808600,6.76911400,1.59531000,1.50364800,3.60278500,0.08330100,1.51291300,1.43000000,704.73304000,150.12505500,12.70853100,0.88181200,0.04805900,117.54436300,1.70518000,1.00000000,0.19299800,4082.46150100,222.49554300,2000.00000000,12.22732700,1.00000000,1.00000000,0.35654700,0.37182400,5.09090500,0.08158500,0.17704400,0.18412400,0.38710700,0.26578800,0.17232200,0.07746400,0.02937200,-0.00000000,-0.00000000,1.37480700,1267.79849600,0.07208000,0.07208000,0.00000000,1.00000000,0.17694800,0.22017900,0.23338500,0.24765500,0.26068900,0.25890200,0.22742100,0.22048300,0.22751800,0.22944300,17.85834500,13.64007700,14.50528700,27.23294100,21.49353000,20.12209700,10.95621200,9.48572300,12.63733300,13.03239600,0.06330500,0.07208000,11.92075600,44.14249600
24/01/1986,88,8.56279300,5539.47904000,705.06179400,553.94790000,155.04759200,71.26779700,342.61736700,24.56521400,111.56382500,6.78880300,1.64350400,1.50093200,3.54344600,0.07987900,1.59536300,1.43000000,704.73304000,158.30650600,12.70853100,0.87987900,0.04999200,115.80115100,1.70583900,1.00000000,0.20139800,4073.51420900,231.44283400,2000.00000000,11.85141600,1.00000000,1.00000000,0.35592500,0.37182400,4.96853200,0.07896100,0.17309600,0.18059500,0.38073700,0.26193200,0.17089400,0.07856600,0.02964400,-0.00000000,-0.00000000,1.35442400,1267.79849600,0.07107400,0.07107400,0.00000000,1.00000000,0.17541800,0.21764200,0.23100500,0.24538900,0.25876200,0.25750800,0.22764200,0.22047400,0.22748600,0.22946500,18.05985600,13.54400300,14.37830800,27.00253900,21.34842700,20.02433800,10.99026700,9.48775700,12.63970200,13.03789500,0.05138500,0.07107400,10.61341100,38.93394000
24/01/1986,88,8.56279300,5539.47904000,705.06179400,553.94790000,155.04759200,71.26779700,342.61736700,24.56521400,111.56382500,6.78880300,1.64350400,1.50093200,3.54344600,0.07987900,1.59536300,1.43000000,704.73304000,158.30650600,12.70853100,0.87987900,0.04999200,115.80115100,1.70583900,1.00000000,0.20139800,4073.51420900,231.44283400,2000.00000000,11.85141600,1.00000000,1.00000000,0.35592500,0.37182400,4.96853200,0.07896100,0.17309600,0.18059500,0.38073700,0.26193200,0.17089400,0.07856600,0.02964400,-0.00000000,-0.00000000,1.35442400,1267.79849600,0.07107400,0.07107400,0.00000000,1.00000000,0.17541800,0.21764200,0.23100500,0.24538900,0.25876200,0.25750800,0.22764200,0.22047400,0.22748600,0.22946500,18.05985600,13.54400300,14.37830800,27.00253900,21.34842700,20.02433800,10.99026700,9.48775700,12.63970200,13.03789500,0.05138500,0.07107400,10.61341100,38.93394000
25/01/1986,89,8.58711600,5599.47197600,717.10098200,559.94720000,161.28132600,71.07395700,342.61736700,24.56521400,117.56311900,6.81399800,1.70958200,1.49756700,3.48620100,0.07652900,1.68115300,1.43000000,704.73304000,166.81936600,12.70853100,0.87748600,0.05238500,114.09335900,1.70665700,1.00000000,0.20995400,4062.43472800,242.52231600,2000.00000000,12.33148600,1.00000000,1.00000000,0.35515400,0.37182400,4.84906300,0.10268700,0.22854800,0.23915500,0.50553900,0.34850100,0.22875400,0.10742100,0.04038200,-0.00000000,-0.00000000,1.80098800,1267.79849600,0.09456000,0.09456000,0.00000000,1.00000000,0.17353300,0.21463400,0.22809700,0.24254300,0.25645100,0.25584500,0.22766700,0.22041300,0.22745300,0.22948700,18.21462400,13.41715800,14.21903100,26.70856900,21.17141500,19.90545300,11.01346800,9.48759800,12.64208600,13.04336800,0.06936500,0.09456000,12.54312200,33.77168000
