Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.19953600,0.14762600,0.14702700,0.15800000,0.17700000,0.17701500,0.18702600,0.20206300,0.22493100,21.10230100,14.06834700,6.75250200,14.00000000,14.00000000,14.00044700,5.99750500,6.22313400,9.34086600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
09/01/1986,73,8.12551600,6049.98317100,725.71327900,604.99832000,125.19846100,107.15491900,442.28639300,38.67821700,12.39529000,7.40674900,1.32710400,2.94385700,3.87839500,0.30786100,0.17725300,1.43000000,713.54007400,21.88838500,12.71231800,1.81292400,0.07565000,88.21168500,1.62381700,1.00000000,0.02048800,3231.59331000,134.84839600,1928.00854500,12.13131200,1.00000000,1.00000000,0.59604900,0.61104300,5.19121300,0.30563700,0.33590200,0.34083800,0.62970000,0.00249600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.61457300,546.17906400,0.07486700,0.07486700,0.00000000,1.00000000,0.25978000,0.27164100,0.28357500,0.28392900,0.20120200,0.17990500,0.18916800,0.20471900,0.22098000,9.17662200,12.46607900,14.19799000,28.37222300,20.71644000,14.23164100,9.84264800,9.86545500,14.58023500,0.00000000,0.07486700,14.38380600,46.24714700,0.97009300,1.00000000,851.26775400,1.00000000
10/01/1986,74,8.14903100,6251.85244400,745.44728900,625.18524000,124.94806400,106.95239800,456.60072500,38.67821700,18.26788600,7.52686900,1.32444900,2.93932100,3.93049000,0.29190700,0.26123100,1.43000000,847.32335700,25.60176500,12.71231800,1.80949700,0.07907600,84.87652800,1.62438500,1.00000000,0.02922000,3225.48564400,140.95606200,1970.97314500,11.92206900,1.00000000,1.00000000,0.59535600,0.61104300,4.88078800,0.45060200,0.47043900,0.56740600,1.04787100,0.00472800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.54104600,546.17906400,0.12012000,0.12012000,0.00000000,1.00000000,0.24368200,0.24824700,0.28055900,0.28109100,0.20398600,0.18001400,0.18920100,0.20473600,0.22093700,9.50001800,11.39409500,14.01177400,28.10152400,20.99478100,14.24309400,9.84351900,9.86633600,14.58045200,0.00000000,0.12012000,20.18692700,38.77463200,0.97014900,1.00000000,863.18982300,1.00000000
11/01/1986,75,8.17357600,6460.98423100,765.89917200,646.09842000,124.69816800,106.74099800,470.23452700,38.67821700,25.54726300,7.65430300,1.32180100,2.93458500,3.96949000,0.27624600,0.36532600,1.43000000,1006.78358600,30.15054700,12.71231800,1.80592100,0.08265300,80.54844700,1.62498000,1.00000000,0.03954100,3219.11022700,147.33148000,2000.00000000,12.44471500,1.00000000,1.00000000,0.59463200,0.61104300,4.50027000,0.43014600,0.51773100,0.59012600,1.10382800,0.00581600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.64764700,546.17906400,0.12743400,0.12743400,0.00000000,1.00000000,0.22709000,0.24482300,0.26948000,0.27224200,0.20610300,0.18013300,0.18923400,0.20475300,0.22089500,9.75848400,11.31446900,13.47546200,27.23543000,21.20213100,14.26290200,9.84441900,9.86721300,14.58062400,0.00000000,0.12743400,20.91317900,35.54663400,0.97020700,1.00000000,875.63453800,1.00000000
12/01/1986,76,8.19826700,6636.73608500,783.01231500,663.67361000,124.44877100,106.52835200,479.10941500,38.67821700,34.24755900,7.76867600,1.31915700,2.92981800,3.97422100,0.26147400,0.48974000,1.43000000,1167.21513800,34.01680300,12.71231800,1.80232300,0.08625100,76.39410800,1.62557800,1.00000000,0.05160300,3212.69722300,153.74448400,2000.00000000,12.51808400,1.00000000,1.00000000,0.59390200,0.61104300,4.14244400,0.35378200,0.49749600,0.50351600,0.98116000,0.00592000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.34187400,546.17906400,0.11437300,0.11437300,0.00000000,1.00000000,0.21468600,0.24502500,0.25629600,0.26402600,0.20765500,0.18026000,0.18926700,0.20477000,0.22085300,10.05985500,11.41258700,12.82968100,26.43280800,21.35302400,14.29128600,9.84534300,9.86809100,14.58078600,0.00000000,0.11437300,17.57518500,31.08802300,0.97026600,1.00000000,888.15262200,1.00000000
13/01/1986,77,8.22277900,6835.97795100,802.47649700,683.59780000,124.19987400,106.31724500,489.01989800,38.67821700,44.26126400,7.91383900,1.31651900,2.92508300,3.98993600,0.24772600,0.63293600,1.43000000,1176.96267500,37.92039900,12.71231800,1.79875200,0.08982200,72.34474200,1.62617400,1.00000000,0.06474800,3206.33062500,160.11108200,2000.00000000,12.42750000,1.00000000,1.00000000,0.59317600,0.61104300,3.79886900,0.39885600,0.63641300,0.63580400,1.24694300,0.00840600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.92642200,546.17906400,0.14516200,0.14516200,0.00000000,1.00000000,0.20073200,0.23690400,0.24681100,0.25536400,0.20880700,0.18039300,0.18930000,0.20478600,0.22081200,10.35094400,11.10151500,12.37326000,25.58493800,21.46458800,14.32836600,9.84628600,9.86896900,14.58095300,0.00000000,0.14516200,19.92418700,25.86413700,0.97032400,1.00000000,900.58012200,1.00000000
14/01/1986,78,8.24783400,7038.11936500,822.22645400,703.81194000,123.95147400,106.10146000,498.91297800,38.67821700,54.58232400,8.07060300,1.31388600,2.92024200,4.01228800,0.23454700,0.78052700,1.43000000,1193.67919300,46.37557800,12.71231800,1.79510100,0.09347300,67.93823200,1.62678400,1.00000000,0.07755200,3199.82295900,166.61874700,2000.00000000,12.70286100,1.00000000,1.00000000,0.59243300,0.61104300,3.43227500,0.37340900,0.68951500,0.69104900,1.35681500,0.01020100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.12098900,546.17906400,0.15676400,0.15676400,0.00000000,1.00000000,0.18759700,0.22789100,0.23808600,0.24687100,0.20960500,0.18053100,0.18933400,0.20480200,0.22077000,10.55244100,10.74352300,11.95666500,24.75429000,21.54119300,14.37408700,9.84723900,9.86985600,14.58116700,0.00000000,0.15676400,20.21414100,22.23029100,0.97038400,1.00000000,913.28298300,1.00000000
15/01/1986,79,8.27187800,7138.57380800,838.80573100,713.85738000,130.69238800,105.89437900,498.91297800,38.67821700,64.62776900,8.14998400,1.38533900,2.91559300,3.95986300,0.22270200,0.92417700,1.43000000,1193.67919300,54.14165600,12.71231800,1.79159700,0.09697700,62.99023800,1.62737100,0.79755100,0.09053300,3193.57777700,172.86392900,2000.00000000,12.19049800,1.00000000,1.00000000,0.59171900,0.61104300,3.02681100,0.26632700,0.68939600,0.69472800,1.36494600,0.01141400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.02681100,546.17906400,0.15346300,0.15346300,0.00000000,1.00000000,0.17062800,0.21928100,0.22989400,0.23884700,0.21011800,0.18067200,0.18936800,0.20481800,0.22072900,10.71489500,10.40162300,11.56765200,23.97070300,21.58966100,14.42826900,9.84820600,9.87074900,14.58141400,0.07408100,0.15346300,21.35822000,17.03426200,0.97044100,1.00000000,925.47348100,1.00000000
16/01/1986,80,8.29555300,7237.48296100,853.47476600,723.74830000,135.67440300,105.69048400,498.91297800,38.67821700,74.51868400,8.23014400,1.43814900,2.91101400,3.90953500,0.21175100,1.06561700,1.43000000,1193.67919300,62.42773100,12.71231800,1.78814800,0.10042600,58.63169500,1.62795000,0.70305000,0.10296200,3187.42866500,179.01304200,2000.00000000,12.00297200,1.00000000,1.00000000,0.59101400,0.61104300,2.67188400,0.16181700,0.62380900,0.63198100,1.24274900,0.01152800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.67188300,546.17906400,0.13574000,0.13574000,0.00000000,1.00000000,0.15860900,0.21173800,0.22267800,0.23178800,0.21041800,0.18081300,0.18940200,0.20483300,0.22068800,10.86342600,10.10774000,11.22807800,23.28400000,21.61705200,14.49063600,9.84919100,9.87164600,14.58167300,0.05558000,0.13574000,21.52665500,15.13431500,0.97049700,1.00000000,937.47645200,1.00000000
17/01/1986,81,8.31804400,7331.44963700,867.91083100,733.14496000,140.90750800,105.49677700,498.91297800,38.67821700,83.91535200,8.29317700,1.49362000,2.90666200,3.84797500,0.20197100,1.19999000,1.43000000,1193.67919300,70.29975200,12.71231800,1.78487000,0.10370400,55.16931800,1.62850100,0.69567500,0.11445900,3181.58682200,184.85488400,2000.00000000,11.40318500,1.00000000,1.00000000,0.59034300,0.61104300,2.39096600,0.10351400,0.56576700,0.57601900,1.13408200,0.01158400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.39096600,546.17906400,0.12138100,0.12138100,0.00000000,1.00000000,0.15190400,0.20506300,0.21624200,0.22551100,0.21056500,0.18095600,0.18943700,0.20484800,0.22064700,10.97277200,9.85241300,10.92769300,22.67554500,21.62950300,14.56084500,9.85019900,9.87254300,14.58192700,0.05834700,0.12138100,21.41966400,14.90112100,0.97055100,1.00000000,948.87963700,1.00000000
18/01/1986,82,8.34048800,7425.21601500,883.75460500,742.52160000,147.56793800,105.30348300,498.91297800,38.67821700,93.29198900,8.32806400,1.56422000,2.90231800,3.75797900,0.19276900,1.33407500,1.43000000,1193.67919300,78.15499300,12.71231800,1.78160000,0.10697400,52.11092600,1.62905100,0.81098600,0.12564200,3175.75743300,190.68427400,2000.00000000,11.37887800,1.00000000,1.00000000,0.58967300,0.61104300,2.14405200,0.05596800,0.51400800,0.52574000,1.03673900,0.01159700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.14405200,546.17906400,0.10847500,0.10847500,0.00000000,1.00000000,0.14643600,0.19911100,0.21046000,0.21988800,0.21060100,0.18109800,0.18947100,0.20486300,0.22060700,11.05065300,9.62783400,10.65914400,22.13174400,21.63118000,14.63849400,9.85123500,9.87343400,14.58214600,0.10009800,0.10847500,20.12227600,16.31888300,0.97060400,1.00000000,960.25851500,1.00000000
19/01/1986,83,8.36431200,7524.74978900,897.71988900,752.47498000,151.78502800,105.09829900,498.91297800,38.67821700,103.24536700,8.40878900,1.60102100,2.89770400,3.70558300,0.18355600,1.47640900,1.43000000,1193.67919300,86.49339600,12.71231800,1.77812900,0.11044500,49.37837600,1.62963700,0.68030100,0.13720800,3169.56948800,196.87221900,2000.00000000,12.07877100,1.00000000,1.00000000,0.58896000,0.61104300,1.92444900,0.01585800,0.46758200,0.48034200,0.94908600,0.01158000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.92444900,546.17906400,0.12065400,0.09678200,0.02387200,0.83482600,0.14182400,0.19377200,0.20523900,0.21482500,0.21055600,0.18123900,0.18950600,0.20487700,0.22056600,11.11432100,9.36998100,10.36490700,21.53428300,21.60953100,14.72312600,9.85230100,9.87432000,14.58233900,0.14452600,0.12065400,21.26352000,14.46560400,0.97066000,1.00000000,972.33728600,1.00000000
20/01/1986,84,8.38817700,7624.45517900,908.10601200,762.44552000,152.40614800,104.89276200,498.91297800,38.67821700,113.21590600,8.51173900,1.61191900,2.89308000,3.67462500,0.17488500,1.61898700,1.43000000,1193.67919300,94.84617500,12.71231800,1.77465100,0.11392300,47.14556900,1.63022500,0.50579300,0.14849000,3163.37087400,203.07083300,2000.00000000,12.09959800,1.00000000,1.00000000,0.58824400,0.61104300,1.74575400,0.00000000,0.42518200,0.43918000,0.86985200,0.01154000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.74575400,546.17906400,0.11705000,0.08715100,0.02990000,0.79653200,0.13776000,0.18889600,0.20050600,0.21024800,0.21045000,0.18137900,0.18954100,0.20489100,0.22052600,11.17545200,9.11845400,10.08174000,20.95873100,21.57574500,14.81423200,9.85339000,9.87520300,14.58252100,0.14695000,0.11705000,21.54090100,10.89522900,0.97071700,1.00000000,984.43688400,1.00000000
21/01/1986,85,8.41353000,7730.37822300,918.61594900,773.03782000,152.54213500,104.67440800,498.91297800,38.67821700,123.80821000,8.61878500,1.61505000,2.88816600,3.63885600,0.16623000,1.77045700,1.43000000,1193.67919300,103.71983600,12.71231800,1.77095700,0.11761700,45.28683700,1.63085100,0.50004600,0.16015800,3156.78571300,209.65599400,2000.00000000,12.85413200,1.00000000,1.00000000,0.58748300,0.61104300,1.59768900,0.00000000,0.38643400,0.40175400,0.79801800,0.01148200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.59768900,546.17906400,0.11340000,0.07941900,0.03398200,0.76943200,0.13399300,0.18444000,0.19620200,0.20609800,0.21029800,0.18151800,0.18957600,0.20490500,0.22048600,11.23015200,8.87692100,9.81195400,20.40960300,21.53199600,14.91127000,9.85450000,9.87608500,14.58270500,0.14738200,0.11340000,22.06417500,11.03310400,0.97077700,1.00000000,997.29101500,1.00000000
22/01/1986,86,8.43839400,7834.25616300,931.29094700,783.42562000,155.04347800,104.46027000,498.91297800,38.67821700,134.19600400,8.70815900,1.63015900,2.88334400,3.58762700,0.15828800,1.91900300,1.43000000,1193.67919300,112.42216900,12.71231800,1.76733400,0.12124000,43.58671600,1.63146600,0.76302600,0.17129400,3150.32769400,216.11401300,2000.00000000,12.60595100,1.00000000,1.00000000,0.58673500,0.61104300,1.46284700,0.00000000,0.35103500,0.36765900,0.73274100,0.01141200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.46284700,546.17906400,0.10771400,0.07232300,0.03539100,0.57953400,0.13045800,0.18036900,0.19228100,0.20232700,0.21011100,0.18165500,0.18961100,0.20491900,0.22044700,11.27957800,8.64963900,9.55895700,19.89410000,21.48094400,15.01367600,9.85563300,9.87696500,14.58288200,0.18586300,0.10771400,17.29196500,13.19422100,0.97083600,1.00000000,1009.89696700,1.00000000
23/01/1986,87,8.46251100,7935.01409100,942.39113000,793.50141000,156.27557500,104.25256300,498.91297800,38.67821700,144.27179700,8.78925100,1.63986700,2.87866500,3.53185300,0.15107000,2.06308700,1.43000000,1193.67919300,120.86312400,12.71231800,1.76382000,0.12475400,42.03002500,1.63206300,0.59678900,0.18181700,3144.06364500,222.37806200,2000.00000000,12.22732700,1.00000000,1.00000000,0.58600800,0.61104300,1.33988800,0.00000000,0.31868900,0.33655500,0.67331300,0.01133100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.33988800,546.17906400,0.09406000,0.06585200,0.02820800,0.43740300,0.12711400,0.17664900,0.18870400,0.19889400,0.20989900,0.18179100,0.18964700,0.20493200,0.22040700,11.32468700,8.45591500,9.33943600,19.44691800,21.43129300,15.12086400,9.85678400,9.87784400,14.58306800,0.21504200,0.09406000,19.46747100,11.61797600,0.97089400,1.00000000,1022.12429300,1.00000000
24/01/1986,88,8.48588600,8031.21330400,951.39971000,803.12133000,155.96302300,103.95377300,498.76687200,38.67821700,154.03782500,8.86587400,1.64234300,2.87193200,3.47539100,0.14450200,2.20274100,1.43000000,1193.67919300,129.04457600,12.71231800,1.75876500,0.12980900,40.60329100,1.63292600,0.55502000,0.19179900,3135.05270800,231.38899800,2000.00000000,11.85141600,1.00000000,1.00000000,0.58496100,0.61104300,1.22764100,0.00000000,0.28912000,0.30814700,0.61913000,0.01124300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.22764100,546.17906400,0.08237900,0.06006800,0.02231100,0.34557100,0.12393100,0.17324900,0.18543700,0.19576400,0.20966700,0.18192400,0.18968300,0.20494500,0.22036800,11.36634500,8.28920800,9.14795100,19.05736900,21.38350100,15.23224300,9.85795700,9.87872000,14.58325000,0.23838400,0.08237900,17.33255600,9.61992100,0.97097600,1.00000000,1033.97571000,1.00000000
25/01/1986,89,8.51020900,8109.56992100,958.55622500,810.95699000,155.65109700,103.58655300,496.44091000,38.67821700,164.19944900,8.94042800,1.64221100,2.86365000,3.41106200,0.13807300,2.34805200,1.43000000,1193.67919300,137.55743500,12.71231800,1.75255200,0.13602200,39.29454200,1.63398900,0.38253100,0.20247600,3123.97801000,242.46369600,2000.00000000,12.33148600,1.00000000,1.00000000,0.58366900,0.61104300,1.12507300,0.00000000,0.26207600,0.28218000,0.56966800,0.01114900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.12507300,546.17906400,0.07770700,0.05487300,0.02283400,0.29023400,0.12088800,0.17013900,0.18245100,0.19290700,0.20941900,0.18205600,0.18971900,0.20495800,0.22032900,11.40523000,8.13293900,8.96909100,18.69302200,21.33157300,15.34721400,9.85914900,9.87959400,14.58343200,0.26774000,0.07770700,20.48374200,7.83566200,0.97107800,1.00000000,1046.30719500,1.00000000
26/01/1986,90,8.53505500,8175.26365300,964.43917200,817.52637000,155.33979500,103.21142800,492.62996200,38.67821700,174.57976900,9.01061400,1.64083300,2.85518400,3.33897300,0.13191000,2.49649100,1.43000000,1193.67919300,146.25350800,12.71231800,1.74620500,0.14236900,38.09305600,1.63507900,0.28363600,0.21354600,3112.66496500,253.77674200,2000.00000000,12.59688200,1.00000000,1.00000000,0.58234600,0.61104300,1.03127400,0.00000000,0.23732600,0.25842600,0.52447000,0.01105200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.03127400,546.17906400,0.07209200,0.05012400,0.02196800,0.24779700,0.11796900,0.16729300,0.17971900,0.19029600,0.20916100,0.18218600,0.18975500,0.20497000,0.22029000,11.44182000,7.98955300,8.80463400,18.35747500,21.27730600,15.46517800,9.86035800,9.88046700,14.58362600,0.29093000,0.07209200,23.16124400,6.56937300,0.97118100,1.00000000,1058.90407700,1.00000000
27/01/1986,91,8.56121000,8236.26997700,969.83422900,823.62700000,155.02911600,102.81653200,487.80315200,38.67821700,185.50721200,9.07840000,1.63883100,2.84626400,3.25657500,0.12583100,2.65275300,1.43000000,1193.67919300,155.40792900,12.71231800,1.73952400,0.14905000,36.98922900,1.63623200,0.27584900,0.22523200,3100.75563500,265.68607100,2000.00000000,13.26083300,1.00000000,1.00000000,0.58094900,0.61104300,0.94543000,0.00000000,0.21466200,0.23668600,0.48313200,0.01095000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.94543000,546.17906400,0.06906600,0.04579800,0.02326800,0.22188900,0.11516200,0.16468600,0.17721900,0.18790800,0.20889400,0.18231300,0.18979100,0.20498200,0.22025200,11.47652300,7.85436500,8.64932800,18.03902600,21.21807300,15.58554100,9.86157800,9.88134900,14.58385800,0.31126400,0.06906600,22.11580800,6.10063200,0.97129000,1.00000000,1072.16491100,1.00000000
28/01/1986,92,8.58730200,8288.88385300,974.39163300,828.88839000,154.71905700,102.42260800,482.16397000,38.67821700,196.40778100,9.14035600,1.63639200,2.83735900,3.16831500,0.12016900,2.80863100,1.43000000,1193.67919300,164.53983800,12.71231800,1.73285900,0.15571500,35.97442600,1.63738500,0.23844700,0.23695300,3088.87559400,277.56611200,2000.00000000,13.22822200,1.00000000,1.00000000,0.57955000,0.61104300,0.86681800,0.00000000,0.19389600,0.21677800,0.44529700,0.01084700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.86681800,546.17906400,0.06279400,0.04183200,0.02096200,0.18719500,0.11245700,0.16229800,0.17492900,0.18572300,0.20862100,0.18243900,0.18982700,0.20499400,0.22021300,11.50965800,7.73429100,8.50955800,17.75147200,21.15910300,15.70772200,9.86280500,9.88223800,14.58413600,0.33544900,0.06279400,22.06521200,5.26138800,0.97139900,1.00000000,1085.39313200,1.00000000
29/01/1986,93,8.61379100,8336.87309000,972.20466500,833.68731000,154.40961900,95.74615400,475.89587400,38.67821700,207.47480100,9.19800600,1.63370600,2.68629100,3.07307600,0.11480000,2.96689000,1.43000000,1193.67919300,173.81119000,12.71231800,1.61990200,0.26867200,35.04084800,1.65830500,0.22060600,0.24886400,2887.52615900,478.91554700,2000.00000000,13.43021500,1.00000000,1.00000000,0.55512000,0.61104300,0.79478600,0.00000000,0.17485800,0.19854100,0.41064500,0.01074200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.79478600,546.17906400,0.05823800,0.03823100,0.02000600,0.16172500,0.10984400,0.16010900,0.17283200,0.18372100,0.20834400,0.18256200,0.18986400,0.20500600,0.22017500,11.54151600,7.62535600,8.38151600,17.48681100,21.09884500,15.83115900,9.86403900,9.88313900,14.58446300,0.36010200,0.05823800,21.75333100,4.79892400,0.97330400,1.00000000,1098.82334800,1.00000000
30/01/1986,94,8.63952000,8376.47306700,969.56048300,837.64731000,154.10080000,89.45079300,469.10682900,38.67821700,218.22384400,9.24936800,1.63084300,2.54161900,2.97559000,0.10993600,3.12060100,1.43000000,1193.67919300,182.81615800,12.71231800,1.51339300,0.37518100,34.18144700,1.67941800,0.18968000,0.26052000,2697.66975400,668.77195200,2000.00000000,13.04434000,1.00000000,0.92525500,0.53078600,0.61104300,0.72875000,0.00000000,0.15739200,0.18182900,0.37889300,0.01063600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.72875000,546.17906400,0.05176600,0.03494500,0.01682100,0.13324000,0.10731700,0.15810000,0.17091000,0.18188700,0.20806400,0.18268300,0.18990100,0.20501700,0.22013700,11.57233100,7.53035500,8.26841000,17.25264700,21.04147300,15.95530900,9.86528500,9.88404600,14.58482400,0.38851800,0.05176600,20.87721100,3.95999800,0.97509900,1.00000000,1111.86768800,1.00000000
