ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841HY9D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
11/01/1984,48,5.45551800,5251.16063200,715.36486300,525.11606000,205.48885500,160.31531900,293.82034400,55.74034500,0.00000000,10.98627900,1.60226800,4.82194900,5.57098600,0.28232900,0.00000000,0.00000000,0.00000000,0.00000000,14.49178000,3.32604100,0.25663200,147.22362900,1.44975600,1.00000000,0.00000000,4751.48763000,366.61651000,984.08612100,20.65000100,1.00000000,1.00000000,0.81043500,0.83326300,8.59299300,0.96561800,0.90578000,0.79793800,0.57946900,0.48003900,0.28850300,0.33538800,0.18978900,0.00051300,4.54303700,1561.27809900,0.52280800,0.07306800,0.44974100,0.08225900,0.28503100,0.29914200,0.30529800,0.31747400,0.32768600,0.32902500,0.31936800,0.33958600,0.34981900,7.65398200,10.05238300,8.97632000,6.32676400,3.54289400,1.54450600,0.81478800,0.64470600,1.02836200,6.35564600,0.52280800,28.02467500,53.00767500,0.94713600,1.00000000,972.13149900,1.00000000
12/01/1984,49,5.47614600,5515.29804600,749.04297100,551.52980000,213.79441200,164.75164200,311.19741200,59.29950400,0.00000000,11.40921000,1.64591300,5.01104000,5.76670400,0.29539300,0.00000000,0.00000000,0.00000000,0.00000000,14.80947300,3.46474700,0.27852800,149.45264100,1.44629300,1.00000000,0.00000000,4949.63864900,397.89704100,1049.35839800,20.15000000,1.00000000,1.00000000,0.82313600,0.84612900,8.90282500,0.58653600,0.56068100,0.47226900,0.33428000,0.27428200,0.16260100,0.19046500,0.10845200,0.00198300,2.69155000,1594.27809900,0.46978100,0.03848700,0.43129400,0.07010200,0.29387200,0.30929300,0.31099300,0.31991300,0.32897600,0.32855500,0.31936500,0.33942600,0.34961100,6.43599500,9.03169100,8.24929800,5.80085300,3.23086300,1.39874000,0.73903500,0.58099100,1.01132700,6.70137400,0.46978100,26.41374100,87.36857900,0.94653700,1.00000000,992.28149800,1.00000000
13/01/1984,50,5.49682600,5840.17599900,790.28324600,584.01760000,224.08779600,169.71919000,332.76026800,63.71599200,0.00000000,11.78936300,1.68526200,5.20331100,5.90776600,0.30491400,0.00000000,0.00000000,0.00000000,0.00000000,15.11947300,3.61695100,0.31136700,151.81051600,1.43859000,1.00000000,0.00000000,5167.07248900,444.80958500,1111.41931200,20.20000000,1.00000000,1.00000000,0.83609600,0.85972600,9.04882600,0.84380300,0.81588900,0.71879900,0.50763200,0.40848500,0.24497600,0.28054300,0.15954800,0.00771600,3.98739100,1627.27809900,0.42279400,0.05022800,0.37256700,0.05809700,0.29075800,0.30742400,0.31395600,0.32261600,0.33027700,0.33102300,0.31980400,0.33981400,0.35009900,5.46497600,7.83941900,7.51548000,5.39846300,3.01957500,1.32198500,0.68895000,0.52754900,0.98452100,7.27734100,0.42279400,32.48779500,73.72650800,0.94518200,1.00000000,1012.48149800,1.00000000
14/01/1984,51,5.51827300,6191.12865500,834.92379200,619.11287000,235.22105800,174.93196800,356.24470800,68.52605800,0.00000000,12.13582000,1.72123500,5.39040400,6.02083700,0.31263100,0.00000000,0.00000000,0.00000000,0.00000000,15.43024200,3.76945100,0.34558500,146.76432400,1.43002400,1.00000000,0.00000000,5384.92949400,493.69241100,1188.42956500,20.95000100,1.00000000,1.00000000,0.84812900,0.87222900,8.55769500,1.31610000,1.29847700,1.14227800,0.83058900,0.68820700,0.41321500,0.47832100,0.27282600,0.02535800,6.46537000,1660.27809900,0.38580000,0.07404100,0.31175900,0.04840400,0.27800500,0.29682600,0.30318100,0.31607800,0.32662600,0.32840200,0.31875200,0.33927700,0.35007600,5.19676600,6.95091700,6.57837900,4.80787000,2.72716900,1.20403000,0.63340600,0.48017400,0.94798500,7.97047600,0.38580000,35.09526600,46.45280200,0.94363600,1.00000000,1033.43149900,1.00000000
15/01/1984,52,5.54023200,6536.62577600,878.79176200,653.66258000,246.15202100,179.79739700,379.54411700,73.29822600,0.00000000,12.43329900,1.75204500,5.55511800,6.10833600,0.31867500,0.00000000,0.00000000,0.00000000,0.00000000,15.75255000,3.90594300,0.38061900,139.58989700,1.42222200,1.00000000,0.00000000,5579.91897500,543.74189200,1272.30249000,21.45000100,1.00000000,1.00000000,0.85814800,0.88273100,7.93265800,1.25887900,1.26847100,1.15837500,0.85038600,0.70650200,0.42925900,0.51830000,0.29122600,0.04479200,6.52619000,1693.27809900,0.33173200,0.06840700,0.26332400,0.03835800,0.26661800,0.28720100,0.29614500,0.31046900,0.32070800,0.32410000,0.31827200,0.33802700,0.34962600,5.02226200,6.25316500,5.85775000,4.29290600,2.43833600,1.08476900,0.58056800,0.43725800,0.90186800,8.64831000,0.33173200,34.54971200,41.99556800,0.94219100,1.00000000,1054.88149900,1.00000000
16/01/1984,53,5.56219200,6925.45670700,928.41002300,692.54567000,258.49113800,185.24234000,405.96650400,78.71004000,0.00000000,12.67768100,1.77710000,5.71606500,6.14997200,0.32158300,0.00000000,0.00000000,0.00000000,0.00000000,16.08255000,4.04620000,0.41565400,131.29446800,1.41270000,0.92473300,0.00000000,5780.28561300,593.79136800,1355.51464800,21.44999900,1.00000000,1.00000000,0.86775500,0.89257100,7.18775000,1.19235700,1.37318400,1.30026200,0.96433900,0.80965900,0.49776700,0.62325300,0.34680800,0.08012200,7.18775000,1726.27809900,0.27294100,0.06937300,0.20356900,0.02875500,0.24829300,0.27713300,0.28801600,0.30393300,0.31456400,0.31964300,0.31717300,0.33664500,0.34908000,4.98970700,5.70791500,5.26790000,3.87396800,2.20482300,0.98871300,0.53490900,0.40205800,0.85168400,9.49188600,0.27294100,42.04791200,38.88309300,0.94037800,1.00000000,1076.33149800,1.00000000
17/01/1984,54,5.58358800,7268.79162700,971.99390900,726.87916000,269.30420800,189.69527400,429.47034700,83.52408100,0.00000000,12.88675100,1.79839600,5.83177800,6.20194000,0.32525500,0.00000000,0.00000000,0.00000000,0.00000000,16.41255000,4.14385300,0.44979000,126.60055900,1.40733200,0.82004900,0.00000000,5919.78988100,642.55752500,1449.88037100,20.90000000,1.00000000,1.00000000,0.87405700,0.89942200,6.91778600,1.35655400,1.20797800,1.17755900,0.88556400,0.75719100,0.47244400,0.61137500,0.33883500,0.11028600,6.91778700,1759.27809900,0.23392000,0.06257500,0.17134500,0.02294600,0.25632000,0.26905700,0.28065400,0.29789300,0.30908400,0.31559100,0.31589300,0.33534300,0.34840700,4.89421300,5.31709800,4.80961900,3.54502500,2.01904800,0.91191300,0.49607200,0.37302700,0.79869600,10.19448500,0.23392000,41.86760000,34.33349200,0.93933200,1.00000000,1097.23149800,1.00000000
18/01/1984,55,5.60462600,7647.41133900,1019.75817300,764.74113000,281.26005000,194.05621700,455.57175400,88.87015200,0.00000000,13.05678200,1.81529500,5.95878400,6.19557300,0.32525500,0.00000000,0.00000000,0.00000000,0.00000000,16.73408800,4.25914400,0.49486200,118.17871900,1.39905700,1.00000000,0.00000000,6084.49136200,706.94508100,1533.82263200,20.55000000,1.00000000,1.00000000,0.88111200,0.90717200,6.19545300,0.98532400,1.01868000,1.02602600,0.78255000,0.68278700,0.43229900,0.57587000,0.31871600,0.13921300,5.96146400,1792.27809900,0.19052700,0.05036300,0.14016400,0.01724200,0.24032000,0.26202300,0.27424600,0.29255500,0.30429100,0.31199600,0.31457700,0.33414200,0.34762200,4.93632700,5.01927200,4.44369300,3.27890400,1.86601800,0.84808700,0.46193900,0.34798300,0.74272800,11.05005700,0.19052700,37.86197100,39.34806700,0.93768500,1.00000000,1117.78149800,1.00000000
19/01/1984,56,5.62551000,7902.91371800,1051.03234400,790.29137000,289.12910800,196.10203300,473.29997100,92.50123200,0.00000000,13.26804100,1.83747600,6.03429600,6.27396500,0.33092300,0.00000000,0.00000000,0.00000000,0.00000000,17.05024200,4.31669800,0.54208100,131.30516100,1.39789600,1.00000000,0.00000000,6166.71124500,774.40164000,1627.04199200,20.40000000,1.00000000,1.00000000,0.88448400,0.91190900,7.98263600,1.23549700,1.13956600,0.79012200,0.47823700,0.42007900,0.26954900,0.36833000,0.20385100,0.11508800,5.02031900,1800.00000000,0.23707100,0.04100800,0.19606300,0.02056000,0.29090300,0.30306900,0.28848900,0.29018100,0.30141700,0.30963700,0.31384700,0.33334300,0.34691200,3.90396300,4.97840000,4.35984900,3.05981200,1.73126900,0.78935200,0.42809500,0.32314100,0.67823600,11.53041500,0.23707100,25.55023800,40.62655000,0.93745100,1.00000000,1138.18149800,1.00000000
20/01/1984,57,5.64685500,8275.01554500,1097.75986200,827.50155000,300.83021000,199.83315400,499.27506500,97.82143200,0.00000000,13.45245600,1.85661400,6.14705500,6.29178000,0.33222600,0.00000000,0.00000000,0.00000000,0.00000000,17.36408800,4.41630900,0.59034200,125.10445000,1.39189900,0.88807500,0.00000000,6309.01269100,843.34621400,1690.35705600,20.85000000,1.00000000,1.00000000,0.89009700,0.91818800,7.40536600,1.70693600,1.62048900,1.19389300,0.72944400,0.64266700,0.41515300,0.57846500,0.31938700,0.19893000,7.40536600,1800.00000000,0.20722800,0.05664500,0.15058300,0.01680600,0.27345000,0.28922400,0.28163400,0.28592400,0.29712300,0.30642400,0.31234600,0.33216600,0.34592800,3.85136100,4.47202300,3.99741400,2.86623900,1.61615200,0.74114800,0.40044600,0.30328500,0.62425600,12.33083400,0.20722800,41.89979900,37.21018300,0.93622500,1.00000000,1159.03149800,1.00000000
21/01/1984,58,5.66615200,8663.82787400,1146.90346400,866.38279000,313.05935700,203.85962100,526.57209600,103.41239100,0.00000000,13.62692400,1.87469700,6.26578100,6.29970300,0.33281000,0.00000000,0.00000000,0.00000000,0.00000000,17.68485700,4.52250800,0.63397400,132.23648100,1.38546600,1.00000000,0.00000000,6460.72594400,905.67739600,1783.12524400,18.84999900,1.00000000,1.00000000,0.89578000,0.92409300,8.29237100,1.10933000,1.07113000,0.90702700,0.50364300,0.35467600,0.22949400,0.32646000,0.18066300,0.11385000,4.79627200,1800.00000000,0.19626300,0.03337400,0.16288900,0.01484500,0.28915700,0.30574200,0.30849800,0.29920600,0.29576900,0.30459900,0.31162500,0.33145600,0.34523300,3.13863800,4.06251100,4.01125700,2.87711900,1.52977700,0.70060900,0.37610300,0.28539400,0.57526700,13.22074500,0.19626300,38.88123300,67.22254500,0.93488600,1.00000000,1177.88149800,1.00000000
22/01/1984,59,5.68601300,8908.52464100,1176.80236800,890.85246000,320.50823100,205.49646100,543.84704300,106.95063300,0.00000000,13.80746700,1.89377400,6.32709700,6.36543800,0.33772300,0.00000000,0.00000000,0.00000000,0.00000000,17.97485700,4.56901500,0.67887900,149.61366300,1.38478300,1.00000000,0.00000000,6527.16492400,969.82726400,1880.61462400,19.40000100,1.00000000,1.00000000,0.89817600,0.92748400,9.27546900,0.78333300,0.73747600,0.64857500,0.45697800,0.36772400,0.22134900,0.25529500,0.13125700,0.07742600,3.67941300,1800.00000000,0.20337000,0.02109900,0.18227100,0.01492600,0.29448400,0.30836700,0.31467600,0.32295300,0.33054900,0.33152400,0.32065700,0.33471000,0.34480300,2.28744800,3.22318900,3.55551000,3.04221600,1.91617500,0.88046700,0.41178400,0.26951400,0.52612300,13.62545700,0.20337000,24.46967700,61.68585300,0.93474200,1.00000000,1197.28149800,1.00000000
23/01/1984,60,5.70479900,9208.49693400,1213.92544100,920.84969000,329.76630000,207.72408500,565.12606900,111.30898700,0.00000000,13.96457100,1.91006600,6.39995800,6.39607900,0.34003700,0.00000000,0.00000000,0.00000000,0.00000000,18.27331900,4.63048100,0.72641000,155.80191400,1.38213700,1.00000000,0.00000000,6614.97308600,1037.72796800,1942.31091300,18.34999900,1.00000000,1.00000000,0.90125800,0.93133000,9.36856200,0.86039300,0.81660900,0.71913400,0.50669300,0.40773000,0.24542900,0.30084900,0.16625900,0.09755100,4.12064600,1800.00000000,0.17718400,0.02077200,0.15641200,0.01248300,0.29294000,0.30770100,0.31420600,0.32262200,0.33028200,0.33136400,0.32499700,0.34244600,0.35360400,1.97360800,2.73060600,3.13721700,2.84715700,1.94032300,0.99175400,0.52392200,0.27568500,0.48260600,14.19373700,0.17718400,29.99722900,68.20069800,0.93418100,1.00000000,1215.63149800,1.00000000
24/01/1984,61,5.72435200,9518.45137800,1251.83707200,951.84514000,339.33526400,209.45090300,587.21722300,115.83368200,0.00000000,14.11389100,1.92557100,6.45979100,6.41993700,0.34186000,0.00000000,0.00000000,0.00000000,0.00000000,18.55562600,4.68068800,0.78569200,149.29803800,1.38009400,1.00000000,0.00000000,6686.69760000,1122.41760300,2000.00000000,19.10000000,1.00000000,1.00000000,0.90370600,0.93498800,8.85648500,0.69309300,0.65927800,0.57747300,0.41957400,0.34757900,0.20891000,0.24698500,0.14211200,0.08301600,3.37801900,1800.00000000,0.16864500,0.01626700,0.15237800,0.01140900,0.28633200,0.30163200,0.30708500,0.31887300,0.32893600,0.32989400,0.32112600,0.34162500,0.35227300,2.12155500,2.51847500,2.79911200,2.56349000,1.76423500,0.90725900,0.47980800,0.25595600,0.43495200,14.78172200,0.16864500,30.99544400,81.26380800,0.93374600,1.00000000,1234.73149800,1.00000000
25/01/1984,62,5.74528700,9802.93723500,1286.16091600,980.29372000,348.04462700,210.53185000,607.58005600,120.00438200,0.00000000,14.25700200,1.94048600,6.50304300,6.44928200,0.34413000,0.00000000,0.00000000,0.00000000,0.00000000,19.08618200,4.71509200,0.84916500,144.04192000,1.37919800,1.00000000,0.00000000,6735.84531700,1213.09315600,2000.00000000,20.45000100,1.00000000,1.00000000,0.90534800,0.93809300,8.42957600,0.99545900,0.98478400,0.88921600,0.64728800,0.53248500,0.32740100,0.38381100,0.22090000,0.12948500,5.11082900,1800.00000000,0.16187700,0.02350600,0.13837100,0.01059700,0.27457800,0.29367100,0.30184700,0.31465200,0.32403400,0.32781700,0.31905800,0.33998800,0.35075700,2.24876100,2.32102300,2.51391500,2.29991500,1.58127800,0.82142500,0.43625800,0.23492100,0.39301600,15.27588300,0.16187700,28.44858600,46.92184300,0.93355400,1.00000000,1255.18149900,1.00000000
26/01/1984,63,5.76555700,10231.99661600,1339.79397600,1023.19966000,361.50749800,213.41946800,638.52459100,126.34242000,0.00000000,14.39234100,1.95454400,6.59186000,6.42997900,0.34413000,0.00000000,0.00000000,0.00000000,0.00000000,19.65423800,4.79422000,0.91062100,154.81184000,1.37496000,1.00000000,0.00000000,6848.88638200,1300.88659400,2000.00000000,19.79999900,1.00000000,1.00000000,0.90902000,0.94229600,9.30385700,1.54574500,1.49965800,1.32486100,0.93348000,0.75116000,0.45215500,0.54832800,0.30629800,0.17734800,7.53903200,1800.00000000,0.15327800,0.03078300,0.12249600,0.00944700,0.28567200,0.30282000,0.31016800,0.31977700,0.32799200,0.32998600,0.32336000,0.34197900,0.35236300,1.84695400,2.08975300,2.30513600,2.17440700,1.56347400,0.84880400,0.47467600,0.22830300,0.35977000,16.22459000,0.15327800,42.90593800,52.94985800,0.93263800,1.00000000,1274.98149800,1.00000000
27/01/1984,64,5.78669800,10642.01326200,1390.75748900,1064.20133000,374.31503200,215.67955000,668.31818600,132.44472200,0.00000000,14.51772600,1.96745700,6.66382700,6.41495400,0.34413000,0.00000000,0.00000000,0.00000000,0.00000000,20.20423800,4.85777100,0.97471400,144.65503700,1.37178700,1.00000000,0.00000000,6939.67286600,1392.44894400,2000.00000000,20.65000000,1.00000000,1.00000000,0.91186500,0.94586300,8.44433300,1.06889600,1.10952600,1.01229600,0.72885300,0.59028300,0.36442700,0.43128600,0.24821200,0.14499800,5.69877800,1800.00000000,0.14220600,0.02256200,0.11964400,0.00832400,0.27086700,0.29394100,0.30325100,0.31514100,0.32325000,0.32757100,0.31957000,0.34047200,0.35113500,2.03632800,1.93928100,2.06560000,1.95509300,1.40682200,0.76972300,0.43008700,0.21180700,0.32627100,17.08381000,0.14220600,41.00166500,60.75542400,0.93194500,1.00000000,1295.63149800,1.00000000
28/01/1984,65,5.80753100,10934.44245000,1426.10247100,1093.44425000,383.21656500,216.34921900,689.71042200,136.82626500,0.00000000,14.63950900,1.98006600,6.69443900,6.43694100,0.34588700,0.00000000,0.00000000,0.00000000,0.00000000,20.77784900,4.88133700,1.03787700,156.45320900,1.37143600,1.00000000,0.00000000,6973.33856500,1482.68109000,2000.00000000,20.34999900,1.00000000,1.00000000,0.91289700,0.94816100,9.37838400,0.90589000,0.85858500,0.75593000,0.53261800,0.42859100,0.25798700,0.31624200,0.17476500,0.10541400,4.33602300,1800.00000000,0.13832700,0.01516400,0.12316300,0.00786800,0.29281300,0.30744500,0.31396000,0.32244900,0.33014300,0.33128000,0.32494600,0.34241700,0.35564900,1.64699900,1.74170700,1.88045700,1.83286700,1.40720200,0.82667200,0.50690200,0.21836600,0.29483400,17.58017800,0.13832700,29.24291900,63.24950300,0.93186800,1.00000000,1315.98149700,1.00000000
29/01/1984,66,5.82744300,11285.86994700,1468.73473000,1128.58699000,394.04723900,216.97571900,715.58574200,142.12602900,0.00000000,14.74627400,1.99079700,6.72303100,6.43459400,0.34588700,0.00000000,0.00000000,0.00000000,0.00000000,21.34312600,4.90499800,1.11340800,149.00408200,1.37064900,1.00000000,0.00000000,7007.13938800,1590.58261800,2000.00000000,19.45000000,1.00000000,1.00000000,0.91392200,0.95066900,8.80801400,0.92844300,0.89856800,0.78925600,0.57344900,0.47505100,0.28551900,0.33770100,0.19430900,0.11450000,4.59679500,1800.00000000,0.12145500,0.01570600,0.10575000,0.00666300,0.28264400,0.29966300,0.30555900,0.31774300,0.32797200,0.32927800,0.32077200,0.34140600,0.35275000,1.87111200,1.64252600,1.69398400,1.66080900,1.28184600,0.75711000,0.46432400,0.20547000,0.26826200,18.22928700,0.12145500,35.14275000,67.33774900,0.93169500,1.00000000,1335.43149700,1.00000000
30/01/1984,67,5.84699600,11534.67032900,1497.70238600,1153.46703000,401.46955700,216.31899100,734.01345700,145.90038000,0.00000000,14.84768700,2.00094500,6.71870800,6.45784900,0.34779000,0.00000000,0.00000000,0.00000000,0.00000000,21.88340400,4.89646500,1.18889000,156.63208000,1.37215500,1.00000000,0.00000000,6994.94945700,1698.41438600,2000.00000000,19.10000000,1.00000000,1.00000000,0.91355400,0.95229300,9.39984800,0.94443400,0.88779300,0.78056500,0.54997600,0.44255900,0.26639500,0.32654900,0.18046100,0.10885000,4.48758200,1800.00000000,0.11554400,0.01351800,0.10202600,0.00621600,0.29360600,0.30739300,0.31379600,0.32233400,0.33005000,0.33122400,0.32491200,0.34239800,0.35563700,1.47399900,1.46339800,1.54327500,1.54982100,1.28329900,0.84924600,0.61378900,0.24996500,0.24926500,18.58755700,0.11554400,24.88003800,52.11460900,0.93202600,1.00000000,1354.53149700,1.00000000
31/01/1984,68,5.86823900,11875.18450900,1538.57108000,1187.51845000,411.90358600,216.20702900,759.36715800,151.09330700,0.00000000,14.95023100,2.01142800,6.72811300,6.46302200,0.34821900,0.00000000,0.00000000,0.00000000,0.00000000,22.41396000,4.90208100,1.27089300,148.98403200,1.37250100,1.00000000,0.00000000,7002.97348400,1815.56146200,2000.00000000,20.75000000,1.00000000,1.00000000,0.91379600,0.95433800,8.81034300,1.39302000,1.34353500,1.17979900,0.85693400,0.70989300,0.42666000,0.50478100,0.29044500,0.17117500,6.87624300,1800.00000000,0.11702800,0.02067400,0.09635400,0.00610200,0.27987100,0.29667800,0.30291100,0.31578400,0.32633000,0.32826700,0.32018000,0.34105500,0.35253700,1.69359600,1.38068400,1.38468300,1.39905500,1.16227900,0.77271300,0.55689800,0.23415300,0.22809700,19.17887700,0.11702800,34.05141800,43.62915700,0.93210200,1.00000000,1375.28149700,1.00000000
01/02/1984,69,5.88866200,12312.19413900,1592.39920100,1231.21941000,425.50109700,217.04498400,792.06306200,157.79005800,0.00000000,15.03647600,2.01973100,6.76249500,6.43078800,0.34821900,0.00000000,0.00000000,0.00000000,0.00000000,22.99034900,4.93094800,1.34973400,139.86700100,1.37143900,1.00000000,0.00000000,7044.21104900,1928.19202400,2000.00000000,19.95000000,1.00000000,1.00000000,0.91503100,0.95673200,8.02744000,1.18912500,1.24642200,1.13890600,0.83575600,0.69485600,0.42956800,0.51152300,0.29379800,0.17283200,6.51278800,1800.00000000,0.09857100,0.01937800,0.07919200,0.00491500,0.26349900,0.28704000,0.29599200,0.31027200,0.32052900,0.32538100,0.31834900,0.33937500,0.35043300,1.93832900,1.33245400,1.27766000,1.28397500,1.05900000,0.70881600,0.51090500,0.21782900,0.21124700,20.05315000,0.09857100,43.70096300,53.86431600,0.93186900,1.00000000,1395.23149700,1.00000000
02/02/1984,70,5.90954600,12616.85657200,1628.52431400,1261.68566000,434.70395500,216.36983100,814.96891000,162.48161700,0.00000000,15.15338900,2.03262600,6.75852100,6.46283900,0.35093800,0.00000000,0.00000000,0.00000000,0.00000000,23.54451500,4.92204900,1.43035400,132.18981200,1.37311100,1.00000000,0.00000000,7031.49839100,2043.36312300,2000.00000000,20.40000000,1.00000000,1.00000000,0.91465300,0.95825600,7.35236100,0.77960700,0.87698200,0.83017200,0.61535700,0.51814300,0.32203500,0.39977000,0.22666200,0.13409100,4.70282000,1800.00000000,0.13384700,0.02642300,0.10742400,0.00652000,0.25251600,0.28032400,0.29099100,0.30606800,0.31655300,0.32176400,0.31811200,0.33830500,0.34943200,7.90996600,1.31065300,1.19521800,1.19098900,0.97447900,0.65162700,0.47192300,0.20321100,0.19636100,20.52792300,0.13384700,30.46624300,47.63075100,0.93223500,1.00000000,1415.63149700,1.00000000
03/02/1984,71,5.92997000,12924.81419200,1664.79297100,1292.48142000,443.99714800,215.32666300,838.22437500,167.24478500,0.00000000,15.28426400,2.04777500,6.74624600,6.50865100,0.35515100,0.00000000,0.00000000,0.00000000,0.00000000,24.11118200,4.90446300,1.51736900,126.41096100,1.37553200,1.00000000,0.00000000,7006.37536400,2167.66932700,2000.00000000,19.95000100,1.00000000,1.00000000,0.91389900,0.95968000,6.83960700,0.75072600,0.92560000,0.90173700,0.67280200,0.57217600,0.35735400,0.45830700,0.25705500,0.15319100,5.04894700,1800.00000000,0.15009000,0.03953500,0.11055500,0.00716200,0.24149400,0.27348900,0.28542500,0.30146600,0.31230800,0.31830000,0.31745600,0.33718000,0.34866300,13.83997800,1.30803800,1.13383000,1.12077200,0.90908300,0.60825700,0.44051700,0.19226100,0.18521900,20.95681800,0.15009000,30.79576200,41.71778800,0.93276300,1.00000000,1435.58149700,1.00000000
04/02/1984,72,5.95013800,13205.60461800,1697.10748600,1320.56046000,452.37523800,213.60871700,859.51750300,171.60602800,0.00000000,15.44270900,2.06726900,6.71840200,6.58195200,0.36673400,0.00000000,0.00000000,0.00000000,0.00000000,24.66534900,4.87062100,1.61182700,122.98579400,1.37937300,1.00000000,0.00000000,6958.03032800,2302.60978700,2000.00000000,19.70000100,1.00000000,1.00000000,0.91242900,0.96088400,6.62918200,0.82165700,0.82538600,0.82446500,0.62059500,0.53493000,0.33692500,0.44460600,0.24766300,0.14873000,4.80495800,1800.00000000,0.18203400,0.05049700,0.13153800,0.00855700,0.24750000,0.26776100,0.28033500,0.29721300,0.30843600,0.31522700,0.31667400,0.33612300,0.34790300,18.05307800,1.32056200,1.08747300,1.06541900,0.85566600,0.57274900,0.41310600,0.18314400,0.17581000,21.27368200,0.18203400,28.07904300,38.73937900,0.93359100,1.00000000,1455.28149800,1.00000000
05/02/1984,73,5.96943500,13591.31191800,1743.54355600,1359.13119000,464.19882900,212.84538900,888.87942200,177.61991500,0.00000000,15.67379800,2.09795300,6.71946800,6.69820100,0.38316700,0.00000000,0.00000000,0.00000000,0.00000000,25.21257100,4.86011200,1.70221000,125.12026200,1.38257500,0.90576400,0.00000000,6943.01658800,2431.72793400,2000.00000000,18.84999900,1.00000000,1.00000000,0.91196800,0.96241500,7.07493400,1.79403300,1.11740600,1.06291700,0.80537800,0.70406500,0.44749400,0.60523400,0.33550200,0.20290500,7.07493400,1800.00000000,0.26590700,0.10156600,0.16434200,0.01216200,0.27770800,0.26462900,0.27377500,0.29174600,0.30353600,0.31159900,0.31523100,0.33479900,0.34695900,19.52501100,1.57727900,1.05444300,1.02585400,0.81616900,0.54764000,0.39335300,0.17746100,0.16984600,21.86364100,0.26590700,42.58362900,38.57073000,0.93427400,1.00000000,1474.13149800,1.00000000
06/02/1984,74,5.99002800,13850.40942100,1772.84208000,1385.04094000,471.82064900,210.67370200,908.67358800,181.67414200,0.00000000,15.88255700,2.12571600,6.66759900,6.84164400,0.39589600,0.00000000,0.00000000,0.00000000,0.00000000,25.73618200,4.80016200,1.79865900,117.13148500,1.38903600,0.61020100,0.00000000,6857.37380300,2569.51246200,2000.00000000,20.11520700,1.00000000,1.00000000,0.90928900,0.96309500,6.36594900,1.46124700,0.99445200,0.96363600,0.73998400,0.66104700,0.42652700,0.59131300,0.32768400,0.20005900,6.36594900,1800.00000000,0.24071900,0.09091500,0.14980300,0.01097100,0.26143900,0.25861800,0.26781800,0.28673200,0.29904300,0.30824400,0.31373000,0.33352200,0.34602000,20.31011600,1.62191300,1.02821000,0.99194000,0.78034000,0.52417300,0.37360000,0.17170300,0.16368800,21.94212800,0.24071900,42.46100900,25.90975000,0.93563300,1.00000000,1494.24670500,1.00000000
07/02/1984,75,6.00000000,14155.33613900,1808.07653900,1415.53361000,480.93958900,206.29654800,933.98250500,186.85789600,0.00000000,16.04731100,2.14879100,6.55898600,6.99290400,0.40939000,0.00000000,0.00000000,0.00000000,0.00000000,26.29493800,4.70042900,1.89839100,109.05524800,1.39540200,0.63089100,0.00000000,6714.89860800,2711.98765700,2000.00000000,20.79999900,1.00000000,1.00000000,0.90465100,0.96309500,5.63496700,1.08335100,0.87536200,0.87335400,0.68002300,0.62136000,0.40703100,0.57713500,0.32011600,0.19723400,5.63496700,1800.00000000,0.19208000,0.07398800,0.11809200,0.00916300,0.24296400,0.25279500,0.26240100,0.28213500,0.29489800,0.30512500,0.31220200,0.33228600,0.34508700,20.68806100,1.64200300,1.01035000,0.96555000,0.74988800,0.50364800,0.35552500,0.16650100,0.15798400,20.96284700,0.19208000,48.33273800,30.49267200,0.93694400,1.00000000,1515.04670400,0.98835100
