ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841QK6D
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
26/01/1984,63,5.79070800,10276.76333400,1343.15056900,1027.67633000,360.56636000,215.34814700,640.09465900,127.14140200,0.00000000,14.39926100,1.94630300,6.59975600,6.42872300,0.35177400,0.00000000,0.00000000,0.00000000,0.00000000,20.12207900,4.79344200,0.90184300,154.80721700,1.37683000,1.00000000,0.00000000,6847.77466000,1288.34708700,2000.00000000,19.79999900,1.00000000,1.00000000,0.90898400,0.94201900,9.30375000,1.54677800,1.50067500,1.32576200,0.93411500,0.75167100,0.45246200,0.54865400,0.30650600,0.17744800,7.54407300,1800.00000000,0.15271400,0.03071700,0.12199600,0.00953500,0.28566400,0.30281300,0.31016200,0.31977300,0.32798900,0.32998400,0.32335200,0.34197800,0.35235500,1.84627700,2.08534300,2.29730000,2.16599500,1.55563300,0.84228700,0.46886700,0.22646800,0.35959200,16.01649700,0.15271400,42.93461900,52.94925400,0.93304400,1.00000000,1274.98149800,1.00000000
27/01/1984,64,5.81225200,10686.94227100,1394.05284800,1068.69423000,373.38113300,217.31884500,670.07161000,133.28126000,0.00000000,14.52397600,1.95938300,6.66455600,6.41865800,0.35177400,0.00000000,0.00000000,0.00000000,0.00000000,20.67207900,4.85056300,0.96724900,144.64734300,1.37397600,1.00000000,0.00000000,6929.37581300,1381.78469400,2000.00000000,20.65000000,1.00000000,1.00000000,0.91154700,0.94546500,8.44379600,1.06922700,1.10996000,1.01276100,0.72918800,0.59045600,0.36459400,0.43147100,0.24831900,0.14505700,5.70103500,1800.00000000,0.14168700,0.02251200,0.11917600,0.00840500,0.27085100,0.29393100,0.30324800,0.31513900,0.32323300,0.32756900,0.31956700,0.34047000,0.35113100,2.03586500,1.93546400,2.05878500,1.94769400,1.39986900,0.76394600,0.42495600,0.21014500,0.32611200,16.85656000,0.14168700,41.01789400,60.75155800,0.93242400,1.00000000,1295.63149800,1.00000000
28/01/1984,65,5.83348200,10979.41964000,1429.32298800,1097.94196000,382.28612300,217.76838500,691.58156600,137.68691300,0.00000000,14.64514900,1.97217100,6.69019300,6.44323000,0.35377300,0.00000000,0.00000000,0.00000000,0.00000000,21.24569100,4.86941000,1.03170500,156.45245400,1.37392300,1.00000000,0.00000000,6956.30023200,1473.86485300,2000.00000000,20.34999900,1.00000000,1.00000000,0.91237600,0.94768900,9.37829400,0.90601200,0.85873000,0.75606100,0.53271100,0.42866600,0.25803200,0.31629700,0.17479600,0.10543200,4.33673800,1800.00000000,0.13787900,0.01513200,0.12274700,0.00795300,0.29280800,0.30744300,0.31396000,0.32244900,0.33014200,0.33128000,0.32494600,0.34241700,0.35564900,1.64683900,1.73921200,1.87515500,1.82643100,1.40088000,0.82123000,0.50166400,0.21658300,0.29459600,17.33759600,0.13787900,29.24773700,63.24889600,0.93241300,1.00000000,1315.98149700,1.00000000
29/01/1984,66,5.85377300,11330.85183200,1472.54938000,1133.08518000,393.11881400,218.83252300,717.58510500,143.01293900,0.00000000,14.75140600,1.98304900,6.72936700,6.44438100,0.35386800,0.00000000,0.00000000,0.00000000,0.00000000,21.81096800,4.90314600,1.09331100,149.00237300,1.37245900,1.00000000,0.00000000,7004.49433800,1561.87267200,2000.00000000,19.45000000,1.00000000,1.00000000,0.91384200,0.95012500,8.80783600,0.92840800,0.89858200,0.78927800,0.57346600,0.47506500,0.28552800,0.33771100,0.19431500,0.11450400,4.59685700,1800.00000000,0.12108000,0.01567300,0.10540700,0.00672900,0.28263700,0.29966100,0.30555800,0.31774300,0.32797200,0.32927800,0.32077100,0.34140500,0.35275000,1.87111400,1.64037700,1.68935600,1.65513100,1.27621400,0.75225000,0.45965800,0.20383200,0.26803300,17.99485600,0.12108000,35.14321900,67.33639000,0.93209300,1.00000000,1335.43149700,1.00000000
30/01/1984,67,5.87369900,11579.73668400,1501.54305600,1157.97367000,400.54577600,218.08771200,736.10366900,146.80589800,0.00000000,14.85234700,1.99336100,6.72338200,6.46950400,0.35596400,0.00000000,0.00000000,0.00000000,0.00000000,22.35124600,4.89304200,1.16783900,156.63125600,1.37407000,1.00000000,0.00000000,6990.06055200,1668.34080100,2000.00000000,19.10000000,1.00000000,1.00000000,0.91340600,0.95170600,9.39974900,0.94472400,0.88809800,0.78083900,0.55016900,0.44271400,0.26648800,0.32666300,0.18052400,0.10888800,4.48910600,1800.00000000,0.11521900,0.01349800,0.10172200,0.00628700,0.29360000,0.30739000,0.31379400,0.32233200,0.33004900,0.33122300,0.32491100,0.34239800,0.35563700,1.47412500,1.46215400,1.53996600,1.54517700,1.27831100,0.84469800,0.60884100,0.24800000,0.24883300,18.32683300,0.11521900,24.88848500,52.11406200,0.93244500,1.00000000,1354.53149700,1.00000000
31/01/1984,68,5.89534700,11920.34863900,1542.35425500,1192.03486000,410.98487900,217.77357400,761.57324400,152.02255800,0.00000000,14.95441600,2.00402100,6.72835700,6.47725800,0.35662000,0.00000000,0.00000000,0.00000000,0.00000000,22.88180200,4.89450300,1.25075200,148.98147200,1.37467600,1.00000000,0.00000000,6992.14742900,1786.78824000,2000.00000000,20.75000000,1.00000000,1.00000000,0.91346900,0.95370100,8.81008900,1.39333100,1.34392100,1.18016200,0.85719800,0.71011200,0.42679100,0.50493700,0.29053500,0.17122900,6.87821700,1800.00000000,0.11671600,0.02064700,0.09606900,0.00617600,0.27986000,0.29667300,0.30290800,0.31578200,0.32632800,0.32826500,0.32017900,0.34105400,0.35253600,1.69385700,1.37966100,1.38183800,1.39500900,1.15788400,0.76868200,0.55251700,0.23236600,0.22770000,18.89844800,0.11671600,34.06119600,43.62789900,0.93257700,1.00000000,1375.28149700,1.00000000
01/02/1984,69,5.91616000,12357.42433600,1596.12392200,1235.74243000,424.58640700,218.38526500,794.40509600,158.74715400,0.00000000,15.04025700,2.01248300,6.75729800,6.44894300,0.35662000,0.00000000,0.00000000,0.00000000,0.00000000,23.45819100,4.91856500,1.33046800,139.86104600,1.37383500,1.00000000,0.00000000,7026.52098600,1900.66902900,2000.00000000,19.95000000,1.00000000,1.00000000,0.91450400,0.95604200,8.02682300,1.18907200,1.24662500,1.13912400,0.83592200,0.69499900,0.42965800,0.51163700,0.29386300,0.17287100,6.51377200,1800.00000000,0.09831100,0.01935200,0.07895900,0.00497700,0.26347700,0.28703300,0.29598800,0.31026800,0.32052600,0.32537900,0.31834800,0.33937400,0.35043200,1.93875200,1.33161100,1.27515100,1.28039100,1.05510200,0.70521300,0.50698000,0.21622500,0.21089300,19.75127800,0.09831100,43.70757000,53.86017300,0.93239300,1.00000000,1395.23149700,1.00000000
02/02/1984,70,5.93744200,12662.08251300,1632.17999200,1266.20825000,433.79095400,217.53676300,817.39611600,163.45615900,0.00000000,15.15670200,2.02561100,6.74954700,6.48291600,0.35956300,0.00000000,0.00000000,0.00000000,0.00000000,24.01235700,4.90619500,1.41198300,132.18167500,1.37571900,1.00000000,0.00000000,7008.84979600,2017.11855600,2000.00000000,20.40000000,1.00000000,1.00000000,0.91397300,0.95753600,7.35151900,0.77933700,0.87698800,0.83020700,0.61539100,0.51817800,0.32206000,0.39980600,0.22668200,0.13410400,4.70275400,1800.00000000,0.13359900,0.02640000,0.10719800,0.00661100,0.25248700,0.28031700,0.29098600,0.30606400,0.31654900,0.32176200,0.31811100,0.33830400,0.34943200,7.91082600,1.30995900,1.19297800,1.18778400,0.97099000,0.64840300,0.46839000,0.20177100,0.19604700,20.20885400,0.13359900,30.46581800,47.62529600,0.93280300,1.00000000,1415.63149700,1.00000000
03/02/1984,71,5.95825500,12969.99893200,1668.73538300,1296.99989000,443.08461400,216.68578500,840.72966500,168.23531900,0.00000000,15.28708600,2.04102500,6.74242900,6.53068900,0.36375900,0.00000000,0.00000000,0.00000000,0.00000000,24.57902400,4.89345200,1.49170000,126.40154300,1.37784700,1.00000000,0.00000000,6990.64515300,2130.99935100,2000.00000000,19.95000100,1.00000000,1.00000000,0.91342300,0.95893400,6.83862300,0.75023700,0.92551200,0.90168800,0.67277400,0.57216200,0.35734800,0.45830500,0.25705500,0.15319200,5.04827200,1800.00000000,0.14984800,0.03950300,0.11034600,0.00726200,0.24146000,0.27348200,0.28542000,0.30146200,0.31230500,0.31829800,0.31745500,0.33718000,0.34866300,13.84162100,1.30747300,1.13181100,1.11787200,0.90592300,0.60533400,0.43730900,0.19095300,0.18493800,20.63416100,0.14984800,30.79164200,41.71178600,0.93326300,1.00000000,1435.58149700,1.00000000
04/02/1984,72,5.97880700,13250.79394100,1701.44382400,1325.07939000,451.46468000,215.27556600,862.09269800,172.61088000,0.00000000,15.44498100,2.06084800,6.72311300,6.60960900,0.37078800,0.00000000,0.00000000,0.00000000,0.00000000,25.13319100,4.86716500,1.57650900,122.97577700,1.38132000,1.00000000,0.00000000,6953.09296000,2252.15536700,2000.00000000,19.70000100,1.00000000,1.00000000,0.91227800,0.96011800,6.62812300,0.82125600,0.82543400,0.82455500,0.62067300,0.53500600,0.33697500,0.44467700,0.24770400,0.14875600,4.80503700,1800.00000000,0.18180000,0.05047200,0.13132800,0.00868000,0.24746100,0.26775300,0.28033000,0.29720900,0.30843300,0.31522500,0.31667300,0.33612200,0.34790300,18.05572300,1.32010500,1.08563500,1.06277200,0.85278200,0.57007900,0.41018200,0.18195100,0.17555700,20.94367600,0.18180000,28.07950100,38.73319200,0.93400800,1.00000000,1455.28149800,1.00000000
05/02/1984,73,5.99847300,13636.43193700,1747.83115300,1363.64319000,463.28780500,214.36193200,891.53930400,178.64211300,0.00000000,15.67538700,2.09206700,6.72123000,6.72906900,0.38588700,0.00000000,0.00000000,0.00000000,0.00000000,25.68041300,4.85375200,1.66707100,125.10820800,1.38474900,0.90534800,0.00000000,6933.93161100,2381.52962900,2000.00000000,18.84999900,1.00000000,1.00000000,0.91168800,0.96162700,7.07366300,1.79360800,1.11677300,1.06281600,0.80532700,0.70403500,0.44748000,0.60522200,0.33549800,0.20290400,7.07366200,1800.00000000,0.26574700,0.10154300,0.16420400,0.01235900,0.27768800,0.26459800,0.27376900,0.29174200,0.30353300,0.31159700,0.31522900,0.33479800,0.34695800,19.52973400,1.57539600,1.05274700,1.02340600,0.81350000,0.54516400,0.39064900,0.17635500,0.16961300,21.50277400,0.26574700,42.59554600,38.56380000,0.93473500,1.00000000,1474.13149800,1.00000000
06/02/1984,74,6.00000000,13895.48142800,1777.09011300,1389.54814000,470.90986200,210.09388600,913.04041100,183.04595400,0.00000000,15.88172700,2.12210600,6.61639900,6.91841600,0.40288000,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.75711200,1.76371100,117.12024700,1.39084400,0.60997500,0.00000000,6795.87377700,2519.58746200,2000.00000000,20.11520700,1.00000000,1.00000000,0.90731600,0.96162700,6.36476900,1.46082100,0.99390600,0.96353500,0.73993700,0.66101900,0.42651400,0.59130100,0.32767900,0.20005800,6.36477000,1800.00000000,0.24056200,0.09089300,0.14966900,0.01176300,0.26141800,0.25859100,0.26781200,0.28672900,0.29904000,0.30824200,0.31372900,0.33352100,0.34601900,20.31535000,1.62023600,1.02664300,0.98967200,0.77786900,0.52187900,0.37111000,0.17068100,0.16347500,20.45091300,0.24056200,42.46885900,25.90494900,0.93600800,1.00000000,1494.24670500,0.97587800
07/02/1984,75,6.78902200,14200.32299100,1812.27887600,1420.03230000,480.02781400,205.68054000,938.34226100,188.22826100,0.00000000,16.01585600,2.17559800,6.50739100,7.02384500,0.43158000,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.65718100,1.86364200,109.04077500,1.39728100,0.63183300,0.00000000,6653.11597200,2662.34526800,2000.00000000,20.79999900,1.00000000,1.00000000,0.90256700,0.96162700,5.63339300,1.08245500,0.87488300,0.87325600,0.67998000,0.62133400,0.40701800,0.57712300,0.32011100,0.19723300,5.63339300,1800.00000000,0.19186600,0.07394300,0.11792300,0.01940000,0.24292000,0.25277200,0.26239500,0.28213200,0.29489500,0.30512300,0.31220100,0.33228500,0.34508700,20.69449200,1.64049500,1.00890000,0.96344300,0.74759600,0.50152100,0.35323400,0.16555700,0.15779100,9.89013100,0.19186600,48.24715700,30.48415600,0.93732600,1.00000000,1515.04670400,0.95396900
08/02/1984,76,7.00000000,14433.98755000,1832.30065300,1443.39875000,481.10064000,201.26303500,961.70871700,188.22826100,0.00000000,16.10112900,2.23312000,6.39763500,7.07852700,0.46217000,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.55715700,1.96366600,102.02619600,1.40386600,0.60606200,0.00000000,6510.22363900,2805.23760100,2000.00000000,20.81960000,1.00000000,1.00000000,0.89757000,0.96162700,5.01900100,0.79204400,0.76728100,0.79125600,0.62497900,0.58455900,0.38880500,0.56287500,0.31276700,0.19443400,5.01900100,1800.00000000,0.14714600,0.05853700,0.08860900,0.02108700,0.22872200,0.24751200,0.25747500,0.27791500,0.29105400,0.30220900,0.31066500,0.33108500,0.34416300,20.85603100,1.66224900,0.99911100,0.94554800,0.72362500,0.48497200,0.33803600,0.16144200,0.15303800,6.97819000,0.14714600,38.55457000,23.36645600,0.93864800,1.00000000,1535.86630400,0.95396900
09/02/1984,77,7.18423900,14723.96551600,1858.39266500,1472.39655000,482.66124700,196.79664400,990.70651400,188.22826100,0.00000000,16.16320800,2.27419000,6.28600000,7.11825600,0.48452000,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.45602500,2.06479800,95.50592400,1.41067400,0.69388000,0.00000000,6365.74998800,2949.71125200,2000.00000000,21.05000000,1.00000000,1.00000000,0.89225800,0.96162700,4.45377700,0.52271100,0.67164000,0.71685800,0.57449900,0.55037000,0.37172200,0.54868700,0.30562800,0.19166300,4.45377700,1800.00000000,0.10761600,0.04269000,0.06492600,0.01573900,0.21555500,0.24283600,0.25301100,0.27404500,0.28748300,0.29947500,0.30913600,0.32991900,0.34324900,20.95560100,1.68204700,0.99356000,0.93235900,0.70363400,0.47073300,0.32438200,0.15781300,0.14871200,6.83772700,0.10761600,41.79080400,28.99779700,0.93998600,1.00000000,1556.91630400,0.95396900
10/02/1984,78,7.30776900,14961.76482100,1878.18349300,1496.17648000,483.76477900,191.70401000,1014.48644400,188.22826100,0.00000000,16.20625900,2.30122400,6.15792600,7.14589400,0.49993400,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.34071400,2.18010900,89.74434300,1.41864400,0.65678200,0.00000000,6201.01937500,3114.44186500,2000.00000000,21.00000000,1.00000000,1.00000000,0.88586300,0.96162700,3.97006200,0.30864700,0.58745300,0.64942000,0.52814100,0.51850300,0.35564600,0.53464700,0.29867900,0.18892500,3.97006200,1800.00000000,0.07463300,0.02857500,0.04605800,0.01102700,0.20508900,0.23872000,0.24896500,0.27049100,0.28415500,0.29690300,0.30762300,0.32878400,0.34234500,20.83905200,1.69916900,0.99001600,0.92317400,0.68655300,0.45830900,0.31196600,0.15453000,0.14468600,6.76794100,0.07463300,36.20675000,23.77993000,0.94151600,1.00000000,1577.91630400,0.95396900
11/02/1984,79,7.41718000,15215.15718600,1900.22138700,1521.51572000,485.00176300,187.16568300,1039.82568000,188.22826100,0.00000000,16.36825800,2.41465200,6.04297400,7.25064400,0.55718200,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.23795300,2.28287000,122.24379300,1.42591800,1.00000000,0.00000000,6054.21883300,3261.24240600,2000.00000000,18.60000000,1.00000000,1.00000000,0.87984500,0.96162700,7.81008100,0.74786500,0.70341400,0.57426300,0.23620100,0.18606500,0.12883200,0.19702500,0.11042900,0.07044700,2.95454100,1800.00000000,0.28002900,0.03901100,0.24101800,0.04141400,0.29484300,0.30861200,0.30737300,0.28045700,0.28340900,0.29590100,0.30721200,0.32828300,0.34183800,12.97383100,6.25213500,2.30467800,0.99404000,0.67136500,0.44464500,0.29759400,0.14979100,0.13908900,6.76177000,0.28002900,25.33923600,66.98215300,0.94288000,1.00000000,1596.51630400,0.95396900
12/02/1984,80,7.52247500,15471.70572900,1922.77068100,1547.17057000,486.26373200,182.79815400,1065.48053500,188.22826100,0.00000000,16.51333100,2.51477100,5.93162900,7.34514800,0.60775100,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.13906000,2.38176300,125.26811600,1.43308600,1.00000000,0.00000000,5912.94304900,3402.51819100,2000.00000000,17.90000000,1.00000000,1.00000000,0.87375500,0.96162700,8.09672300,0.49623300,0.46678300,0.39887300,0.21385100,0.12407900,0.08411200,0.12978100,0.07253200,0.04637100,2.03261400,1800.00000000,0.25002200,0.02365400,0.22636700,0.03816300,0.29650800,0.31018700,0.31326600,0.29956200,0.28409000,0.29528100,0.30700800,0.32791200,0.34141700,10.84866900,6.30056600,2.52830200,1.12071400,0.65981700,0.43155500,0.28390700,0.14509700,0.13366500,6.55147600,0.25002200,25.65485400,102.19368200,0.94419300,1.00000000,1614.41630400,0.95396900
13/02/1984,81,7.63629800,15680.79207100,1939.80451500,1568.07921000,487.11025500,178.07683000,1086.38916900,188.22826100,0.00000000,16.65854800,2.61578400,5.81049700,7.43953400,0.65858200,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,4.03215600,2.48866700,125.08779500,1.44104000,1.00000000,0.00000000,5760.22313100,3555.23810900,2000.00000000,19.35000000,1.00000000,1.00000000,0.86682300,0.96162700,8.07917200,0.77781500,0.71646700,0.60259700,0.36159400,0.19792400,0.13037500,0.20231400,0.11263100,0.07207300,3.17379000,1800.00000000,0.25126000,0.03396900,0.21729000,0.03988200,0.29481500,0.30654800,0.30824700,0.30429500,0.28466200,0.29444400,0.30654900,0.32741000,0.34091600,9.71861200,5.83420000,2.36654500,1.11116200,0.64633100,0.41760500,0.26991300,0.14011000,0.12809400,6.30006900,0.25126000,20.90863400,53.22483500,0.94561600,1.00000000,1633.76630400,0.95396900
14/02/1984,82,7.74923900,15967.94319400,1965.35889700,1596.79432000,488.63424900,173.39210600,1115.10428100,188.22826100,0.00000000,16.79240200,2.70780700,5.68946100,7.52715300,0.70481700,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,3.92608100,2.59474200,132.20444500,1.44914500,1.00000000,0.00000000,5608.68709200,3706.77414800,2000.00000000,19.20000000,1.00000000,1.00000000,0.85956900,0.96162700,8.61897800,0.90223300,0.85446300,0.75220700,0.51683900,0.33475900,0.15540100,0.23513900,0.13052900,0.08372200,3.96529300,1800.00000000,0.23110800,0.03597600,0.19513200,0.03778200,0.29293500,0.30748500,0.31398500,0.32017100,0.30861600,0.29526100,0.30600500,0.32685100,0.34038000,7.48056000,5.72602900,2.76981400,1.31647900,0.72042000,0.40835800,0.25762600,0.13582400,0.12332300,6.11680800,0.23110800,28.71511200,62.41529600,0.94703100,1.00000000,1652.96630400,0.95396900
15/02/1984,83,7.87218000,16258.79580500,1990.75066100,1625.87958000,490.18739900,168.14545900,1144.18954200,188.22826100,0.00000000,16.92645000,2.80006700,5.55294400,7.61517100,0.75084700,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,3.80728200,2.71354100,132.51581200,1.45850600,1.00000000,0.00000000,5438.97463500,3876.48660500,2000.00000000,20.90000000,1.00000000,1.00000000,0.85097500,0.96162700,8.63178100,1.17186600,1.11268300,0.95607100,0.67094200,0.47389300,0.20818900,0.30361600,0.16805300,0.10811400,5.17342500,1800.00000000,0.23172300,0.04263200,0.18909100,0.03909300,0.29081200,0.30572100,0.30997200,0.31881500,0.31469400,0.29650600,0.30527400,0.32617200,0.33976800,6.45549100,5.27846300,2.63398300,1.27098800,0.70864100,0.39889800,0.24520300,0.13135200,0.11842300,5.92751300,0.23172300,29.08526100,48.52831700,0.94861900,1.00000000,1673.86630400,0.95396900
16/02/1984,84,7.99100400,16596.65302700,2021.05550700,1659.66530000,492.14638200,162.70560000,1177.97526500,188.22826100,0.00000000,17.04000700,2.87672900,5.41024700,7.69037900,0.78919600,0.00000000,0.00000000,0.00000000,0.00000000,25.93812800,3.68410900,2.83671400,127.28801000,1.46853600,1.00000000,0.00000000,5263.01237700,4052.44886300,2000.00000000,20.19999900,1.00000000,1.00000000,0.84150900,0.96162700,8.14780800,1.10594700,1.02483600,0.90359300,0.63353500,0.45375300,0.21118100,0.30132400,0.16646900,0.10756400,4.90820300,1800.00000000,0.19581900,0.03742400,0.15839400,0.03389400,0.28462200,0.29768300,0.30397600,0.31341700,0.31066900,0.29702000,0.30457400,0.32550300,0.33916200,6.13014000,4.75883800,2.37259300,1.16288500,0.66324100,0.38967900,0.23525600,0.12803400,0.11467200,5.77746300,0.19581900,33.78572200,56.08561500,0.95027000,1.00000000,1694.06630300,0.95396900
17/02/1984,85,8.00000000,16900.34475300,2044.98706300,1690.03448000,491.16208900,157.25227600,1208.34443700,188.22826100,0.00000000,17.12813100,2.95765000,5.26595800,7.77850400,0.78919600,0.00000000,0.00000000,735.20426100,0.00000000,25.93812800,3.56063000,2.96019300,123.24032600,1.47894000,1.00000000,0.00000000,5086.61455900,4228.84668100,2000.00000000,20.25000000,1.00000000,1.00000000,0.83141500,0.96162700,7.80495100,0.98856100,0.85859700,0.77078200,0.53716500,0.39146100,0.19091300,0.26906700,0.14834500,0.09627300,4.25116300,1800.00000000,0.17480000,0.03059800,0.14420200,0.03704000,0.28424000,0.29185100,0.29920300,0.30860300,0.30724700,0.29714500,0.30399100,0.32489800,0.33859700,5.85559600,4.35835700,2.15835100,1.07499800,0.62505900,0.38020800,0.22646800,0.12520800,0.11137800,4.71918100,0.17480000,30.36917300,55.75648200,0.95192700,1.00000000,1714.31630300,0.95396900
18/02/1984,86,8.04465200,17181.89714300,2066.67972300,1718.18971000,490.17976500,151.77202200,1232.05400100,188.22826100,4.44567500,17.21972800,3.03766600,5.11966500,7.86691000,0.72881300,0.06357300,1.43000000,1537.01410400,6.04685700,25.93812800,3.43654200,3.08428100,126.60159300,1.48977200,1.00000000,0.00258700,4909.34563700,4406.11560300,2000.00000000,20.35000000,1.00000000,1.00000000,0.82062400,0.96162700,8.27558200,1.08830600,1.03269900,0.84211000,0.54164300,0.38521100,0.19426400,0.27185300,0.14948200,0.09737500,4.60294200,1800.00000000,0.17752700,0.03096100,0.14656700,0.03821400,0.29144800,0.30626400,0.30532100,0.30754000,0.30438400,0.29691600,0.30340100,0.32429400,0.33803200,5.00632200,4.26755800,2.13094700,1.02155800,0.59359600,0.37093300,0.21870300,0.12282900,0.10853500,4.64559000,0.17752700,28.15523900,50.62002100,0.95359600,1.00000000,1734.66630300,0.95396900
19/02/1984,87,8.06848100,17509.41359500,2092.83610500,1750.94136000,489.19940500,146.15711700,1255.28318500,188.22826100,13.96813600,17.31001000,3.11110500,4.96840100,7.87659200,0.67324200,0.19974400,1.43000000,2357.46933900,9.08783900,25.93812800,3.30940500,3.21141800,127.99350000,1.50129700,1.00000000,0.00797800,4727.72121400,4587.74002600,2000.00000000,20.85000000,1.00000000,1.00000000,0.80885100,0.96162700,8.42708400,1.49655800,1.43394100,1.23854400,0.82712000,0.53945300,0.26930200,0.37394400,0.20508200,0.13410900,6.51805200,1800.00000000,0.16979700,0.03985300,0.12994400,0.03684200,0.28751600,0.30343600,0.30849600,0.31360000,0.30389800,0.29623400,0.30247200,0.32350800,0.33734900,4.36928600,3.93102600,2.13836400,1.03720300,0.57648200,0.36340600,0.21259000,0.12131400,0.10657500,4.60875100,0.16979700,32.75164500,42.34406800,0.95530900,1.00000000,1755.51630300,0.95396900
20/02/1984,88,8.09240000,17656.02652800,2116.10580100,1765.60265000,503.44414900,140.52077700,1255.28318500,188.22826100,28.62943000,17.39201700,3.18157300,4.81508900,7.79891100,0.62327400,0.40940100,1.43000000,3180.90609200,12.14413700,25.93812800,3.18178200,3.33904000,125.87919200,1.51333100,1.00000000,0.01621500,4545.40339600,4770.05784300,2000.00000000,20.92960000,1.00000000,1.00000000,0.79625600,0.96162700,8.29620400,1.51543100,1.43390700,1.20446300,0.82589800,0.52731400,0.26794000,0.37127000,0.20355100,0.13391200,6.48368600,1800.00000000,0.15869700,0.03715300,0.12154400,0.03430100,0.28762300,0.30237200,0.30471500,0.31255900,0.30145400,0.29535400,0.30154700,0.32273100,0.33666900,4.01709300,3.64498500,2.00728700,0.99432200,0.55534400,0.35639100,0.20727600,0.12010800,0.10490700,4.62656100,0.15869700,29.88443600,38.23864900,0.95703200,1.00000000,1776.44590400,0.95396900
21/02/1984,89,8.11600000,17851.20693100,2144.77172500,1785.12069000,518.47386400,134.63894500,1255.28318500,188.22826100,48.14747000,17.45954600,3.24011000,4.65349600,7.63147200,0.57913300,0.68850900,1.43000000,3934.31669400,15.13640100,25.93812800,3.04860100,3.47222200,118.27470800,1.52643600,0.85754000,0.02697200,4355.14472800,4960.31651100,2000.00000000,20.65000100,1.00000000,1.00000000,0.78222700,0.96162700,7.56068300,1.65695100,1.63078300,1.42679800,0.97057100,0.64747800,0.33632500,0.46664800,0.25581100,0.16931900,7.56068300,1800.00000000,0.13242800,0.04109000,0.09133800,0.02791500,0.27100600,0.28972700,0.29560800,0.30441000,0.29762500,0.29381200,0.30029400,0.32178200,0.33587500,4.02854800,3.33260100,1.83567700,0.93066500,0.53849300,0.35196800,0.20424700,0.12012400,0.10445000,4.74401700,0.13242800,41.46120200,35.55464300,0.95883400,1.00000000,1797.09590400,0.95396900
