ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKO09
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
27/11/1991,49,5.56883400,4693.24125000,636.62615400,469.32412000,173.72955500,205.81481500,214.71634800,42.36543600,0.00000000,9.77930600,1.57168100,4.10911700,5.22465100,0.31474000,0.00000000,0.00000000,0.00000000,0.00000000,11.20364900,2.57466400,0.07916700,161.20156500,1.59598200,1.00000000,0.00000000,3842.78288200,118.15972000,731.00921600,0.72399400,0.73470600,14.10139800,1614.00000000,271.12924200,0.96722700,0.00000000,0.00000000
28/11/1991,50,5.59250200,5002.60218300,676.88347000,500.26022000,183.59100700,214.69341100,232.57568000,46.02337200,0.00000000,10.17695100,1.62184200,4.38279000,5.32997600,0.32235800,0.00000000,0.00000000,0.00000000,0.00000000,11.68904300,2.80739300,0.08623100,166.77795800,1.56116000,1.00000000,0.00000000,4190.13896200,128.70329900,801.18042000,0.75431300,0.76468100,15.00897700,1647.00000000,265.12185700,0.96325900,0.00000000,0.00000000
29/11/1991,51,5.61936600,5223.34874500,705.28759800,522.33487000,190.50846100,220.43647100,245.64288000,48.69978600,0.00000000,10.63021400,1.67718600,4.63702100,5.50371600,0.33528100,0.00000000,0.00000000,0.00000000,0.00000000,12.12098700,3.00605100,0.09424900,162.03401200,1.54256200,1.00000000,0.00000000,4486.64363200,140.67077100,867.81970200,0.77754400,0.78778400,14.51536100,1680.00000000,259.19522100,0.96095100,0.00000000,0.00000000
30/11/1991,52,5.64425100,5450.34841900,734.57151500,545.03484000,197.61843300,226.08913600,259.35554100,51.50840400,0.00000000,11.05113700,1.72705900,4.87728900,5.66105700,0.34724700,0.00000000,0.00000000,0.00000000,0.00000000,12.61126500,3.19245800,0.10167700,192.03931000,1.52775300,1.00000000,0.00000000,4764.86288200,151.75678600,916.57794200,0.79734100,0.80738600,17.89066600,1713.00000000,252.59407000,0.95901100,0.00000000,0.00000000
01/12/1991,53,5.66598400,5498.35674800,740.10483300,549.83567000,198.80747100,226.86527300,262.31710100,52.11498800,0.00000000,11.41798500,1.77082400,4.97028600,5.90566800,0.36648500,0.00000000,0.00000000,0.00000000,0.00000000,13.06543100,3.22317000,0.10816300,201.19664000,1.54204900,1.00000000,0.00000000,4810.70151700,161.43802200,967.74456800,0.80042900,0.81093500,18.68464900,1746.00000000,246.71975700,0.96088500,0.00000000,0.00000000
02/12/1991,54,5.68736800,5760.64516000,774.15179000,576.06452000,207.06537400,232.81210900,278.78614100,55.48816500,0.00000000,11.77904700,1.81367000,5.17330000,6.04303100,0.37739800,0.00000000,0.00000000,0.00000000,0.00000000,13.46204800,3.37887000,0.11454600,209.53315000,1.53107400,1.00000000,0.00000000,5043.08965900,170.96453700,978.79516600,0.81537600,0.82565300,19.39040300,1779.00000000,241.21203600,0.95945400,0.00000000,0.00000000
03/12/1991,55,5.70939800,6012.27555700,806.75967500,601.22756000,214.95504600,238.22143000,294.81252100,58.77067700,0.00000000,12.15080100,1.85802500,5.36602300,6.19944900,0.38999100,0.00000000,0.00000000,0.00000000,0.00000000,13.85232600,3.52128100,0.12112100,205.33865700,1.52388400,1.00000000,0.00000000,5255.64282000,180.77830800,1040.24682600,0.82806500,0.83816900,18.77300700,1800.00000000,236.02862500,0.95848900,0.00000000,0.00000000
04/12/1991,56,5.73608300,6440.41182200,862.73325300,644.04118000,228.65363300,247.21315300,322.43763500,64.42883200,0.00000000,12.74854700,1.93469200,5.58504100,6.53853000,0.41747000,0.00000000,0.00000000,0.00000000,0.00000000,14.25437200,3.65551400,0.12908600,198.79732500,1.52784000,1.00000000,0.00000000,5455.99092800,192.66597200,1100.04675300,0.83922600,0.84927500,17.98760300,1800.00000000,228.65315200,0.95902300,0.00000000,0.00000000
05/12/1991,57,5.76126200,6863.96216100,918.10316800,686.39622000,242.17348700,255.72371500,350.10941800,70.09654700,0.00000000,13.17031200,1.98879000,5.78666500,6.73147100,0.43324200,0.00000000,0.00000000,0.00000000,0.00000000,14.74138000,3.80571100,0.13660100,182.52637500,1.52052100,1.00000000,0.00000000,5680.16567900,203.88250200,1203.12548800,0.85085800,0.86070400,16.24666700,1800.00000000,223.96244800,0.95803000,0.00000000,0.00000000
06/12/1991,58,5.78660400,7244.91641500,967.68711400,724.49164000,254.26063000,262.81335600,375.34736300,75.26576500,0.00000000,13.59369200,2.04428300,5.96055900,6.94932300,0.45129900,0.00000000,0.00000000,0.00000000,0.00000000,15.20089300,3.92879800,0.14555000,170.29621900,1.51714600,1.00000000,0.00000000,5863.87841500,217.23892700,1306.37841800,0.85976000,0.86960300,14.94603800,1800.00000000,219.54177900,0.95756400,0.00000000,0.00000000
07/12/1991,59,5.81133700,7666.68369700,1022.45719100,766.66837000,267.67042900,270.09936600,403.62900600,81.05839000,0.00000000,14.00558000,2.09955600,6.11118800,7.17332300,0.47008700,0.00000000,0.00000000,0.00000000,0.00000000,15.66339300,4.03382400,0.15774300,162.82639300,1.51498600,1.00000000,0.00000000,6020.63295500,235.43796900,1400.54992700,0.86693400,0.87702600,14.13376600,1800.00000000,215.23831200,0.95726400,0.00000000,0.00000000
08/12/1991,60,5.83152100,7962.54754200,1060.60849800,796.25475000,276.89859500,274.84969600,423.69243900,85.16776800,0.00000000,14.34121100,2.14429000,6.23721100,7.35263800,0.48532700,0.00000000,0.00000000,0.00000000,0.00000000,16.11478200,4.12347100,0.16769400,193.02380800,1.51261200,1.00000000,0.00000000,6154.43399800,250.28932000,1506.07836900,0.87276700,0.88300000,17.86218700,1800.00000000,210.15950000,0.95693100,0.00000000,0.00000000
09/12/1991,61,5.85368600,8290.08415700,1102.88600400,829.00842000,287.15350700,279.83850500,446.13048100,89.76351200,0.00000000,14.70867300,2.19485400,6.33643800,7.58433400,0.50531300,0.00000000,0.00000000,0.00000000,0.00000000,16.48313900,4.18271100,0.17862100,187.59741600,1.51491200,1.00000000,0.00000000,6242.85246900,266.59851200,1580.94201700,0.87648000,0.88703400,17.23857900,1800.00000000,205.12339800,0.95725300,0.00000000,0.00000000
10/12/1991,62,5.87659800,8707.55054600,1157.07239900,870.75505000,300.35559000,286.09852200,474.95164400,95.66664200,0.00000000,15.08719500,2.24849500,6.43154600,7.82922500,0.52669900,0.00000000,0.00000000,0.00000000,0.00000000,16.88765400,4.23918600,0.18991700,180.20833200,1.51716500,1.00000000,0.00000000,6327.14358800,283.45759600,1664.66601600,0.87992000,0.89079700,16.41245600,1800.00000000,200.38993800,0.95756700,0.00000000,0.00000000
11/12/1991,63,5.89935200,9066.07251600,1203.39425000,906.60725000,311.58610400,291.12914000,499.90204200,100.77696400,0.00000000,15.46201600,2.30272700,6.52135800,8.07535600,0.54853300,0.00000000,0.00000000,0.00000000,0.00000000,17.30580800,4.29232400,0.20113400,174.49879100,1.51930700,1.00000000,0.00000000,6406.45337900,300.20071400,1772.20764200,0.88306800,0.89425500,15.81444400,1800.00000000,195.96612500,0.95786300,0.00000000,0.00000000
12/12/1991,64,5.91746500,9129.66751500,1210.62499800,912.96675000,313.06156700,291.51078100,504.36216600,101.69048300,0.00000000,15.75976600,2.34547100,6.56762900,8.29342200,0.56833400,0.00000000,0.00000000,0.00000000,0.00000000,17.72108600,4.30804100,0.21006400,203.36721800,1.52450500,1.00000000,0.00000000,6429.91177100,313.52801200,1865.30615200,0.88398300,0.89555100,18.91300000,1800.00000000,191.60466000,0.95857300,0.00000000,0.00000000
13/12/1991,65,5.94189400,9216.35611000,1220.71600600,921.63561000,315.29616700,291.98920900,510.48589000,102.94474000,0.00000000,16.16007200,2.40592400,6.62961000,8.58585600,0.59577700,0.00000000,0.00000000,0.00000000,0.00000000,18.05164100,4.32826900,0.22210700,220.76563300,1.53170000,1.00000000,0.00000000,6460.10383800,331.50306600,1881.94848600,0.88515100,0.89722200,20.62444900,1800.00000000,185.93855300,0.95953700,0.00000000,0.00000000
14/12/1991,66,5.96891000,9415.80713900,1245.71919900,941.58071000,321.24745900,293.97380400,524.65175400,105.84618200,0.00000000,16.60153900,2.47439500,6.73031800,8.87787200,0.62407200,0.00000000,0.00000000,0.00000000,0.00000000,18.49747500,4.38356600,0.23542600,231.46496600,1.53535200,1.00000000,0.00000000,6542.63592200,351.38202000,1904.79809600,0.88828300,0.90068900,21.41201400,1800.00000000,179.63168300,0.96001800,0.00000000,0.00000000
15/12/1991,67,5.99714400,9810.38594800,1296.61610100,981.03859000,333.62606500,297.22891400,553.92019900,111.84092400,0.00000000,17.06085500,2.54808100,6.79463400,9.21774900,0.65771600,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.40320400,0.24934500,225.46123500,1.54311100,1.00000000,0.00000000,6571.94691900,372.15692600,1957.65588400,0.88937400,0.90234100,20.73445400,1800.00000000,173.37263500,0.96102100,0.00000000,0.00000000
16/12/1991,68,6.00000000,10278.06801500,1357.01098100,1027.80680000,348.39232100,296.08933100,592.73781000,119.79151900,0.00000000,17.50158700,2.62566000,6.76858300,9.61971100,0.69648600,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.38632200,0.26622700,215.39069400,1.54311100,1.00000000,0.00000000,6546.74992600,397.35391800,2000.00000000,0.88843600,0.90234100,19.65691100,1800.00000000,167.58616600,0.96102100,0.00000000,0.00000000
17/12/1991,69,6.65267000,10757.82496300,1418.84592400,1075.78250000,363.52751600,294.81338400,632.55763700,127.94738700,0.00000000,17.65492100,2.94445100,6.73941500,9.62009300,0.84943700,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.36742000,0.28512900,199.24074600,1.54311100,1.00000000,0.00000000,6518.53781200,425.56603200,2000.00000000,0.88737700,0.90234100,17.96117200,1800.00000000,162.85633900,0.96102100,0.00000000,0.00000000
18/12/1991,70,7.00000000,11233.70783500,1468.48699800,1123.37078000,366.94064200,293.45304600,680.14592400,127.94738700,0.00000000,17.81319200,3.28924100,6.70831800,9.62009300,1.00770800,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.34726800,0.30528200,187.12029600,1.54311100,1.00000000,0.00000000,6488.45974200,455.64410200,2000.00000000,0.88623700,0.90234100,16.61808600,1800.00000000,158.19581600,0.96102100,0.00000000,0.00000000
19/12/1991,71,7.10284400,11685.86756300,1515.56191900,1168.58676000,370.14055000,292.11208500,725.36189700,127.94738700,0.00000000,17.96239900,3.63515500,6.67766400,9.62009300,1.15691600,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.32740300,0.32514700,174.67557500,1.54311100,1.00000000,0.00000000,6458.81013400,485.29371000,2000.00000000,0.88510100,0.90234100,15.30946800,1800.00000000,153.64549300,0.96102100,0.00000000,0.00000000
20/12/1991,72,7.20902100,12070.86970800,1555.27227700,1207.08697000,372.74978700,290.71299100,763.86211100,127.94738700,0.00000000,18.05632900,3.87607900,6.64568000,9.62009300,1.25084600,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.30667600,0.34587300,176.30591200,1.54311100,1.00000000,0.00000000,6427.87513900,516.22870500,2000.00000000,0.88390400,0.90234100,15.66229700,1800.00000000,150.33206200,0.96102100,0.00000000,0.00000000
21/12/1991,73,7.31343200,12284.18362100,1576.33815800,1228.41836000,373.86011900,289.33715000,785.19350300,127.94738700,0.00000000,18.08375000,3.95906900,6.61422900,9.62009300,1.27826600,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.28629400,0.36625500,169.84687800,1.54311100,1.00000000,0.00000000,6397.45429900,546.64954500,2000.00000000,0.88271500,0.90234100,15.03411900,1800.00000000,149.26481600,0.96102100,0.00000000,0.00000000
22/12/1991,74,7.41403900,12595.83137100,1608.14085300,1259.58314000,375.82373400,288.01145400,816.35827800,127.94738700,0.00000000,18.27491000,3.98373900,6.58392300,9.81004600,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.26665500,0.38589400,167.23490100,1.54311100,1.00000000,0.00000000,6368.14220200,575.96164200,2000.00000000,0.88155700,0.90234100,14.77840700,1800.00000000,147.14981100,0.96102100,0.00000000,0.00000000
23/12/1991,75,7.50497700,12934.64162800,1643.01957600,1293.46416000,378.01973600,286.81315000,850.23930300,127.94738700,0.00000000,18.41756200,4.00700900,6.55653000,9.95269800,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.24890300,0.40364600,157.13963700,1.54311100,1.00000000,0.00000000,6341.64682800,602.45701600,2000.00000000,0.88050200,0.90234100,13.73729300,1800.00000000,145.78828400,0.96102100,0.00000000,0.00000000
24/12/1991,76,7.59353500,13374.69595100,1688.93051300,1337.46960000,381.09216900,285.64622100,894.24473600,127.94738700,0.00000000,18.59156800,4.03957700,6.52985400,10.12670400,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.23161600,0.42093300,162.83512900,1.54311100,1.00000000,0.00000000,6315.84518500,628.25865900,2000.00000000,0.87946400,0.90234100,14.56015400,1800.00000000,143.66088900,0.96102100,0.00000000,0.00000000
25/12/1991,77,7.69007900,13869.25663900,1740.43112400,1386.92566000,384.63266300,284.15027000,943.70080400,127.94738700,0.00000000,18.87184900,4.07710600,6.49565700,10.40698500,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.20945500,0.44309500,152.29550600,1.54311100,1.00000000,0.00000000,6282.76861600,661.33522800,2000.00000000,0.87812100,0.90234100,13.46539600,1800.00000000,140.71229600,0.96102100,0.00000000,0.00000000
26/12/1991,78,7.78749500,14329.71147500,1787.89025600,1432.97115000,387.86935400,282.32722600,989.74628800,127.94738700,0.00000000,19.08787400,4.11141500,6.45398200,10.62301000,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.18244800,0.47010100,153.28297000,1.54311100,1.00000000,0.00000000,6242.45980200,701.64404300,2000.00000000,0.87646400,0.90234100,13.86754000,1800.00000000,138.14785800,0.96102100,0.00000000,0.00000000
27/12/1991,79,7.88602400,14808.87925200,1837.35617500,1480.88793000,391.26237500,280.48334700,1037.66306600,127.94738700,0.00000000,19.28993500,4.14738100,6.41183100,10.82507100,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.15513200,0.49741700,140.70129000,1.54311100,1.00000000,0.00000000,6201.69028500,742.41355900,2000.00000000,0.87476500,0.90234100,12.57074200,1800.00000000,136.00880400,0.96102100,0.00000000,0.00000000
28/12/1991,80,7.98867100,15248.67621000,1882.45864200,1524.86762000,394.30608400,278.56240900,1081.64276100,127.94738700,0.00000000,19.47908600,4.17964400,6.36791900,11.01422200,1.27947400,0.00000000,0.00000000,0.00000000,0.00000000,18.71551700,4.12667500,0.52587400,144.70768700,1.54311100,1.00000000,0.00000000,6159.21696800,784.88687600,2000.00000000,0.87297100,0.90234100,13.26525600,1800.00000000,133.73342900,0.96102100,0.00000000,0.00000000
29/12/1991,81,8.00000000,15705.12832400,1925.30623800,1570.51283000,393.51747200,276.55340600,1127.28797300,127.94738700,0.00000000,19.68023800,4.17128500,6.32199300,11.21537400,1.27947400,0.00000000,0.00000000,659.42244500,0.00000000,18.71551700,4.09691400,0.55563600,133.65762300,1.54311100,1.00000000,0.00000000,6114.79645000,829.30739400,2000.00000000,0.87106600,0.90234100,12.12527700,1800.00000000,132.03504900,0.96102100,0.00000000,0.00000000
30/12/1991,82,8.04467800,16105.42894700,1962.55677500,1610.54289000,392.73043700,274.56091500,1163.29046600,127.94738700,4.02756900,19.81954800,4.16294300,6.27644500,11.35468300,1.22188000,0.05759400,1.43000000,1393.78097000,6.10772200,18.71551700,4.06739600,0.58515300,137.76556800,1.54311100,1.00000000,0.00250100,6070.74103100,873.36281300,2000.00000000,0.86914900,0.90234100,12.78738300,1800.00000000,130.66029400,0.96102100,40.27569200,40.27568800
31/12/1991,83,8.06810400,16412.92878500,1990.53431100,1641.29288000,391.94497600,272.57392900,1185.55113900,127.94738700,12.51688000,19.93244300,4.15461700,6.23102300,11.44444700,1.12361400,0.17899100,1.43000000,2124.59768600,8.98052200,18.71551700,4.03796100,0.61458900,143.42166900,1.54311100,1.00000000,0.00762600,6026.80731300,917.29653100,2000.00000000,0.86720900,0.90234100,13.57493700,1800.00000000,129.48548900,0.96102100,125.16880300,125.16880000
01/01/1992,84,8.09211400,16684.85917700,2014.90693600,1668.48592000,391.16108600,270.53740500,1199.48095300,127.94738700,25.78010500,20.05367700,4.14630800,6.18446800,11.46764200,1.03198800,0.36865600,1.43000000,2873.63420000,12.13411200,18.71551700,4.00779100,0.64475800,159.45761100,1.54311100,1.00000000,0.01545100,5981.77829400,962.32555000,2000.00000000,0.86519100,0.90234100,15.54650000,1800.00000000,127.87924200,0.96102100,257.80105300,257.80105600
02/01/1992,85,8.11502200,16856.00917100,2044.33879200,1685.60092000,405.42089600,268.59445100,1199.48095300,127.94738700,42.89510500,20.06130800,4.29746200,6.14005200,11.30985900,0.95265800,0.61340000,1.43000000,3588.25550800,14.92712800,18.71551700,3.97900800,0.67354100,153.55968500,1.54311100,1.00000000,0.02544800,5938.81817800,1005.28566600,2000.00000000,0.86323700,0.90234100,14.88356800,1800.00000000,126.05214700,0.96102100,428.95104700,428.95105000
03/01/1992,86,8.13955100,17084.85651800,2083.24676300,1708.48565000,424.03300500,266.00558000,1199.48095300,127.94738700,65.77983900,20.06130800,4.45846300,6.08087000,11.06005900,0.87520700,0.94065200,1.43000000,4048.84602600,18.33198300,18.71551700,3.94065600,0.71189300,144.80828900,1.54311100,1.00000000,0.03850200,5881.57635000,1062.52749400,2000.00000000,0.86058900,0.90234100,13.91458000,1800.00000000,124.45875500,0.96102100,657.79839400,657.79840100
04/01/1992,87,8.16587900,17358.56169800,2106.82103200,1735.85617000,423.18493900,263.05739600,1199.13611200,127.94738700,93.49519900,20.18935300,4.48583300,6.01347500,10.86704800,0.79993300,1.33698100,1.43000000,4048.84602600,23.09181400,18.71551700,3.89698100,0.75556800,138.05018200,1.54311100,1.00000000,0.05386100,5816.38988300,1127.71396100,2000.00000000,0.85751100,0.90234100,13.16646100,1800.00000000,123.09986100,0.96102100,934.95198600,934.95196500
05/01/1992,88,8.18709900,17585.39291200,2143.77297500,1758.53929000,439.82996400,260.68119300,1199.48095300,127.94738700,115.83347900,20.20572800,4.66219700,5.95915500,10.61850200,0.74541600,1.65641900,1.43000000,4048.84602600,28.60901100,18.71551700,3.86178000,0.79077000,129.65284000,1.54311100,1.00000000,0.06586900,5763.85029400,1180.25355000,2000.00000000,0.85498100,0.90234100,12.24846300,1800.00000000,121.48751800,0.96102100,1158.33478800,1158.33483900
06/01/1992,89,8.20811000,17806.58075500,2175.39926500,1780.65808000,451.69032400,258.32833800,1199.48095300,127.94738700,137.95226300,20.33015000,4.78791700,5.90536900,10.47619400,0.69584900,1.97271700,1.43000000,4048.84602600,34.07199500,18.71551700,3.82692400,0.82562500,119.24762300,1.54311100,0.71836900,0.07747300,5711.82696000,1232.27688400,2000.00000000,0.85243100,0.90234100,11.12749600,1800.00000000,119.30171200,0.96102100,1379.52263100,1379.52258300
07/01/1992,90,8.23147200,18052.50676900,2218.73048600,1805.25068000,473.04494800,255.71233300,1199.48095300,127.94738700,162.54486500,20.34413500,5.01427600,5.84556800,10.18915500,0.64519800,2.32439200,1.43000000,4048.84602600,40.14597300,18.71551700,3.78817000,0.86437900,123.94361100,1.54311100,0.99313700,0.09004000,5653.98521200,1290.11863200,2000.00000000,0.84954400,0.90234100,11.87892600,1800.00000000,116.96478300,0.96102100,1625.44864500,1625.44860800
08/01/1992,91,8.25600100,18310.72907900,2249.20745300,1831.07291000,480.44648800,252.96552900,1199.48095300,127.94738700,188.36709600,20.40068800,5.09273300,5.78277600,9.92484700,0.59680200,2.69364900,1.43000000,4048.84602600,46.52365000,18.71551700,3.74747800,0.90507100,135.14753700,1.54311100,1.00000000,0.10287300,5593.25137900,1350.85246600,2000.00000000,0.84645200,0.90234100,13.39910100,1800.00000000,115.47475400,0.96102100,1883.67095500,1883.67102100
09/01/1992,92,8.28059600,18569.63451900,2277.77178600,1856.96345000,485.87434800,250.21145800,1199.48095300,127.94738700,214.25764000,20.46330100,5.15026800,5.71981800,9.66116400,0.55286300,3.06388400,1.43000000,4048.84602600,52.91819900,18.71551700,3.70667900,0.94587000,127.64670600,1.54311100,1.00000000,0.11538100,5532.35687300,1411.74697100,2000.00000000,0.84328700,0.90234100,12.58049900,1800.00000000,114.37532000,0.96102100,2142.57639500,2142.57641600
10/01/1992,93,8.30363300,18812.14489500,2308.38881700,1881.21449000,494.82001200,247.63178800,1199.48095300,127.94738700,238.50867700,20.46330100,5.23669900,5.66084700,9.35163200,0.51560600,3.41067400,1.43000000,4048.84602600,58.90781600,18.71551700,3.66846300,0.98408600,119.98286400,1.54311100,1.00000000,0.12678400,5475.31848300,1468.78536100,2000.00000000,0.84026400,0.90234100,11.73561700,1800.00000000,113.76657100,0.96102100,2385.08677000,2385.08667000
11/01/1992,94,8.32764300,19064.90218700,2335.90572700,1906.49022000,499.97263300,244.72034800,1199.48095300,127.94738700,263.78440600,20.48566300,5.29972700,5.59429100,9.04793600,0.48022100,3.77211700,1.43000000,4048.84602600,65.15051600,18.71551700,3.62533300,1.02721700,131.88250400,1.54311100,1.00000000,0.13836100,5410.94443200,1533.15941200,2000.00000000,0.83678200,0.90234100,13.21046700,1800.00000000,112.79638700,0.96102100,2637.84406300,2637.84399400
12/01/1992,95,8.34769500,19275.98868000,2375.52394300,1927.59887000,521.24260400,241.95994300,1199.48095300,127.94738700,284.89305600,20.64423300,5.43727500,5.53118900,8.93147000,0.45340300,4.07397100,1.43000000,4048.84602600,70.36401300,18.71551700,3.58444000,1.06811000,125.36085900,1.54311100,1.00000000,0.14779700,5349.90987600,1594.19396800,2000.00000000,0.83341000,0.90234100,12.47433100,1800.00000000,109.94783800,0.96102100,2848.93055600,2848.93066400
13/01/1992,96,8.36659300,19474.93074900,2417.56715500,1947.49307000,545.99320100,239.35835200,1199.48095300,127.94738700,304.78726200,20.84623500,5.64667200,5.47171700,8.87230600,0.43008000,4.35845800,1.43000000,4048.84602600,75.27756300,18.71551700,3.54589900,1.10665000,117.44683800,1.54311100,1.00000000,0.15650200,5292.38681800,1651.71702700,2000.00000000,0.83016900,0.90234100,11.59151000,1800.00000000,106.02979300,0.96102100,3047.87262500,3047.87255900
14/01/1992,97,8.38631200,19682.50456000,2453.51968700,1968.25046000,563.90282000,236.64388300,1199.48095300,127.94738700,325.54464400,21.06131600,5.84506500,5.40966400,8.81312000,0.40751800,4.65528800,1.43000000,4048.84602600,80.40430300,18.71551700,3.50568600,1.14686300,107.32239200,1.54311100,1.00000000,0.16539800,5232.36793600,1711.73590900,2000.00000000,0.82671900,0.90234100,10.48381000,1800.00000000,102.11694300,0.96102100,3255.44643600,3255.44653300
15/01/1992,98,8.40798600,19910.66542600,2491.48563500,1991.06654000,582.03637000,233.66019400,1199.48095300,127.94738700,348.36073000,21.29504500,6.04770100,5.34145700,8.74349500,0.38460100,4.98155800,1.43000000,4048.84602600,86.03951100,18.71551700,3.46148500,1.19106400,110.71685000,1.54311100,0.90991300,0.17496200,5166.39641400,1777.70743000,2000.00000000,0.82284700,0.90234100,10.99674600,1800.00000000,97.81146200,0.96102100,3483.60730200,3483.60742200
16/01/1992,99,8.43219100,20165.47209700,2531.11710000,2016.54721000,599.51930800,230.32805500,1199.48095300,127.94738700,373.84139700,21.51827900,6.21937100,5.26528500,8.62581100,0.36114600,5.34593200,1.43000000,4048.84602600,92.33282600,18.71551700,3.41212300,1.24042700,108.07017100,1.54311100,1.00000000,0.18538700,5092.72039800,1851.38344600,2000.00000000,0.81842000,0.90234100,10.81614900,1800.00000000,93.89142600,0.96102100,3738.41397300,3738.41406300
17/01/1992,100,8.45808100,20438.02265800,2563.39690000,2043.80227000,608.10823000,226.76387700,1199.48095300,127.94738700,401.09645300,21.79657000,6.35357700,5.18380800,8.53710400,0.33839600,5.73567900,1.43000000,4048.84602600,99.06438800,18.71551700,3.35932200,1.29322700,99.59105300,1.54311100,0.89232100,0.19625000,5013.91382800,1930.19001600,2000.00000000,0.81356300,0.90234100,9.87550100,1800.00000000,89.99951900,0.96102100,4010.96453400,4010.96460000
18/01/1992,101,8.48390100,20709.82704700,2594.80281200,2070.98270000,615.88812400,223.20945600,1199.48095300,127.94738700,428.27689200,21.79657000,6.34087000,5.10255400,8.16884800,0.31797200,6.12436000,1.43000000,4048.84602600,105.77752000,18.71551700,3.30666600,1.34588300,104.34451300,1.54311100,1.00000000,0.20679900,4935.32301100,2008.78083300,2000.00000000,0.80858900,0.90234100,10.57115700,1800.00000000,90.14269300,0.96102100,4282.76892300,4282.76904300
19/01/1992,102,8.50648400,20947.55552300,2626.29701400,2094.75555000,626.71828400,220.10065100,1199.48095300,127.94738700,452.04974000,21.79657000,6.32818800,5.03148700,7.84498300,0.30188500,6.46431100,1.43000000,4048.84602600,111.64903200,18.71551700,3.26061200,1.39193800,93.19876500,1.54311100,1.00000000,0.21580100,4866.58506500,2077.51877900,2000.00000000,0.80413000,0.90234100,9.34091200,1800.00000000,90.53566700,0.96102100,4520.49739900,4520.49755900
20/01/1992,103,8.53029900,21198.26343700,2661.92703800,2119.82634000,640.82250700,216.55565900,1199.48095300,127.94738700,477.12053100,21.79657000,6.31553200,4.95044800,7.50196000,0.28639600,6.82282400,1.43000000,4048.84602600,117.84111500,18.71551700,3.20809600,1.44445400,100.47787100,1.54311100,1.00000000,0.22507500,4788.20273200,2155.90111200,2000.00000000,0.79891900,0.90234100,10.29848600,1800.00000000,90.66797600,0.96102100,4771.20531300,4771.20507800
21/01/1992,104,8.55431000,21451.02072900,2693.68893700,2145.10207000,651.09881300,212.76552400,1199.48095300,127.94738700,502.39626100,21.79657000,6.30290100,4.86380600,7.15470000,0.27221300,7.18426700,1.43000000,4048.84602600,124.08381500,18.71551700,3.15194800,1.50060100,91.80868500,1.54311100,1.00000000,0.23420600,4704.40008800,2239.70375600,2000.00000000,0.79319400,0.90234100,9.33045400,1800.00000000,91.02005000,0.96102100,5023.96260500,5023.96240200
22/01/1992,105,8.57604900,21622.94137900,2706.14719500,2162.29414000,649.79661500,209.33391500,1193.78823600,127.94738700,525.28104200,21.79657000,6.29029500,4.78536000,6.83910200,0.26055900,7.51151900,1.43000000,4048.84602600,129.73598900,18.71551700,3.10111100,1.55143800,99.19157000,1.54311100,1.00000000,0.24292800,4628.52472100,2315.57912300,2000.00000000,0.78787000,0.90234100,10.26288000,1800.00000000,91.10025000,0.96102100,5252.81042400,5252.81054700
23/01/1992,106,8.59713900,21901.88508900,2735.43674500,2190.18851000,654.52096800,206.00474100,1199.48095300,127.94738700,547.48269600,21.79657000,6.27771500,4.70925500,6.52161800,0.26055900,7.82900300,1.43000000,4048.84602600,135.21944100,18.71551700,3.05179200,1.60075700,94.86983900,1.54311100,1.00000000,0.24997100,4554.91429000,2389.18955400,2000.00000000,0.78257400,0.90234100,9.76996100,1800.00000000,91.31770300,0.96102100,5474.82696500,5474.82714800
