ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = Maize_MSN_M1S4N5
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
30/03/1986,61,7.65325100,12619.79888300,1592.60445600,1261.97989000,365.68784500,253.03980800,839.05128200,134.82552100,0.00000000,18.70037100,3.87640400,6.24213600,10.25177700,1.52433700,0.00000000,0.00000000,0.00000000,0.00000000,18.93380100,3.84075700,0.52957900,153.89730100,1.62523600,1.00000000,0.00000000,5486.79535400,756.54162400,2000.00000000,20.47485900,1.00000000,1.00000000,0.85344900,0.88754100,13.44362800,1.06107300,1.04300200,0.92449500,0.67137900,0.71853900,0.60778400,0.94041900,0.74863700,0.93328400,0.60541200,8.25402400,2000.00000000,0.24876400,0.24876400,0.00000000,1.00000000,0.27893800,0.29742300,0.30422100,0.31664900,0.32273600,0.31844100,0.31068600,0.32831000,0.34022500,0.35807900,16.32060200,17.74472600,15.90223500,16.25482700,18.09579500,19.49876000,32.22368200,20.01211000,9.48621000,3.11060700,0.00000000,0.24876400
31/03/1986,62,7.77465000,12995.22715100,1627.11219000,1299.52272000,364.95647000,250.73609100,876.59410800,134.82552100,0.00000000,18.96117600,3.86865100,6.19579700,10.51258200,1.52433700,0.00000000,0.00000000,0.00000000,0.00000000,18.93380100,3.80579000,0.56454600,169.05445900,1.62799200,1.00000000,0.00000000,5436.84264900,806.49433000,2000.00000000,20.63792500,1.00000000,1.00000000,0.85086400,0.88754100,15.09847000,1.17502300,1.14331300,1.01043300,0.71193800,0.76385100,0.68969000,1.12723600,0.93352300,1.01088200,0.76499400,9.33088300,2000.00000000,0.26080500,0.26080500,0.00000000,1.00000000,0.28779600,0.30515700,0.31226400,0.32125400,0.32790800,0.32840200,0.32224300,0.33982800,0.34478600,0.35374900,11.67167600,16.29165500,16.54595900,16.71771200,18.08843000,19.65335500,33.91748400,21.62646100,9.88703200,3.07915100,0.00000000,0.26080500
31/03/1986,62,7.77465000,12995.22715100,1627.11219000,1299.52272000,364.95647000,250.73609100,876.59410800,134.82552100,0.00000000,18.96117600,3.86865100,6.19579700,10.51258200,1.52433700,0.00000000,0.00000000,0.00000000,0.00000000,18.93380100,3.80579000,0.56454600,169.05445900,1.62799200,1.00000000,0.00000000,5436.84264900,806.49433000,2000.00000000,20.63792500,1.00000000,1.00000000,0.85086400,0.88754100,15.09847000,1.17502300,1.14331300,1.01043300,0.71193800,0.76385100,0.68969000,1.12723600,0.93352300,1.01088200,0.76499400,9.33088300,2000.00000000,0.26080500,0.26080500,0.00000000,1.00000000,0.28779600,0.30515700,0.31226400,0.32125400,0.32790800,0.32840200,0.32224300,0.33982800,0.34478600,0.35374900,11.67167600,16.29165500,16.54595900,16.71771200,18.08843000,19.65335500,33.91748400,21.62646100,9.88703200,3.07915100,0.00000000,0.26080500
01/04/1986,63,7.88858900,13392.66419900,1663.96385200,1339.26642000,364.22655700,248.57396000,916.33781300,134.82552100,0.00000000,19.29857900,3.86091400,6.15221500,10.84998500,1.52433700,0.00000000,0.00000000,0.00000000,0.00000000,18.93380100,3.77297200,0.59736400,157.93490600,1.63060200,1.00000000,0.00000000,5389.96003100,853.37694800,2000.00000000,19.36952000,1.00000000,1.00000000,0.84839600,0.88754100,14.02481300,1.34713600,1.42066600,1.27080600,0.92295600,1.00631800,0.90657700,1.43592100,1.22699500,1.34021600,0.99551800,11.87310900,2000.00000000,0.33740300,0.33740300,0.00000000,1.00000000,0.26942300,0.29375800,0.30160200,0.31469800,0.32234900,0.32319500,0.31588600,0.33630000,0.34149500,0.34851800,12.01279700,16.03445800,16.32391000,16.61738200,17.91416200,19.40680500,33.27373900,21.46998200,9.83361700,3.04613300,0.00000000,0.33740300
01/04/1986,63,7.88858900,13392.66419900,1663.96385200,1339.26642000,364.22655700,248.57396000,916.33781300,134.82552100,0.00000000,19.29857900,3.86091400,6.15221500,10.84998500,1.52433700,0.00000000,0.00000000,0.00000000,0.00000000,18.93380100,3.77297200,0.59736400,157.93490600,1.63060200,1.00000000,0.00000000,5389.96003100,853.37694800,2000.00000000,19.36952000,1.00000000,1.00000000,0.84839600,0.88754100,14.02481300,1.34713600,1.42066600,1.27080600,0.92295600,1.00631800,0.90657700,1.43592100,1.22699500,1.34021600,0.99551800,11.87310900,2000.00000000,0.33740300,0.33740300,0.00000000,1.00000000,0.26942300,0.29375800,0.30160200,0.31469800,0.32234900,0.32319500,0.31588600,0.33630000,0.34149500,0.34851800,12.01279700,16.03445800,16.32391000,16.61738200,17.91416200,19.40680500,33.27373900,21.46998200,9.83361700,3.04613300,0.00000000,0.33740300
02/04/1986,64,8.00000000,13717.56468900,1693.59431300,1371.75647000,363.49810400,246.44282600,948.82786200,134.82552100,0.00000000,19.55110400,3.85319200,6.10917300,11.10251000,1.52433700,0.00000000,0.00000000,5.72996100,0.00000000,18.93380100,3.74062500,0.62971100,174.04830600,1.63319600,1.00000000,0.00000000,5343.74952100,899.58745800,2000.00000000,19.09184000,1.00000000,1.00000000,0.84592400,0.88754100,15.50679600,1.22336400,1.18223300,1.04388700,0.73550900,0.78914100,0.71252500,1.16455700,0.96535600,1.16455700,0.91938700,9.90051600,2000.00000000,0.25252400,0.25252400,0.00000000,1.00000000,0.28829500,0.30499000,0.31204100,0.32109700,0.32773900,0.32825000,0.32211800,0.33978200,0.35211800,0.36540300,7.42014900,12.73060500,15.39381100,16.58960000,17.77017400,19.06105600,34.53239400,24.00864200,12.24202500,3.98435200,0.00000000,0.25252400
02/04/1986,64,8.00000000,13717.56468900,1693.59431300,1371.75647000,363.49810400,246.44282600,948.82786200,134.82552100,0.00000000,19.55110400,3.85319200,6.10917300,11.10251000,1.52433700,0.00000000,0.00000000,5.72996100,0.00000000,18.93380100,3.74062500,0.62971100,174.04830600,1.63319600,1.00000000,0.00000000,5343.74952100,899.58745800,2000.00000000,19.09184000,1.00000000,1.00000000,0.84592400,0.88754100,15.50679600,1.22336400,1.18223300,1.04388700,0.73550900,0.78914100,0.71252500,1.16455700,0.96535600,1.16455700,0.91938700,9.90051600,2000.00000000,0.25252400,0.25252400,0.00000000,1.00000000,0.28829500,0.30499000,0.31204100,0.32109700,0.32773900,0.32825000,0.32211800,0.33978200,0.35211800,0.36540300,7.42014900,12.73060500,15.39381100,16.58960000,17.77017400,19.06105600,34.53239400,24.00864200,12.24202500,3.98435200,0.00000000,0.25252400
03/04/1986,65,8.02492000,14105.26287300,1729.52926900,1410.52629000,362.77110700,244.33496000,987.55518500,134.82552100,0.04249600,19.85681600,3.84548600,6.06651900,11.40822200,1.52325500,0.00108200,2.54616700,717.49886500,7.41639800,18.93380100,3.70863000,0.66170500,163.10758600,1.63578400,1.00000000,0.00003000,5298.04355900,945.29342000,2000.00000000,18.88338600,1.00000000,1.00000000,0.84344000,0.88754100,14.47027300,1.37568300,1.37330600,1.22595700,0.88980200,0.96787700,0.87292000,1.38504400,1.18394100,1.39025200,1.15763400,11.82241500,2000.00000000,0.30571300,0.30571300,0.00000000,1.00000000,0.27437300,0.29422700,0.30186300,0.31482600,0.32226800,0.32321600,0.31601900,0.33643300,0.34626700,0.36276900,7.75270700,12.50148700,15.09379100,16.42080100,17.57218600,18.84972600,33.90349600,23.83011200,12.07434900,3.96395700,0.00000000,0.30571300
03/04/1986,65,8.02492000,14105.26287300,1729.52926900,1410.52629000,362.77110700,244.33496000,987.55518500,134.82552100,0.04249600,19.85681600,3.84548600,6.06651900,11.40822200,1.52325500,0.00108200,2.54616700,717.49886500,7.41639800,18.93380100,3.70863000,0.66170500,163.10758600,1.63578400,1.00000000,0.00003000,5298.04355900,945.29342000,2000.00000000,18.88338600,1.00000000,1.00000000,0.84344000,0.88754100,14.47027300,1.37568300,1.37330600,1.22595700,0.88980200,0.96787700,0.87292000,1.38504400,1.18394100,1.39025200,1.15763400,11.82241500,2000.00000000,0.30571300,0.30571300,0.00000000,1.00000000,0.27437300,0.29422700,0.30186300,0.31482600,0.32226800,0.32321600,0.31601900,0.33643300,0.34626700,0.36276900,7.75270700,12.50148700,15.09379100,16.42080100,17.57218600,18.84972600,33.90349600,23.83011200,12.07434900,3.96395700,0.00000000,0.30571300
04/04/1986,66,8.05043400,14455.73176500,1761.67517700,1445.57318000,362.04556500,242.15952100,1017.11022800,134.82552100,5.53434100,20.12656000,3.83779500,6.02241200,11.67290300,1.38848700,0.14091400,2.54616700,1454.31138600,7.71338000,18.93380100,3.67561100,0.69472500,157.91904400,1.63847900,1.00000000,0.00382800,5250.87236000,992.46461900,2000.00000000,19.48874800,1.00000000,1.00000000,0.84083400,0.88754100,14.16343800,1.40783400,1.33763200,1.11518400,0.76028100,0.81646500,0.73535400,1.19703300,1.00203500,1.19402200,0.97116400,10.53700500,2000.00000000,0.26974400,0.26974400,0.00000000,1.00000000,0.28574500,0.30097100,0.30249800,0.31009300,0.31601200,0.31746700,0.31305200,0.33278100,0.34289300,0.35673200,7.47769100,12.49410300,15.20507000,16.30639300,17.31139900,18.56800100,33.59849500,23.57633800,11.95155400,3.88601400,0.00000000,0.26974400
04/04/1986,66,8.05043400,14455.73176500,1761.67517700,1445.57318000,362.04556500,242.15952100,1017.11022800,134.82552100,5.53434100,20.12656000,3.83779500,6.02241200,11.67290300,1.38848700,0.14091400,2.54616700,1454.31138600,7.71338000,18.93380100,3.67561100,0.69472500,157.91904400,1.63847900,1.00000000,0.00382800,5250.87236000,992.46461900,2000.00000000,19.48874800,1.00000000,1.00000000,0.84083400,0.88754100,14.16343800,1.40783400,1.33763200,1.11518400,0.76028100,0.81646500,0.73535400,1.19703300,1.00203500,1.19402200,0.97116400,10.53700500,2000.00000000,0.26974400,0.26974400,0.00000000,1.00000000,0.28574500,0.30097100,0.30249800,0.31009300,0.31601200,0.31746700,0.31305200,0.33278100,0.34289300,0.35673200,7.47769100,12.49410300,15.20507000,16.30639300,17.31139900,18.56800100,33.59849500,23.57633800,11.95155400,3.88601400,0.00000000,0.26974400
05/04/1986,67,8.07553300,14824.84010800,1795.08148700,1482.48401000,361.32147400,239.37908700,1043.07055200,134.82552100,16.48485200,20.43187900,3.83011900,5.96592400,11.81906200,1.26882900,0.41973200,2.54616700,2178.63101500,11.33516000,18.93380100,3.63340800,0.73692800,145.63784400,1.64196400,1.00000000,0.01112000,5190.58276100,1052.75421800,2000.00000000,19.17184100,1.00000000,1.00000000,0.83743900,0.88754100,12.98060700,1.39912100,1.44414300,1.25676300,0.86564400,0.92549600,0.83245600,1.38134000,1.13693500,1.36880900,1.09610800,11.70681400,2000.00000000,0.30531900,0.30531900,0.00000000,1.00000000,0.26685900,0.28933200,0.29452200,0.30421500,0.30934600,0.31137000,0.30921400,0.32873700,0.33867700,0.35048000,7.75748300,12.15473200,14.94406800,16.12555300,17.03313800,18.24856400,33.19474000,23.29420100,11.80407500,3.81921000,0.00000000,0.30531900
05/04/1986,67,8.07553300,14824.84010800,1795.08148700,1482.48401000,361.32147400,239.37908700,1043.07055200,134.82552100,16.48485200,20.43187900,3.83011900,5.96592400,11.81906200,1.26882900,0.41973200,2.54616700,2178.63101500,11.33516000,18.93380100,3.63340800,0.73692800,145.63784400,1.64196400,1.00000000,0.01112000,5190.58276100,1052.75421800,2000.00000000,19.17184100,1.00000000,1.00000000,0.83743900,0.88754100,12.98060700,1.39912100,1.44414300,1.25676300,0.86564400,0.92549600,0.83245600,1.38134000,1.13693500,1.36880900,1.09610800,11.70681400,2000.00000000,0.30531900,0.30531900,0.00000000,1.00000000,0.26685900,0.28933200,0.29452200,0.30421500,0.30934600,0.31137000,0.30921400,0.32873700,0.33867700,0.35048000,7.75748300,12.15473200,14.94406800,16.12555300,17.03313800,18.24856400,33.19474000,23.29420100,11.80407500,3.81921000,0.00000000,0.30531900
06/04/1986,68,8.09934100,15189.41720300,1828.12680300,1518.94172000,360.59883100,236.68933700,1063.96761600,134.82552100,32.04549700,20.75652900,3.82245900,5.91113700,11.85013400,1.16620600,0.81593200,2.54616700,2865.33465600,14.70900600,18.93380100,3.59258200,0.77775400,147.28528600,1.64537300,1.00000000,0.02109700,5132.25948500,1111.07749300,2000.00000000,18.18573000,1.00000000,1.00000000,0.83408700,0.88754100,13.35049000,1.82082600,1.77679800,1.53482200,1.01438600,0.92873100,0.82050000,1.37885700,1.11859300,1.35741900,1.07585600,12.82678800,2000.00000000,0.32464900,0.32464900,0.00000000,1.00000000,0.28314800,0.30089600,0.30626700,0.31122100,0.30436300,0.30569700,0.30520200,0.32478200,0.33434400,0.34460700,6.70141600,11.59244000,15.15123600,16.53062800,16.81429700,17.94380600,32.76978300,23.01880100,11.65572500,3.76826400,0.00000000,0.32464900
06/04/1986,68,8.09934100,15189.41720300,1828.12680300,1518.94172000,360.59883100,236.68933700,1063.96761600,134.82552100,32.04549700,20.75652900,3.82245900,5.91113700,11.85013400,1.16620600,0.81593200,2.54616700,2865.33465600,14.70900600,18.93380100,3.59258200,0.77775400,147.28528600,1.64537300,1.00000000,0.02109700,5132.25948500,1111.07749300,2000.00000000,18.18573000,1.00000000,1.00000000,0.83408700,0.88754100,13.35049000,1.82082600,1.77679800,1.53482200,1.01438600,0.92873100,0.82050000,1.37885700,1.11859300,1.35741900,1.07585600,12.82678800,2000.00000000,0.32464900,0.32464900,0.00000000,1.00000000,0.28314800,0.30089600,0.30626700,0.31122100,0.30436300,0.30569700,0.30520200,0.32478200,0.33434400,0.34460700,6.70141600,11.59244000,15.15123600,16.53062800,16.81429700,17.94380600,32.76978300,23.01880100,11.65572500,3.76826400,0.00000000,0.32464900
07/04/1986,69,8.12454200,15406.04753100,1859.81422900,1540.60475000,373.47038500,233.84217600,1063.96761600,134.82552100,53.70853000,20.75652900,3.92844700,5.85299600,11.39730800,1.06745500,1.36750900,2.54616700,3592.22575200,18.74424300,18.93380100,3.54936600,0.82097000,160.30024300,1.64902600,1.00000000,0.03486200,5070.52300000,1172.81397900,2000.00000000,19.25000000,1.00000000,1.00000000,0.83046300,0.88754100,14.40668900,0.45630900,0.44111000,0.38950800,0.27444200,0.29445400,0.26586600,0.42938300,0.32243800,0.31348300,0.24512700,3.43211900,2000.00000000,0.11363300,0.08329500,0.03033900,0.78927400,0.29336900,0.30992600,0.31640300,0.32417000,0.33103700,0.33122800,0.32366800,0.33532000,0.33378300,0.34308400,4.85158500,9.39459700,13.65114400,16.21059600,17.75317600,18.99473000,34.84951800,24.17060700,11.63354700,3.75443000,0.14397200,0.11363300
07/04/1986,69,8.12454200,15406.04753100,1859.81422900,1540.60475000,373.47038500,233.84217600,1063.96761600,134.82552100,53.70853000,20.75652900,3.92844700,5.85299600,11.39730800,1.06745500,1.36750900,2.54616700,3592.22575200,18.74424300,18.93380100,3.54936600,0.82097000,160.30024300,1.64902600,1.00000000,0.03486200,5070.52300000,1172.81397900,2000.00000000,19.25000000,1.00000000,1.00000000,0.83046300,0.88754100,14.40668900,0.45630900,0.44111000,0.38950800,0.27444200,0.29445400,0.26586600,0.42938300,0.32243800,0.31348300,0.24512700,3.43211900,2000.00000000,0.11363300,0.08329500,0.03033900,0.78927400,0.29336900,0.30992600,0.31640300,0.32417000,0.33103700,0.33122800,0.32366800,0.33532000,0.33378300,0.34308400,4.85158500,9.39459700,13.65114400,16.21059600,17.75317600,18.99473000,34.84951800,24.17060700,11.63354700,3.75443000,0.14397200,0.11363300
08/04/1986,70,8.14804200,15554.38827200,1871.24647700,1555.43883000,372.72344500,231.18729100,1053.47716800,134.82552100,79.03305200,20.76426200,3.95092900,5.79863400,10.84345600,0.98423500,2.01231300,2.54616700,3776.05764100,22.00113700,18.93380100,3.50906900,0.86126700,163.09434100,1.65247100,1.00000000,0.05081100,5012.95572900,1230.38125000,2000.00000000,17.95000100,1.00000000,1.00000000,0.82701200,0.88754100,14.66442200,0.21583000,0.20597900,0.17822300,0.12557400,0.13473000,0.12165000,0.19450800,0.16021800,0.15176900,0.11001500,1.59849700,2000.00000000,0.03807200,0.03807200,0.00000000,1.00000000,0.29856100,0.31360600,0.31781200,0.32516300,0.33210200,0.33218900,0.32370100,0.34070900,0.33750700,0.34252900,4.79220600,9.05061600,13.32977700,16.05112500,17.68891300,18.92646200,34.86641300,24.90025900,11.93345400,3.75615900,0.03033900,0.03807200
08/04/1986,70,8.14804200,15554.38827200,1871.24647700,1555.43883000,372.72344500,231.18729100,1053.47716800,134.82552100,79.03305200,20.76426200,3.95092900,5.79863400,10.84345600,0.98423500,2.01231300,2.54616700,3776.05764100,22.00113700,18.93380100,3.50906900,0.86126700,163.09434100,1.65247100,1.00000000,0.05081100,5012.95572900,1230.38125000,2000.00000000,17.95000100,1.00000000,1.00000000,0.82701200,0.88754100,14.66442200,0.21583000,0.20597900,0.17822300,0.12557400,0.13473000,0.12165000,0.19450800,0.16021800,0.15176900,0.11001500,1.59849700,2000.00000000,0.03807200,0.03807200,0.00000000,1.00000000,0.29856100,0.31360600,0.31781200,0.32516300,0.33210200,0.33218900,0.32370100,0.34070900,0.33750700,0.34252900,4.79220600,9.05061600,13.32977700,16.05112500,17.68891300,18.92646200,34.86641300,24.90025900,11.93345400,3.75615900,0.03033900,0.03807200
09/04/1986,71,8.17330800,15700.29339700,1882.23698700,1570.02934000,371.97799800,228.33273500,1039.44507900,134.82552100,107.65565400,20.82579700,3.94302700,5.74003400,10.25766100,0.90278800,2.74109200,2.54616700,3776.05764100,28.51006600,18.93380100,3.46574100,0.90459500,174.88702800,1.65622100,1.00000000,0.06856900,4951.05888800,1292.27809000,2000.00000000,19.30000000,1.00000000,1.00000000,0.82322400,0.88754100,15.60744300,0.30367400,0.28963200,0.25076100,0.17668300,0.18956700,0.17116200,0.27974900,0.23189700,0.27974900,0.22085400,2.39372800,2000.00000000,0.06153600,0.06153600,0.00000000,1.00000000,0.29797600,0.31298300,0.31732800,0.32482200,0.33173600,0.33185900,0.32506800,0.34222700,0.35506800,0.36889600,14.55779000,9.13864100,12.35247900,15.30676800,17.22592900,18.53842200,35.09491000,26.23386800,14.02518500,4.46302200,0.00000000,0.06153600
09/04/1986,71,8.17330800,15700.29339700,1882.23698700,1570.02934000,371.97799800,228.33273500,1039.44507900,134.82552100,107.65565400,20.82579700,3.94302700,5.74003400,10.25766100,0.90278800,2.74109200,2.54616700,3776.05764100,28.51006600,18.93380100,3.46574100,0.90459500,174.88702800,1.65622100,1.00000000,0.06856900,4951.05888800,1292.27809000,2000.00000000,19.30000000,1.00000000,1.00000000,0.82322400,0.88754100,15.60744300,0.30367400,0.28963200,0.25076100,0.17668300,0.18956700,0.17116200,0.27974900,0.23189700,0.27974900,0.22085400,2.39372800,2000.00000000,0.06153600,0.06153600,0.00000000,1.00000000,0.29797600,0.31298300,0.31732800,0.32482200,0.33173600,0.33185900,0.32506800,0.34222700,0.35506800,0.36889600,14.55779000,9.13864100,12.35247900,15.30676800,17.22592900,18.53842200,35.09491000,26.23386800,14.02518500,4.46302200,0.00000000,0.06153600
10/04/1986,72,8.19746200,15891.53086900,1897.88794100,1589.15309000,371.23404200,225.60389800,1031.20680700,134.82552100,135.01767400,20.89746000,3.93514100,5.68386000,9.70298700,0.83244100,3.43777500,2.54616700,3776.05764100,35.75625300,18.93380100,3.42432200,0.94601400,174.70709600,1.65985000,1.00000000,0.08496200,4891.88807500,1351.44890300,2000.00000000,18.45000000,1.00000000,1.00000000,0.81952500,0.88754100,15.58585100,0.31869200,0.30047900,0.26316200,0.18542100,0.19894100,0.17962600,0.29358300,0.24336400,0.29358300,0.23177600,2.50862600,2000.00000000,0.07166200,0.07166200,0.00000000,1.00000000,0.29787500,0.31171100,0.31724600,0.32476400,0.33167400,0.33180300,0.32502100,0.34218900,0.35502100,0.36884100,22.03622800,11.61268500,12.36097700,14.97319700,16.95370300,18.31028000,35.07467700,26.87022200,14.83345100,4.90041300,0.00000000,0.07166200
10/04/1986,72,8.19746200,15891.53086900,1897.88794100,1589.15309000,371.23404200,225.60389800,1031.20680700,134.82552100,135.01767400,20.89746000,3.93514100,5.68386000,9.70298700,0.83244100,3.43777500,2.54616700,3776.05764100,35.75625300,18.93380100,3.42432200,0.94601400,174.70709600,1.65985000,1.00000000,0.08496200,4891.88807500,1351.44890300,2000.00000000,18.45000000,1.00000000,1.00000000,0.81952500,0.88754100,15.58585100,0.31869200,0.30047900,0.26316200,0.18542100,0.19894100,0.17962600,0.29358300,0.24336400,0.29358300,0.23177600,2.50862600,2000.00000000,0.07166200,0.07166200,0.00000000,1.00000000,0.29787500,0.31171100,0.31724600,0.32476400,0.33167400,0.33180300,0.32502100,0.34218900,0.35502100,0.36884100,22.03622800,11.61268500,12.36097700,14.97319700,16.95370300,18.31028000,35.07467700,26.87022200,14.83345100,4.90041300,0.00000000,0.07166200
11/04/1986,73,8.22312200,16062.79981800,1911.37344000,1606.27998000,370.49157400,222.70497000,1019.26618900,134.82552100,164.08518600,21.00039300,3.92727100,5.62402500,9.13365100,0.76460300,4.17788200,2.54616700,3776.05764100,43.45410000,18.93380100,3.38032000,0.99001600,174.76826100,1.66375500,1.00000000,0.10215200,4829.02910700,1414.30787200,2000.00000000,19.60000000,1.00000000,1.00000000,0.81551000,0.88754100,15.59319100,0.42649500,0.40370400,0.35218200,0.24814300,0.26623700,0.24038800,0.39289300,0.32568700,0.39289300,0.31017900,3.35880100,2000.00000000,0.10293400,0.10293400,0.00000000,1.00000000,0.29715700,0.31143000,0.31665200,0.32434600,0.33122500,0.33139700,0.32469000,0.34191400,0.35469000,0.36844900,25.88887600,14.60674400,12.87976100,14.80747900,16.71595400,18.09466400,34.99647100,27.34829700,15.48381800,5.25635300,0.00000000,0.10293400
