ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKAWX
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
20/09/1991,38,5.02864500,579.98704100,105.65085400,57.99870000,48.66348000,40.20734600,15.95887100,0.82115800,0.00000000,1.27083600,0.50831900,0.64678600,0.59901900,0.00660600,0.00000000,0.00000000,0.00000000,0.00000000,5.58469200,0.38615800,0.01100400,189.50838900,1.67492700,1.00000000,0.00000000,576.35460300,16.42447200,51.44507200,0.17558300,0.18010700,14.76195700,1251.00000000,365.02810700,0.97472700,0.00000000,0.00000000
21/09/1991,39,5.04378100,650.02252100,114.80243400,65.00225000,50.87732400,44.60911900,18.06372000,1.25227100,0.00000000,1.43577400,0.53514800,0.71261900,0.69213900,0.01154000,0.00000000,0.00000000,0.00000000,0.00000000,5.76745200,0.42283500,0.01162800,186.64593500,1.68533600,1.00000000,0.00000000,631.09688000,17.35553900,59.54802700,0.19056400,0.19525600,14.53045500,1284.00000000,363.29708900,0.97558000,0.00000000,0.00000000
22/09/1991,40,5.05978200,731.14487700,125.41940000,73.11449000,53.45260700,48.88898300,21.18602900,1.89178100,0.00000000,1.62378700,0.56349100,0.77270100,0.81244200,0.01805200,0.00000000,0.00000000,0.00000000,0.00000000,5.92749700,0.45697900,0.01228800,184.38358300,1.69089100,1.00000000,0.00000000,682.05787100,18.33981900,67.40193900,0.20426500,0.20913900,14.34099100,1317.00000000,361.37365700,0.97602400,0.00000000,0.00000000
23/09/1991,41,5.07644900,819.53017200,136.95660800,81.95302000,56.26241600,53.63010400,24.49464000,2.56944800,0.00000000,1.79690300,0.58972000,0.83310100,0.91765800,0.02382600,0.00000000,0.00000000,0.00000000,0.00000000,6.09668900,0.49477200,0.01331300,187.77101500,1.68380900,1.00000000,0.00000000,738.46498100,19.87005100,79.05235300,0.21916100,0.22434100,14.86679600,1350.00000000,358.95959500,0.97545700,0.00000000,0.00000000
24/09/1991,42,5.09769600,905.02574800,148.01397500,90.50257000,58.97124600,58.52877000,27.35803300,3.15592600,0.00000000,1.98439600,0.61945400,0.90150400,1.02743500,0.03004200,0.00000000,0.00000000,0.00000000,0.00000000,6.27292200,0.53563900,0.01515300,183.94119300,1.68304500,1.00000000,0.00000000,799.46093600,22.61584000,91.39791100,0.23495400,0.24072800,14.55106000,1383.00000000,356.93896500,0.97539500,0.00000000,0.00000000
25/09/1991,43,5.11843300,985.66531300,158.42969900,98.56653000,61.51440900,63.03620700,30.15108600,3.72799700,0.00000000,2.14148800,0.64073800,0.98379100,1.09532500,0.03397200,0.00000000,0.00000000,0.00000000,0.00000000,6.49758700,0.59135700,0.01694800,181.38703200,1.66361600,1.00000000,0.00000000,882.62204800,25.29573000,102.08221400,0.25597300,0.26225200,14.42906200,1416.00000000,355.39495800,0.97376700,0.00000000,0.00000000
26/09/1991,44,5.13982100,1061.39199600,168.18692800,106.13920000,63.89036000,67.12708000,32.88212100,4.28736600,0.00000000,2.36674100,0.66983800,1.08711300,1.20754000,0.04058700,0.00000000,0.00000000,0.00000000,0.00000000,6.71686000,0.64951600,0.01880000,187.45761900,1.67372700,1.00000000,0.00000000,969.42745000,28.05974000,112.50405900,0.27729800,0.28405900,15.35885900,1449.00000000,351.75735500,0.97462700,0.00000000,0.00000000
27/09/1991,45,5.16323400,1115.22386800,175.02018800,111.52239000,65.53903100,69.88446600,34.89670000,4.69999000,0.00000000,2.54689100,0.68861900,1.19139000,1.27577400,0.04484000,0.00000000,0.00000000,0.00000000,0.00000000,6.94301600,0.71333400,0.02082700,183.31002000,1.67017200,1.00000000,0.00000000,1064.67731800,31.08535300,122.69448900,0.29999400,0.30724600,15.11481600,1482.00000000,349.77383400,0.97432800,0.00000000,0.00000000
28/09/1991,46,5.18731600,1235.28842000,190.65632900,123.52884000,69.37008400,76.07856300,39.55382300,5.65385900,0.00000000,2.83253200,0.72595800,1.31950500,1.42110100,0.05354800,0.00000000,0.00000000,0.00000000,0.00000000,7.19057600,0.78780900,0.02291200,179.84803000,1.67490500,1.00000000,0.00000000,1175.83425600,34.19757500,130.21156300,0.32558200,0.33326400,14.97753200,1515.00000000,346.78289800,0.97472500,0.00000000,0.00000000
29/09/1991,47,5.20773800,1376.47222500,209.12593600,137.64722000,73.89040900,83.18315700,45.23491400,6.81745600,0.00000000,3.18975300,0.77433500,1.46271500,1.62035400,0.06533100,0.00000000,0.00000000,0.00000000,0.00000000,7.44522300,0.86983700,0.02468100,183.78476000,1.68159700,1.00000000,0.00000000,1298.26381500,36.83674500,147.58889800,0.35268300,0.36062200,15.69492900,1548.00000000,341.92028800,0.97527700,0.00000000,0.00000000
