ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Quincy776
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
04/07/1977,103,8.59118100,16692.75179300,2026.56684900,1669.27518000,368.18068900,250.17127500,853.89367300,91.37982700,462.94138500,18.37062300,3.72311600,6.12470200,5.22447200,0.19083700,6.62006200,1.43000000,3010.75050700,153.76278600,18.06896600,3.87262200,0.16457500,171.98085000,1.58153900,1.00000000,0.27733100,6454.36992700,274.29205400,2000.00000000,20.04116500,1.00000000,1.00000000,0.85576500,0.86715800,16.70863800,1.18826700,1.63521000,1.33569100,0.84762500,0.53094200,0.73894600,1.01025500,0.21796300,0.00943600,7.51433500,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42886700,0.48109900,0.53609500,0.48905800,0.40391100,0.36678500,0.36143100,0.36158400,0.41230000,6.20970000,10.11406400,19.44559500,24.80724300,18.12870800,10.64109700,5.45325900,0.92371600,0.71439400,0.88960700,0.00000000,31.72451400,70.54162500,0.96563500,1.00000000,1634.25726800,0.94468500
05/07/1977,104,8.61719900,16927.75651100,2052.93157300,1692.77565000,371.55078200,249.66543400,853.89367300,91.37982700,486.44185700,18.37062300,3.71566900,6.11466700,4.88841500,0.19083700,6.95611900,1.43000000,3010.75050700,161.56830500,18.06896600,3.86479200,0.17240600,163.26931800,1.58214700,1.00000000,0.28736300,6441.31931600,287.34266500,2000.00000000,19.80000100,1.00000000,1.00000000,0.85519900,0.86715800,15.71188300,0.91566600,1.32515100,1.12262200,0.65533000,0.46005500,0.64678300,0.87446900,0.18799000,0.00788000,6.19594500,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41289400,0.46785200,0.53067000,0.47795400,0.40334900,0.36717900,0.36028000,0.36115400,0.41219400,6.73235800,9.97613200,19.28700300,24.42889800,18.31518000,10.92959300,5.57069300,0.92841100,0.71604100,1.23606600,0.00000000,27.60692700,70.00656400,0.96570400,1.00000000,1654.05726900,0.94468500
06/07/1977,105,8.64428800,17172.42756600,2076.68895800,1717.24276000,371.36771000,249.13878600,853.89367300,91.37982700,510.90896200,18.37062300,3.70823800,6.10421400,4.53853500,0.19083700,7.30599800,1.43000000,3010.75050700,169.69488500,18.06896600,3.85663900,0.18055800,155.96660600,1.58278100,1.00000000,0.29751700,6427.73189900,300.93008200,2000.00000000,20.61442500,1.00000000,1.00000000,0.85460800,0.86715800,14.88664500,0.86138000,1.20990800,1.09062200,0.60561000,0.44864200,0.64957100,0.87583000,0.18744600,0.00758900,5.93659800,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40425700,0.45048800,0.52466500,0.47033100,0.40034400,0.36632600,0.35909400,0.36071100,0.41208900,7.56329100,9.81144900,19.16509600,24.22486100,18.36971900,11.15910000,5.68773500,0.93287500,0.71760100,1.53914800,0.00000000,25.02713500,62.75817400,0.96577500,1.00000000,1674.67169400,0.94468500
07/07/1977,106,8.67065900,17410.62172200,2105.56901600,1741.06217000,376.94105900,248.62607900,853.89367300,91.37982700,534.72837800,18.37062300,3.70082200,6.09403300,4.19791800,0.19083700,7.64661600,1.43000000,3010.75050700,177.60634000,18.06896600,3.84870300,0.18849500,148.56837500,1.58339900,1.00000000,0.30712800,6414.50416700,314.15781400,2000.00000000,20.06872300,1.00000000,1.00000000,0.85403000,0.86715800,14.05352900,1.31105300,1.55089200,1.50820300,0.91127000,0.66132300,0.97657800,1.31863200,0.28112300,0.01098000,8.53005400,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40126000,0.42161300,0.50799000,0.46733300,0.39629900,0.36267000,0.35629800,0.35994000,0.41197300,8.56047000,9.53466300,18.87241700,24.26657700,18.44276400,11.35608600,5.79793300,0.93710900,0.71909500,1.91800200,0.00000000,30.13550000,49.64917100,0.96584500,1.00000000,1694.74041700,0.94468500
08/07/1977,107,8.69872100,17602.38512000,2123.44591200,1760.23851000,376.18717700,248.08051700,847.72419200,91.37982700,560.07419900,18.37062300,3.69342000,6.07417700,3.84451000,0.19083700,8.00906100,1.43000000,3010.75050700,186.02477900,18.06896600,3.84025700,0.19694000,139.18522300,1.58171100,1.00000000,0.31818100,6400.42877100,328.23321100,2000.00000000,21.35477500,1.00000000,1.00000000,0.85341200,0.86715800,13.04040800,0.60814900,0.63727000,0.63614800,0.41488600,0.30192100,0.45389600,0.61773500,0.13165900,0.00497700,3.80664000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40168700,0.40703500,0.49682900,0.46619400,0.39460100,0.36215300,0.35550600,0.35962900,0.41187800,9.40750200,9.44365500,18.70130500,24.27595300,18.50706500,11.52626300,5.88749400,0.94072000,0.72051200,2.21822700,0.00000000,19.17634000,65.69239700,0.96565500,1.00000000,1716.09519200,0.94468500
09/07/1977,108,8.72329400,17841.30854300,2146.10814000,1784.13085000,375.43480300,247.60277800,849.42164500,91.37982700,582.26908700,18.37062300,3.68603300,6.02425300,3.56764600,0.19083700,8.32644800,1.43000000,3010.75050700,193.39665800,18.06896600,3.83286200,0.20433500,175.33333200,1.57173800,1.00000000,0.32636000,6388.10319400,340.55878700,2000.00000000,18.70000000,1.00000000,1.00000000,0.85286900,0.86715800,17.13516700,0.79478600,1.07605100,0.87895200,0.59831300,0.41987700,0.52487100,0.64110000,0.13230100,0.00479100,5.07104200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43390200,0.48482600,0.53914000,0.49832900,0.42229500,0.37787500,0.35821300,0.35936200,0.41178300,6.28692000,9.68642500,18.16648100,24.53112400,19.93757800,12.68990400,6.24762800,0.94523200,0.72190400,2.50419800,0.00000000,23.89234200,80.73277600,0.96451200,1.00000000,1734.79519200,0.94468500
10/07/1977,109,8.74780100,18107.38426600,2178.21923200,1810.73843000,381.41478400,247.12631600,853.89367300,91.37982700,604.40463200,18.37062300,3.67866100,5.94833600,3.31777400,0.19083700,8.64298600,1.43000000,3010.75050700,200.74882700,18.06896600,3.82548600,0.21171100,180.68941500,1.55492300,1.00000000,0.33378900,6375.81057200,352.85140900,2000.00000000,18.65000100,1.00000000,1.00000000,0.85232500,0.86715800,17.50085100,0.96545800,1.33103500,1.08723200,0.68966200,0.55932700,0.75878300,0.84643400,0.16301300,0.00561400,6.40655900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43008300,0.48312600,0.53775200,0.49006600,0.42945000,0.39848000,0.36563500,0.35914400,0.41168500,5.61876200,9.28711100,17.40469400,23.51413500,20.24504300,14.31181200,7.08968500,0.95290300,0.72321400,2.87538000,0.00000000,33.33842200,91.07085400,0.96250000,1.00000000,1753.44519200,0.94468500
11/07/1977,110,8.77342500,18338.82830400,2208.36829600,1833.88283000,388.91762200,246.62813900,853.89367300,91.37982700,627.54903600,18.37062300,3.67130400,5.84478100,3.08087600,0.19083700,8.97395100,1.43000000,3010.75050700,208.43608100,18.06896600,3.81777500,0.21942300,172.91500100,1.53093900,1.00000000,0.34219700,6362.95769700,365.70428400,2000.00000000,19.50000100,1.00000000,1.00000000,0.85175500,0.86715800,16.53497800,1.02402400,1.49782100,1.26926200,0.72900400,0.60391700,0.90530900,1.06302900,0.19583500,0.00638000,7.29458100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41212900,0.46863600,0.53137700,0.47694400,0.41737600,0.39597300,0.37032400,0.35894100,0.41158600,6.14186700,9.15128800,17.25697300,23.07659700,19.87054800,14.66526900,7.74950500,0.96354100,0.72443600,3.20145800,0.00000000,31.41007200,71.19872000,0.95943600,1.00000000,1772.94519300,0.94468500
12/07/1977,111,8.79942700,18573.68271800,2236.09896800,1857.36827000,393.66837000,246.12262100,853.89367300,91.37982700,651.03447700,18.37062300,3.66396100,5.71650100,2.86392500,0.19083700,9.30979300,1.43000000,3010.75050700,216.23660800,18.06896600,3.80994900,0.22724800,164.33736800,1.50041400,1.00000000,0.35051400,6349.91543300,378.74654900,2000.00000000,19.78733700,1.00000000,1.00000000,0.85117400,0.86715800,15.54142000,1.04835400,1.46180900,1.33346800,0.72787800,0.61707800,0.94610000,1.18737000,0.21437200,0.00658500,7.54301300,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40301100,0.44758100,0.52374600,0.46846400,0.41006500,0.38808700,0.37195500,0.35873100,0.41148600,6.97294400,8.96610500,17.15041400,22.87511800,19.73597700,14.72174100,8.20707700,0.97568200,0.72555600,3.48641700,0.00000000,29.01402500,59.77971300,0.95518000,1.00000000,1792.73253100,0.94468500
13/07/1977,112,8.82405700,18796.14885200,2265.32443000,1879.61489000,401.12607200,245.64376800,853.89367300,91.37982700,673.28109100,18.37062300,3.65663300,5.57491000,2.67875000,0.19083700,9.62792000,1.43000000,3010.75050700,223.62566700,18.06896600,3.80253700,0.23466100,155.11607000,1.46610300,1.00000000,0.35820200,6337.56113100,391.10085000,2000.00000000,18.74358000,1.00000000,1.00000000,0.85062100,0.86715800,14.49853400,1.58142300,1.80078000,1.77868100,1.09502100,0.87945300,1.36001900,1.78925600,0.32105300,0.00927500,10.61496100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39945700,0.41464000,0.50311000,0.46579100,0.40311500,0.37853300,0.36980600,0.35816400,0.41137700,7.99028400,8.68220600,16.84764900,22.94406100,19.70845200,14.79461400,8.53406700,0.98820900,0.72653600,3.78036600,0.00000000,30.49165200,41.64728000,0.94987400,1.00000000,1811.47611000,0.94468500
14/07/1977,113,8.85122200,19041.50966400,2290.98713700,1904.15097000,402.78082900,245.11563500,853.89367300,91.37982700,697.81717200,18.37062300,3.64932000,5.39995900,2.49365800,0.19083700,9.97878600,1.43000000,3010.75050700,231.77515700,18.06896600,3.79436100,0.24283600,143.64149100,1.42315400,1.00000000,0.36647200,6323.93541000,404.72657100,2000.00000000,20.67254000,1.00000000,1.00000000,0.85000900,0.86715800,13.27362500,1.00518300,1.16999000,0.96049900,0.66716000,0.55364800,0.87090500,1.18915800,0.21436900,0.00584500,6.63675700,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39498700,0.41220000,0.48032000,0.45968200,0.39833200,0.37321800,0.36816600,0.35786800,0.41127900,8.77336700,9.08742300,16.39536100,22.84461200,19.67774600,14.88235400,8.74493700,0.99907500,0.72739600,3.96515900,0.00000000,26.99309100,53.98663000,0.94236500,1.00000000,1832.14865000,0.94468500
15/07/1977,114,8.87792700,19282.71602900,2315.13744900,1928.27160000,403.50005200,244.42608900,853.89367300,91.37982700,721.93780800,18.37062300,3.64202100,5.20670600,2.33050800,0.19083700,10.32371100,1.43000000,3010.75050700,239.78666000,18.06896600,3.78368700,0.25351000,172.21131500,1.37609300,1.00000000,0.37439600,6306.14523600,422.51674500,2000.00000000,20.32251200,1.00000000,1.00000000,0.84920600,0.86715800,16.73996900,1.00338200,1.36739800,1.11693400,0.68319000,0.43686900,0.64338300,0.88087800,0.15933100,0.00406800,6.29543200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43153600,0.48288400,0.53755400,0.48637000,0.40313700,0.37243700,0.36719200,0.35771400,0.41118800,6.21796800,9.46175900,16.92100000,23.55719400,20.04920400,15.11906400,8.93001700,1.00926300,0.72817000,4.15633000,0.00000000,25.64542100,68.19286600,0.93288400,1.00000000,1852.47116300,0.94468500
16/07/1977,115,8.90250000,19504.66491400,2336.57123400,1950.46649000,403.46595800,243.69908000,853.89367300,91.37982700,744.13269700,18.37062300,3.63473700,5.01262200,2.19563800,0.19083700,10.64109800,1.43000000,3010.75050700,247.15853900,18.06896600,3.77243300,0.26476400,169.69486200,1.32875000,1.00000000,0.38151500,6287.38854900,441.27343200,2000.00000000,18.70000000,1.00000000,1.00000000,0.84835600,0.86715800,16.46928200,0.79488500,1.07623500,0.85979800,0.48405300,0.34147100,0.50299600,0.68778800,0.12462500,0.00296000,4.87481100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43389400,0.48482500,0.53564500,0.47762500,0.40317800,0.37252400,0.36679900,0.35765400,0.41110100,6.07421400,9.44455100,16.79526900,23.24529300,20.16570700,15.34624700,9.11147100,1.01903400,0.72886500,4.30619100,0.00000000,22.96779400,77.59544100,0.92183600,1.00000000,1871.17116200,0.94468500
17/07/1977,116,8.92700700,19726.02036200,2366.73394100,1972.60204000,412.21818500,242.97401500,853.89367300,91.37982700,766.26824200,18.37062300,3.62746800,4.80704900,2.07370600,0.19083700,10.95763600,1.43000000,3010.75050700,254.51070800,18.06896600,3.76120900,0.27598800,175.24188600,1.27805900,1.00000000,0.38845600,6268.68201200,459.97996900,2000.00000000,18.65000100,1.00000000,1.00000000,0.84750200,0.86715800,17.05229900,0.94194000,1.29869600,1.06081600,0.70722100,0.46321700,0.62919700,0.83613200,0.15017900,0.00329200,6.09068900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43023000,0.48334200,0.53792800,0.49528700,0.41297700,0.37629300,0.36726500,0.35753000,0.41101300,5.45713500,9.04724500,16.23293900,23.40875600,20.70720900,15.84390900,9.41840200,1.02953200,0.72948800,4.50734800,0.00000000,31.69470400,88.73668000,0.90807900,1.00000000,1889.82116300,0.94468500
18/07/1977,117,8.95263200,19957.46440000,2394.61778300,1995.74644000,417.71573400,242.21590400,853.89367300,91.37982700,789.41264500,18.37062300,3.62021300,4.58087900,1.95810400,0.19083700,11.28860100,1.43000000,3010.75050700,262.19796100,18.06896600,3.74947400,0.28772300,167.78200500,1.22173900,1.00000000,0.39554800,6249.12289800,479.53908300,2000.00000000,19.50000100,1.00000000,1.00000000,0.84660500,0.86715800,16.15185100,0.98438600,1.44004600,1.22033000,0.72924800,0.53761400,0.75271900,0.99780400,0.17747000,0.00357000,6.84318600,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41251700,0.46922800,0.53188200,0.48076200,0.41041000,0.37658400,0.36751300,0.35733400,0.41092400,6.01913300,8.91764200,16.10112200,22.89340000,20.71994200,16.18810500,9.75801800,1.04065000,0.73003600,4.67045500,0.00000000,29.46638900,69.54899600,0.89009900,1.00000000,1909.32116400,0.94468500
19/07/1977,118,8.97863300,20192.31881400,2419.76754900,2019.23188000,420.14934000,241.44662200,853.89367300,91.37982700,812.89808700,18.37062300,3.61297200,4.33874300,1.85223700,0.19083700,11.62444300,1.43000000,3010.75050700,269.99848900,18.06896600,3.73756500,0.29963200,159.65449100,1.16084700,1.00000000,0.40257800,6229.27557600,499.38640500,2000.00000000,19.78733700,1.00000000,1.00000000,0.84568900,0.86715800,15.22128100,0.98704300,1.38379200,1.25969200,0.70861100,0.55020800,0.80014300,1.07259200,0.19001400,0.00348600,6.95558100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40342000,0.44901000,0.52474900,0.47142600,0.40552100,0.37436900,0.36682500,0.35708800,0.41083600,6.88021900,8.74746900,16.00606300,22.64249400,20.64697100,16.40528500,10.03917400,1.05175300,0.73051000,4.80310500,0.00000000,26.75447900,58.54830500,0.86696200,1.00000000,1929.10850100,0.94468500
20/07/1977,119,9.00000000,20414.78494800,2441.41580600,2041.47849000,424.55959600,236.43800900,853.89367300,91.37982700,835.14470000,18.37062300,3.60574700,3.99504700,1.79317700,0.19083700,11.94256900,1.43000000,3010.75050700,277.38754800,18.06896600,3.66003300,0.37716500,151.01895500,1.09153300,1.00000000,0.40908800,6100.05434600,628.60763500,2000.00000000,18.74358000,1.00000000,1.00000000,0.83958900,0.86715800,14.25043500,1.45094500,1.67256100,1.68159700,1.00632700,0.76976200,1.15028700,1.55986500,0.27656400,0.00459200,9.57250100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40032700,0.41717800,0.50786500,0.46651900,0.39975200,0.36917700,0.36380900,0.35652600,0.41074400,7.88820100,8.48233300,15.80466200,22.60967100,20.61410000,16.57921400,10.25903200,1.06235500,0.73091500,4.95046000,0.00000000,27.49716800,40.93461100,0.83516100,1.00000000,1947.85208100,0.94468500
21/07/1977,120,9.47257200,20649.03926400,2451.50114800,2064.90393000,423.71047700,223.94703900,853.89367300,91.37982700,858.57013200,18.37062300,3.59853500,3.46670300,1.79317700,0.19083700,12.27755300,1.43000000,3010.75050700,285.16814300,18.06896600,3.46667400,0.57052300,140.58791400,1.00000800,1.00000000,0.41579200,5777.78977500,950.87220600,2000.00000000,20.67254000,1.00000000,1.00000000,0.82330600,0.86715800,13.13223900,0.89447300,1.02628500,0.88295500,0.60013100,0.46879900,0.71922900,0.98865000,0.17642300,0.00263600,5.75958200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39734000,0.41315800,0.48595800,0.46201800,0.39605200,0.36667900,0.36193700,0.35622900,0.41065900,8.67875200,8.79710800,15.41192900,22.53805900,20.59010300,16.73262000,10.40946000,1.07120900,0.73125100,4.37518200,0.00000000,23.42543200,53.41158600,0.78262700,1.00000000,1968.52462100,0.94468500
22/07/1977,121,9.88731700,20855.33164200,2457.48136400,2085.53316000,422.86305600,210.14543800,853.89367300,91.37982700,879.19937000,18.37062300,3.59133800,2.97623600,1.79317700,0.19083700,12.57255100,1.43000000,3010.75050700,292.02000200,18.06896600,3.25302700,0.78417000,170.28387800,0.91491300,1.00000000,0.42157100,5421.71116200,1306.95081900,2000.00000000,20.32251200,1.00000000,1.00000000,0.80338600,0.86715800,16.68809600,0.80949200,1.10335700,0.90125700,0.58984100,0.36178800,0.50043000,0.67570100,0.12060300,0.00159200,5.06406100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43280300,0.48464400,0.53899200,0.49405400,0.40590200,0.36882000,0.36145300,0.35609400,0.41057800,6.11352700,9.15983100,15.76404300,23.17997200,21.11723300,17.06881000,10.59529800,1.07962600,0.73152700,3.84673900,0.00000000,20.62923800,67.98155200,0.72113400,1.00000000,1988.84713300,0.94468500
23/07/1977,122,10.00000000,20855.33164200,2473.43213500,2085.53316000,438.81382700,210.14543800,853.89367300,91.37982700,879.19937000,18.37062300,3.58415500,2.97623600,1.79317700,0.19083700,12.57255100,1.43000000,3010.75050700,292.02000200,18.06896600,3.25302700,0.78417000,168.99328600,0.91491300,1.00000000,0.42157100,5421.71116200,1306.95081900,2000.00000000,18.70000000,1.00000000,1.00000000,0.80338600,0.86715800,16.52602400,0.57916700,0.78435500,0.64068600,0.37286700,0.26037600,0.36113700,0.48012200,0.08529700,0.00097400,3.56498100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43529500,0.48677100,0.54072900,0.48354100,0.40767300,0.37160000,0.36204800,0.35607600,0.41049800,5.95729900,9.10752100,15.66605400,22.72484600,21.23994600,17.38489700,10.82440500,1.08811800,0.73174500,3.82216300,0.00000000,16.79649700,77.86278400,0.72113400,1.00000000,1994.36858400,0.94468500
24/07/1977,123,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,175.84051100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.65000100,1.00000000,1.00000000,0.00000000,0.00000000,17.16559800,0.69296000,0.95574200,0.78068000,0.52913500,0.36293400,0.48128500,0.60416500,0.10416600,0.00100000,4.51206600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43184000,0.48562800,0.53979500,0.49830700,0.41985700,0.38242000,0.36567900,0.35607200,0.41041900,5.33966800,8.69616000,15.01219500,22.49826200,21.64107300,18.23853700,11.42189100,1.09926900,0.73190500,3.79245000,0.00000000,0.00000000,0.00000000,0.72113400,1.00000000,1994.36858400,1.00000000
25/07/1977,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,175.84051100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.69296000,0.95574200,0.78068000,0.52913500,0.36293400,0.48128500,0.60416500,0.10416600,0.00100000,4.51206600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42443600,0.48103100,0.54191900,0.48688000,0.41800800,0.38874700,0.37114200,0.35648800,0.41034400,4.80857900,8.50772700,14.81241600,21.57579200,21.14291600,18.33848000,11.50373700,1.00042500,0.72980500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
26/07/1977,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,175.84051100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.69296000,0.95574200,0.78068000,0.52913500,0.36293400,0.48128500,0.60416500,0.10416600,0.00100000,4.51206600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41800800,0.47622700,0.54335000,0.48055700,0.41549000,0.39180800,0.37598700,0.35701700,0.41026900,3.63616600,8.05346500,14.41873600,20.88398900,20.66210600,18.27157000,11.56117000,0.90458500,0.72534100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
27/07/1977,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,175.84051100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.69296000,0.95574200,0.78068000,0.52913500,0.36293400,0.48128500,0.60416500,0.10416600,0.00100000,4.51206600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41057700,0.47132500,0.54414700,0.47666000,0.41347500,0.39339900,0.38003800,0.35765400,0.41019400,2.47392200,7.61689900,14.02344300,20.33311100,20.25219000,18.14333300,11.57119500,0.81236000,0.72201000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
28/07/1977,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,175.84051100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.69296000,0.95574200,0.78068000,0.52913500,0.36293400,0.48128500,0.60416500,0.10416600,0.00100000,4.51206600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41000000,0.46167800,0.54435700,0.47410300,0.41192700,0.39446400,0.38336200,0.35838900,0.41012000,1.50353600,7.13144100,13.62908000,19.87199400,19.89996100,18.00337200,11.54251200,0.72345100,0.71986100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
29/07/1977,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,175.84051100,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.69296000,0.95574200,0.78068000,0.52913500,0.36293400,0.48128500,0.60416500,0.10416600,0.00100000,4.51206600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41000000,0.45275700,0.54262800,0.47304200,0.41092300,0.39544400,0.38610300,0.35921200,0.41004600,0.69829400,6.69047700,13.21021700,19.48843000,19.60244400,17.87535500,11.49183300,0.63827800,0.71894500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
