RunDescr,StepDate,Manager_pasture_nh4_uptake_1_,Manager_pasture_nh4_uptake_2_,Manager_pasture_nh4_uptake_3_,Manager_pasture_nh4_uptake_4_,Manager_pasture_nh4_uptake_5_,Manager_pasture_nh4_uptake_6_,Manager_pasture_no3_uptake_1_,Manager_pasture_no3_uptake_2_,Manager_pasture_no3_uptake_3_,Manager_pasture_no3_uptake_4_,Manager_pasture_no3_uptake_5_,Manager_pasture_no3_uptake_6_,Manager_pasture_sw_uptake_1_,Manager_pasture_sw_uptake_2_,Manager_pasture_sw_uptake_3_,Manager_pasture_sw_uptake_4_,Manager_pasture_sw_uptake_5_,Manager_pasture_sw_uptake_6_,Manager_soil_water,Manager_total_n,Manager_total_nh4,Manager_total_nh4_uptake,Manager_total_no3,Manager_total_no3_uptake,Manager_total_sw_uptake,farm_pasture01_water_model_sw_dep_1_,farm_pasture01_water_model_sw_dep_2_,farm_pasture01_water_model_sw_dep_3_,farm_pasture01_water_model_sw_dep_4_,farm_pasture01_water_model_sw_dep_5_,farm_pasture01_water_model_sw_dep_6_,farm_pasture01_nitrogen_model_biom_c_1_,farm_pasture01_nitrogen_model_biom_c_2_,farm_pasture01_nitrogen_model_biom_c_3_,farm_pasture01_nitrogen_model_biom_c_4_,farm_pasture01_nitrogen_model_biom_c_5_,farm_pasture01_nitrogen_model_biom_c_6_,farm_pasture01_nitrogen_model_biom_n_1_,farm_pasture01_nitrogen_model_biom_n_2_,farm_pasture01_nitrogen_model_biom_n_3_,farm_pasture01_nitrogen_model_biom_n_4_,farm_pasture01_nitrogen_model_biom_n_5_,farm_pasture01_nitrogen_model_biom_n_6_,farm_pasture01_nitrogen_model_dlt_nh4_net_1_,farm_pasture01_nitrogen_model_dlt_nh4_net_2_,farm_pasture01_nitrogen_model_dlt_nh4_net_3_,farm_pasture01_nitrogen_model_dlt_nh4_net_4_,farm_pasture01_nitrogen_model_dlt_nh4_net_5_,farm_pasture01_nitrogen_model_dlt_nh4_net_6_,farm_pasture01_nitrogen_model_dlt_no3_net_1_,farm_pasture01_nitrogen_model_dlt_no3_net_2_,farm_pasture01_nitrogen_model_dlt_no3_net_3_,farm_pasture01_nitrogen_model_dlt_no3_net_4_,farm_pasture01_nitrogen_model_dlt_no3_net_5_,farm_pasture01_nitrogen_model_dlt_no3_net_6_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_1_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_2_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_3_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_4_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_5_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_6_,farm_pasture01_nitrogen_model_dlt_res_no3_min_1_,farm_pasture01_nitrogen_model_dlt_res_no3_min_2_,farm_pasture01_nitrogen_model_dlt_res_no3_min_3_,farm_pasture01_nitrogen_model_dlt_res_no3_min_4_,farm_pasture01_nitrogen_model_dlt_res_no3_min_5_,farm_pasture01_nitrogen_model_dlt_res_no3_min_6_,farm_pasture01_nitrogen_model_fom_c_1_,farm_pasture01_nitrogen_model_fom_c_2_,farm_pasture01_nitrogen_model_fom_c_3_,farm_pasture01_nitrogen_model_fom_c_4_,farm_pasture01_nitrogen_model_fom_c_5_,farm_pasture01_nitrogen_model_fom_c_6_,farm_pasture01_nitrogen_model_fom_n_1_,farm_pasture01_nitrogen_model_fom_n_2_,farm_pasture01_nitrogen_model_fom_n_3_,farm_pasture01_nitrogen_model_fom_n_4_,farm_pasture01_nitrogen_model_fom_n_5_,farm_pasture01_nitrogen_model_fom_n_6_,farm_pasture01_nitrogen_model_hum_c_1_,farm_pasture01_nitrogen_model_hum_c_2_,farm_pasture01_nitrogen_model_hum_c_3_,farm_pasture01_nitrogen_model_hum_c_4_,farm_pasture01_nitrogen_model_hum_c_5_,farm_pasture01_nitrogen_model_hum_c_6_,farm_pasture01_nitrogen_model_hum_n_1_,farm_pasture01_nitrogen_model_hum_n_2_,farm_pasture01_nitrogen_model_hum_n_3_,farm_pasture01_nitrogen_model_hum_n_4_,farm_pasture01_nitrogen_model_hum_n_5_,farm_pasture01_nitrogen_model_hum_n_6_,farm_pasture01_nitrogen_model_inert_c_1_,farm_pasture01_nitrogen_model_inert_c_2_,farm_pasture01_nitrogen_model_inert_c_3_,farm_pasture01_nitrogen_model_inert_c_4_,farm_pasture01_nitrogen_model_inert_c_5_,farm_pasture01_nitrogen_model_inert_c_6_,farm_pasture01_nitrogen_model_oc_1_,farm_pasture01_nitrogen_model_oc_2_,farm_pasture01_nitrogen_model_oc_3_,farm_pasture01_nitrogen_model_oc_4_,farm_pasture01_nitrogen_model_oc_5_,farm_pasture01_nitrogen_model_oc_6_,farm_pasture01_nitrogen_model_org_n_1_,farm_pasture01_nitrogen_model_org_n_2_,farm_pasture01_nitrogen_model_org_n_3_,farm_pasture01_nitrogen_model_org_n_4_,farm_pasture01_nitrogen_model_org_n_5_,farm_pasture01_nitrogen_model_org_n_6_,farm_pasture01_nitrogen_model_st_1_,farm_pasture01_nitrogen_model_st_2_,farm_pasture01_nitrogen_model_st_3_,farm_pasture01_nitrogen_model_st_4_,farm_pasture01_nitrogen_model_st_5_,farm_pasture01_nitrogen_model_st_6_,farm_pasture01_surfaceom_model_cf,farm_pasture01_surfaceom_model_surfaceom_c,farm_pasture01_surfaceom_model_surfaceom_cover,farm_pasture01_surfaceom_model_surfaceom_n,farm_pasture01_surfaceom_model_surfaceom_wt,farm_pasture01_surfaceom_model_tf,farm_pasture01_surfaceom_model_wf,farm_pasture01_ryegrass_cover_green,farm_pasture01_ryegrass_cover_tot,farm_pasture01_ryegrass_residue_cover,farm_pasture01_ryegrass_height,farm_pasture01_ryegrass_nh4_uptake_1__thickness,farm_pasture01_ryegrass_nh4_uptake_1__amount,farm_pasture01_ryegrass_nh4_uptake_2__thickness,farm_pasture01_ryegrass_nh4_uptake_2__amount,farm_pasture01_ryegrass_nh4_uptake_3__thickness,farm_pasture01_ryegrass_nh4_uptake_3__amount,farm_pasture01_ryegrass_nh4_uptake_4__thickness,farm_pasture01_ryegrass_nh4_uptake_4__amount,farm_pasture01_ryegrass_nh4_uptake_5__thickness,farm_pasture01_ryegrass_nh4_uptake_5__amount,farm_pasture01_ryegrass_nh4_uptake_6__thickness,farm_pasture01_ryegrass_nh4_uptake_6__amount,farm_pasture01_ryegrass_no3_uptake_1__thickness,farm_pasture01_ryegrass_no3_uptake_1__amount,farm_pasture01_ryegrass_no3_uptake_2__thickness,farm_pasture01_ryegrass_no3_uptake_2__amount,farm_pasture01_ryegrass_no3_uptake_3__thickness,farm_pasture01_ryegrass_no3_uptake_3__amount,farm_pasture01_ryegrass_no3_uptake_4__thickness,farm_pasture01_ryegrass_no3_uptake_4__amount,farm_pasture01_ryegrass_no3_uptake_5__thickness,farm_pasture01_ryegrass_no3_uptake_5__amount,farm_pasture01_ryegrass_no3_uptake_6__thickness,farm_pasture01_ryegrass_no3_uptake_6__amount,farm_pasture01_ryegrass_WaterDemand,farm_pasture01_ryegrass_dead_dm,farm_pasture01_ryegrass_dead_n,farm_pasture01_ryegrass_litter_dm,farm_pasture01_ryegrass_green_dm,farm_pasture01_ryegrass_green_n,farm_pasture01_ryegrass_avail_dm,farm_pasture01_ryegrass_avail_green,farm_pasture01_ryegrass_root_dm,farm_pasture01_ryegrass_rtdep,farm_pasture01_ryegrass_glf_gai,farm_pasture01_ryegrass_glf_vpd,farm_pasture01_ryegrass_glf_sm,farm_pasture01_ryegrass_glf_tmp,farm_pasture01_ryegrass_glf_wl,farm_pasture01_ryegrass_glf_nitr,farm_pasture01_ryegrass_uptake_nh4_1_,farm_pasture01_ryegrass_uptake_nh4_2_,farm_pasture01_ryegrass_uptake_nh4_3_,farm_pasture01_ryegrass_uptake_nh4_4_,farm_pasture01_ryegrass_uptake_nh4_5_,farm_pasture01_ryegrass_uptake_nh4_6_,farm_pasture01_ryegrass_uptake_no3_1_,farm_pasture01_ryegrass_uptake_no3_2_,farm_pasture01_ryegrass_uptake_no3_3_,farm_pasture01_ryegrass_uptake_no3_4_,farm_pasture01_ryegrass_uptake_no3_5_,farm_pasture01_ryegrass_uptake_no3_6_,farm_pasture01_ryegrass_lai
Pasture_component_test:Pasture_component_test,1990-09-24,0.0124159,0.0,0.0,0.0,0.0,0.0,0.00129095,0.0317625,0.112624,0.080926,0.0335094,0.0,0.293919,0.227563,0.191116,0.150593,0.174379,0.0,166.962,18.1851,0.0390657,0.0124159,18.1461,0.260113,1.03757,13.5705,15.963,16.5258,24.9052,42.2265,53.7707,348.954,108.169,74.0575,35.3316,39.3114,28.5287,43.6193,13.5211,9.25719,4.41645,4.91392,3.56609,0.002632,0.0,0.0,0.0,0.0,0.0,0.000604891,-0.0533458,-0.153945,-0.0860162,-0.034678,-0.00708771,-0.0351156,0.0,0.0,0.0,0.0,0.0,-0.00570209,0.0,0.0,0.0,0.0,0.0,350.612,180.075,113.213,71.0125,33.413,14.1428,6.79715,3.01176,1.74041,1.10526,0.502938,0.176784,15556.7,8614.47,5743.26,6498.57,8663.67,6572.02,1072.88,594.101,396.087,448.177,597.495,453.242,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30374,0.601561,0.401195,0.300409,0.300103,0.220018,0.0,0.0,0.0,0.0,0.0,0.0,15.0116,14.5207,14.1052,13.6078,13.1437,12.8632,1.0,184.53,0.205993,6.18598,461.326,0.403225,0.89007,0.983977,0.995873,0.742448,126.47,100.0,0.0124159,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.00129095,100.0,0.0317625,100.0,0.112624,150.0,0.080926,200.0,0.0335094,200.0,0.0,2.99022,1292.46,0.0109857,1.87019,2921.67,0.0221599,3812.1,2517.78,1016.82,650.0,0.983626,0.692471,0.495697,0.939887,1.0,1.0,0.0124159,0.0,0.0,0.0,0.0,0.0,0.00129095,0.0317625,0.112624,0.080926,0.0335094,0.0,5.1705
Pasture_component_test:Pasture_component_test,1990-09-25,0.0127939,0.0,0.0,0.0,0.0,0.0,0.00159705,0.0269037,0.103727,0.0784914,0.0328199,0.0,0.249937,0.207409,0.176807,0.144311,0.169061,0.0,165.941,17.8923,0.0467841,0.0127939,17.8456,0.243539,0.947526,13.3095,15.7028,16.3369,24.8036,42.0987,53.6891,349.654,108.504,74.4533,35.4575,39.3807,28.5781,43.7068,13.563,9.30667,4.43218,4.92258,3.57227,0.00809642,0.0,0.0,0.0,0.0,0.0,0.00216758,-0.0480937,-0.145002,-0.0850325,-0.034153,-0.00694799,-0.0390657,0.0,0.0,0.0,0.0,0.0,-0.00600934,0.0,0.0,0.0,0.0,0.0,351.129,179.098,112.058,70.7069,33.2348,13.9961,6.81483,2.9991,1.72434,1.10156,0.500699,0.174951,15556.7,8614.4,5743.25,6498.56,8663.63,6571.96,1072.87,594.096,396.086,448.176,597.492,453.238,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.3038,0.601579,0.401221,0.300414,0.300104,0.220018,0.0,0.0,0.0,0.0,0.0,0.0,16.2901,15.6947,15.1851,14.5638,13.962,13.5693,1.0,183.849,0.205317,6.15961,459.623,0.483025,0.886387,0.984185,0.995927,0.742445,126.902,100.0,0.0127939,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.00159705,100.0,0.0269037,100.0,0.103727,150.0,0.0784914,200.0,0.0328199,200.0,0.0,2.91257,1285.64,0.0109746,6.21345,2938.43,0.0220901,3827.98,2536.13,1022.24,650.0,0.983977,0.536243,0.464747,0.964721,1.0,1.0,0.0127939,0.0,0.0,0.0,0.0,0.0,0.00159705,0.0269037,0.103727,0.0784914,0.0328199,0.0,5.19196
Pasture_component_test:Pasture_component_test,1990-09-26,0.01059,0.0,0.0,0.0,0.0,0.0,0.00141038,0.0228715,0.0954564,0.0758335,0.0320557,0.0,0.231664,0.189195,0.16358,0.138218,0.163948,0.0,164.572,17.6035,0.0412309,0.01059,17.5623,0.227628,0.886605,12.6589,15.4615,16.1622,24.7055,41.9757,53.6087,350.645,108.815,74.8294,35.582,39.4495,28.6281,43.8306,13.6019,9.35367,4.44774,4.93119,3.57851,-0.00775712,0.0,0.0,0.0,0.0,0.0,-0.000556806,-0.0412988,-0.134162,-0.0830455,-0.0333872,-0.00676727,-0.0467841,0.0,0.0,0.0,0.0,0.0,-0.00772999,0.0,0.0,0.0,0.0,0.0,351.655,178.204,110.964,70.406,33.058,13.8474,6.83281,2.98786,1.7092,1.09795,0.498486,0.173093,15556.7,8614.33,5743.24,6498.54,8663.59,6571.9,1072.87,594.092,396.085,448.175,597.489,453.234,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30388,0.601596,0.401246,0.300419,0.300105,0.220018,0.0,0.0,0.0,0.0,0.0,0.0,16.7614,16.1079,15.5493,14.8687,14.2096,13.778,1.0,180.767,0.202249,6.05527,451.918,0.555025,0.86231,0.984501,0.995963,0.739521,127.285,100.0,0.01059,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.00141038,100.0,0.0228715,100.0,0.0954564,150.0,0.0758335,200.0,0.0320557,200.0,0.0,3.30686,1283.18,0.0109698,1.85522,2957.96,0.021989,3840.34,2555.31,1028.89,650.0,0.984185,1.0,0.383015,0.973378,1.0,1.0,0.01059,0.0,0.0,0.0,0.0,0.0,0.00141038,0.0228715,0.0954564,0.0758335,0.0320557,0.0,5.22293
Pasture_component_test:Pasture_component_test,1990-09-27,0.00554778,0.0,0.0,0.0,0.0,0.0,0.00199048,0.0196606,0.0882811,0.0733727,0.0313543,0.0,0.186126,0.172304,0.151351,0.132328,0.159028,0.0,163.117,17.3278,0.0255798,0.00554778,17.3023,0.214659,0.801137,11.8816,15.2371,16.0006,24.6109,41.8573,53.5294,351.394,109.091,75.1718,35.7002,39.5155,28.6769,43.9242,13.6364,9.39648,4.46252,4.93944,3.58461,-0.0206932,0.0,0.0,0.0,0.0,0.0,0.00443833,-0.0349967,-0.12305,-0.0803294,-0.0324507,-0.00657701,-0.0328332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.627,177.427,109.972,70.1227,32.8893,13.7018,6.83997,2.97857,1.69563,1.0946,0.496392,0.171272,15556.7,8614.27,5743.23,6498.53,8663.55,6571.84,1072.87,594.087,396.085,448.174,597.486,453.23,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30394,0.601611,0.401269,0.300424,0.300106,0.220017,0.0,0.0,0.0,0.0,0.0,0.0,16.8581,16.1684,15.5821,14.8734,14.1962,13.7618,1.0,179.205,0.20069,6.00188,448.013,0.162006,0.829591,0.984662,0.995994,0.738845,127.789,100.0,0.00554778,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.00199048,100.0,0.0196606,100.0,0.0882811,150.0,0.0733727,200.0,0.0313543,200.0,0.0,1.73272,1280.73,0.0109651,1.85129,2977.17,0.0218862,3857.15,2574.57,1035.4,650.0,0.984501,0.315572,0.66051,0.9693,1.0,1.0,0.00554778,0.0,0.0,0.0,0.0,0.0,0.00199048,0.0196606,0.0882811,0.0733727,0.0313543,0.0,5.24208
Pasture_component_test:Pasture_component_test,1990-09-28,0.00345479,0.0,0.0,0.0,0.0,0.0,0.000455535,0.017045,0.0819093,0.0709927,0.0306759,0.0,0.131714,0.156599,0.140043,0.126652,0.154293,0.0,161.761,17.0694,0.0197029,0.00345479,17.0497,0.201078,0.7093,11.1656,15.0302,15.8512,24.5199,41.7434,53.4511,352.143,109.329,75.4751,35.8095,39.5773,28.7237,44.0179,13.6661,9.43439,4.47619,4.94717,3.59046,-0.00796993,0.0,0.0,0.0,0.0,0.0,-0.00843922,-0.0295101,-0.112708,-0.077528,-0.0315299,-0.006392,-0.0255798,0.0,0.0,0.0,0.0,0.0,-0.0109662,0.0,0.0,0.0,0.0,0.0,352.155,176.782,109.102,69.8654,32.7329,13.5619,6.85799,2.9715,1.68393,1.09165,0.494484,0.169524,15556.7,8614.21,5743.21,6498.51,8663.52,6571.78,1072.88,594.084,396.084,448.173,597.484,453.226,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.304,0.601624,0.401289,0.300429,0.300107,0.220017,0.0,0.0,0.0,0.0,0.0,0.0,16.6879,15.9816,15.3863,14.6755,14.0113,13.6009,1.0,177.383,0.198867,5.93975,443.457,0.1936,0.79728,0.984821,0.996026,0.738169,128.25,100.0,0.00345479,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.000455535,100.0,0.017045,100.0,0.0819093,150.0,0.0709927,200.0,0.0306759,200.0,0.0,3.15092,1278.29,0.0109604,1.84737,2994.99,0.021792,3872.73,2592.6,1041.26,650.0,0.984662,0.654637,0.321585,0.968826,1.0,1.0,0.00345479,0.0,0.0,0.0,0.0,0.0,0.000455535,0.017045,0.0819093,0.0709927,0.0306759,0.0,5.26073
Pasture_component_test:Pasture_component_test,1990-09-29,0.00177019,0.0,0.0,0.0,0.0,0.0,0.000202769,0.0149603,0.076275,0.0687138,0.0300156,0.0,0.0815886,0.142114,0.129584,0.121195,0.149735,0.0,160.8,16.8347,0.0124653,0.00177019,16.8223,0.190167,0.624217,10.805,14.8414,15.713,24.4327,41.6337,53.374,352.634,109.516,75.7202,35.9022,39.631,28.7656,44.0793,13.6895,9.46502,4.48778,4.95388,3.59571,-0.0089421,0.0,0.0,0.0,0.0,1.98443e-05,-0.00148182,-0.0241203,-0.101826,-0.074223,-0.030488,-0.00623894,-0.0197029,0.0,0.0,0.0,0.0,0.0,-0.00390006,0.0,0.0,0.0,0.0,0.0,352.685,176.321,108.416,69.656,32.6002,13.4361,6.87602,2.96751,1.67506,1.08945,0.49293,0.167951,15556.7,8614.17,5743.2,6498.5,8663.48,6571.73,1072.88,594.081,396.083,448.173,597.482,453.222,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30405,0.601633,0.401305,0.300432,0.300107,0.220016,0.0,0.0,0.0,0.0,0.0,0.0,15.6816,15.0327,14.4951,13.8704,13.317,13.0106,1.0,176.466,0.197949,5.90798,441.166,0.252506,0.780412,0.985065,0.996079,0.737493,128.652,100.0,0.00177019,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.000202769,100.0,0.0149603,100.0,0.076275,150.0,0.0687138,200.0,0.0300156,200.0,0.0,2.28478,1275.84,0.0109556,1.84346,3010.93,0.0217117,3886.49,2608.8,1046.24,650.0,0.984821,1.0,0.390294,0.96577,1.0,1.0,0.00177019,0.0,0.0,0.0,0.0,0.0,0.000202769,0.0149603,0.076275,0.0687138,0.0300156,0.0,5.28565
Pasture_component_test:Pasture_component_test,1990-09-30,0.000730495,0.0,0.0,0.0,0.0,0.0,6.72571e-05,0.0133109,0.0713879,0.0666127,0.0294027,0.0,0.0563503,0.1289,0.119913,0.115959,0.145347,0.0,159.853,16.6187,0.00583141,0.000730495,16.6129,0.180781,0.56647,10.4242,14.669,15.5853,24.3491,41.528,53.2979,352.966,109.653,75.9064,35.9766,39.6755,28.8019,44.1207,13.7067,9.4883,4.49707,4.95944,3.60024,-0.00774911,0.0,0.0,0.0,0.0,7.55721e-05,-0.00107495,-0.0195349,-0.091706,-0.070858,-0.0294371,-0.00614977,-0.0124454,0.0,0.0,0.0,0.0,0.0,-0.00254248,0.0,0.0,0.0,0.0,0.0,353.216,176.041,107.916,69.4999,32.4944,13.3271,6.89409,2.96659,1.66909,1.08809,0.491786,0.166589,15556.8,8614.13,5743.2,6498.49,8663.46,6571.68,1072.88,594.078,396.082,448.172,597.48,453.219,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30408,0.601641,0.401317,0.300435,0.300108,0.220016,0.0,0.0,0.0,0.0,0.0,0.0,14.2106,13.6626,13.2224,12.7367,12.3546,12.2018,1.0,176.153,0.197634,5.89638,440.382,0.3025,0.761416,0.985406,0.996159,0.736816,129.271,100.0,0.000730495,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,6.72571e-05,100.0,0.0133109,100.0,0.0713879,150.0,0.0666127,200.0,0.0294027,200.0,0.0,1.10327,1273.41,0.0109509,1.83955,3034.13,0.0215638,3906.29,2631.05,1054.57,650.0,0.985065,0.617541,0.733493,0.965388,1.0,1.0,0.000730495,0.0,0.0,0.0,0.0,0.0,6.72571e-05,0.0133109,0.0713879,0.0666127,0.0294027,0.0,5.32128
Pasture_component_test:Pasture_component_test,1990-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120132,0.0674337,0.0649042,0.0289305,0.0,0.0296907,0.11683,0.110969,0.110945,0.141122,0.0,158.768,16.4149,0.000213851,0.0,16.4147,0.173282,0.509556,9.87369,14.5095,15.4671,24.2691,41.4263,53.2228,353.149,109.771,76.0701,36.0446,39.717,28.8366,44.1436,13.7214,9.50876,4.50557,4.96462,3.60458,-0.00646648,0.0,0.0,0.0,0.0,0.000118434,-0.000619938,-0.0168706,-0.0850024,-0.0684967,-0.0286851,-0.00606012,-0.00573599,0.0,0.0,0.0,0.0,0.0,-0.00153361,0.0,0.0,0.0,0.0,0.0,353.753,175.837,107.491,69.3632,32.398,13.2226,6.91235,2.967,1.66428,1.08704,0.490787,0.165282,15556.8,8614.1,5743.19,6498.49,8663.43,6571.63,1072.88,594.076,396.082,448.171,597.478,453.216,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30409,0.601647,0.401328,0.300438,0.300109,0.220016,0.0,0.0,0.0,0.0,0.0,0.0,13.92,13.3765,12.9463,12.4832,12.1402,12.031,1.0,176.378,0.19786,5.90282,440.945,0.363006,0.732646,0.985617,0.996205,0.73614,129.756,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,100.0,0.0120132,100.0,0.0674337,150.0,0.0649042,200.0,0.0289305,200.0,0.0,2.44381,1270.98,0.0109462,1.83566,3052.58,0.0214573,3922.96,2650.15,1060.67,650.0,0.985406,0.933578,0.29787,0.97006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120132,0.0674337,0.0649042,0.0289305,0.0,5.34506
Pasture_component_test:Pasture_component_test,1990-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109004,0.0638931,0.0632688,0.0284734,0.0,0.0,0.105664,0.102696,0.106148,0.137051,0.0,157.811,16.2262,0.000371387,0.0,16.2258,0.166536,0.45156,9.42459,14.359,15.3577,24.1928,41.3282,53.1487,353.173,109.875,76.2192,36.1089,39.7567,28.8707,44.1467,13.7344,9.5274,4.51361,4.96959,3.60884,0.0,0.0,0.0,0.0,0.0,0.000157536,0.0,-0.0149323,-0.0798478,-0.0666866,-0.028131,-0.00597,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009701,0.0,0.0,0.0,0.0,0.0,354.291,175.684,107.113,69.2377,32.3067,13.1198,6.93063,2.96829,1.66021,1.08617,0.48987,0.163998,15556.8,8614.08,5743.18,6498.48,8663.41,6571.59,1072.88,594.074,396.082,448.171,597.476,453.213,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30409,0.601652,0.401338,0.300441,0.300109,0.220015,0.0,0.0,0.0,0.0,0.0,0.0,13.8997,13.3392,12.8991,12.4316,12.0964,12.0036,1.0,177.043,0.198527,5.92397,442.607,0.242556,0.707351,0.985783,0.996239,0.735462,130.136,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,100.0,0.0109004,100.0,0.0638931,150.0,0.0632688,200.0,0.0284734,200.0,0.0,2.20778,1268.56,0.0109415,1.83178,3067.61,0.0213796,3936.03,2665.64,1065.19,650.0,0.985617,0.872892,0.292187,0.96977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109004,0.0638931,0.0632688,0.0284734,0.0,5.36407
Pasture_component_test:Pasture_component_test,1990-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00996359,0.0608,0.0617613,0.0280635,0.0,0.0,0.0951326,0.0950389,0.101567,0.133129,0.0,156.929,16.0458,0.000561914,0.0,16.0453,0.160588,0.424867,9.02575,14.2179,15.2564,24.1199,41.2337,53.0755,353.197,109.965,76.3524,36.1686,39.7943,28.9037,44.1497,13.7456,9.54405,4.52107,4.97428,3.61296,0.0,0.0,0.0,0.0,0.0,0.000190527,0.0,-0.0131586,-0.0750401,-0.064868,-0.0275764,-0.00588036,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094669,0.0,0.0,0.0,0.0,0.0,354.825,175.585,106.786,69.1257,32.2221,13.0201,6.94879,2.9705,1.65695,1.08551,0.489054,0.162751,15556.8,8614.05,5743.18,6498.47,8663.39,6571.54,1072.88,594.073,396.081,448.17,597.475,453.21,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.3041,0.601657,0.401347,0.300443,0.30011,0.220015,0.0,0.0,0.0,0.0,0.0,0.0,13.7215,13.1595,12.7234,12.2697,11.9621,11.9017,1.0,178.287,0.199772,5.96361,445.717,0.1681,0.684503,0.985872,0.996256,0.735015,130.407,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,100.0,0.00996359,100.0,0.0608,150.0,0.0617613,200.0,0.0280635,200.0,0.0,2.20815,1264.69,0.0109347,3.2757,3079.01,0.0213323,3945.49,2677.52,1068.04,650.0,0.985783,0.575778,0.274869,0.966772,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00996359,0.0608,0.0617613,0.0280635,0.0,5.3755
Pasture_component_test:Pasture_component_test,1990-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910086,0.0577651,0.0601747,0.0276155,0.0,0.0,0.0852506,0.0879482,0.0971949,0.129349,0.0,156.099,15.8711,0.000798632,0.0,15.8703,0.154656,0.399743,8.65461,14.0855,15.1626,24.0504,41.1426,53.0033,353.22,110.054,76.4888,36.2312,39.8336,28.9385,44.1526,13.7568,9.5611,4.5289,4.9792,3.61731,0.0,0.0,0.0,0.0,0.0,0.000236719,0.0,-0.0121671,-0.0720606,-0.0636883,-0.0272236,-0.00578499,0.0,0.0,0.0,0.0,0.0,0.0,-0.000922985,0.0,0.0,0.0,0.0,0.0,355.363,175.49,106.45,69.0062,32.1326,12.9146,6.96706,2.97285,1.65358,1.08474,0.488168,0.161433,15556.8,8614.03,5743.17,6498.46,8663.36,6571.49,1072.88,594.071,396.081,448.17,597.473,453.206,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.3041,0.601661,0.401356,0.300446,0.30011,0.220014,0.0,0.0,0.0,0.0,0.0,0.0,14.6141,13.9504,13.4276,12.8675,12.4526,12.3134,1.0,178.951,0.200436,5.98471,447.378,0.308025,0.648847,0.98596,0.996259,0.73357,130.59,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,100.0,0.00910086,100.0,0.0577651,150.0,0.0601747,200.0,0.0276155,200.0,0.0,3.31253,1262.28,0.01093,1.8217,3088.92,0.0212963,3951.73,2687.63,1070.18,650.0,0.985872,0.935415,0.172394,0.972516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910086,0.0577651,0.0601747,0.0276155,0.0,5.38633
