ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_MSN_M1S5N3
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     30/11/1986              93          8.813        20523.8        2265.39        2052.38         376.77          92.58         858.62         105.88         831.54          20.83           3.67           0.76           1.85           0.21          15.15           1.821       3772.021        220.449         17.493          1.401          2.473                                                            159.445           48.3          0.544          1.000          3.219          0.405       2000.938       3532.390       2000.000
     30/11/1986              93          8.813        20523.8        2265.39        2052.38         376.77          92.58         858.62         105.88         831.54          20.83           3.67           0.76           1.85           0.21          15.15           1.821       3772.021        220.449         17.493          1.401          2.473                                                            159.445           48.3          0.544          1.000          3.219          0.405       2000.938       3532.390       2000.000
     01/12/1986              94          8.839        20589.7        2267.20        2058.97         376.02          88.56         835.50         105.88         861.25          20.83           3.66           0.70           1.80           0.21          15.22           1.767       3772.021        228.326         17.493          1.340          2.534                                                            173.674           48.5          0.522          1.000          3.302          0.418       1913.930       3619.398       2000.000
     01/12/1986              94          8.839        20589.7        2267.20        2058.97         376.02          88.56         835.50         105.88         861.25          20.83           3.66           0.70           1.80           0.21          15.22           1.767       3772.021        228.326         17.493          1.340          2.534                                                            173.674           48.5          0.522          1.000          3.302          0.418       1913.930       3619.398       2000.000
     02/12/1986              95          8.866        20650.4        2268.75        2065.04         375.27          84.79         810.27         105.88         892.55          20.83           3.66           0.64           1.75           0.21          15.29           1.714       3772.021        236.623         17.493          1.283          2.591                                                            172.686           49.0          0.502          1.000          3.301          0.432       1832.583       3700.745       2000.000
     02/12/1986              95          8.866        20650.4        2268.75        2065.04         375.27          84.79         810.27         105.88         892.55          20.83           3.66           0.64           1.75           0.21          15.29           1.714       3772.021        236.623         17.493          1.283          2.591                                                            172.686           49.0          0.502          1.000          3.301          0.432       1832.583       3700.745       2000.000
     03/12/1986              96          8.893        20689.4        2271.44        2068.94         374.52          84.33         784.16         105.88         922.56          20.83           3.65           0.64           1.70           0.21          15.35           1.664       3772.021        244.580         17.493          1.276          2.598                                                            173.870           49.5          0.500          1.000          3.308          0.446       1822.560       3710.768       2000.000
     03/12/1986              96          8.893        20689.4        2271.44        2068.94         374.52          84.33         784.16         105.88         922.56          20.83           3.65           0.64           1.70           0.21          15.35           1.664       3772.021        244.580         17.493          1.276          2.598                                                            173.870           49.5          0.500          1.000          3.308          0.446       1822.560       3710.768       2000.000
     04/12/1986              97          8.920        20736.0        2273.44        2073.60         373.77          82.42         757.94         105.88         953.45          20.83           3.64           0.61           1.65           0.21          15.42           1.617       3772.021        252.768         17.493          1.247          2.626                                                            168.522           50.1          0.490          1.000          3.278          0.460       1781.265       3752.063       2000.000
     04/12/1986              97          8.920        20736.0        2273.44        2073.60         373.77          82.42         757.94         105.88         953.45          20.83           3.64           0.61           1.65           0.21          15.42           1.617       3772.021        252.768         17.493          1.247          2.626                                                            168.522           50.1          0.490          1.000          3.278          0.460       1781.265       3752.063       2000.000
     05/12/1986              98          8.948        20778.6        2275.95        2077.86         373.02          81.41         731.30         105.88         984.34          20.83           3.64           0.60           1.59           0.21          15.48           1.572       3772.021        260.958         17.493          1.232          2.642                                                            170.027           50.6          0.486          1.000          3.291          0.474       1759.582       3773.746       2000.000
     05/12/1986              98          8.948        20778.6        2275.95        2077.86         373.02          81.41         731.30         105.88         984.34          20.83           3.64           0.60           1.59           0.21          15.48           1.572       3772.021        260.958         17.493          1.232          2.642                                                            170.027           50.6          0.486          1.000          3.291          0.474       1759.582       3773.746       2000.000
     06/12/1986              99          8.975        20820.5        2278.69        2082.05         372.27          80.71         704.26         105.88        1015.58          20.83           3.63           0.59           1.54           0.21          15.54           1.530       3772.021        269.239         17.493          1.221          2.652                                                            165.986           51.3          0.482          1.000          3.267          0.488       1744.431       3788.897       2000.000
     06/12/1986              99          8.975        20820.5        2278.69        2082.05         372.27          80.71         704.26         105.88        1015.58          20.83           3.63           0.59           1.54           0.21          15.54           1.530       3772.021        269.239         17.493          1.221          2.652                                                            165.986           51.3          0.482          1.000          3.267          0.488       1744.431       3788.897       2000.000
     07/12/1986             100          9.000        20865.4        2281.12        2086.54         371.53          79.40         676.88         105.88        1047.44          20.83           3.62           0.57           1.48           0.21          15.60           1.490       3772.021        277.688         17.493          1.201          2.672                                                            172.908           51.8          0.476          1.000          3.304          0.502       1715.947       3817.381       2000.000
     07/12/1986             100          9.000        20865.4        2281.12        2086.54         371.53          79.40         676.88         105.88        1047.44          20.83           3.62           0.57           1.48           0.21          15.60           1.490       3772.021        277.688         17.493          1.201          2.672                                                            172.908           51.8          0.476          1.000          3.304          0.502       1715.947       3817.381       2000.000
     08/12/1986             101          9.474        20905.7        2284.39        2090.57         370.79          79.38         650.16         105.88        1078.19          20.83           3.61           0.57           1.42           0.21          15.66           1.452       3772.021        285.838         17.493          1.201          2.672                                                            167.955           52.4          0.476          1.000          3.276          0.516       1715.649       3817.679       2000.000
     08/12/1986             101          9.474        20905.7        2284.39        2090.57         370.79          79.38         650.16         105.88        1078.19          20.83           3.61           0.57           1.42           0.21          15.66           1.452       3772.021        285.838         17.493          1.201          2.672                                                            167.955           52.4          0.476          1.000          3.276          0.516       1715.649       3817.679       2000.000
     09/12/1986             102          9.897        20947.3        2287.17        2094.73         370.04          78.74         650.16         105.88        1082.35          20.83           3.61           0.56           1.37           0.21          15.72           1.452       3772.021        286.942         17.493          1.191          2.682                                                            163.517           53.0          0.473          1.000          3.249          0.517       1701.807       3831.520       2000.000
     09/12/1986             102          9.897        20947.3        2287.17        2094.73         370.04          78.74         650.16         105.88        1082.35          20.83           3.61           0.56           1.37           0.21          15.72           1.452       3772.021        286.942         17.493          1.191          2.682                                                            163.517           53.0          0.473          1.000          3.249          0.517       1701.807       3831.520       2000.000
     10/12/1986             103         10.000        20989.6        2288.30        2098.96         369.30          76.38         650.16         105.88        1086.58          20.83           3.60           0.53           1.37           0.21          15.73           1.448       3772.021        288.063         17.493          1.155          2.718                                                            173.431           53.0          0.463          1.000          3.304          0.518       1650.704       3882.624       2000.000
     10/12/1986             103         10.000        20989.6        2288.30        2098.96         369.30          76.38         650.16         105.88        1086.58          20.83           3.60           0.53           1.37           0.21          15.73           1.448       3772.021        288.063         17.493          1.155          2.718                                                            173.431           53.0          0.463          1.000          3.304          0.518       1650.704       3882.624       2000.000
     11/12/1986             104         11.000        20989.6        2291.48        2098.96         372.48          76.38         650.16         105.88        1086.58          20.83           3.59           0.53           1.37           0.21          15.73           1.448       3772.021        288.063         17.493          1.155          2.718                                                            167.158           53.5          0.463          1.000          3.269          0.518       1650.704       3882.624       2000.000
     11/12/1986             104         12.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           53.5          0.000          1.000          3.269          0.000          0.000          0.000          0.000
     12/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           51.0          0.000          1.000          3.251          0.000          0.000          0.000          0.000
     13/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           48.2          0.000          1.000          3.234          0.000          0.000          0.000          0.000
     14/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           45.8          0.000          1.000          3.222          0.000          0.000          0.000          0.000
     15/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           43.8          0.000          1.000          3.207          0.000          0.000          0.000          0.000
     16/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           42.4          0.000          1.000          3.193          0.000          0.000          0.000          0.000
     17/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           41.3          0.000          1.000          3.184          0.000          0.000          0.000          0.000
     18/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           40.4          0.000          1.000          3.317          0.000          0.000          0.000          0.000
     19/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           39.7          0.000          1.000          3.296          0.000          0.000          0.000          0.000
     20/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           39.0          0.000          1.000          3.278          0.000          0.000          0.000          0.000
     21/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           38.4          0.000          1.000          3.260          0.000          0.000          0.000          0.000
     22/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           37.9          0.000          1.000          3.242          0.000          0.000          0.000          0.000
     23/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           37.5          0.000          1.000          3.227          0.000          0.000          0.000          0.000
     24/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           37.2          0.000          1.000          3.212          0.000          0.000          0.000          0.000
     25/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.9          0.000          1.000          3.198          0.000          0.000          0.000          0.000
     26/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.7          0.000          1.000          3.228          0.000          0.000          0.000          0.000
     27/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.5          0.000          1.000          3.219          0.000          0.000          0.000          0.000
     28/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.4          0.000          1.000          3.257          0.000          0.000          0.000          0.000
     29/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.2          0.000          1.000          3.243          0.000          0.000          0.000          0.000
     30/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.2          0.000          1.000          3.228          0.000          0.000          0.000          0.000
     31/12/1986               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            167.158           36.1          0.000          1.000          3.214          0.000          0.000          0.000          0.000
