ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K841_K841P5W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     27/02/1984              95          8.773        18166.7        2075.19        1816.67         409.09          95.78         871.91         119.61         578.81          16.50           3.59           0.87           1.87           0.25          10.91           1.884       2780.079        208.200         19.390          1.486          2.311                                                            152.295           24.1          0.582          1.000          2.923          0.319       2972.519       4622.550       2000.000
     27/02/1984              95          8.773        18166.7        2075.19        1816.67         409.09          95.78         871.91         119.61         578.81          16.50           3.59           0.87           1.87           0.25          10.91           1.884       2780.079        208.200         19.390          1.486          2.311                                                            152.295           24.1          0.582          1.000          2.923          0.319       2972.519       4622.550       2000.000
     28/02/1984              96          8.800        18220.5        2075.00        1822.05         408.27          91.03         854.57         119.61         601.52          16.50           3.58           0.78           1.83           0.25          10.98           1.826       2780.079        216.369         19.390          1.413          2.385                                                            149.408           24.7          0.552          1.000          2.905          0.330       2825.282       4769.786       2000.000
     28/02/1984              96          8.800        18220.5        2075.00        1822.05         408.27          91.03         854.57         119.61         601.52          16.50           3.58           0.78           1.83           0.25          10.98           1.826       2780.079        216.369         19.390          1.413          2.385                                                            149.408           24.7          0.552          1.000          2.905          0.330       2825.282       4769.786       2000.000
     29/02/1984              97          8.826        18279.2        2076.00        1827.92         407.45          86.97         838.50         119.61         623.47          16.50           3.58           0.71           1.79           0.25          11.05           1.772       2780.079        224.263         19.390          1.350          2.448                                                            146.276           25.3          0.529          1.000          2.885          0.341       2699.259       4895.810       2000.000
     29/02/1984              97          8.826        18279.2        2076.00        1827.92         407.45          86.97         838.50         119.61         623.47          16.50           3.58           0.71           1.79           0.25          11.05           1.772       2780.079        224.263         19.390          1.350          2.448                                                            146.276           25.3          0.529          1.000          2.885          0.341       2699.259       4895.810       2000.000
     01/03/1984              98          8.851        18340.7        2077.99        1834.07         406.64          83.63         824.23         119.61         643.89          16.50           3.57           0.66           1.76           0.25          11.11           1.725       2780.079        231.608         19.390          1.298          2.500                                                            143.692           25.9          0.510          1.000          2.873          0.351       2595.481       4999.587       2000.000
     01/03/1984              98          8.851        18340.7        2077.99        1834.07         406.64          83.63         824.23         119.61         643.89          16.50           3.57           0.66           1.76           0.25          11.11           1.725       2780.079        231.608         19.390          1.298          2.500                                                            143.692           25.9          0.510          1.000          2.873          0.351       2595.481       4999.587       2000.000
     02/03/1984              99          8.876        18375.5        2077.65        1837.55         405.82          80.62         806.75         119.61         664.85          16.50           3.56           0.62           1.73           0.25          11.16           1.678       2780.079        239.148         19.390          1.251          2.546                                                            155.777           26.5          0.494          1.000          2.943          0.362       2502.168       5092.900       2000.000
     02/03/1984              99          8.876        18375.5        2077.65        1837.55         405.82          80.62         806.75         119.61         664.85          16.50           3.56           0.62           1.73           0.25          11.16           1.678       2780.079        239.148         19.390          1.251          2.546                                                            155.777           26.5          0.494          1.000          2.943          0.362       2502.168       5092.900       2000.000
     03/03/1984             100          8.901        18412.3        2077.98        1841.23         405.01          78.09         789.29         119.61         685.98          16.50           3.55           0.58           1.69           0.25          11.21           1.634       2780.079        246.748         19.390          1.212          2.586                                                            156.097           27.1          0.481          1.000          2.942          0.373       2423.547       5171.521       2000.000
     03/03/1984             100          8.901        18412.3        2077.98        1841.23         405.01          78.09         789.29         119.61         685.98          16.50           3.55           0.58           1.69           0.25          11.21           1.634       2780.079        246.748         19.390          1.212          2.586                                                            156.097           27.1          0.481          1.000          2.942          0.373       2423.547       5171.521       2000.000
     04/03/1984             101          8.927        18442.9        2078.98        1844.29         404.20          76.84         770.74         119.61         707.60          16.50           3.55           0.57           1.66           0.25          11.25           1.590       2780.079        254.524         19.390          1.192          2.605                                                            152.350           27.7          0.475          1.000          2.923          0.384       2384.642       5210.426       2000.000
     04/03/1984             101          8.927        18442.9        2078.98        1844.29         404.20          76.84         770.74         119.61         707.60          16.50           3.55           0.57           1.66           0.25          11.25           1.590       2780.079        254.524         19.390          1.192          2.605                                                            152.350           27.7          0.475          1.000          2.923          0.384       2384.642       5210.426       2000.000
     05/03/1984             102          8.949        18472.9        2080.45        1847.29         403.39          76.11         755.40         119.61         725.94          16.50           3.54           0.56           1.62           0.25          11.30           1.556       2780.079        261.123         19.390          1.181          2.616                                                            156.178           28.2          0.472          1.000          2.945          0.393       2362.196       5232.873       2000.000
     05/03/1984             102          8.949        18472.9        2080.45        1847.29         403.39          76.11         755.40         119.61         725.94          16.50           3.54           0.56           1.62           0.25          11.30           1.556       2780.079        261.123         19.390          1.181          2.616                                                            156.178           28.2          0.472          1.000          2.945          0.393       2362.196       5232.873       2000.000
     06/03/1984             103          8.975        18480.3        2080.38        1848.03         402.59          76.11         734.35         119.61         747.72          16.50           3.53           0.56           1.61           0.25          11.31           1.512       2780.079        268.958         19.390          1.181          2.616                                                            157.137           28.6          0.472          1.000          2.952          0.405       2362.196       5232.873       2000.000
     06/03/1984             103          8.975        18480.3        2080.38        1848.03         402.59          76.11         734.35         119.61         747.72          16.50           3.53           0.56           1.61           0.25          11.31           1.512       2780.079        268.958         19.390          1.181          2.616                                                            157.137           28.6          0.472          1.000          2.952          0.405       2362.196       5232.873       2000.000
     07/03/1984             104          9.000        18506.8        2082.23        1850.68         401.78          76.11         715.00         119.61         769.73          16.50           3.53           0.56           1.57           0.25          11.35           1.474       2780.079        276.872         19.390          1.181          2.616                                                            154.381           29.2          0.472          1.000          2.935          0.416       2362.196       5232.873       2000.000
     07/03/1984             104          9.000        18506.8        2082.23        1850.68         401.78          76.11         715.00         119.61         769.73          16.50           3.53           0.56           1.57           0.25          11.35           1.474       2780.079        276.872         19.390          1.181          2.616                                                            154.381           29.2          0.472          1.000          2.935          0.416       2362.196       5232.873       2000.000
     08/03/1984             105          9.421        18544.5        2085.19        1854.45         400.98          76.11         697.36         119.61         791.13          16.50           3.52           0.56           1.52           0.25          11.40           1.441       2780.079        284.570         19.390          1.181          2.616                                                            150.622           29.8          0.472          1.000          2.913          0.427       2362.196       5232.873       2000.000
     08/03/1984             105          9.421        18544.5        2085.19        1854.45         400.98          76.11         697.36         119.61         791.13          16.50           3.52           0.56           1.52           0.25          11.40           1.441       2780.079        284.570         19.390          1.181          2.616                                                            150.622           29.8          0.472          1.000          2.913          0.427       2362.196       5232.873       2000.000
     09/03/1984             106          9.831        18576.0        2087.54        1857.60         400.18          76.11         697.36         119.61         794.28          16.50           3.51           0.56           1.47           0.25          11.44           1.441       2780.079        285.703         19.390          1.181          2.616                                                            147.107           30.4          0.472          1.000          2.892          0.428       2362.196       5232.873       2000.000
     09/03/1984             106          9.831        18576.0        2087.54        1857.60         400.18          76.11         697.36         119.61         794.28          16.50           3.51           0.56           1.47           0.25          11.44           1.441       2780.079        285.703         19.390          1.181          2.616                                                            147.107           30.4          0.472          1.000          2.892          0.428       2362.196       5232.873       2000.000
     10/03/1984             107         10.000        18607.4        2087.60        1860.74         399.38          73.83         697.36         119.61         797.42          16.50           3.51           0.53           1.46           0.25          11.46           1.438       2780.079        286.832         19.390          1.146          2.652                                                            144.109           31.1          0.462          1.000          2.876          0.429       2291.488       5303.581       2000.000
     10/03/1984             107         10.000        18607.4        2087.60        1860.74         399.38          73.83         697.36         119.61         797.42          16.50           3.51           0.53           1.46           0.25          11.46           1.438       2780.079        286.832         19.390          1.146          2.652                                                            144.109           31.1          0.462          1.000          2.876          0.429       2291.488       5303.581       2000.000
     11/03/1984             108         11.000        18607.4        2088.56        1860.74         400.34          73.83         697.36         119.61         797.42          16.50           3.50           0.53           1.46           0.25          11.46           1.438       2780.079        286.832         19.390          1.146          2.652                                                            156.515           31.6          0.462          1.000          2.946          0.429       2291.488       5303.581       2000.000
     11/03/1984             108         12.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           31.6          0.000          1.000          2.946          0.000          0.000          0.000          0.000
     12/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           28.7          0.000          1.000          2.948          0.000          0.000          0.000          0.000
     13/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           25.4          0.000          1.000          2.948          0.000          0.000          0.000          0.000
     14/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           23.2          0.000          1.000          2.948          0.000          0.000          0.000          0.000
     15/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           21.4          0.000          1.000          2.950          0.000          0.000          0.000          0.000
     16/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           19.8          0.000          1.000          2.950          0.000          0.000          0.000          0.000
     17/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           18.2          0.000          1.000          2.952          0.000          0.000          0.000          0.000
     18/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           17.2          0.000          1.000          2.950          0.000          0.000          0.000          0.000
     19/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           16.3          0.000          1.000          2.930          0.000          0.000          0.000          0.000
     20/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           15.5          0.000          1.000          2.916          0.000          0.000          0.000          0.000
     21/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           14.7          0.000          1.000          2.919          0.000          0.000          0.000          0.000
     22/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           14.1          0.000          1.000          2.910          0.000          0.000          0.000          0.000
     23/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           13.6          0.000          1.000          2.904          0.000          0.000          0.000          0.000
     24/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           13.1          0.000          1.000          2.899          0.000          0.000          0.000          0.000
     25/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           12.7          0.000          1.000          2.893          0.000          0.000          0.000          0.000
     26/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           12.3          0.000          1.000          2.892          0.000          0.000          0.000          0.000
     27/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           12.0          0.000          1.000          2.923          0.000          0.000          0.000          0.000
     28/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.8          0.000          1.000          2.929          0.000          0.000          0.000          0.000
     29/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.6          0.000          1.000          2.919          0.000          0.000          0.000          0.000
     30/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.4          0.000          1.000          2.910          0.000          0.000          0.000          0.000
     31/03/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.3          0.000          1.000          2.902          0.000          0.000          0.000          0.000
     01/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.2          0.000          1.000          2.904          0.000          0.000          0.000          0.000
     02/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.1          0.000          1.000          2.896          0.000          0.000          0.000          0.000
     03/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.0          0.000          1.000          2.890          0.000          0.000          0.000          0.000
     04/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.0          0.000          1.000          2.883          0.000          0.000          0.000          0.000
     05/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.0          0.000          1.000          2.877          0.000          0.000          0.000          0.000
     06/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.0          0.000          1.000          2.873          0.000          0.000          0.000          0.000
     07/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.0          0.000          1.000          2.866          0.000          0.000          0.000          0.000
     08/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.0          0.000          1.000          2.860          0.000          0.000          0.000          0.000
     09/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.1          0.000          1.000          2.853          0.000          0.000          0.000          0.000
     10/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.1          0.000          1.000          2.847          0.000          0.000          0.000          0.000
     11/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.2          0.000          1.000          2.839          0.000          0.000          0.000          0.000
     12/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.3          0.000          1.000          2.833          0.000          0.000          0.000          0.000
     13/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.4          0.000          1.000          2.826          0.000          0.000          0.000          0.000
     14/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.6          0.000          1.000          2.820          0.000          0.000          0.000          0.000
     15/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.7          0.000          1.000          2.815          0.000          0.000          0.000          0.000
     16/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           11.9          0.000          1.000          2.807          0.000          0.000          0.000          0.000
     17/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           12.2          0.000          1.000          2.800          0.000          0.000          0.000          0.000
     18/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           12.5          0.000          1.000          2.795          0.000          0.000          0.000          0.000
     19/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           12.8          0.000          1.000          2.787          0.000          0.000          0.000          0.000
     20/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           13.1          0.000          1.000          2.780          0.000          0.000          0.000          0.000
     21/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           13.4          0.000          1.000          2.773          0.000          0.000          0.000          0.000
     22/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           13.7          0.000          1.000          2.767          0.000          0.000          0.000          0.000
     23/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           14.0          0.000          1.000          2.759          0.000          0.000          0.000          0.000
     24/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           14.2          0.000          1.000          2.752          0.000          0.000          0.000          0.000
     25/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           14.5          0.000          1.000          2.744          0.000          0.000          0.000          0.000
     26/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           14.8          0.000          1.000          2.737          0.000          0.000          0.000          0.000
     27/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           15.0          0.000          1.000          2.731          0.000          0.000          0.000          0.000
     28/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           15.3          0.000          1.000          2.728          0.000          0.000          0.000          0.000
     29/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           15.6          0.000          1.000          2.725          0.000          0.000          0.000          0.000
     30/04/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           15.9          0.000          1.000          2.719          0.000          0.000          0.000          0.000
     01/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           16.1          0.000          1.000          2.713          0.000          0.000          0.000          0.000
     02/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           16.4          0.000          1.000          2.707          0.000          0.000          0.000          0.000
     03/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           16.7          0.000          1.000          2.701          0.000          0.000          0.000          0.000
     04/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           17.1          0.000          1.000          2.695          0.000          0.000          0.000          0.000
     05/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           17.4          0.000          1.000          2.688          0.000          0.000          0.000          0.000
     06/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           17.7          0.000          1.000          2.682          0.000          0.000          0.000          0.000
     07/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           18.1          0.000          1.000          2.676          0.000          0.000          0.000          0.000
     08/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           18.4          0.000          1.000          2.670          0.000          0.000          0.000          0.000
     09/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           18.7          0.000          1.000          2.663          0.000          0.000          0.000          0.000
     10/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           19.1          0.000          1.000          2.656          0.000          0.000          0.000          0.000
     11/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           19.4          0.000          1.000          2.650          0.000          0.000          0.000          0.000
     12/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           19.8          0.000          1.000          2.644          0.000          0.000          0.000          0.000
     13/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           20.2          0.000          1.000          2.637          0.000          0.000          0.000          0.000
     14/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           20.5          0.000          1.000          2.631          0.000          0.000          0.000          0.000
     15/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           20.9          0.000          1.000          2.624          0.000          0.000          0.000          0.000
     16/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           21.3          0.000          1.000          2.619          0.000          0.000          0.000          0.000
     17/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           21.7          0.000          1.000          2.613          0.000          0.000          0.000          0.000
     18/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           22.1          0.000          1.000          2.607          0.000          0.000          0.000          0.000
     19/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           22.5          0.000          1.000          2.603          0.000          0.000          0.000          0.000
     20/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           22.9          0.000          1.000          2.599          0.000          0.000          0.000          0.000
     21/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           23.3          0.000          1.000          2.596          0.000          0.000          0.000          0.000
     22/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           23.6          0.000          1.000          2.593          0.000          0.000          0.000          0.000
     23/05/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000                                                            156.515           24.0          0.000          1.000          2.590          0.000          0.000          0.000          0.000
