ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     05/02/1999             87             36     8.49238200 12557.43900000  1535.74816200  1255.74390000   280.00426200   281.33980400   470.50729500   125.09249900   378.80430200    15.83012700    16.39013500     0.56000900     6.65001100     2.43766600     0.44164500     6.30080400      1.66334000 27751.68273900    13.64977800     0.30165700    17.10185200     4.66242700     0.00000000   112.01422100    30.69195400     1.42629800     0.98883000     2.65209800  4662.42708700     0.00000000    31.76741200     8.19130000    25.79243000    31.76741300     0.00000000     0.00000000     0.01525800     0.17546000     0.00000000     0.00000000      0.01525800     0.00000000    12.46001600    26.38939900     0.05231400     0.05231400    26.38939800     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01625800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     8.19130000     0.19071900     0.19071900    16.40944900     8.28382900     2.76277200     0.71169300     2.14463800    16.55271900    17.87303900    22.37897500     7.37062800  1800.00000000     9.79003900     7.55436800     5.44746600     3.95455700     1.38759100     1.27616300     1.28177000     0.38849100     0.41632600     0.44133500     0.37963800     0.33739800     0.33438700     0.35452300     1.53897800     2.02306500     1.58842900     1.55578200     0.90761800     0.30484100     0.27258700     0.18342700     1.03974900   112.01422100     1.00000000     0.98883000     0.88883000     1.00000000     1.00000000    77.69825000    83.26524400    88.26693000   113.89149500   101.21934500   100.31618500   106.35678100         0.13324600        0.05747200     0.84509900     0.84509900    17.80000000    27.16474700    26.58780500    26.01177000    25.16677100    24.36315500    23.61602800    22.93514600
     06/02/1999             88             37     8.52006700 12830.81998700  1562.52625200  1283.08200000   279.44425300   281.33980400   471.08111500   125.09249900   405.56858100    16.01370600    16.57259600     0.55888900     6.53037800     2.29316400     0.42098600     6.76917900      1.66905900 27751.68273900    14.61419800     0.31608900    17.10185200     4.66242700     0.00000000   104.68169400    29.39756000     1.40063900     1.00000000     2.61884600  4662.42708700     0.00000000    27.33809900     7.48824900    21.96413000    27.33809900     0.00000000     0.00000000     0.03175400     0.15182500     0.00000000     0.00000000      0.03175400     0.00000000    13.89084400    26.94940600     0.05343400     0.05343400    26.94940600     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01577300     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.17538000     0.18357900     0.18357900    16.59302900     6.17538000     5.01732600     2.78857400     4.43959000    17.88774100    18.69247400    22.65998100     7.65723400  1800.00000000     9.59353400     7.07254500     5.09003100     3.81267600     1.34536700     1.25453100     1.22887700     0.37931100     0.40840000     0.43200900     0.37639100     0.33533200     0.33366000     0.35374200     1.12041600     1.53135300     1.15853200     1.19494000     0.70794400     0.24212600     0.22006900     0.14062000     1.30550200   104.68169400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.86225900    81.68007700    86.40187800   112.91732000   100.59957900   100.09789300   106.12269600         0.14173200        0.04184800     0.84509900     0.84509900    17.80000000    28.51035100    27.78138000    27.06525000    26.03256400    25.06767500    24.18439300    23.39063100
     07/02/1999             89             38     8.54775200 12923.84370200  1571.26973500  1292.38437000   278.88536500   281.33980400   460.88039100   125.09249900   425.07167600    16.16878100    16.72655100     0.55777100     6.48779700     2.16748400     0.40301700     7.11048300      1.67277300 27751.68273900    15.31696900     0.32890500    17.10185200     4.66242700     0.00000000   103.18019100    28.38920800     1.39150600     1.00000000     2.61160300  4662.42708700     0.00000000     9.30237200     6.99036600     7.47912900     9.30237200     0.00000000     0.00000000     0.03460800     0.12046600     0.00000000     0.00000000      0.03460800     0.00000000    13.21999900    27.50829500     0.05455200     0.05455200    27.50829500     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01573000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.01035800     0.15507500     0.15507500    16.74810300     1.01035800     6.30710600     4.37778500     6.09826700    18.93259400    19.32223500    22.88054700     7.89090700  1800.00000000     9.47515600     6.70067600     4.80808400     3.69156600     1.30741800     1.23312100     1.17318900     0.37755700     0.40686100     0.42858900     0.37623400     0.33519700     0.33359400     0.35357100     0.18145500     0.25001500     0.18387000     0.19734800     0.11861600     0.04116100     0.03789500     0.10018400     1.54790200   103.18019100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.51143600    81.37220000    85.71786500   112.87005600   100.55915100   100.07829300   106.07119800         0.14846600        0.00660900     0.84509900     0.84509900    17.80000000    28.65569500    27.88937600    27.13777900    26.05716900    25.05221200    24.13754100    23.32111700
     08/02/1999             90             39     8.57524300 12959.99182200  1574.32677600  1295.99918000   278.32759400   281.33980400   447.39257900   125.09249900   442.17430000    16.33779900    16.89445500     0.55665500     6.48222700     2.05821800     0.38757600     7.40977900      1.67576000 27751.68273900    15.93324300     0.34118400    17.10185200     4.66242700     0.00000000   122.76264200    26.99909600     1.39031200     1.00000000     2.70907700  4662.42708700     0.00000000     3.61481200     8.49238400     2.90714200     3.61481200     0.00000000     0.00000000     0.04050000     0.12851800     0.00000000     0.00000000      0.04050000     0.00000000    12.37500000    28.06606500     0.05566700     0.05566700    28.06606500     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01576600     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.14470300     0.16901800     0.16901800    16.91712200     0.14470300    -4.81363700    -1.76489300     4.55922700    18.90705900    19.36224400    22.90040600     7.94224500  1800.00000000     8.18091100     6.91584600     4.70592300     3.58766000     1.27324700     1.21321200     1.12229600     0.43388500     0.43863500     0.43708500     0.37689900     0.33541300     0.33364900     0.35351100     0.03655100     0.03784700     0.02377400     0.02330000     0.01394300     0.00483900     0.00445000     0.10437400     1.61935300   122.76264200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    86.77708400    87.72704300    87.41700000   113.06964100   100.62381700   100.09475700   106.05330700         0.16808500        0.00093400     0.84509900     0.84509900    17.67500000    28.03519400    27.41410600    26.79643600    25.89247700    25.03292300    24.23204200    23.49916800
     09/02/1999             91             40     8.60176900 13061.18167000  1583.88910600  1306.11817000   277.77093900   281.33980400   438.33923300   125.09249900   461.34663200    16.50331800    17.05886100     0.55554200     6.42318600     1.96080400     0.37403400     7.74529500      1.67884500 27751.68273900    16.62409600     0.35322000    17.10185200     4.66242700     0.00000000   144.73886100    25.61943600     1.37764900     1.00000000     2.80000200  4662.42708700     0.00000000    10.11898500    10.28859100     8.13830600    10.11898500     0.00000000     0.00000000     0.04034100     0.12517800     0.00000000     0.00000000      0.04034100     0.00000000    11.75500000    28.62272100     0.05678100     0.05678100    28.62272100     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01577300     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.68748300     0.16551900     0.16551900    17.08264100     0.68748300    -4.48237600    -5.00000000    -3.48471100     7.61959100    19.07813300    22.88300300     7.96002200  1800.00000000     6.23488700     6.63381800     5.19706700     4.03301900     1.24895200     1.19478800     1.07690600     0.43170400     0.45417100     0.47674200     0.41409600     0.33622000     0.33366000     0.35340900     0.14156400     0.16571300     0.13623100     0.15171000     0.05581600     0.01902200     0.01742700     0.10249200     1.61494300   144.73886100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    86.34081300    90.83429000    95.34848000   124.22869900   100.86605100   100.09797700   106.02255200         0.16169900        0.00382000     0.84509900     0.84509900    17.05500000    27.32668900    26.83283400    26.33435600    25.59163900    24.87022000    24.18347000    23.54104800
     10/02/1999             92             41     8.62945400 13302.96830000  1607.51222700  1330.29683000   277.21539700   281.33980400   437.02560600   125.09249900   486.83892200    16.69353800    17.24796900     0.55443100     6.27472200     1.85337300     0.37403400     8.19141000      1.68257100 27751.68273900    17.54268100     0.36596300    17.10185200     4.66242700     0.00000000   148.28387500    24.04809800     1.34580600     1.00000000     2.80817200  4662.42708700     0.00000000    24.17866300    10.73853100    19.45418600    24.17866300     0.00000000     0.00000000     0.05110500     0.13911500     0.00000000     0.00000000      0.05110500     0.00000000    13.82000100    29.17826300     0.05789200     0.05789200    29.17826300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01565800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.87005100     0.19022000     0.19022000    17.27286100     2.87005100    -3.70726800    -5.00000000    -3.38357500     1.48532100    18.58301500    22.87793700     7.99063900  1800.00000000     5.55217600     6.09794900     4.90382300     4.06633400     1.22609900     1.17383900     1.02787800     0.42578800     0.45168600     0.47420400     0.43258900     0.33728600     0.33348600     0.35313300     0.54965500     0.66282100     0.54273500     0.73797000     0.23119100     0.07614000     0.06953900     0.11290300     1.68480700   148.28387500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.15761600    90.33718100    94.84084300   129.77670300   101.18579100   100.04592100   105.93981900         0.17554100        0.01467900     0.84509900     0.84509900    17.80000000    26.53164500    26.11973000    25.69692200    25.05628000    24.42382200    23.81372800    23.23659500
     11/02/1999             93             42     8.65551300 13486.97234900  1625.35820100  1348.69723000   276.66096600   281.33980400   433.18516300   125.09249900   509.07976900    16.84251700    17.39583800     0.55332200     6.11605300     1.77180600     0.37403400     8.58062500      1.68551700 27751.68273900    18.34410500     0.37746000    17.10185200     4.66242700     0.00000000   145.62252800    22.94030000     1.31177500     1.00000000     2.79140400  4662.42708700     0.00000000    18.40040400    10.45713200    14.82304200    18.40040500     0.00000000     0.00000000     0.04683300     0.10214600     0.00000000     0.00000000      0.04683300     0.00000000    11.45500000    29.73269300     0.05900100     0.05900100    29.73269300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01559100     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.11770500     0.14897900     0.14897900    17.42183900     2.11770500    -0.83518200    -3.05799900    -2.94941700     0.27989200    17.82251700    22.92676500     8.07316600  1800.00000000     5.34617600     5.66393800     4.64192200     3.92004400     1.22187800     1.15701700     0.98932600     0.41232600     0.44293600     0.47272600     0.43713800     0.33997700     0.33338600     0.35291500     0.36995400     0.47077000     0.40420700     0.57870300     0.18441800     0.05729700     0.05235700     0.07791100     1.91215300   145.62252800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.46522500    88.58722700    94.54521200   131.14140300   101.99306500   100.01593800   105.87447400         0.13890600        0.01007300     0.84509900     0.84509900    16.75500000    25.37231400    25.05600700    24.72011400    24.19544600    23.66398200    23.14213000    22.64237400
     12/02/1999             94             43     8.68252200 13730.07095100  1646.65715200  1373.00710000   276.10764400   278.88221600   432.33500900   125.09249900   534.23978400    16.99247000    17.49309500     0.55221500     5.85438800     1.69153300     0.37403400     9.02092500      1.68855400 27751.68273900    19.25071700     0.38910200    17.10185200     4.62169900     0.04072800   141.07641600    21.84900500     1.26671800     1.00000000     2.76802700  4662.42708700    40.72769500    24.30986000    10.21765200    19.61475300    24.30986000     0.00000000     0.00000000     0.05412200     0.09583200     0.00000000     0.00000000      0.05412200     0.04072800    12.06500100    32.74360300     0.11169800     0.06010700    30.28601500     2.45758700     0.05159000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01542500     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.87624600     0.14995300     0.14995300    17.57179300     3.87624600     0.00000000    -0.82266200    -2.05256700     0.07905600    16.75341800    22.95177500     8.13831300  1800.00000000     5.26386200     5.22800400     4.33394100     3.71184200     1.21935700     1.13999300     0.95200500     0.40666200     0.43004300     0.46661300     0.43610300     0.34292300     0.33313800     0.35254700     0.66768700     0.81405200     0.72998100     1.09017900     0.36980600     0.10695500     0.09758600     0.07123400     2.10508100   141.07641600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.33231400    86.00861400    93.32258600   130.83076500   102.87677800    99.94126900   105.76409900         0.13248700        0.01746700     0.84255500     0.84509900    17.36500100    25.48516500    25.16334700    24.82141100    24.28711700    23.74583800    23.21441500    22.70564300
     13/02/1999             95             44     8.71020600 14012.30180200  1670.93731800  1401.23018000   275.55542900   275.49151200   433.43752000   125.09249900   561.36035800    17.15144800    17.58259400     0.55111100     5.55536900     1.60654600     0.37403400     9.49553500      1.69152200 27751.68273900    20.22797500     0.40062000    17.10185200     4.56550800     0.09691900   134.32778900    20.72049300     1.21681300     1.00000000     2.73619700  4662.42708700    96.91921200    28.22308500     9.78904100    22.83324400    28.22308500     0.00000000     0.00000000     0.06452200     0.09445600     0.00000000     0.00000000      0.06452200     0.05619200    13.81206100    36.68652300     0.18117700     0.06121200    30.83823100     5.84829100     0.11996500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01516900     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.21157500     0.15897800     0.15897800    17.73077100     5.21157500     1.51949300     0.68095400    -0.15766100     0.64532500    16.49889400    23.02520000     8.24842800  1800.00000000     5.21774200     4.85613300     3.96353700     3.45911100     1.19095800     1.12105900     0.91195100     0.39804100     0.42120300     0.45607000     0.43283000     0.34324700     0.33275400     0.35205300     0.87228700     1.07836600     0.94371900     1.50579400     0.52710000     0.14853200     0.13577600     0.06711400     2.36877300   134.32778900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.60822300    84.24067700    91.21394300   129.84887700   102.97400700    99.82627100   105.61579900         0.13656100        0.02241800     0.83897600     0.84509900    17.80000000    26.51471900    26.10676000    25.68426500    25.03937300    24.39936300    23.78048700    23.19485100
     14/02/1999             96             45     8.73789100 14293.77392700  1692.24789100  1429.37739000   275.00431800   269.20598400   434.49470400   125.09249900   588.45038600    17.29273900    17.60185800     0.55000900     5.17912100     1.52908400     0.37403400     9.96961000      1.69421400 27751.68273900    21.20413400     0.41168300    17.10185200     4.46134300     0.20108400   127.06496400    19.81848100     1.16088800     1.00000000     2.70356500  4662.42708700   201.08441200    28.14721300     9.26083100    22.86210200    28.14721200     0.00000000     0.00000000     0.06260700     0.07868300     0.00000000     0.00000000      0.06260700     0.10416500    13.79381900    43.52316300     0.30320300     0.06231400    31.38934100    12.13382000     0.24088900     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01486800     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.70358100     0.14129100     0.14129100    17.87206200     5.70358100     3.45036300     1.47546400     1.95517000     2.31610100    16.49774900    23.14018200     8.39643100  1800.00000000     5.24020500     4.57553100     3.65569300     3.20848800     1.16049000     1.10304200     0.87503400     0.38817800     0.41658100     0.44528600     0.42674800     0.34297500     0.33230300     0.35149400     0.91395100     1.20833800     0.98762000     1.65962500     0.60980600     0.16899400     0.15524600     0.05316800     2.65742200   127.06496400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.63568900    83.31620000    89.05721300   128.02427700   102.89244100    99.69082600   105.44832600         0.11786600        0.02342500     0.83212500     0.84509900    17.80000000    27.74318100    27.22451000    26.69887400    25.91316200    25.14843400    24.42012000    23.73934000
     15/02/1999             97             46     8.76557600 14583.97501400  1706.37309100  1458.39750000   274.45431000   254.86108400   436.07335600   125.09249900   615.89184300    17.29273900    17.34608700     0.54890900     4.52466400     1.45723300     0.37403400    10.44124800      1.69530500 27751.68273900    22.19295500     0.42230700    17.10185200     4.22361600     0.43881100   119.15939300    20.36381500     1.07127700     1.00000000     2.66881300  4662.42708700   438.81135900    29.02010900     8.72995100    23.71556900    29.02010900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.23772700    14.03466100    58.41807200     0.55897500     0.06341400    31.93935000    26.47872000     0.49556100     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01448000     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.73593900     0.00000000     0.00000000    17.87206200     6.73593900     5.08393100     2.64916200     3.68184700     4.17723100    16.67240900    23.27647400     8.56359900  1800.00000000     5.67034400     4.66960700     3.65256200     3.21621800     1.17445400     1.10414500     0.87648600     0.37935900     0.40954700     0.43593700     0.41952800     0.34190600     0.33172000     0.35081500     1.04418100     1.44138100     1.13072800     1.96432900     0.75589200     0.20751200     0.19191600     0.00000000     2.94860800   119.15939300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.87188700    81.90945400    87.18742400   125.85843700   102.57170100    99.51601400   105.24448400         0.00000000        0.00000000     0.81537800     0.84509900    17.80000000    28.70743800    28.09333400    27.47876700    26.57189900    25.70049500    24.87947700    24.11919400
     16/02/1999             98             47     8.79326100 14820.87630000  1717.10830000  1482.08763000   273.90540100   242.45507300   434.46787900   125.09249900   641.18744900    17.29273900    17.13985400     0.54781100     4.00900200     1.39641400     0.37403400    10.81259500      1.68633900 27751.68273900    23.10445300     0.43262500    17.10185200     4.01802000     0.64440700   110.24218000    20.97896600     0.99775500     1.00000000     2.62969000  4662.42708700   644.40659100    23.69012800     8.08858700    19.65877100    23.69012900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.20559500    13.01189100    71.37299300     0.76520600     0.06451200    32.48825900    38.88473100     0.70069500     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01402400     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.29243400     0.00000000     0.00000000    17.87206200     7.29243400     7.38257600     4.13241600     5.32112900     6.32577500    17.08317600    23.45321700     8.76709000  1800.00000000     6.15880800     4.76644600     3.66029500     3.22368600     1.18649300     1.10525000     0.87798700     0.36781600     0.40145200     0.42737900     0.41178000     0.34018600     0.33103600     0.35004100     1.05429100     1.57721400     1.20297500     2.14027300     0.86100900     0.23609600     0.22057700     0.00000000     3.30421300   110.24218000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    73.56313300    80.29036700    85.47589900   123.53395100   102.05581700    99.31068400   105.01233700         0.00000000        0.00000000     0.79955400     0.84509900    17.80000000    30.45486300    29.65974000    28.87849800    27.74751700    26.68148800    25.69328300    24.79098900
     17/02/1999             99             48     8.82094600 15038.92836200  1724.78318900  1503.89284000   273.35759000   228.87256600   431.73634800   125.09249900   665.72418500    17.29273900    16.93135600     0.54671500     3.49485800     1.33070500     0.37403400    11.18504400      1.68013200 27751.68273900    23.98860600     0.44266700    17.10185200     3.79292800     0.86949900   125.25907100    21.40441300     0.92141400     1.00000000     2.70726700  4662.42708700   869.49897300    21.80520600     9.08019600    18.46968800    21.80520600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.22509200    15.23471000    85.50330400     0.97370500     0.06560700    33.03606900    52.46723800     0.90809800     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01382300     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.24494600     0.00000000     0.00000000    17.87206200     4.24494600    -3.59124800    -0.63111100     5.82177700     8.56175200    17.67477400    23.66115600     8.99887100  1800.00000000     5.95913000     5.29156500     3.73662800     3.23426800     1.19691300     1.10635400     0.87955600     0.42317100     0.42817600     0.42786600     0.40804000     0.33965100     0.33073400     0.34963000     0.95710200     0.99599300     0.60505900     1.02617900     0.42986800     0.11853500     0.11220900     0.00000000     3.54619300   125.25907100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.63414800    85.63511700    85.57316600   122.41207100   101.89535500    99.22030600   104.88891600         0.00000000        0.00000000     0.78066900     0.84509900    17.80000000    31.60527600    30.76657300    29.94665000    28.76334600    27.64820900    26.61125200    25.65882300
     18/02/1999            100             49     8.84863100 15278.04395000  1738.01183300  1527.80439000   272.81087500   218.73636700   430.26315300   125.09249900   691.10893900    17.29273900    16.78456300     0.54562200     3.14415900     1.28244600     0.37403400    11.43830200      1.65506500 27751.68273900    24.90331700     0.45235400    17.10185200     3.62494900     1.03747800   115.03287500    22.12417800     0.86736700     1.00000000     2.66145400  4662.42708700  1037.47836600    23.91155800     8.60160900    20.94533700    23.91155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.16797900    12.27016400    96.18621800     1.12049800     0.06670100    33.58278500    62.60343700     1.05379800     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01334700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     8.30291400     0.00000000     0.00000000    17.87206200     8.30291400     0.00000000     0.18589000     6.08612800     9.65139800    17.86633300    23.75240300     9.12205500  1800.00000000     6.45692400     5.43090000     3.79448000     3.24639800     1.20680100     1.10747900     0.88119500     0.40150600     0.41910300     0.42342500     0.40104600     0.33752400     0.33002100     0.34882900     1.69888300     1.99341600     1.22890000     2.03469100     0.87648900     0.24122600     0.22931000     0.00000000     3.75514800   115.03287500     1.00000000     1.00000000     0.93597500     1.00000000     1.00000000    80.30111700    83.82069400    84.68497500   120.31391100   101.25717900    99.00637100   104.64863600         0.00000000        0.00000000     0.76542500     0.84509900    17.80000000    32.85995900    31.89099100    30.95130300    29.60709600    28.35216500    27.19490200    26.13997100
     19/02/1999            101             50     8.87631600 15432.51301700  1742.12455400  1543.25130000   272.26525300   207.94780200   423.73317500   125.09249900   713.08582500    17.29273900    16.63820600     0.54453100     2.79998400     1.23160400     0.37403400    11.68805400      1.63908100 27751.68273900    25.69522800     0.46206700    17.10185200     3.44615800     1.21626900   111.95762600    22.81605300     0.81249400     1.00000000     2.64724300  4662.42708700  1216.26890600    15.44690700     7.89093700    14.01493000    15.44690700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.17879100    13.93500000   107.52040900     1.26685600     0.06779200    34.12840600    73.39200100     1.19906400     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01326400     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.03427900     0.00000000     0.00000000    17.87206200     2.03427900     2.36532600     2.52563500     7.49047900    11.74050900    18.55506100    23.96910100     9.36198400  1800.00000000     6.99986900     5.52931600     3.82136100     3.25849800     1.21554100     1.10858600     0.88288500     0.39614900     0.41495100     0.42105100     0.39919700     0.33740500     0.32989600     0.34859300     0.40494500     0.48413400     0.29924400     0.50032700     0.22343400     0.06219000     0.06000500     0.00000000     3.87633500   111.95762600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.22972900    82.99023400    84.21028100   119.75916300   101.22150400    98.96871200   104.57801100         0.00000000        0.00000000     0.74803500     0.84509900    17.80000000    32.52088900    31.54090100    30.59000000    29.23059300    27.96440500    26.80127900    25.74656900
