ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE8_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     25/03/1998              0             84     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.88533800    81.39961200     0.00000000     1.00000000     2.72554400     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14111000     3.03242400     5.86657900     4.20725100     2.53675700     3.35037200    10.97961500    14.55949800     9.30155500    15.42445600     0.08007800     0.22607800     0.25822300     0.27067500     0.27074400     0.30474600     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.88533800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00782800    22.60781700    51.64457700    54.13495600    54.14870500    60.94924200    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.94825900    26.43047000    23.65443000    21.35845800    19.60126100    18.34950100    17.51721800    17.00091700    16.70314000    16.54450200
     26/03/1998              0             85     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.87752300    81.37842600     0.00000000     1.00000000     2.72550500     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14215900     3.03228900     5.86584200     4.20575000     2.53398100     3.34837900    10.97961500    14.54551200     9.29874600    15.42614600     0.08007800     0.22607800     0.25819200     0.27066200     0.27077800     0.30471500     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.87752300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00781600    22.60780700    51.63848100    54.13243900    54.15568200    60.94307300    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.23007600    25.85107400    23.28097700    21.11979900    19.44899000    18.25169800    17.45346600    16.95849400    16.67427600    16.52448700
     27/03/1998              0             86     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.86971700    81.35804000     0.00000000     1.00000000     2.72546600     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14320700     3.03215300     5.86510400     4.20426400     2.53114800     3.34645200    10.97961500    14.53214300     9.29611500    15.42784100     0.08007800     0.22607800     0.25816200     0.27065000     0.27081300     0.30468500     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.86971700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00780700    22.60779800    51.63239700    54.12992900    54.16263600    60.93691600    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.38258400    25.98440700    23.38517600    21.20132300    19.51140000    18.29787100    17.48628800    16.98085600    16.68887100    16.53361900
     28/03/1998              0             87     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.86192300    81.33834100     0.00000000     1.00000000     2.72542700     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14425300     3.03201700     5.86436400     4.20277800     2.52822700     3.34457900    10.97961500    14.51932200     9.29364800    15.42954400     0.08007800     0.22607800     0.25813200     0.27063700     0.27084800     0.30465400     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.86192300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00779700    22.60778600    51.62632800    54.12742600    54.16956700    60.93077500    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.91895900    26.43186800    23.69979500    21.42387600    19.66838500    18.40750100    17.56170300    17.03181500    16.72266200    16.55563500
     29/03/1998              0             88     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.85413900    81.31938900     0.00000000     1.00000000     2.72538800     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14529700     3.03188100     5.86362200     4.20130500     2.52524000     3.34277100    10.97961500    14.50706300     9.29134400    15.43125300     0.08007800     0.22607800     0.25810100     0.27062500     0.27088200     0.30462300     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.85413900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00778600    22.60777700    51.62027000    54.12493100    54.17647600    60.92464400    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.16328400    26.64002400    23.85381300    21.53872100    19.75318900    18.46879200    17.60476300    17.06112100    16.74196600    16.56795500
     30/03/1998              0             89     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.84636300    81.30100300     0.00000000     1.00000000     2.72534900     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14634000     3.03174600     5.86287900     4.19982000     2.52213700     3.34101200    10.97961500    14.49528300     9.28918800    15.43297300     0.08007800     0.22607800     0.25807100     0.27061200     0.27091700     0.30459300     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.84636300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00777600    22.60776700    51.61422300    54.12244000    54.18336100    60.91853000    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.99815800    27.33152800    24.33168800    21.87063400    19.98354000    18.62770800    17.71332400    17.13437800    16.79076200    16.60006100
     31/03/1998              0             90     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.83859800    81.28314200     0.00000000     1.00000000     2.72531000     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14738200     3.03161000     5.86213500     4.19832500     2.51891900     3.33930700    10.97961500    14.48397400     9.28717800    15.43470300     0.08007800     0.22607800     0.25804100     0.27060000     0.27095100     0.30456200     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.83859800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00776700    22.60775800    51.60819200    54.11995700    54.19022400    60.91242600    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.79701000    27.99335500    24.78948800    22.18904100    20.20485700    18.78061900    17.81790500    17.20500900    16.83782400    16.63102100
     01/04/1998              0             91     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.83084100    81.26634200     0.00000000     1.00000000     2.72527100     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14842200     3.03147500     5.86139000     4.19690600     2.51576400     3.33770200    10.97961500    14.47331000     9.28533100    15.43642700     0.08007800     0.22607700     0.25801100     0.27058700     0.27098500     0.30453200     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.83084100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00775700    22.60774800    51.60217300    54.11748100    54.19706300    60.90633400    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.57516700    27.00048800    24.13779400    21.76359200    19.92751300    18.59927200    17.69845200    17.12548800    16.78425000    16.59453000
     02/04/1998              0             92     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.82309300    81.25061800     0.00000000     1.00000000     2.72520400     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14946100     3.03069000     5.86127800     4.19558000     2.51271500     3.33620500    10.97961500    14.46329500     9.28364300    15.43814200     0.08007700     0.22602200     0.25800900     0.27057500     0.27101900     0.30450100     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.82309300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00774800    22.60217500    51.60172300    54.11501700    54.20388000    60.90025700    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.87130200    25.61276600    23.22119900    21.16049600    19.53109400    18.33814200    17.52556200    17.01018300    16.70671500    16.54199000
     03/04/1998              0             93     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.82091900    81.23590100     0.00000000     1.00000000     2.72513500     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14975300     3.03060000     5.86121600     4.19433500     2.50975500     3.33480700    10.97961500    14.45386900     9.28210200    15.43984900     0.08002200     0.22601700     0.25800900     0.27056300     0.27105300     0.30447100     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.82091900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00217400    22.60172500    51.60172300    54.11256400    54.21067400    60.89419200    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    25.35453800    24.37804600    22.40698400    20.62597800    19.18066200    18.10788700    17.37341900    16.90882700    16.63855700    16.49575400
     04/04/1998              0             94     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.81919500    81.22204600     0.00000000     1.00000000     2.72512200     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.14998300     3.03057100     5.86115400     4.19315600     2.50685800     3.33349800    10.97961500    14.44496900     9.28069600    15.44155100     0.08001700     0.22601700     0.25800900     0.27055100     0.27108700     0.30444100     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.81919500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00172400    22.60172500    51.60171900    54.11012300    54.21744500    60.88814200    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    24.15380300    23.40189200    21.76591300    20.20747400    18.90801800    17.92982700    17.25631500    16.83099700    16.58620300    16.46012700
     05/04/1998              0             95     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.81746700    81.20895400     0.00000000     1.00000000     2.72511300     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.15021400     3.03054000     5.86109200     4.19202600     2.50399100     3.33227000    10.97961500    14.43653700     9.27941400    15.44325100     0.08001700     0.22601700     0.25800900     0.27053800     0.27112100     0.30441100     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.81746700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00172400    22.60172100    51.60171500    54.10769300    54.22419400    60.88210300    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    23.33253900    22.73624600    21.33280600    19.92832400    18.72880900    17.81444500    17.18127600    16.78141200    16.55280700    16.43722900
     06/04/1998              0             96     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.81574600    81.19628900     0.00000000     1.00000000     2.72510500     0.00000000     0.00000000     0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.06281900     0.00000000     0.00000000     0.00000000     0.00000000    33.99263400    19.39210100    40.30578200    37.83574700    31.86891200    18.99489200     7.00000000    -0.00000800    -0.00001500    -0.00002300     0.00000000    12.15044500     3.03051000     5.86103000     4.19089800     2.50103900     3.33109800    10.97961500    14.42845000     9.27824200    15.44495900     0.08001700     0.22601700     0.25800900     0.27052600     0.27115500     0.30438000     0.33500000     0.33000000     0.32000000     0.33000000     0.00000000     0.00055300     0.00659500     0.01149800     0.03186500     0.01230600     0.00000000     0.00000000     0.00000100    -0.00000000     0.00000000     0.00000000     0.81574600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000     8.00172000    22.60171700    51.60171500    54.10527400    54.23091900    60.87608000    67.00000000    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    23.87307000    23.18541500    21.64686400    20.15000700    18.88536500    17.92420200    17.25721900    16.83308200    16.58732000    16.45987100
