ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_M35-1-I-N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     03/04/1996            127             94     8.87308900 12219.63682400  1502.76257900  1221.96368000   388.52534300    65.23006600   558.94751700   191.73305500   298.32659800     9.36199600     7.33019500     0.52900200     1.06960500     1.59168200     0.56828300     3.57162400      1.19721900 13579.50617900    21.96888400     0.24413700    22.16092000     2.56862100     3.94221100    89.61547100    29.35216100     0.41641200     1.00000000     2.50776600  4069.26986300  2463.88168800     0.44447000     4.88997000    14.18924100     0.44447000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.02023000     9.70036800   173.13301100     2.65490200     0.09409900    65.40656100   107.72644700     2.56080200     0.00000100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.13339300     0.00000000     0.00000000     9.93229700     0.13339300    22.14270800    13.68163300    16.42282100    22.43402100    11.76287800    12.10917700     1.84059900  1800.00000000    14.85464400     6.84905500     2.13631600     1.17448100     0.75304800     1.36726100     2.21735800     0.29928600     0.36145700     0.37782500     0.36512100     0.36067500     0.36957100     0.37383000     0.00000000     0.02688200     0.01217100     0.02960500     0.03475900     0.01952200     0.01045300     0.00000000     3.13291200    89.61547100     1.00000000     1.00000000     1.00000000     0.31502200     1.00000000    59.85729200    72.29148100    75.56501000   109.53637700   108.20236200   110.87130000   112.14894900         0.00000000        0.00000000     0.64208100     0.92604800    15.70000100    29.63196000    29.19511200    28.71911600    27.95623000    27.16505600    26.37495800    25.60959100
     04/04/1996            128             95     8.89743000 12222.28309300  1501.77697600  1222.22831000   387.74829200    64.75688700   552.32623900   191.73305500   305.21250200     9.36199600     7.32141100     0.52794400     1.05748000     1.55741300     0.56828300     3.61029100      1.18287800 13579.50617900    22.47596500     0.24971800    22.16092000     2.54998800     3.96084300    89.45761100    29.49661100     0.41470000     1.00000000     2.50565700  4069.26986300  2475.52718200     0.26462700     4.87473800    10.91537600     0.26462700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01863300     9.65423400   174.38324000     2.66368700     0.09515700    66.18361200   108.19962600     2.56852900     0.00000100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.07960400     0.00000000     0.00000000     9.93229700     0.07960400    22.41779300    13.75971200    16.48450500    22.46517900    11.76534300    12.14145700     1.84658800  1800.00000000    14.86206000     6.94278200     2.15651800     1.18538800     0.75972200     1.37044500     2.21969600     0.29791100     0.36112100     0.37754100     0.36505700     0.36071300     0.36949000     0.37382400     0.00000000     0.01599100     0.00720500     0.01768200     0.02080600     0.01166500     0.00625500     0.00000000     3.09803400    89.45761100     1.00000000     1.00000000     1.00000000     0.31196400     1.00000000    59.58220700    72.22429700    75.50829300   109.51713600   108.21385200   110.84687800   112.14715600         0.00000000        0.00000000     0.63940300     0.92604800    15.65000100    29.86762000    29.40719000    28.91026700    28.12011000    27.30571400    26.49568400    25.71312500
     05/04/1996            129             96     8.92324900 12224.66913400  1500.79382300  1222.46691000   386.97279600    64.31062700   545.27789000   191.73305500   312.49945500     9.36199600     7.31309600     0.52688800     1.04612900     1.52232700     0.56828300     3.64946800      1.16783200 13579.50617900    23.01257900     0.25563000    22.16092000     2.53241600     3.97841600    89.30118600    29.64149100     0.41309600     1.00000000     2.50359400  4069.26986300  2486.51016700     0.23860400     4.86289800    13.42747100     0.23860400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01757300     9.84856100   175.60499600     2.67200200     0.09621300    66.95910900   108.64588600     2.57578900     0.00000100     0.01111100     0.01101500     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.07731800     0.00000000     0.00000000     9.93229700     0.07731800    22.68504700    13.82791100    16.54062700    22.48458900    11.75446300    12.16532100     1.84857900  1800.00000000    14.86966500     7.03703500     2.17655800     1.19620900     0.76636700     1.37362700     2.22203000     0.29657500     0.36078300     0.37726200     0.36499400     0.36075100     0.36941100     0.37381800     0.00000000     0.01548200     0.00694400     0.01719100     0.02026800     0.01134300     0.00609000     0.00000000     3.06263700    89.30118600     1.00000000     1.00000000     1.00000000     0.30909900     1.00000000    59.31495300    72.15660900    75.45243100   109.49822200   108.22526600   110.82333400   112.14533200         0.00000000        0.00000000     0.63686000     0.92604800    16.59999900    29.87475800    29.41563800    28.92005300    28.13168000    27.31859400    26.50931900    25.72698600
     06/04/1996            130             97     8.94953400 12226.08542300  1499.67947900  1222.60854000   386.19885000    63.82859900   538.04165200   191.73305500   319.87732300     9.36199600     7.30423300     0.52583400     1.03395000     1.48617900     0.56828300     3.68998800      1.15356300 13579.50617900    23.55588800     0.26163500    22.16092000     2.51343400     3.99739700    89.19120000    29.78554500     0.41136900     1.00000000     2.50174400  4069.26986300  2498.37342600     0.14162900     4.85114700    12.10033600     0.14162900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01898100    11.60000000   176.86096200     2.68086400     0.09726700    67.73305400   109.12791300     2.58359700     0.00000100     0.01111100     0.01091200     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.03010400     0.00000000     0.00000000     9.93229700     0.03010400    22.94493900    13.89653800    16.59592400    22.50366200    11.74363700    12.18833200     1.85059400  1800.00000000    14.87745600     7.13119700     2.19641100     1.20662300     0.77281400     1.37673000     2.22431400     0.29527500     0.36048700     0.37700700     0.36496500     0.36082800     0.36935700     0.37382300     0.00000000     0.00600900     0.00268300     0.00670000     0.00791400     0.00442100     0.00237700     0.00000000     3.02524100    89.19120000     1.00000000     1.00000000     1.00000000     0.30601700     1.00000000    59.05506100    72.09745000    75.40139000   109.48963900   108.24845100   110.80725100   112.14702600         0.00000000        0.00000000     0.63409200     0.92604800    16.90000000    29.34842300    28.94890800    28.50660700    27.78751000    27.03249200    26.27169600    25.52970500
     07/04/1996            131             98     8.97636300 12226.64353100  1498.51200000  1222.66435000   385.42645200    63.37770800   530.60253000   191.73305500   327.37225500     9.36199600     7.29590600     0.52478300     1.02264200     1.44961500     0.56828300     3.73058300      1.13955400 13579.50617900    24.10781700     0.26775300    22.16092000     2.49567900     4.01515300    89.09999100    29.92884800     0.40976500     1.00000000     2.50000100  4069.26986300  2509.47039800     0.05581100     4.84236000    10.77956600     0.05581100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.01775500    11.95000000   178.08425900     2.68919100     0.09831900    68.50545200   109.57880500     2.59087200     0.00000100     0.01111100     0.01081300     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.01049800     0.00000000     0.00000000     9.93229700     0.01049800    23.19776500    13.95669600    16.64640000    22.51241300    11.72105400    12.20388000     1.84905200  1800.00000000    14.88544000     7.22494900     2.21606900     1.21684800     0.77916700     1.37979900     2.22657500     0.29401100     0.36020600     0.37676300     0.36495100     0.36092100     0.36931500     0.37383400     0.00000000     0.00208900     0.00092900     0.00233900     0.00276800     0.00154300     0.00083000     0.00000000     2.98768200    89.09999100     1.00000000     1.00000000     1.00000000     0.30315200     1.00000000    58.80223500    72.04121400    75.35266900   109.48524500   108.27617600   110.79457900   112.15011600         0.00000000        0.00000000     0.63148400     0.92604800    17.25000000    29.06868000    28.70208000    28.28933500    27.60876500    26.88600300    26.15199900    25.43210000
     08/04/1996            132             99     9.00000000 12226.64353100  1497.74114700  1222.66435000   384.65559900    63.37770800   530.60253000   191.73305500   327.37225500     9.36199600     7.29485700     0.52373300     1.02264200     1.44961500     0.56828300     3.73058300      1.13955400 13579.50617900    24.10781700     0.26775300    22.16092000     2.49567900     4.01515300    89.01846300    30.07131400     0.40976500     1.00000000     2.49832800  4069.26986300  2509.47039800     0.00000000     4.83476400    10.10374700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    11.40409000   178.85510300     2.69024100     0.09936800    69.27630500   109.57880500     2.59087200     0.00000100     0.01111100     0.01071800     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.00000000     0.00000000     0.00000000     9.93229700     0.00000000    23.44387800    14.01390800    16.69458000    22.51697500    11.69393200    12.21603400     1.84610000  1800.00000000    14.89361700     7.31808600     2.23552600     1.22695000     0.78546000     1.38285100     2.22882200     0.29278100     0.35993000     0.37652700     0.36494300     0.36102000     0.36928000     0.37384600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     2.95259200    89.01846300     1.00000000     1.00000000     1.00000000     0.30315200     1.00000000    58.55612200    71.98609200    75.30542000   109.48302500   108.30606800   110.78396600   112.15390000         0.00000000        0.00000000     0.63148400     0.92604800    17.30000000    28.86433000    28.52244200    28.13198900    27.48055500    26.78220200    26.06840500    25.36507000
     09/04/1996            133            100     9.49152800 12226.64353100  1496.97183600  1222.66435000   383.88628800    63.37770800   530.60253000   191.73305500   327.37225500     9.36199600     7.29380900     0.52268600     1.02264200     1.44961500     0.56828300     3.73058300      1.13955400 13579.50617900    24.10781700     0.26775300    22.16092000     2.49567900     4.01515300   100.74366800    30.44290700     0.40976500     1.00000000     2.56413900  4069.26986300  2509.47039800     0.00000000     5.77237900     5.68335800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    11.30000000   179.62442000     2.69128800     0.10041600    70.04561600   109.57880500     2.59087200     0.01111100     0.01111100     0.01062500     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.00000000     0.00000000     0.00000000     9.93229700     0.00000000    10.28446200    13.97871400    16.74058500    22.51934800    11.66464200    12.22613500     1.84243800  1800.00000000    15.12224100     7.42049900     2.25478100     1.23675000     0.79165300     1.38589900     2.23108700     0.35857800     0.36010600     0.37629700     0.36493600     0.36111800     0.36924600     0.37385900    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     2.51742300   100.74366800     1.00000000     1.00000000     1.00000000     0.30315200     1.00000000    71.71553800    72.02128600    75.25941500   109.48065200   108.33535800   110.77386500   112.15756200         0.00000000        0.00000000     0.63148400     0.92604800    16.60000000    28.13282000    27.90755700    27.63281100    27.14848500    26.60392200    26.02578400    25.43687400
     10/04/1996            134            101     9.88968900 12226.64353100  1496.20406400  1222.66435000   383.11851600    63.37770800   530.60253000   191.73305500   327.37225500     9.36199600     7.29276400     0.52164000     1.02264200     1.44961500     0.56828300     3.73058300      1.13955400 13579.50617900    24.10781700     0.26775300    22.16092000     2.49567900     4.01515300    99.85385100    30.82364300     0.40976500     1.00000000     2.55965700  4069.26986300  2509.47039800     0.00000000     5.70079100    11.99820000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     9.85000000   180.39219700     2.69233300     0.10146100    70.81338800   109.57880500     2.59087200     0.01111100     0.01111100     0.01053400     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.00000000     0.00000000     0.00000000     9.93229700     0.00000000    11.16770200    13.96048000    16.78551500    22.52186600    11.63594100    12.23574100     1.83889800  1800.00000000    15.36571000     7.51863800     2.27379200     1.24593900     0.79751100     1.38879600     2.23325600     0.35416200     0.36019800     0.37607200     0.36492700     0.36121400     0.36921400     0.37387000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     2.16482400    99.85385100     1.00000000     1.00000000     1.00000000     0.30315200     1.00000000    70.83229800    72.03952000    75.21448500   109.47813400   108.36405900   110.76425900   112.16110200         0.00000000        0.00000000     0.63148400     0.92604800    15.15000000    27.09782800    26.97829400    26.79850200    26.43862700    25.99970100    25.51116200    24.99824300
     11/04/1996            135            102    10.00000000 12226.64353100  1495.43782700  1222.66435000   382.35227900    63.37770800   530.60253000   191.73305500   327.37225500     9.36199600     7.29172000     0.52059700     1.02264200     1.44961500     0.56828300     3.73058300      1.13955400 13579.50617900    24.10781700     0.26775300    22.16092000     2.49567900     4.01515300    98.92974100    31.20092200     0.40976500     1.00000000     2.55500300  4069.26986300  2509.47039800     0.00000000     5.62645900    13.26116800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     6.60249600   181.15843200     2.69337700     0.10250400    71.57962600   109.57880500     2.59087200     0.01111100     0.01111100     0.01044500     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     0.00000000     0.00000000     0.00000000     9.93229700     0.00000000    12.07138100    13.95668800    16.82951400    22.52452900    11.60781100    12.24486500     1.83546400  1800.00000000    15.60999400     7.61343200     2.29253700     1.25479400     0.80318300     1.39161200     2.23537100     0.34964300     0.36021700     0.37585200     0.36491800     0.36130700     0.36918400     0.37388200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     2.06678100    98.92974100     1.00000000     1.00000000     1.00000000     0.30315200     1.00000000    69.92861900    72.04331200    75.17048600   109.47547100   108.39218900   110.75513500   112.16453600         0.00000000        0.00000000     0.63148400     0.92604800    11.25000000    26.43008200    26.37985000    26.26216500    25.98341800    25.61303100    25.18234300    24.71824600
     12/04/1996            136            103    12.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    97.97252700    31.56031400     0.00000000     1.00000000     2.55018500     0.00000000     0.00000000     0.00000000     5.54947700    13.89265200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     6.07060000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     9.93229700     0.00000000    12.99649000    13.96504200    16.87270400    22.52732100    11.58024600    12.25352500     1.83213800     0.00000000    15.84088500     7.70475100     2.31099200     1.26327600     0.80864900     1.39433700     2.23742600     0.34501800     0.36017500     0.37563600     0.36490900     0.36139900     0.36915500     0.37389300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     2.06629200    97.97252700     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    69.00351000    72.03495800    75.12729600   109.47267900   108.41975400   110.74647500   112.16786200         0.00000000        0.00000000     0.00000000     0.00000000    11.10000000    25.66812700    25.69749100    25.65104900    25.46524000    25.17328300    24.80871600    24.40038100
     13/04/1996              0            104     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    94.64305900    31.52681200     0.00000000     1.00000000     2.53350500     0.00000000     0.00000000     0.00000000     5.54947700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    12.99649000    13.96504200    16.87270400    22.52732100    11.58024600    12.25352500     1.83213800     0.00000000    15.95009200     7.72719100     2.32610700     1.26548400     0.80911000     1.33624900     2.11257700     0.32866300     0.35999900     0.37542300     0.36489900     0.36148900     0.36912800     0.37390400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    94.64305900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    65.73268100    71.99981700    75.08468600   109.46976500   108.44676200   110.73826600   112.17108900         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    24.99984400    25.09962300    25.11369300    25.00299600    24.77097500    24.45470800    24.08596000
     14/04/1996              0            105     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    94.13449900    31.16222400     0.00000000     1.00000000     2.53093100     0.00000000     0.00000000     0.00000000     5.54947700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    12.99649000    13.96504200    16.87270400    22.52732100    11.58024600    12.25352500     1.83213800     0.00000000    15.98679400     7.51969000     2.33805000     1.25697100     0.79698800     1.27406300     1.98967000     0.32642200     0.35981400     0.37521300     0.36488900     0.36157700     0.36910200     0.37391400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    94.13449900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    65.28449200    71.96272300    75.04261800   109.46672800   108.47322800   110.73049900   112.17421700         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    25.63966400    25.67438700    25.63041100    25.44394500    25.14761500    24.77659000    24.36109700
     15/04/1996              0            106     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    93.64614900    30.53274700     0.00000000     1.00000000     2.52845900     0.00000000     0.00000000     0.00000000     5.54947700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    12.99649000    13.96504200    16.87270400    22.52732100    11.58024600    12.25352500     1.83213800     0.00000000    15.91651200     7.15110400     2.34699700     1.24349300     0.78470100     1.21556200     1.87437600     0.32428900     0.35962000     0.37500500     0.36487900     0.36166400     0.36907700     0.37392400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    93.64614900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    64.85786400    71.92407200    75.00106800   109.46357700   108.49916800   110.72315200   112.17725400         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.22008100    26.19542900    26.09857600    25.84322400    25.48854800    25.06791300    24.61010900
     16/04/1996              0            107     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    93.17576600    29.87510300     0.00000000     1.00000000     2.52607700     0.00000000     0.00000000     0.00000000     5.54947700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    12.99649000    13.96504200    16.87270400    22.52732100    11.58024600    12.25352500     1.83213800     0.00000000    15.78767800     6.80442000     2.35312700     1.23013100     0.77267200     1.16064800     1.76642600     0.32225100     0.35942100     0.37480000     0.36486800     0.36174900     0.36905400     0.37393400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    93.17576600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    64.45027200    71.88418600    74.96000700   109.46031200   108.52458200   110.71621700   112.18019900         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.76687800    26.68587500    26.53893300    26.21846200    25.80874400    25.34138900    24.84379000
     17/04/1996              0            108     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    92.72152700    29.25874900     0.00000000     1.00000000     2.52377600     0.00000000     0.00000000     0.00000000     5.54947700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    12.99649000    13.96504200    16.87270400    22.52732100    11.58024600    12.25352500     1.83213800     0.00000000    15.67350000     6.47697300     2.35659500     1.21682700     0.76085400     1.10893000     1.66507000     0.32029800     0.35921700     0.37459700     0.36485600     0.36183200     0.36903200     0.37394400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    92.72152700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    64.05960800    71.84333000    74.91941800   109.45694700   108.54948400   110.70967900   112.18306700         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.41965300    27.27055400    27.06309900    26.66403000    26.18799800    25.66448200    25.11918100
