ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE6_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     16/03/1998            110             75     6.59810400  2578.44169400   354.89195600   257.84417000   130.06551800    53.01127200   133.47823300    38.33693400     0.00000000     2.49304500     2.14592500     0.15629200     0.83032200     1.03764200     0.12167000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   176.95816000    16.50230000     0.43401900     1.00000000     3.92116900  2907.15031000   994.05118800     1.98085300    11.76066000    12.83466200     1.48936300     0.00000000     0.00073700     0.00000200     0.00324500     0.00185400     0.00000000      0.00000200     0.00000000     6.08910200    52.06821100     0.52657400     0.02316200    19.05048000    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.46430600     0.00583800     0.00583800     2.63949900     0.46430600     4.82759900     0.00293400    -1.23587800    -1.25930000    -0.83578500    -0.48230000    -0.37555700    -0.47895800    -0.71594200    -1.06927500  1800.00000000     0.49882500     0.26405300     0.31765200     0.14015100     0.10780600     0.13631000     0.25745600     2.70737000     5.15515500     6.91752300     0.37132100     0.41943500     0.46560400     0.46575400     0.43378500     0.40217800     0.37179000     0.33239000     0.32357300     0.33533800     0.04027200     0.05360500     0.11506400     0.10849600     0.07872800     0.04662300     0.01747100     0.00094500     0.00141300     0.00168900     0.00703400     0.82998900   176.95816000     1.00000000     1.00000000     1.00000000     0.34646300     1.00000000    37.13213000    41.94346200    93.12081100    93.15080300    86.75705700    80.43567700    74.35808600    66.47801200    64.71453100    67.06758900         0.00563300        0.00020500     0.53477800     0.68740900    17.80000000    32.18757200    31.82827800    31.12083200    30.42886900    29.75311700    29.09426100    28.45293200    27.82970600    27.22508600    26.63950700
     17/03/1998            111             76     6.63570800  2592.09488400   356.44769900   259.20949000   130.25594200    53.01127200   134.43395600    38.74652900     0.00000000     2.49824800     2.15157200     0.15673600     0.83032400     1.04092100     0.12359100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   174.32092300    16.45659600     0.43402000     1.00000000     3.89991800  2907.15031000   994.05118800     1.81587400    11.57756600    11.76510700     1.36531900     0.00000000     0.00075700     0.00000200     0.00327900     0.00192100     0.00000000      0.00000200     0.00000000     6.39274400    52.32834200     0.52688600     0.02347400    19.31061100    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.42005500     0.00595900     0.00595900     2.64545900     0.42005500     6.34856800     0.10659400    -0.50049600    -1.04093200    -0.84221600    -0.55764000    -0.41795300    -0.45999100    -0.63816800    -0.93876600  1800.00000000     0.52313000     0.26554200     0.31533600     0.13586400     0.10469300     0.13171800     0.24851900     2.69890700     5.14062000     6.89226600     0.35618300     0.41844400     0.46198300     0.46470900     0.43384900     0.40257300     0.37200900     0.33229600     0.32318500     0.33468700     0.03314700     0.04900000     0.10387600     0.09915300     0.07236500     0.04301100     0.01614800     0.00083400     0.00115800     0.00136200     0.00722800     0.82448400   174.32092300     1.00000000     1.00000000     1.00000000     0.34646500     1.00000000    35.61828600    41.84440600    92.39662200    92.94178000    86.76985200    80.51463300    74.40180200    66.45916000    64.63700900    66.93740100         0.00577700        0.00018300     0.53477800     0.68740900    17.80000000    33.33274800    32.93700000    32.16009100    31.40301100    30.66619900    29.95007500    29.25503200    28.58141500    27.92952000    27.29958300
     18/03/1998            112             77     6.67359100  2605.74878300   358.00315600   260.57488000   130.44600900    53.01127200   135.38972900    39.15614600     0.00000000     2.50373700     2.15755300     0.15722800     0.83032600     1.04434700     0.12565200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   204.55377200    15.48686200     0.43402200     1.00000000     4.09610600  2907.15031000   994.05118800     1.81596900    13.32682000    11.76510700     1.36539000     0.00000000     0.00080500     0.00000300     0.00342600     0.00206100     0.00000000      0.00000300     0.00000000     6.44003500    52.58885600     0.52720000     0.02378800    19.57112300    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.40080200     0.00629400     0.00629400     2.65175300     0.40080200    -0.45456700    -2.10000200    -2.80000300    -1.40000200    -2.80000300    -1.40000200    -1.40000200    -5.59999800    -7.00000000    -4.19999700  1800.00000000     0.31649600     0.27894300     0.38336300     0.18798900     0.12120900     0.12390100     0.21029500     2.18749300     4.85087800     6.82629400     0.42412800     0.44054700     0.47354500     0.46658500     0.44368200     0.40681400     0.37692400     0.35795800     0.35494700     0.35097500     0.04179900     0.04526300     0.09094600     0.08294600     0.06351800     0.03717300     0.01515800     0.00842100     0.01052600     0.00505300     0.00769000     0.81852900   204.55377200     1.00000000     1.00000000     1.00000000     0.34646700     1.00000000    42.41276900    44.05474100    94.70905300    93.31705500    88.73648800    81.36283100    75.38484200    71.59157600    70.98947100    70.19494600         0.00601100        0.00028400     0.53477800     0.68740900    17.80000000    33.92223000    33.52612300    32.74884000    31.99167800    31.25487900    30.53868900    29.84334000    29.16903900    28.51595700    27.88423200
     19/03/1998            113             78     6.71300300  2618.78276400   359.47578400   261.87828000   130.61523800    53.01127200   136.30210800    39.54716600     0.00000000     2.50931100     2.16363700     0.15773800     0.83032900     1.04778900     0.12778100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   200.17611700    15.15408000     0.43402300     1.00000000     4.06314000  2907.15031000   994.05118800     1.73352000    13.03922000    11.23032900     1.30339800     0.00000000     0.00082500     0.00000300     0.00344200     0.00213000     0.00000000      0.00000300     0.00000000     6.70000000    52.84974700     0.52751400     0.02410200    19.83201500    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.15986000     0.00639900     0.00639900     2.65815200     0.15986000     1.00572600    -1.29109200    -2.35383600    -1.40000200    -2.56362900    -1.40000200    -1.40000200    -4.64656100    -6.28659800    -4.19999700  1800.00000000     0.34097000     0.26961500     0.37192900     0.18252200     0.11676300     0.11875000     0.20043200     2.12212800     4.71102100     6.71995000     0.40978500     0.43273300     0.47158600     0.46683100     0.44269000     0.40692400     0.37696900     0.35321900     0.35141400     0.35099000     0.01578600     0.01775700     0.03669100     0.03381300     0.02571900     0.01515300     0.00617900     0.00284800     0.00385400     0.00206000     0.00789300     0.81069900   200.17611700     1.00000000     1.00000000     1.00000000     0.34647000     1.00000000    40.97848900    43.27333500    94.31714600    93.36618800    88.53791000    81.38485000    75.39382200    70.64371500    70.28274500    70.19793700         0.00629000        0.00010900     0.53477800     0.68740900    17.80000000    32.75470400    32.39419900    31.68492900    30.99170900    30.31501400    29.65530800    29.01303500    28.38859700    27.78235600    27.19462600
     20/03/1998            114             79     6.74447300  2633.67957400   361.19582900   263.36796000   130.84560200    53.01127200   137.34488500    39.99407000     0.00000000     2.51364200     2.16829600     0.15806600     0.83033100     1.05044200     0.12945700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   195.76443500    14.88012700     0.43402400     1.00000000     4.03039300  2907.15031000   994.05118800     1.98127600    12.77364200    12.83466200     1.48968100     0.00000000     0.00064300     0.00000200     0.00265300     0.00167600     0.00000000      0.00000200     0.00000000     5.35000000    53.11097700     0.52783000     0.02441800    20.09324500    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.33582000     0.00497400     0.00497400     2.66312600     0.33582000     2.44702900    -0.62921900    -1.88940400    -1.40000200    -2.31968700    -1.40000200    -1.40000200    -3.93158000    -5.57739300    -4.19999700  1800.00000000     0.36755900     0.26794800     0.36579000     0.17836300     0.11350800     0.11485500     0.19287800     2.06810500     4.58734900     6.62377100     0.39521800     0.42592400     0.46905800     0.46663700     0.44132500     0.40683800     0.37693400     0.34963200     0.34785000     0.35097800     0.03119900     0.03686000     0.07782500     0.07250800     0.05476700     0.03249500     0.01325000     0.00516800     0.00733200     0.00441700     0.00615700     0.80790400   195.76443500     1.00000000     1.00000000     1.00000000     0.34647100     1.00000000    39.52177000    42.59235800    93.81157700    93.32749200    88.26492300    81.36750800    75.38674900    69.92641400    69.57006100    70.19558000         0.00475400        0.00022000     0.53477800     0.68740900    16.00000000    31.67171100    31.34443900    30.69862400    30.06503900    29.44437400    28.83730300    28.24446100    27.66644100    27.10378100    26.55696700
     21/03/1998            115             80     6.77414900  2648.57702700   362.91549900   264.85770000   131.07552700    53.01127200   138.38770600    40.44099400     0.00000000     2.51764900     2.17258400     0.15834700     0.83033300     1.05287900     0.13102500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   191.46734600    14.64862800     0.43402500     1.00000000     3.99890100  2907.15031000   994.05118800     1.98136100    12.51184800    12.83466200     1.48974500     0.00000000     0.00059700     0.00000200     0.00243700     0.00156900     0.00000000      0.00000200     0.00000000     5.04497600    53.37266900     0.52814600     0.02473400    20.35493700    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.47364800     0.00460400     0.00460400     2.66773000     0.47364800     3.91793800    -0.12353500    -1.39250200    -1.34699200    -1.98954800    -1.40000200    -1.40000200    -3.31333200    -4.89304400    -4.19999700  1800.00000000     0.39328000     0.27006300     0.36261600     0.17444400     0.11062700     0.11142800     0.18629700     2.02323000     4.47919900     6.53744300     0.38041000     0.42071800     0.46640900     0.46621400     0.43955700     0.40676600     0.37690500     0.34653500     0.34441900     0.35096800     0.04102600     0.05173600     0.11074700     0.10426600     0.07811100     0.04679000     0.01907900     0.00627100     0.00926200     0.00636000     0.00570500     0.80708300   191.46734600     1.00000000     1.00000000     1.00000000     0.34647300     1.00000000    38.04103500    42.07180000    93.28175400    93.24272900    87.91143800    81.35321000    75.38092000    69.30706000    68.88378100    70.19363400         0.00430300        0.00030100     0.53477800     0.68740900    16.80000000    31.12831500    30.81770300    30.20370100    29.60000200    29.00740400    28.42667800    27.85855900    27.30372800    26.76281900    26.23640400
     22/03/1998            116             81     6.80341400  2662.85432100   364.55222800   266.28543000   131.28452700    53.01127200   139.38711700    40.86931200     0.00000000     2.52152000     2.17671700     0.15860800     0.83033500     1.05521500     0.13255800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   187.69577000    14.44936800     0.43402600     1.00000000     3.97159200  2907.15031000   994.05118800     1.89888000    12.26626900    12.29988400     1.42772900     0.00000000     0.00057800     0.00000200     0.00233600     0.00153300     0.00000000      0.00000200     0.00000000     4.97500000    53.63481900     0.52846300     0.02505100    20.61708800    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.35501400     0.00444900     0.00444900     2.67217900     0.35501400     5.24982800     0.26013200    -0.91230800    -1.14360000    -1.68108400    -1.40000200    -1.40000200    -2.77316300    -4.25059500    -4.19999700  1800.00000000     0.41669600     0.27137400     0.36120300     0.17058400     0.10804800     0.10820100     0.18017900     1.98624800     4.38595400     6.46088000     0.36721500     0.41701100     0.46414300     0.46532200     0.43811000     0.40682100     0.37692700     0.34384600     0.34122200     0.35097600     0.02866800     0.03877700     0.08369700     0.07930300     0.05918300     0.03577300     0.01458700     0.00401300     0.00615100     0.00486200     0.00552000     0.80593100   187.69577000     1.00000000     1.00000000     1.00000000     0.34647500     1.00000000    36.72150400    41.70109200    92.82861300    93.06430100    87.62190200    81.36422700    75.38541400    68.76915000    68.24444600    70.19513700         0.00423000        0.00021900     0.53477800     0.68740900    15.25000000    30.12731900    29.84769800    29.29283000    28.74465400    28.20417200    27.67235600    27.15012600    26.63834800    26.13782500    25.64929000
     23/03/1998            117             82     6.83459100  2676.51138600   366.10604800   267.65114000   131.47264100    53.01127200   140.34311100    41.27902400     0.00000000     2.52555800     2.18104400     0.15889700     0.83033600     1.05763100     0.13417800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   184.09170500    14.25962200     0.43402700     1.00000000     3.94695600  2907.15031000   994.05118800     1.81639000    12.03969600    11.76510700     1.36570600     0.00000000     0.00060600     0.00000200     0.00241600     0.00162000     0.00000000      0.00000200     0.00000000     5.30000000    53.89738800     0.52878000     0.02536800    20.87965700    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.32578800     0.00464400     0.00464400     2.67682300     0.32578800     6.50651900     0.33348500    -0.29563900    -0.91902200    -1.41104100    -1.37827300    -1.38327000    -2.35338600    -3.67713200    -4.03973400  1800.00000000     0.43764800     0.27204100     0.35829800     0.16664300     0.10543700     0.10489200     0.17402500     1.95541100     4.30618300     6.37904300     0.35469100     0.41630400     0.46109300     0.46422600     0.43678100     0.40672400     0.37684800     0.34175100     0.33836100     0.35017700     0.02442200     0.03611500     0.07708400     0.07371900     0.05489500     0.03341000     0.01361100     0.00318400     0.00497500     0.00437300     0.00578200     0.80327000   184.09170500     1.00000000     1.00000000     1.00000000     0.34647700     1.00000000    35.46905900    41.63040200    92.21855200    92.84529900    87.35614800    81.34486400    75.36965900    68.35020400    67.67215700    70.03536200         0.00445000        0.00019500     0.53477800     0.68740900    15.90000000    29.13157700    28.88303600    28.38745700    27.89491500    27.40662400    26.92375900    26.44743500    25.97870100    25.51853200    25.06782500
     24/03/1998            118             83     6.86592700  2690.16899400   367.65956500   269.01690000   131.66039700    53.01127200   141.29914400    41.68875300     0.00000000     2.52951800     2.18528400     0.15917700     0.83033800     1.05997900     0.13578900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   180.45434600    14.08859600     0.43402800     1.00000000     3.92174700  2907.15031000   994.05118800     1.81646200    11.81932800    11.76510700     1.36576100     0.00000000     0.00059800     0.00000200     0.00234800     0.00161000     0.00000000      0.00000200     0.00000000     5.32714300    54.16033200     0.52909700     0.02568600    21.14260200    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.41824200     0.00455800     0.00455800     2.68138100     0.41824200     7.78847100     0.44080700     0.11727100    -0.63760400    -1.14058700    -1.28357700    -1.34383400    -2.04829400    -3.18499800    -3.78025100  1800.00000000     0.46077900     0.27279100     0.35629100     0.16286100     0.10295000     0.10173100     0.16817600     1.92893500     4.23785700     6.29622500     0.34182800     0.41512200     0.45891500     0.46271000     0.43534700     0.40620000     0.37663100     0.34022300     0.33589700     0.34887500     0.02876200     0.04696300     0.09978200     0.09570700     0.07121300     0.04349000     0.01771500     0.00362400     0.00563500     0.00535100     0.00569700     0.80016800   180.45434600     1.00000000     1.00000000     1.00000000     0.34647800     1.00000000    34.18276600    41.51223000    91.78294400    92.54190100    87.06937400    81.24008900    75.32611800    68.04467000    67.17935900    69.77490200         0.00431700        0.00024100     0.53477800     0.68740900    17.35000100    29.53230500    29.27113300    28.75146300    28.23630700    27.72677000    27.22393800    26.72883600    26.24243700    25.76565400    25.29931300
     25/03/1998            119             84     6.89180900  2702.58548700   369.04763800   270.25855000   131.80682000    53.01127200   142.16829800    42.06124700     0.00000000     2.53271000     2.18864100     0.15934300     0.83034000     1.06185800     0.13710100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   177.34632900    13.94262400     0.43402900     1.00000000     3.90049000  2907.15031000   994.05118800     1.65139400    11.61827700    10.69555100     1.24164900     0.00000000     0.00048300     0.00000100     0.00187900     0.00131200     0.00000000      0.00000100     0.00000000     4.40000000    54.42365300     0.52941600     0.02600400    21.40592300    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.26262500     0.00367500     0.00367500     2.68505700     0.26262500     8.82491700     0.57687800     0.47590600    -0.37803600    -0.86235800    -1.12677000    -1.26631200    -1.81116500    -2.76889800    -3.47309900  1800.00000000     0.48524300     0.27457900     0.35601100     0.16023500     0.10106300     0.09931000     0.16348000     1.90588500     4.17959500     6.21722100     0.33158400     0.41393300     0.45730500     0.46158700     0.43408600     0.40549600     0.37627600     0.33904600     0.33382900     0.34735000     0.01673300     0.02978400     0.06317200     0.06072600     0.04511300     0.02756900     0.01121100     0.00204700     0.00312900     0.00314000     0.00460600     0.79794800   177.34632900     1.00000000     1.00000000     1.00000000     0.34648000     1.00000000    33.15835200    41.39333700    91.46092200    92.31731400    86.81724500    81.09920500    75.25510400    67.80912000    66.76577000    69.46995500         0.00352900        0.00014600     0.53477800     0.68740900    14.10000000    29.25900500    29.00636100    28.50295600    28.00305000    27.50780100    27.01833500    26.53573800    26.06102900    25.59516700    25.13903000
     26/03/1998            120             85     6.92680900  2715.62321300   370.51804200   271.56232000   131.97345100    53.01127200   143.08093900    42.45237900     0.00000000     2.53698100     2.19324500     0.15967600     0.83034200     1.06434200     0.13888500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   175.12976100    13.79773600     0.43403000     1.00000000     3.88706200  2907.15031000   994.05118800     1.73401800    11.48219700    11.23032900     1.30377300     0.00000000     0.00065200     0.00000200     0.00248500     0.00178400     0.00000000      0.00000200     0.00000000     5.95000000    54.68726700     0.52973500     0.02632300    21.66953600    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.17409800     0.00492300     0.00492300     2.68997900     0.17409800     9.18621400     0.70048100     0.78611800    -0.21733100    -0.63871000    -0.96106000    -1.16689300    -1.61644700    -2.42097500    -3.15525800  1800.00000000     0.50512500     0.27311700     0.35172800     0.15614300     0.09825000     0.09618900     0.15758400     1.88561400     4.12969100     6.14429600     0.32802900     0.41279700     0.45585900     0.46088400     0.43304300     0.40471400     0.37579700     0.33807600     0.33209600     0.34576700     0.01084100     0.01984700     0.04204500     0.04056300     0.03005700     0.01834100     0.00743000     0.00122500     0.00183500     0.00191400     0.00620600     0.79323600   175.12976100     1.00000000     1.00000000     1.00000000     0.34648100     1.00000000    32.80294400    41.27967100    91.17183700    92.17676500    86.60865000    80.94271900    75.15946200    67.61521900    66.41913600    69.15334300         0.00482900        0.00009400     0.53477800     0.68740900    17.20000100    28.40061600    28.17548600    27.72455600    27.27387400    26.82478100    26.37858400    25.93653100    25.49980400    25.06951100    24.64668100
     27/03/1998            121             86     6.96293800  2729.90322900   372.15333700   272.99032000   132.18074500    53.01127200   144.08054000    42.88078000     0.00000000     2.54122700     2.19782700     0.16001100     0.83034400     1.06678400     0.14068800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    19.60344800     1.91309900     0.99405100   171.88684100    13.66922700     0.43403100     1.00000000     3.86345900  2907.15031000   994.05118800     1.89924200    11.29147600    12.29988400     1.42800200     0.00000000     0.00065400     0.00000200     0.00244100     0.00180300     0.00000000      0.00000200     0.00000000     6.14195600    54.95121400     0.53005400     0.02664200    21.93348300    33.01773100     0.50341200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.36229100     0.00490100     0.00490100     2.69488100     0.36229100    10.50731500     0.82604600     1.06450700    -0.11493700    -0.46317300    -0.79885900    -1.05127700    -1.44603700    -2.12720500    -2.84550500  1800.00000000     0.52560500     0.27165500     0.34746200     0.15213500     0.09551400     0.09325300     0.15201300     1.86760800     4.08644300     6.07753900     0.31472700     0.41132200     0.45423600     0.46014700     0.43200000     0.40380200     0.37517900     0.33721900     0.33061900     0.34420900     0.01997300     0.04171700     0.08834600     0.08560500     0.06326600     0.03850000     0.01550000     0.00232000     0.00341300     0.00365200     0.00622000     0.78793000   171.88684100     1.00000000     1.00000000     1.00000000     0.34648300     1.00000000    31.47271300    41.13223600    90.84714500    92.02933500    86.39991000    80.76036100    75.03577400    67.44371800    66.12379500    68.84185000         0.00471400        0.00018700     0.53477800     0.68740900    17.80000000    28.57181000    28.34115000    27.87968400    27.41911500    26.96072800    26.50578100    26.05548300    25.61098300    25.17335700    24.74360700
