ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE14_Buster
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     10/01/1997             92             10     8.32659600 14254.70318100  1796.88757400  1425.47032000   371.41725600   368.18297200   606.02864800   176.73065900   274.52803900    20.17640500    20.91923900     0.74283500     7.12348300     7.56742000     0.90831100     4.57719200      1.66729500 34146.81532700     8.03963800     0.19258800    17.04273500     4.83521700     0.00000000   177.44709800   260.70455900     1.47325000     1.00000000     2.89447500  4835.21666900     0.00000000    34.92859300    12.34883100    28.03289300    34.92859300     0.00000000     0.00000000     0.00000000     0.48477200     0.00000000     0.00000000      0.00000000     0.00000000    11.54165800    31.91063300     0.06416700     0.06416700    31.91063300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000    10.71906800     0.48477200     0.48477200    20.95040600    10.71906800    -3.16616800    -4.02826700    -2.10258500     0.80430600     1.20685600     7.78904700     1.33063500  1800.00000000    40.16029000    49.23543500    63.48684300    67.28912400    22.86626400     9.47753100     8.18904300     0.41709300     0.43971500     0.46214400     0.42917200     0.39045800     0.38146600     0.37442600     1.74758500     2.08521800     1.67372800     2.44405300     1.65583100     0.77118500     0.34146900     0.00000000     0.00000000   177.44709800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.41858700    87.94304700    92.42885600   128.75164800   117.13731400   114.43976600   112.32789600         0.00000000        0.48477200     0.85544400     0.85544400    17.80000000    29.63162200    28.88390500    28.16871500    27.16090800    26.23455400    25.39143200    24.63137100
     11/01/1997             93             11     8.35428000 14585.65611600  1829.24003300  1458.56561000   370.67442100   368.18297200   606.41053200   176.73065900   307.24144800    20.53405200    21.27540000     0.74134900     7.12348300     7.40315400     0.85773900     5.14967600      1.67610100 34146.81532700     8.99766000     0.21064600    17.04273500     4.83521700     0.00000000   180.20918300   256.97757000     1.47325000     1.00000000     2.90925200  4835.21666900     0.00000000    33.09529500    12.42079700    26.56152800    33.09529300     0.00000000     0.00000000     0.00000000     0.35764700     0.00000000     0.00000000      0.00000000     0.00000000    13.08712100    32.65346900     0.06565200     0.06565200    32.65346700     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     8.04202700     0.35764700     0.35764700    21.30805300     8.04202800    -3.25125900    -5.00000000    -3.09500100     0.80658000     2.17015800     8.49009700     1.62818900  1800.00000000    35.97010800    48.70938500    63.50811000    68.12189500    23.03801700     9.45353100     8.17653800     0.41971700     0.44697100     0.46897600     0.43123500     0.38877400     0.37984300     0.37373700     1.30794400     1.60571300     1.29985000     1.82292000     1.19767400     0.55707600     0.25085100     0.00000000     0.00000000   180.20918300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.94331400    89.39428700    93.79515100   129.37049900   116.63216400   113.95282700   112.12095600         0.00000000        0.35764700     0.85544400     0.85544400    17.80000000    30.55224400    29.74486700    28.97371100    27.88833600    26.89141500    25.98407400    25.16556700
     12/01/1997             94             12     8.38196500 14908.93478700  1860.82655100  1490.89348000   369.93307300   368.18297200   606.33395500   176.73065900   339.64589200    20.84792300    21.58779000     0.73986600     7.12348300     7.19815100     0.80953600     5.71675400      1.68315100 34146.81532700     9.94663500     0.22781400    17.04273500     4.83521700     0.00000000   181.11943100   253.69032300     1.47325000     1.00000000     2.91370900  4835.21666900     0.00000000    32.32786600    12.45664200    25.94560900    32.32786700     0.00000000     0.00000000     0.00000000     0.31387100     0.00000000     0.00000000      0.00000000     0.00000000    13.57577600    33.39481700     0.06713500     0.06713500    33.39481600     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.16934300     0.31387100     0.31387100    21.62192500     7.16934300    -3.28880300    -5.00000000    -3.46176100     0.43109100     2.22412100     8.96682700     1.83975200  1800.00000000    33.07569100    47.62594600    62.99311400    68.91574900    23.47632000     9.43755300     8.16593500     0.42062200     0.44786300     0.47144700     0.43310400     0.38904400     0.37849600     0.37313200     1.16438500     1.42734900     1.17234900     1.63771700     1.06277200     0.48422000     0.22055100     0.00000000     0.00000000   181.11943100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.12442000    89.57265500    94.28941300   129.93119800   116.71310400   113.54895000   111.93969700         0.00000000        0.31387100     0.85544400     0.85544400    17.80000000    31.20817800    30.36033100    29.55100800    28.41238600    27.36663400    26.41450100    25.55491100
     13/01/1997             95             13     8.40965000 15121.89580600  1881.38278700  1512.18958000   369.19320600   368.18297200   599.66700200   176.73065900   367.60894800    21.02825400    21.76664200     0.73838600     7.12348300     6.93219100     0.76647300     6.20610700      1.68823600 34146.81532700    10.76554100     0.24309700    17.04273500     4.83521700     0.00000000   184.70567300   251.70753500     1.47325000     1.00000000     2.92905900  4835.21666900     0.00000000    21.29610300    12.52345500    17.09176600    21.29610200     0.00000000     0.00000000     0.00000000     0.18033100     0.00000000     0.00000000      0.00000000     0.00000000    13.24258000    34.13468200     0.06861500     0.06861500    34.13468200     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.19206700     0.18033100     0.18033100    21.80225600     4.19206700    -3.89776600    -4.78881800    -3.53911600     0.14462300     1.80927300     9.34967800     2.02437600  1800.00000000    30.79642100    46.68208300    62.54142400    69.89469100    24.18763500     9.44335700     8.16192700     0.42602100     0.44982200     0.47427600     0.43631700     0.39188100     0.37791300     0.37282900     0.69351600     0.82449300     0.68391100     0.96017000     0.62644200     0.27649700     0.12703700     0.00000000     0.00000000   184.70567300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.20425400    89.96432500    94.85520200   130.89520300   117.56428500   113.37382500   111.84858700         0.00000000        0.18033100     0.85544400     0.85544400    17.80000000    31.63364000    30.76309800    29.93207200    28.76262300    27.68796200    26.70870400    25.82367100
     14/01/1997             96             14     8.43700800 15435.58164200  1912.01298400  1543.55816000   368.45482000   368.18297200   599.24609900   176.73065900   399.39843500    21.27935000    22.01626000     0.73691000     7.12348300     6.66365400     0.72979000     6.76242400      1.69315200 34146.81532700    11.69650600     0.25875200    17.04273500     4.83521700     0.00000000   182.51467900   249.22544900     1.47325000     1.00000000     2.91706700  4835.21666900     0.00000000    31.36858400    12.46883200    25.17571000    31.36858400     0.00000000     0.00000000     0.00000000     0.25109600     0.00000000     0.00000000      0.00000000     0.00000000    12.29000000    34.87307000     0.07009200     0.07009200    34.87306900     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.89305600     0.25109600     0.25109600    22.05335100     5.89305600    -2.65704300    -4.10680400    -3.48100300    -0.26084900     0.50167800     9.47991200     2.11635600  1800.00000000    29.28815500    45.34093100    61.59446700    70.30191800    25.09609200     9.44987300     8.15398500     0.41862400     0.44484200     0.47258800     0.43629900     0.39525600     0.37710700     0.37235000     0.93227900     1.13833300     0.96343300     1.37101700     0.92156700     0.38793100     0.17849700     0.00000000     0.00000000   182.51467900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.72476200    88.96846800    94.51757000   130.88983200   118.57675200   113.13215600   111.70514700         0.00000000        0.25109600     0.85544400     0.85544400    17.59000000    30.72852900    29.93000800    29.16517800    28.08507200    27.08904300    26.17894900    25.35473400
     15/01/1997             97             15     8.45844900 15651.11255800  1932.82916600  1565.11126000   367.71791000   368.18297200   597.10614400   176.73065900   423.09148100    21.45560200    22.19103800     0.73543600     7.12348300     6.44867400     0.70639300     7.17705200      1.69633600 34146.81532700    12.39036400     0.27032700    17.04273500     4.83521700     0.00000000   184.73538200   247.44769300     1.47325000     1.00000000     2.92631700  4835.21666900     0.00000000    21.55309100    12.52259600    18.01564500    21.55309200     0.00000000     0.00000000     0.00000000     0.17625200     0.00000000     0.00000000      0.00000000     0.00000000     8.48500000    35.60997800     0.07156500     0.07156500    35.60997800     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.19906400     0.17625200     0.17625200    22.22960400     4.19906400    -3.53950500    -3.78674300    -3.15216100    -0.61874400     0.19479400     9.70652000     2.26138300  1800.00000000    27.76024800    44.44681200    60.90184400    71.03455400    25.68529500     9.46931400     8.14961400     0.42427200     0.44493900     0.47238700     0.43878800     0.39715100     0.37673800     0.37204300     0.68511000     0.79904500     0.67472000     0.98231700     0.66001200     0.27219200     0.12566800     0.00000000     0.00000000   184.73538200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.85439300    88.98770100    94.47744000   131.63642900   119.14519500   113.02128600   111.61294600         0.00000000        0.17625200     0.85544400     0.85544400    13.78500000    29.30196400    28.61495600    27.95291900    27.01204300    26.13904000    25.33757000    24.60919400
     16/01/1997             98             16     8.48090000 15918.00666400  1958.78314100  1591.80067000   366.98247500   368.18297200   597.32659200   176.73065900   449.56044300    21.67729100    22.41125700     0.73396500     7.12348300     6.23102000     0.68253000     7.64025900      1.69949500 34146.81532700    13.16551600     0.28242300    17.04273500     4.83521700     0.00000000   183.39555400   245.30532800     1.47325000     1.00000000     2.91898500  4835.21666900     0.00000000    26.68941100    12.50108800    21.42031300    26.68941100     0.00000000     0.00000000     0.00000000     0.22168900     0.00000000     0.00000000      0.00000000     0.00000000     9.13500000    36.34541300     0.07303600     0.07303600    36.34541400     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.32155400     0.22168900     0.22168900    22.45129300     5.32155500    -2.77662700    -3.52359800    -3.00051900    -1.31846600    -0.03039600     9.58113900     2.35136400  1800.00000000    26.49346500    43.41550400    60.06894700    71.52505500    26.12474300     9.53469700     8.14293100     0.41966400     0.44259100     0.47074600     0.44015900     0.39728900     0.37690400     0.37163300     0.84376800     1.00542600     0.85139200     1.27088000     0.84363700     0.34768200     0.15877000     0.00000000     0.00000000   183.39555400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.93286100    88.51817300    94.14912400   132.04759200   119.18676000   113.07118200   111.48986800         0.00000000        0.22168900     0.85544400     0.85544400    14.43500000    28.24907500    27.64536500    27.05997800    26.22270600    25.44103200    24.72001600    24.06247900
     17/01/1997             99             17     8.50705300 16233.50448100  1989.59895800  1623.35045000   366.24851000   368.18297200   597.85813100   176.73065900   480.57868600    21.92142400    22.65392100     0.73249700     7.12348300     5.96071100     0.65415200     8.18307800      1.70275500 34146.81532700    14.07389500     0.29604100    17.04273500     4.83521700     0.00000000   182.49626200   242.95642100     1.47325000     1.00000000     2.91475200  4835.21666900     0.00000000    31.54978200    12.47868000    25.32113600    31.54978200     0.00000000     0.00000000     0.00000000     0.24413300     0.00000000     0.00000000      0.00000000     0.00000000    11.51500000    37.07938000     0.07450400     0.07450400    37.07937900     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.92390900     0.24413300     0.24413300    22.69542500     5.92390900    -2.68885000    -3.39341000    -2.77127100    -1.40942400    -0.09563400     9.46630100     2.47209900  1800.00000000    25.20802700    42.44713600    59.26688800    71.71347800    26.57309000     9.61263400     8.13516500     0.41875600     0.44138600     0.46915300     0.43996200     0.39717700     0.37714600     0.37117300     0.93762800     1.11629700     0.94075800     1.42072700     0.94267400     0.38991200     0.17591200     0.00000000     0.00000000   182.49626200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.75122100    88.27711500    93.83051300   131.98869300   119.15296200   113.14378400   111.35199000         0.00000000        0.24413300     0.85544400     0.85544400    16.81500000    27.61332700    27.06442300    26.52911800    25.75890400    25.03562200    24.36536800    23.75189600
     18/01/1997            100             18     8.53473800 16575.86223200  2023.10223600  1657.58622000   365.51601300   368.18297200   598.92133800   176.73065900   513.75125400    22.20776400    22.93879700     0.73103200     7.12348300     5.70007800     0.62060600     8.76359800      1.70580600 34146.81532700    15.04536400     0.30993900    17.04273500     4.83521700     0.00000000   181.10426300   240.17553700     1.47325000     1.00000000     2.90917700  4835.21666900     0.00000000    34.23577500    12.46507900    27.47685300    34.23577500     0.00000000     0.00000000     0.00000000     0.28634000     0.00000000     0.00000000      0.00000000     0.00000000    14.65923600    37.81187400     0.07596900     0.07596900    37.81187600     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     7.03040500     0.28634000     0.28634000    22.98176600     7.03040500    -2.76216100    -3.45229300    -2.64140300    -1.31504800    -0.03389000     9.46122700     2.60887100  1800.00000000    23.84271400    41.42553700    58.45954100    71.70861800    26.94304700     9.67079900     8.12528200     0.41822400     0.44061700     0.46764800     0.43877100     0.39638700     0.37691800     0.37061200     1.11728500     1.32890600     1.11183600     1.68367900     1.11788300     0.46336100     0.20745500     0.00000000     0.00000000   181.10426300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.64487500    88.12339000    93.52956400   131.63136300   118.91600800   113.07540900   111.18367000         0.00000000        0.28634000     0.85544400     0.85544400    17.80000000    28.13121000    27.55157100    26.98717700    26.17618800    25.41530800    24.71037900    24.06493400
     19/01/1997            101             19     8.56242300 16855.22701000  2050.30768200  1685.52270000   364.78498100   368.18297200   596.22134500   176.73065900   544.38772400    22.46229200    23.19186200     0.72957000     7.12348300     5.44652200     0.59255100     9.29973600      1.70829300 34146.81532700    15.94256200     0.32297900    17.04273500     4.83521700     0.00000000   182.17297400   237.63902300     1.47325000     1.00000000     2.91522200  4835.21666900     0.00000000    27.93647800    12.52076700    22.42118000    27.93647800     0.00000000     0.00000000     0.00000000     0.25452700     0.00000000     0.00000000      0.00000000     0.00000000    13.48481100    38.54290800     0.07743100     0.07743100    38.54290800     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.34745600     0.25452700     0.25452700    23.23629300     6.34745600    -3.52040900    -3.83200800    -2.68078600    -1.15606700     0.16020200     9.72947700     2.77915200  1800.00000000    22.31201400    40.48185700    57.85038400    71.89199800    27.29723400     9.68856800     8.11696300     0.42242700     0.44311100     0.46839900     0.43883100     0.39613600     0.37619800     0.37012000     1.03501400     1.20987700     1.00096200     1.50691400     0.99889600     0.41104900     0.18474300     0.00000000     0.00000000   182.17297400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.48539700    88.62213100    93.67982500   131.64915500   118.84090400   112.85947400   111.03610200         0.00000000        0.25452700     0.85544400     0.85544400    17.80000000    28.57945100    27.97496600    27.38695000    26.54264600    25.75077400    25.01698700    24.34465400
     20/01/1997            102             20     8.58740900 16982.81177000  2062.33658800  1698.28118000   364.05541100   368.18297200   586.34392100   176.73065900   567.02362500    22.52596200    23.25407400     0.72811100     7.11088300     5.14718800     0.57202800     9.69586400      1.70995800 34146.81532700    16.60546100     0.33388100    17.04273500     4.83521700     0.00000000   187.76193200   236.94792200     1.47064400     1.00000000     2.93976500  4835.21666900     0.00000000    12.75847600    12.60644600    10.23966200    12.75847600     0.00000000     0.00000000     0.00000000     0.06367100     0.00000000     0.00000000      0.00000000     0.00000000    10.76500000    39.27247600     0.07889000     0.07889000    39.27247800     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.61302200     0.06367100     0.06367100    23.29996400     1.61302200    -4.37494700    -3.96727800    -2.82354700    -1.23635900     0.15998800     9.93908700     2.92808500  1800.00000000    21.07631700    39.79950000    57.64519100    72.70795400    27.86549900     9.73479600     8.11865900     0.43052500     0.44830300     0.47284700     0.44285100     0.39862600     0.37652700     0.37008600     0.26997900     0.30675000     0.25409800     0.38115800     0.25211700     0.10267400     0.04624700     0.00000000     0.00000000   187.76193200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    86.10496500    89.66053000    94.56945000   132.85519400   119.58789800   112.95823700   111.02566500         0.00000000        0.06367100     0.85544400     0.85544400    16.06500000    28.43467100    27.84897400    27.27782100    26.45548100    25.68196300    24.96333100    24.30335400
     21/01/1997            103             21     8.61343000 17261.75727800  2089.50302800  1726.17573000   363.32730000   368.18297200   584.78441300   176.73065900   596.47768300    22.71323400    23.43988800     0.72665500     7.10078700     4.84944600     0.55169100    10.21131000      1.71193500 34146.81532700    17.46803300     0.34554900    17.04273500     4.83521700     0.00000000   183.87255900   235.22204600     1.46855600     1.00000000     2.91927300  4835.21666900     0.00000000    27.89455000    12.49824100    22.38867500    27.89455100     0.00000000     0.00000000     0.01260000     0.17467200     0.00000000     0.00000000      0.01260000     0.00000000    11.43000000    40.00058700     0.08034700     0.08034700    40.00058900     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.73598200     0.18727200     0.18727200    23.48723500     4.73598200    -1.78005200    -3.41601600    -2.99273700    -1.92396500    -0.54090100     9.11660800     2.92854300  1800.00000000    20.46578400    38.63183200    56.77790800    72.78670500    28.50803800     9.93710800     8.11466200     0.41529600     0.44262100     0.47117500     0.44258100     0.39926100     0.37855600     0.36978200     0.72088200     0.89173300     0.75764400     1.14964800     0.76258300     0.31653500     0.13695700     1.00000000     0.01260000   183.87255900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.05917400    88.52428400    94.23509200   132.77432300   119.77832000   113.56685600   110.93450200         0.00000000        0.18727200     0.85544400     0.85544400    16.73000000    28.54514700    27.95774100    27.38443000    26.55814400    25.77999300    25.05621000    24.39072200
     22/01/1997            104             22     8.63864200 17510.50852300  2113.65149700  1751.05085000   362.60064500   368.18297200   581.98752800   176.73065900   624.14969300    22.91060200    23.63580300     0.72520100     7.09615700     4.58522000     0.53365400    10.69557100      1.71362300 34146.81532700    18.27841600     0.35644300    17.04273500     4.83521700     0.00000000   183.70919800   233.38472000     1.46759900     1.00000000     2.91825800  4835.21666900     0.00000000    24.87512400    12.49256100    19.96605800    24.87512400     0.00000000     0.00000000     0.02269600     0.17467200     0.00000000     0.00000000      0.02269600     0.00000000    10.91000000    40.72724500     0.08180000     0.08180000    40.72724300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.05578400     0.19736800     0.19736800    23.68460300     5.05578400    -2.35831500    -3.05879200    -2.64694200    -1.71063200    -0.53721600     8.53539300     3.01151300  1800.00000000    19.72947900    37.71738400    55.95135900    72.72152700    29.01908300    10.13506000     8.11081800     0.41784800     0.44059000     0.46924500     0.44163200     0.39907600     0.38039000     0.36947600     0.78863200     0.94081600     0.79797600     1.22093000     0.81435800     0.34747200     0.14560000     1.00000000     0.02269600   183.70919800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.56967900    88.11797300    93.84896900   132.48970000   119.72285500   114.11713400   110.84288800         0.00000000        0.19736800     0.85544400     0.85544400    16.21000000    28.45707100    27.88349000    27.32244900    26.51190800    25.74663900    25.03323900    24.37596900
     23/01/1997            105             23     8.66398600 17849.67335600  2146.84277900  1784.96734000   361.87544400   368.18297200   584.49936300   176.73065900   655.55434200    23.17726200    23.90101200     0.72375100     7.07848700     4.33691600     0.51670700    11.24515200      1.71536500 34146.81532700    19.19811100     0.36726400    17.04273500     4.83521700     0.00000000   181.41330000   230.87301600     1.46394400     1.00000000     2.90847600  4835.21666900     0.00000000    33.91648500    12.44912000    27.22364200    33.91648300     0.00000000     0.00000000     0.02732600     0.23933500     0.00000000     0.00000000      0.02732600     0.00000000    10.99500000    41.45244600     0.08325000     0.08325000    41.45244500     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.90018800     0.26666000     0.26666000    23.95126300     6.90018800    -2.24374400    -3.02410100    -2.43653100    -1.46312000    -0.39673600     8.15345800     3.09728200  1800.00000000    18.88880700    36.75359700    55.07199100    72.41510000    29.35673100    10.28317400     8.10362700     0.41584400     0.43868600     0.46676500     0.43934000     0.39762000     0.38120700     0.36901400     1.07500900     1.28697800     1.08355700     1.66117800     1.11065100     0.48435600     0.19845900     1.00000000     0.02732600   181.41330000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.16873200    87.73712200    93.35297400   131.80194100   119.28608700   114.36218300   110.70426200         0.00000000        0.26666000     0.85544400     0.85544400    16.29500000    27.84856000    27.32588200    26.81149300    26.06366500    25.35328700    24.68786400    24.07248500
     24/01/1997            106             24     8.69025500 18153.60314800  2176.51200800  1815.36031000   361.15169300   368.18297200   584.25813200   176.73065900   686.18855200    23.41831100    24.14061500     0.72230300     7.02733600     4.09301700     0.51670700    11.78125100      1.71691200 34146.81532700    20.09524300     0.37799000    17.04273500     4.83521700     0.00000000   182.13165300   228.55671700     1.45336500     1.00000000     2.91340300  4835.21666900     0.00000000    30.39297900    12.48559400    24.39725700    30.39297900     0.00000000     0.00000000     0.04499500     0.19605400     0.00000000     0.00000000      0.04499500     0.00000000    11.59000000    42.17619700     0.08469800     0.08469800    42.17619600     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.34006800     0.24104900     0.24104900    24.19231300     6.34006800    -3.34944200    -3.30741100    -2.33019300    -1.06607100     0.00743100     8.33647200     3.23750300  1800.00000000    17.85628700    35.89835400    54.42233700    72.34317800    29.60862200    10.33033300     8.09760600     0.42159800     0.44058400     0.46670900     0.43853400     0.39662500     0.38074500     0.36860700     1.02977700     1.19056200     0.98837100     1.50574400     1.00519900     0.44002100     0.18039300     1.00000000     0.04499500   182.13165300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.31966400    88.11685200    93.34182000   131.56033300   118.98737300   114.22351100   110.58210800         0.00000000        0.24104900     0.85544400     0.85544400    16.89000000    27.41469600    26.93094300    26.45212200    25.75187500    25.08283800    24.45323600    23.86880500
