ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_Buster-I-N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     28/03/1996            121             88    12.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   137.11961400    16.90897200     0.00000000     1.00000000     2.69887200     0.00000000     0.00000000     0.00000000     8.08155900    11.02011100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.20000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     9.79928600     0.09393400    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.55100400     3.32968400     1.23950600     0.57668400     0.28132300     0.40620100     0.52456800     0.34434900     0.38812100     0.40295100     0.39588800     0.39272400     0.39485700     0.37998400     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.85258600   137.11961400     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    68.86988800    77.62411500    80.59011800   118.76628900   117.81708500   118.45700800   113.99511700         0.00000000        0.00000000     0.00000000     0.00000000    17.50000000    26.35329600    26.29494500    26.18661900    25.94740100    25.63740500    25.27799000    24.88762500
     29/03/1996              0             89     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   136.72329700    17.07587800     0.00000000     1.00000000     2.69682400     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.68120300     3.38049600     1.26257600     0.57958800     0.28280300     0.39294000     0.49627300     0.34329300     0.38750400     0.40244000     0.39580700     0.39282800     0.39495100     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   136.72329700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.65857700    77.50090000    80.48807500   118.74200400   117.84836600   118.48537400   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.90206500    26.80099900    26.65362000    26.36187700    26.00567200    25.60546900    25.17898200
     30/03/1996              0             90     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   136.33676100    17.07909200     0.00000000     1.00000000     2.69482700     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.71775500     3.39758300     1.28042200     0.56777500     0.27719300     0.37341800     0.46494600     0.34226700     0.38690200     0.40194300     0.39572400     0.39292700     0.39506300     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   136.33676100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.45349900    77.38049300    80.38863400   118.71717100   117.87818100   118.51878400   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.19826500    27.07557300    26.90852000    26.59041200    26.21102300    25.79027700    25.34546500
     31/03/1996              0             91     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   135.95932000    16.89947500     0.00000000     1.00000000     2.69287900     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.63310800     3.36348700     1.29351800     0.55036700     0.26876900     0.35478000     0.43544700     0.34127000     0.38631400     0.40145800     0.39564000     0.39302200     0.39517400     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   135.95932000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.25409700    77.26280200    80.29167200   118.69186400   117.90670800   118.55218500   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.02507200    27.83577700    27.60789900    27.20815500    26.75720000    26.27356000    25.77334600
     01/04/1996              0             92     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   135.59036300    16.53998200     0.00000000     1.00000000     2.69097600     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.51309900     3.18587800     1.30231400     0.53341600     0.26053900     0.33701300     0.40772500     0.34029900     0.38573900     0.40098500     0.39555400     0.39311300     0.39528500     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   135.59036300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    68.05986800    77.14772800    80.19708300   118.66615300   117.93400600   118.58553300   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.87069300    28.61288800    28.32247000    27.83884800    27.31442600    26.76627500    26.20928800
     02/04/1996              0             93     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   135.22935500    16.22875000     0.00000000     1.00000000     2.68911500     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.42163800     3.02693400     1.30734100     0.51741100     0.25271800     0.32047400     0.38223500     0.33935200     0.38517600     0.40052400     0.39546700     0.39320000     0.39539600     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   135.22935500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.87039200    77.03518700    80.10475900   118.64009900   117.96012900   118.61879700   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.20348500    28.92026500    28.60679200    28.09239800    27.54107500    26.96924800    26.39128700
     03/04/1996              0             94     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   134.87577800    15.95837500     0.00000000     1.00000000     2.68729400     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.35492300     2.88343400     1.30904600     0.50216000     0.24522400     0.30495300     0.35863600     0.33842600     0.38462500     0.40007300     0.39537900     0.39328400     0.39550700     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   134.87577800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.68528700    76.92507900    80.01459500   118.61376200   117.98511500   118.65194700   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.72498500    29.40015600    29.04883200    28.48383300    27.88828500    27.27764700    26.66549100
     04/04/1996              0             95     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   134.52920500    15.73030700     0.00000000     1.00000000     2.68551100     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.31222200     2.75660300     1.30788000     0.48786200     0.23814600     0.29056200     0.33703200     0.33752100     0.38408700     0.39963300     0.39529100     0.39336300     0.39561600     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   134.52920500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.50422700    76.81732200    79.92650600   118.58719600   118.00901800   118.68494400   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.96717500    29.62421200    29.25654800    28.66988000    28.05548700    27.42829500    26.80146000
     05/04/1996              0             96     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   134.18924000    15.49548700     0.00000000     1.00000000     2.68376300     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.29117400     2.64629300     1.25710400     0.47462500     0.23153700     0.27733700     0.31741700     0.33663500     0.38355900     0.39920200     0.39520200     0.39344000     0.39572600     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   134.18924000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.32692000    76.71183000    79.84040100   118.56044800   118.03189100   118.71776600   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.97461900    29.63330700    29.26742700    28.68346600    28.07160200    27.44659400    26.82151000
     06/04/1996              0             97     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   133.85553000    15.30381400     0.00000000     1.00000000     2.68204800     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.28876100     2.55342300     1.20803400     0.46269500     0.22552000     0.26543800     0.29994200     0.33576500     0.38304300     0.39878100     0.39511200     0.39351300     0.39583500     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   133.85553000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    67.15308400    76.60852800    79.75620300   118.53356200   118.05377200   118.75038100   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.43401500    29.14089400    28.81939100    28.29535900    27.73612200    27.15716600    26.57223500
     07/04/1996              0             98     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   133.52771000    15.14532500     0.00000000     1.00000000     2.68036500     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.29636400     2.47373700     1.16472800     0.45177200     0.21996400     0.25458300     0.28417500     0.33491200     0.38253700     0.39836900     0.39502200     0.39358200     0.39594300     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   133.52771000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    66.98249800    76.50733900    79.67382800   118.50657700   118.07470700   118.78276800   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    29.14645200    28.87995100    28.58310700    28.09253900    27.56279000    27.00964500    26.44716600
     08/04/1996              0             99     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   133.20550500    15.01161900     0.00000000     1.00000000     2.67871200     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.30942200     2.40495800     1.12620800     0.44171500     0.21480900     0.24462600     0.26987900     0.33407500     0.38204100     0.39796600     0.39493200     0.39364900     0.39605000     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   133.20550500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    66.81494900    76.40818800    79.59321600   118.47952300   118.09473400   118.81489600   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.93624300    28.68970500    28.41143800    27.94619600    27.43883300    26.90530600    26.35987500
     09/04/1996              0            100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   143.86666900    14.90923500     0.00000000     1.00000000     2.73197800     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.31876300     2.36208300     1.09292000     0.43269100     0.21012300     0.23561900     0.25703600     0.38696800     0.38270800     0.39759100     0.39484200     0.39371300     0.39615600     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   143.86666900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.39370000    76.54158000    79.51825700   118.45249900   118.11389900   118.84674800   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    28.17017200    28.00186000    27.79905300    27.44108800    27.03301800    26.58997900    26.12565600
     10/04/1996              0            101     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   139.60052500    14.83792900     0.00000000     1.00000000     2.71060900     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.35345500     2.31582600     1.06455600     0.42474900     0.20595100     0.22764100     0.24575200     0.36603500     0.38255800     0.39722900     0.39475200     0.39377400     0.39626100     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   139.60052500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    73.20700100    76.51160400    79.44582400   118.42555200   118.13224800   118.87830400   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    27.11258300    27.03048500    26.90586300    26.65170500    26.33330200    25.96785200    25.57086600
     11/04/1996              0            102     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   139.12976100    14.79188200     0.00000000     1.00000000     2.70821900     0.00000000     0.00000000     0.00000000     8.08155900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09393400     0.00000000     0.00000000     0.00000000     0.00000000    13.12185700     8.35948200    11.40002400    13.21252400     2.16140700     4.53115100     0.00000000     0.00000000    10.39997400     2.27647400     1.03967900     0.41757900     0.20214900     0.22040900     0.23561600     0.36411700     0.38236400     0.39687800     0.39466200     0.39383300     0.39636500     0.38000000     0.00825500     0.01640300     0.00985700     0.02118900     0.02150700     0.01184100     0.00488200     0.00000000     0.00000000   139.12976100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    72.82335700    76.47272500    79.37561800   118.39871200   118.14981100   118.90954600   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    26.43105500    26.40749200    26.33681900    26.15563400    25.90149900    25.59249500    25.24496300
