ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE4_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     09/05/1997            121            129     6.42188200  4169.51897400   573.35081300   416.95190000   202.75597500    59.19635300   244.16373900    67.23474600     0.00000000     3.96152500     3.30645800     0.24775200     0.84534800     2.00058100     0.21277800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    43.72092100   152.57038900     0.44869500     1.00000000     2.94991200  3296.01202400  1411.99785300     1.74261700     2.88486200     8.99867100     1.31023900     0.00000000     0.00029700     0.00002400     0.00162400     0.00086300     0.00000000      0.00002400     0.00000000     1.91605500    77.91379500     0.94438000     0.04156100    31.55673900    46.35706000     0.90281900     0.00000100     0.00336300     0.01709400     0.01709400     0.01709400     0.01709400     0.00118200     0.00000000     0.00000000     0.00000000  1171.88656000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.85943300        0.00000000        0.00000000         0.00000000     0.15654300     0.00280800     0.00280800     4.21783800     0.15654300    33.92344700    17.48431600    29.32615300    25.56624600    19.02175900    14.24538400     6.87868500     0.00000000     0.00000000     0.00000000  1171.88656000    12.15102800     1.38923600     1.85338500     0.88525000     0.86431500     3.52422200    21.59058200    32.79233900    34.17939800    43.34064100     0.08076600     0.24508400     0.31315900     0.33193300     0.33467300     0.32869200     0.33560500     0.33000000     0.32000000     0.33000000     0.00000000     0.00727700     0.04206300     0.04722900     0.04355700     0.01613100     0.00028500    -0.00000000    -0.00000000    -0.00000000     0.00187400     1.49781800    43.72092100     1.00000000     1.00000000     1.00000000     0.37267000     1.00000000     8.07655400    24.50840800    62.63178300    66.38652800    66.93468500    65.73848700    67.12103300    66.00000000    64.00000000    66.00000000         0.00242600        0.00038200     0.52933400     0.73243800     8.35000000    20.24430100    20.33485200    20.38743400    20.29162200    20.07948500    19.78407900    19.43629500    19.06300000    18.68615700    18.32262000
     10/05/1997            122            130     6.42944000  4181.85467600   574.58594900   418.18547000   202.75754100    59.19635300   245.02723800    67.60481700     0.00000000     3.96319800     3.30783300     0.24745300     0.84536400     2.00166200     0.21335400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    43.50965500   152.55767800     0.44870400     1.00000000     2.94859700  3296.01202400  1411.99785300     1.64064800     2.86930900     8.46933700     1.23357000     0.00000000     0.00019700     0.00001600     0.00108100     0.00057600     0.00000000      0.00001600     0.00000000     1.28483200    78.31931300     0.94487600     0.04205700    31.96225100    46.35706000     0.90281900     0.00000100     0.00326900     0.01706600     0.01706600     0.01706600     0.01706600     0.00117100     0.00000000     0.00000000     0.00000000  1173.73909700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.86869500        0.00000000        0.00000000         0.00000000     0.13525400     0.00187000     0.00187000     4.21970800     0.13525400    33.92400700    17.53598200    29.39221200    25.62176500    19.06877900    14.25666000     6.87967700     0.00000000     0.00000000     0.00000000  1173.73909700    12.15533800     1.38564500     1.85082900     0.88342500     0.86198700     3.51794900    21.59013400    32.79233900    34.17939800    43.34064100     0.08076000     0.24457900     0.31285700     0.33168700     0.33446800     0.32864700     0.33560000     0.33000000     0.32000000     0.33000000     0.00000000     0.00615100     0.03632200     0.04084400     0.03770400     0.01398100     0.00025100    -0.00000000    -0.00000000    -0.00000000     0.00124400     1.50378700    43.50965500     1.00000000     1.00000000     1.00000000     0.37268500     1.00000000     8.07599400    24.45786700    62.57146500    66.33738700    66.89351700    65.72935500    67.12007100    66.00000000    64.00000000    66.00000000         0.00154100        0.00032900     0.52933400     0.73243800     6.05000000    19.67627900    19.81866800    19.96213500    19.94201300    19.79253000    19.54874400    19.24334000    18.90477000    18.55635100    18.21608400
     11/05/1997            123            131     6.44039100  4193.42190600   575.71887600   419.34219000   202.73374500    59.19635300   245.83694400    67.95183400     0.00000000     3.96560900     3.31003300     0.24724300     0.84538700     2.00321600     0.21418700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    43.30802500   152.53640700     0.44871600     1.00000000     2.94733600  3296.01202400  1411.99785300     1.53844200     2.85520100     7.94000400     1.15672300     0.00000000     0.00028400     0.00002300     0.00155400     0.00083300     0.00000000      0.00002300     0.00000000     1.86171100    78.72482300     0.94537100     0.04255200    32.36776600    46.35706000     0.90281900     0.00000100     0.00317700     0.01704000     0.01704000     0.01704000     0.01704000     0.00116000     0.00000000     0.00000000     0.00000000  1175.57687700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.87788400        0.00000000        0.00000000         0.00000000     0.12618800     0.00269500     0.00269500     4.22240300     0.12618800    33.92454900    17.58609000    29.45242700    25.67087600    19.10990100    14.26585400     6.88064600     0.00000000     0.00000000     0.00000000  1175.57687700    12.15961600     1.38161400     1.84651800     0.88064000     0.85848200     3.50865800    21.58850500    32.79233900    34.17939800    43.34064100     0.08075500     0.24408300     0.31256900     0.33145500     0.33427400     0.32860500     0.33559600     0.33000000     0.32000000     0.33000000     0.00000000     0.00561200     0.03386900     0.03814300     0.03524200     0.01308400     0.00023900    -0.00000000    -0.00000000    -0.00000000     0.00178800     1.50724200    43.30802500     1.00000000     1.00000000     1.00000000     0.37270700     1.00000000     8.07545200    24.40829800    62.51370600    66.29098500    66.85485800    65.72106200    67.11911800    66.00000000    64.00000000    66.00000000         0.00238900        0.00030600     0.52933400     0.73243800     8.45000000    19.05046700    19.25042700    19.49469900    19.55844500    19.47834800    19.29169700    19.03317500    18.73297900    18.41592400    18.10127600
     12/05/1997            124            132     6.45235000  4204.99274200   576.85233000   420.49927000   202.71011500    59.19635300   246.64690300    68.29895900     0.00000000     3.96822500     3.31246300     0.24705600     0.84541200     2.00489900     0.21509600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    43.08114200   152.51255800     0.44872900     1.00000000     2.94594600  3296.01202400  1411.99785300     1.53892100     2.84173200     7.94000400     1.15708400     0.00000000     0.00030800     0.00002500     0.00168300     0.00090900     0.00000000      0.00002500     0.00000000     2.03289800    79.13029500     0.94586500     0.04304600    32.77323300    46.35706000     0.90281900     0.00000100     0.00308400     0.01701300     0.01701300     0.01701300     0.01701300     0.00114800     0.00000000     0.00000000     0.00000000  1177.39899500        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.88699500        0.00000000        0.00000000         0.00000000     0.15196400     0.00292500     0.00292500     4.22532800     0.15196400    33.92507600    17.63523100    29.51008600    25.71725500    19.14850600    14.27420800     6.88160700     0.00000000     0.00000000     0.00000000  1177.39899500    12.16385900     1.37743400     1.84157000     0.87754200     0.85464100     3.49860800    21.58653500    32.79233900    34.17939800    43.34064100     0.08074900     0.24358200     0.31224600     0.33118400     0.33404500     0.32855000     0.33559100     0.33000000     0.32000000     0.33000000     0.00000000     0.00660600     0.04076400     0.04597800     0.04251800     0.01580500     0.00029300    -0.00000000    -0.00000000    -0.00000000     0.00193800     1.50907700    43.08114200     1.00000000     1.00000000     1.00000000     0.37273000     1.00000000     8.07492400    24.35816400    62.44915000    66.23677100    66.80897500    65.70998400    67.11810300    66.00000000    64.00000000    66.00000000         0.00255700        0.00036700     0.52933400     0.73243800     8.45000000    18.49851600    18.74931300    19.08276900    19.22083900    19.20227800    19.06630300    18.84933900    18.58311100    18.29376800    18.00170500
     13/05/1997            125            133     6.46356500  4216.56747700   577.98634900   421.65675000   202.68666100    59.19635300   247.45713400    68.64620100     0.00000000     3.97066200     3.31469200     0.24684900     0.84543500     2.00646300     0.21594500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.89485900   152.49064600     0.44874100     1.00000000     2.94477000  3296.01202400  1411.99785300     1.53944000     2.82659400     7.94000400     1.15747400     0.00000000     0.00028700     0.00002300     0.00156400     0.00085000     0.00000000      0.00002300     0.00000000     1.90657600    79.53571300     0.94635900     0.04354000    33.17865300    46.35706000     0.90281900     0.00000100     0.00299500     0.01698700     0.01698700     0.01698700     0.01698700     0.00113700     0.00000000     0.00000000     0.00000000  1179.20635400        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.89603200        0.00000000        0.00000000         0.00000000     0.11189000     0.00272400     0.00272400     4.22805100     0.11189000    33.92560600    17.68495800    29.57453200    25.77143100    19.19433600    14.28535500     6.88263700     0.00000000     0.00000000     0.00000000  1179.20635400    12.16806900     1.37345400     1.83716000     0.87473000     0.85110000     3.48914700    21.58461800    32.79233900    34.17939800    43.34064100     0.08074400     0.24310300     0.31197700     0.33097300     0.33387100     0.32851500     0.33558600     0.33000000     0.32000000     0.33000000     0.00000000     0.00475200     0.02999700     0.03388400     0.03136500     0.01167300     0.00021900    -0.00000000    -0.00000000    -0.00000000     0.00180200     1.51118000    42.89485900     1.00000000     1.00000000     1.00000000     0.37275200     1.00000000     8.07439400    24.31028900    62.39547300    66.19468700    66.77430000    65.70297200    67.11714200    66.00000000    64.00000000    66.00000000         0.00245400        0.00027000     0.52933400     0.73243800     8.85000000    18.49786400    18.74728200    19.07976900    19.21816600    19.20040500    19.06526600    18.84897200    18.58320400    18.29412800    18.00219700
     14/05/1997            126            134     6.47612200  4226.60205300   578.91557400   422.66021000   202.61242900    59.19635300   248.15955400    68.94723900     0.00000000     3.97337400     3.31723000     0.24667500     0.84546000     2.00820000     0.21689500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.69625500   152.46559100     0.44875500     1.00000000     2.94353200  3296.01202400  1411.99785300     1.33459900     2.81414100     6.88133700     1.00345800     0.00000000     0.00031900     0.00002600     0.00173600     0.00095000     0.00000000      0.00002600     0.00000000     2.13480500    79.94108600     0.94685300     0.04403400    33.58402700    46.35706000     0.90281900     0.00000100     0.00290700     0.01696100     0.01696100     0.01696100     0.01696100     0.00112600     0.00000000     0.00000000     0.00000000  1180.99831400        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.90499200        0.00000000        0.00000000         0.00000000     0.12471500     0.00303100     0.00303100     4.23108300     0.12471500    33.92610900    17.73241800    29.62811700    25.81349200    19.22897300    14.29242700     6.88360600     0.00000000     0.00000000     0.00000000  1180.99831400    12.17224600     1.36936100     1.83210800     0.87155400     0.84712800     3.47859100    21.58223000    32.79233900    34.17939800    43.34064100     0.08073900     0.24262400     0.31169200     0.33074400     0.33368000     0.32847300     0.33558100     0.33000000     0.32000000     0.33000000     0.00000000     0.00517300     0.03341700     0.03780500     0.03502200     0.01304900     0.00024800    -0.00000000    -0.00000000    -0.00000000     0.00200700     1.51061800    42.69625500     1.00000000     1.00000000     1.00000000     0.37277600     1.00000000     8.07389000    24.26240900    62.33846700    66.14870500    66.73600800    65.69452700    67.11614200    66.00000000    64.00000000    66.00000000         0.00273200        0.00030000     0.52933400     0.73243800     9.05000000    18.50959800    18.75616800    19.08541500    19.22257800    19.20457300    19.06957200    18.85347900    18.58782200    18.29871900    18.00663400
     15/05/1997            127            135     6.49154700  4232.77932200   579.33192600   423.27793000   202.41105400    59.19635300   248.59196300    69.13255700     0.00000000     3.97668200     3.32043600     0.24657200     0.84549200     2.01030900     0.21806300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.54198800   152.43386800     0.44877100     1.00000000     2.94252800  3296.01202400  1411.99785300     0.82157700     2.80087600     4.23466900     0.61772700     0.00000000     0.00039100     0.00003100     0.00210900     0.00116800     0.00000000      0.00003100     0.00000000     2.62224800    80.34631300     0.94734600     0.04452700    33.98925100    46.35706000     0.90281900     0.00000100     0.00282300     0.01693500     0.01693500     0.01693500     0.01693500     0.00111500     0.00000000     0.00000000     0.00000000  1182.77604400        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.91388000        0.00000000        0.00000000         0.00000000     0.08088100     0.00369900     0.00369900     4.23478200     0.08088100    33.92661300    17.77989800    29.68502800    25.85944400    19.26722000    14.30092600     6.88461300     0.00000000     0.00000000     0.00000000  1182.77604400    12.17639100     1.36503800     1.82594500     0.86768900     0.84223700     3.46544200    21.57874900    32.79233900    34.17939800    43.34064100     0.08073400     0.24216800     0.31146700     0.33058000     0.33355000     0.32845300     0.33557600     0.33000000     0.32000000     0.33000000     0.00000000     0.00327500     0.02165900     0.02454100     0.02275400     0.00848800     0.00016400    -0.00000000    -0.00000000    -0.00000000     0.00246100     1.50303000    42.54198800     1.00000000     1.00000000     1.00000000     0.37280600     1.00000000     8.07338900    24.21682700    62.29331200    66.11601300    66.71003000    65.69058200    67.11522700    66.00000000    64.00000000    66.00000000         0.00350500        0.00019400     0.52933400     0.73243800    10.40000000    18.90076600    19.10794300    19.37103800    19.45554500    19.39525800    19.22603600    18.98206300    18.69357900    18.38572700    18.07821500
     16/05/1997            128            136     6.50875300  4236.64175700   579.44080800   423.66418000   202.13369200    59.19635300   248.86233400    69.24843000     0.00000000     3.98034600     3.32404300     0.24651500     0.84552700     2.01263300     0.21936800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.45218700   152.39802600     0.44879000     1.00000000     2.94186100  3296.01202400  1411.99785300     0.51370400     2.79054000     2.64666800     0.38624300     0.00000000     0.00043600     0.00003500     0.00232400     0.00130500     0.00000000      0.00003500     0.00000000     2.92500000    80.75113700     0.94783900     0.04502100    34.39407400    46.35706000     0.90281900     0.00000100     0.00274400     0.01690900     0.01690900     0.01690900     0.01690900     0.00110600     0.00000000     0.00000000     0.00000000  1184.54163900        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.92270800        0.00000000        0.00000000         0.00000000     0.01688600     0.00410000     0.00410000     4.23888200     0.01688600    33.92708600    17.82506800    29.73011000    25.89212800    19.29316700    14.30491600     6.88552900     0.00000000     0.00000000     0.00000000  1184.54163900    12.18050300     1.36064600     1.81918100     0.86344800     0.83680400     3.45060800    21.57446900    32.79233900    34.17939800    43.34064100     0.08072900     0.24174300     0.31132700     0.33051400     0.33351000     0.32846700     0.33557200     0.33000000     0.32000000     0.33000000     0.00000000     0.00066700     0.00452000     0.00512900     0.00475900     0.00177700     0.00003500    -0.00000000    -0.00000000    -0.00000000     0.00275000     1.49069800    42.45218700     1.00000000     1.00000000     1.00000000     0.37283900     1.00000000     8.07291400    24.17426500    62.26536900    66.10274500    66.70207200    65.69330600    67.11443300    66.00000000    64.00000000    66.00000000         0.00406000        0.00004000     0.52933400     0.73243800    11.15000000    18.89181100    19.09762400    19.36032900    19.44626200    19.38816100    19.22125100    18.97937200    18.69261000    18.38607000    18.07948300
     17/05/1997            129            137     6.52816500  4243.59743400   579.96164600   424.35974000   201.95896200    59.19635300   249.34923100    69.45710000     0.00000000     3.98445500     3.32815100     0.24651400     0.84556600     2.01522500     0.22084500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.31442600   152.35714700     0.44881100     1.00000000     2.94094800  3296.01202400  1411.99785300     0.92510500     2.78446300     4.76400200     0.69556800     0.00000000     0.00049200     0.00003900     0.00259200     0.00147700     0.00000000      0.00003900     0.00000000     3.30000000    81.15540300     0.94833200     0.04551400    34.79834100    46.35706000     0.90281900     0.00000100     0.00266400     0.01688400     0.01688400     0.01688400     0.01688400     0.00109500     0.00000000     0.00000000     0.00000000  1186.29342700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93146700        0.00000000        0.00000000         0.00000000     0.06528300     0.00460100     0.00460100     4.24348300     0.06528300    33.92752800    17.86719900    29.75802200    25.90540300    19.30111700    14.30222300     6.88632200     0.00000000     0.00000000     0.00000000  1186.29342700    12.18458500     1.35602600     1.81130000     0.85858400     0.83067200     3.43406600    21.56953400    32.79233900    34.17939800    43.34064100     0.08072500     0.24130300     0.31112300     0.33037400     0.33340200     0.32845400     0.33556800     0.33000000     0.32000000     0.33000000     0.00000000     0.00251600     0.01746500     0.01984900     0.01842700     0.00689000     0.00013600    -0.00000000    -0.00000000    -0.00000000     0.00310900     1.47989300    42.31442600     1.00000000     1.00000000     1.00000000     0.37287600     1.00000000     8.07247300    24.13028500    62.22451400    66.07474500    66.68045800    65.69088700    67.11354100    66.00000000    64.00000000    66.00000000         0.00444600        0.00015500     0.52933400     0.73243800    11.90000000    19.00449200    19.19688200    19.43880700    19.50993900    19.44112000    19.26623200    19.01819000    18.72646000    18.41574700    18.10553900
     18/05/1997            130            138     6.53794500  4251.33008900   580.58617100   425.13301000   201.81022200    59.19635300   249.89051700    69.68908000     0.00000000     3.98651100     3.32996000     0.24626700     0.84558600     2.01651900     0.22158700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.17480100   152.33911100     0.44882100     1.00000000     2.94002700  3296.01202400  1411.99785300     1.02844300     2.77521900     5.29333600     0.77326600     0.00000000     0.00024600     0.00002000     0.00129400     0.00074200     0.00000000      0.00002000     0.00000000     1.66268700    81.55931900     0.94882500     0.04600700    35.20225900    46.35706000     0.90281900     0.00000100     0.00258400     0.01685900     0.01685900     0.01685900     0.01685900     0.00108500     0.00000000     0.00000000     0.00000000  1188.03133700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.94015700        0.00000000        0.00000000         0.00000000     0.06760800     0.00230200     0.00230200     4.24578500     0.06760800    33.92797900    17.91077800    29.79881300    25.93339500    19.32270800    14.30468000     6.88721500     0.00000000     0.00000000     0.00000000  1188.03133700    12.18863500     1.35245600     1.80796300     0.85634200     0.82778200     3.42594200    21.56761700    32.79233900    34.17939800    43.34064100     0.08072000     0.24086700     0.31091600     0.33023000     0.33329100     0.32844100     0.33556300     0.33000000     0.32000000     0.33000000     0.00000000     0.00254000     0.01807800     0.02057700     0.01911500     0.00715500     0.00014300    -0.00000000    -0.00000000    -0.00000000     0.00155900     1.47665300    42.17480100     1.00000000     1.00000000     1.00000000     0.37289500     1.00000000     8.07202000    24.08668300    62.18310900    66.04602800    66.65818000    65.68816400    67.11264000    66.00000000    64.00000000    66.00000000         0.00214200        0.00016000     0.52933400     0.73243800     8.30000000    18.82213200    19.02959100    19.29954900    19.39550200    19.34811800    19.19136600    18.95840800    18.67904500    18.37834900    18.07617000
     19/05/1997            131            139     6.54581600  4259.06480700   581.21126800   425.90648000   201.66184700    59.19635300   250.43194700    69.92112100     0.00000000     3.98815800     3.33131100     0.24597200     0.84560100     2.01755400     0.22218400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    42.04570400   152.32545500     0.44883000     1.00000000     2.93916400  3296.01202400  1411.99785300     1.02871800     2.76585200     5.29333600     0.77347200     0.00000000     0.00019700     0.00001600     0.00103500     0.00059600     0.00000000      0.00001600     0.00000000     1.33794600    81.96293600     0.94931800     0.04649900    35.60587900    46.35706000     0.90281900     0.00000100     0.00250600     0.01683500     0.01683500     0.01683500     0.01683500     0.00107500     0.00000000     0.00000000     0.00000000  1189.75566000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.94877800        0.00000000        0.00000000         0.00000000     0.05753400     0.00184400     0.00184400     4.24762900     0.05753400    33.92842900    17.95398700    29.84015300    25.96210500    19.34495500    14.30744900     6.88811500     0.00000000     0.00000000     0.00000000  1189.75566000    12.19265700     1.34911800     1.80547000     0.85461600     0.82552900     3.41946400    21.56622500    32.79233900    34.17939800    43.34064100     0.08071600     0.24043900     0.31072200     0.33010200     0.33319400     0.32843200     0.33555900     0.33000000     0.32000000     0.33000000     0.00000000     0.00210600     0.01537600     0.01752800     0.01629400     0.00610600     0.00012300    -0.00000000    -0.00000000    -0.00000000     0.00124800     1.47711900    42.04570400     1.00000000     1.00000000     1.00000000     0.37291000     1.00000000     8.07157200    24.04390700    62.14447000    66.02037000    66.63874800    65.68644700    67.11176300    66.00000000    64.00000000    66.00000000         0.00170800        0.00013500     0.52933400     0.73243800     7.55000000    18.30976100    18.56425900    18.91720000    19.08279200    19.09339900    18.98459800    18.79103900    18.54387100    18.26936500    17.98840700
     20/05/1997            132            140     6.55530700  4270.66935700   582.35134900   427.06694000   201.64147300    59.19635300   251.24426600    70.26925800     0.00000000     3.99013600     3.33303300     0.24571600     0.84562000     2.01879500     0.22290200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     1.88401400     1.41199800    41.81440700   152.30793800     0.44884000     1.00000000     2.93777300  3296.01202400  1411.99785300     1.54340500     2.75718100     7.94000400     1.16045500     0.00000000     0.00023600     0.00001900     0.00124100     0.00071800     0.00000000      0.00001900     0.00000000     1.61359000    82.36626400     0.94981000     0.04699100    36.00920300    46.35706000     0.90281900     0.00000100     0.00242300     0.01681000     0.01681000     0.01681000     0.01681000     0.00106300     0.00000000     0.00000000     0.00000000  1191.46285900        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.95731400        0.00000000        0.00000000         0.00000000     0.16016400     0.00221400     0.00221400     4.24984300     0.16016400    33.92886400    17.99637400    29.87873100    25.98775500    19.36436500    14.30920400     6.88900000     0.00000000     0.00000000     0.00000000  1191.46285900    12.19665100     1.34554100     1.80186400     0.85232700     0.82273000     3.41193000    21.56451600    32.79233900    34.17939800    43.34064100     0.08071100     0.23997900     0.31039200     0.32981700     0.33295100     0.32836900     0.33555300     0.33000000     0.32000000     0.33000000     0.00000000     0.00570800     0.04278300     0.04884500     0.04543400     0.01704600     0.00034800    -0.00000000    -0.00000000    -0.00000000     0.00149500     1.48128400    41.81440700     1.00000000     1.00000000     1.00000000     0.37292800     1.00000000     8.07113600    23.99791900    62.07848700    65.96340200    66.59020200    65.67375200    67.11064900    66.00000000    64.00000000    66.00000000         0.00183800        0.00037600     0.52933400     0.73243800     6.40000000    17.99195700    18.27464500    18.67822600    18.88714000    18.93431500    18.85602000    18.68765100    18.46109200    18.20331200    17.93583900
