ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE1_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     25/05/1997            137            145    12.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    96.21270000   159.51683000     0.00000000     1.00000000     3.52960400     0.00000000     0.00000000     0.00000000     6.71284200    10.47599100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     3.63944000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000    19.85899400     0.77113400     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.64088100    10.40910500    39.49395000    22.37506500     6.95511800     4.40097200     9.09419600    18.47441900    19.25600100    24.41712000     0.39689400     0.41818800     0.44848300     0.34128800     0.29093500     0.31517700     0.33863900     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     2.05867800    96.21270000     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    39.68938400    41.81884400    89.69669300    68.25753800    58.18701900    63.03536200    67.72785200    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     7.10000000    16.91230800    17.08255000    17.39167000    17.65928500    17.88638100    18.07452600    18.22572900    18.34233300    18.42691800    18.48221600
     26/05/1997              0            146     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    93.18116000   158.88334700     0.00000000     1.00000000     3.50012800     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.67654000    10.32296200    39.13211800    22.27015500     6.90250900     4.36752300     9.06399700    18.47441900    19.25600100    24.41712000     0.36942200     0.41702300     0.44675500     0.34205900     0.29108000     0.31517200     0.33861700     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    93.18116000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    36.94215800    41.70232400    89.35092200    68.41188000    58.21595800    63.03445800    67.72346500    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    17.18492700    17.34529700    17.63549600    17.88500800    18.09458400    18.26564200    18.40012000    18.50033800    18.56889000    18.60855500
     27/05/1997              0            147     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    90.37078100   158.13270600     0.00000000     1.00000000     3.47284000     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.65961000    10.19839700    38.75402100    22.15757200     6.84845600     4.33356400     9.03355200    18.47441900    19.25600100    24.41712000     0.34473700     0.41523700     0.44507500     0.34280300     0.29122600     0.31516800     0.33859500     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    90.37078100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    34.47366700    41.52368200    89.01496900    68.56050900    58.24528900    63.03358100    67.71908600    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    17.53942700    17.68468700    17.94652600    18.16978100    18.35485100    18.50289300    18.61565600    18.69532800    18.74442500    18.76567300
     28/05/1997              0            148     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    87.47461700   157.35702500     0.00000000     1.00000000     3.44468000     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.64703000    10.06314400    38.37333700    22.03453400     6.79114700     4.29816200     9.00213400    18.47441900    19.25600100    24.41712000     0.31940800     0.41320600     0.44343600     0.34351800     0.29137500     0.31516400     0.33857400     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    87.47461700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    31.94082500    41.32057200    88.68715700    68.70362900    58.27500200    63.03273400    67.71470600    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    18.28635000    18.39788100    18.59670400    18.76219700    18.89409400    18.99301300    19.06027200    19.09772700    19.10761600    19.09244700
     29/05/1997              0            149     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    84.50985000   156.58351100     0.00000000     1.00000000     3.41582000     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.65900800     9.92343000    37.99045600    21.90149900     6.73051200     4.26131300     8.96975300    18.47441900    19.25600100    24.41712000     0.29337800     0.41116400     0.44183500     0.34420700     0.29152500     0.31516000     0.33855200     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    84.50985000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    29.33779000    41.11635200    88.36695100    68.84143100    58.30508000    63.03191800    67.71033500    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    19.05429300    19.12959500    19.26093500    19.36479800    19.44014700    19.48699000    19.50615300    19.49910500    19.46778100    19.41444400
     30/05/1997              0            150     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    82.36472300   155.85095200     0.00000000     1.00000000     3.39514200     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.68891200     9.79059500    37.62120400    21.77009600     6.67009800     4.22475100     8.93776400    18.47441900    19.25600100    24.41712000     0.27541300     0.40922400     0.44027100     0.34487100     0.29167800     0.31515600     0.33853000     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    82.36472300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    27.54133000    40.92236300    88.05429800    68.97411300    58.33551400    63.03113200    67.70597100    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    19.13364400    19.20373300    19.32565900    19.42109900    19.48869300    19.52822900    19.54039800    19.52658500    19.48869500    19.42899100
     31/05/1997              0            151     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    83.22789000   155.16351300     0.00000000     1.00000000     3.40453300     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.70798400     9.67022200    37.27754200    21.64988900     6.61304800     4.18998400     8.90731600    18.47441900    19.25600100    24.41712000     0.28744000     0.40734800     0.43874500     0.34550900     0.29183100     0.31515200     0.33850800     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    83.22789000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    28.74400500    40.73475600    87.74898500    69.10186800    58.36629100    63.03037600    67.70160700    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    18.58323900    18.67635500    18.84216500    18.97878100    19.08502200    19.16081200    19.20695500    19.22492800    19.21671300    19.18464500
     01/06/1997              0            152     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    81.88872500   154.53950500     0.00000000     1.00000000     3.39188700     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.73879500     9.56141900    36.95713400    21.54007500     6.55924500     4.15694700     8.87835700    18.47441900    19.25600100    24.41712000     0.27734000     0.40554800     0.43725400     0.34612400     0.29198700     0.31514800     0.33848600     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    81.88872500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    27.73395300    40.55475600    87.45086700    69.22486100    58.39739600    63.02965200    67.69725000    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    18.01857000    18.13710200    18.35063000    18.53093100    18.67701000    18.78900300    18.86795000    18.91557700    18.93411800    18.92616100
     02/06/1997              0            153     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    80.65070300   153.97558600     0.00000000     1.00000000     3.38023800     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.77866900     9.46383100    36.65912200    21.44085300     6.50890600     4.12573100     8.85094500    18.47441900    19.25600100    24.41712000     0.26814300     0.40382600     0.43579900     0.34671600     0.29214400     0.31514500     0.33846400     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    80.65070300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    26.81432000    40.38264500    87.15980500    69.34327700    58.42881800    63.02895700    67.69289400    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    17.37353900    17.52182000    17.79108200    18.02229700    18.21472700    18.36879900    18.48584400    18.56789800    18.61749500    18.63752000
     03/06/1997              0            154     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    79.49387400   153.46513400     0.00000000     1.00000000     3.36938700     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.82531300     9.37634900    36.38143200    21.35137400     6.46188200     4.09625100     8.82500600    18.47441900    19.25600100    24.41712000     0.25965300     0.40218300     0.43437800     0.34728600     0.29230300     0.31514100     0.33844300     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    79.49387400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    25.96526100    40.21830700    86.87565600    69.45726800    58.46054500    63.02829400    67.68854500    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    16.72353900    16.90229200    17.22859000    17.51184800    17.75161200    17.94860800    18.10448600    18.22159600    18.30279000    18.35126100
     04/06/1997              0            155     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    78.40406800   152.99888600     0.00000000     1.00000000     3.35919200     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.87683200     9.29732200    36.12102900    21.26989600     6.41768300     4.06826300     8.80034100    18.47441900    19.25600100    24.41712000     0.25172900     0.40061400     0.43299100     0.34783500     0.29246300     0.31513800     0.33842100     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    78.40406800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    25.17293500    40.06144000    86.59826700    69.56700100    58.49256100    63.02766400    67.68420400    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    16.15106800    16.35690300    16.73391700    17.06346300    17.34531800    17.58046500    17.77082600    17.91903100    18.02821000    18.10183300
     05/06/1997              0            156     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    77.37085000   152.52569600     0.00000000     1.00000000     3.34954900     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.93028200     9.21756500    35.86083200    21.18317200     6.37156600     4.03951000     8.77523100    18.47441900    19.25600100    24.41712000     0.24427300     0.39911700     0.43163700     0.34836300     0.29262400     0.31513500     0.33839900     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    77.37085000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    24.42727500    39.91166300    86.32749200    69.67263000    58.52486000    63.02706500    67.67986300    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    16.67082800    16.84937300    17.17636700    17.46127100    17.70314000    17.90235300    18.06032200    18.17925500    18.26192700    18.31151000
     06/06/1997              0            157     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    76.38620800   152.05508400     0.00000000     1.00000000     3.34037700     0.00000000     0.00000000     0.00000000     6.71284200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.77113400     0.00000000     0.00000000     0.00000000     0.00000000     2.17208100     0.02536000     1.99447600    23.62688400    27.78114700    16.94912300     6.26709700     0.00000000     0.00000000     0.00000000     0.00000000     4.98622200     9.13870100    35.60395400    21.09386800     6.32440000     4.01041000     8.74999700    18.47441900    19.25600100    24.41712000     0.23720700     0.39768600     0.43031600     0.34887100     0.29278700     0.31513200     0.33837800     0.33000000     0.32000000     0.33000000     0.13853300     0.15579600     0.30882700     0.11557700     0.03183500     0.01551400     0.00505200     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000    76.38620800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    23.72072000    39.76856600    86.06316400    69.77430000    58.55742600    63.02650100    67.67552900    66.00000000    64.00000000    66.00000000         0.00000000        0.00000000     0.00000000     0.00000000     0.00000000    16.99471500    17.15525600    17.44953000    17.70552100    17.92170500    18.09798000    18.23537100    18.33576400    18.40168000    18.43608500
