ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     02/12/1999              1            336     1.99900000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   251.94940200    63.03882600     0.00000000     1.00000000     2.86822500     0.00000000     0.00000000     0.00000000     0.01708100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    10.10000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    40.00000000        0.03695000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.83134100     2.65059700    10.55625900     1.01240500     0.00000000     0.00000000     0.00000000    40.00000000    21.25047900     7.65942000     7.66858400     4.82110200     5.46946600     7.47811100     8.69166100     0.40445800     0.41232900     0.42481200     0.43662500     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   251.94940200     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    60.66865900    61.84940300   127.44374100   130.98759500   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    15.40000000    24.44205500    23.99799900    23.18384900    22.46475200    21.83561900    21.29067000    20.82367300
     03/12/1999              2            337     2.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   262.63180500    63.19883000     0.00000000     1.00000000     2.91938100     0.00000000     0.00000000     0.00000000     0.01773600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    11.65000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    67.00000000        0.10366900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -1.18241900     5.01312300     0.53749100     0.00000000     0.00000000     0.00000000    67.00000000    18.42278900     9.76740300     8.53426600     4.83861700     5.46092500     7.47900200     8.69583000     0.41000000     0.43788300     0.44329000     0.43820800     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   262.63180500     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.50000000    65.68241900   132.98687700   131.46250900   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    16.95000000    25.31205000    24.82885700    23.94096600    23.15375300    22.46170000    21.85865400    21.33805500
     04/12/1999              3            338     2.61294900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   259.43499800    63.39938000     0.00000000     1.00000000     2.89989000     0.00000000     0.00000000     0.00000000     0.08194300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.26666800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.22388100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    94.00000000        0.20405900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.37990600     1.08798600     5.86825600     0.22883600     0.00000000     0.00000000     0.00000000    94.00000000    19.06886300     9.33363200     8.52350200     4.84525600     5.45222700     7.47708400     8.69881500     0.40746700     0.42274700     0.44043900     0.43923700     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   259.43499800     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.12009400    63.41201400   132.13174400   131.77116400   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    17.80000000    26.82988000    26.27139300    25.24348400    24.32928800    23.52212100    22.81477200    22.19970900
     05/12/1999              4            339     2.92577000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   257.98947100    63.61772500     0.00000000     1.00000000     2.89365100     0.00000000     0.00000000     0.00000000     0.22645100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.20000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.15957400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   121.00000000        0.33811900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.36435700     1.52983500     7.01431300     0.10202000     0.00000000     0.00000000     0.00000000   121.00000000    19.53079600     9.18743400     8.44225800     4.84087100     5.44382400     7.47192300     8.70062000     0.40757100     0.41980100     0.43661900     0.43966000     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   257.98947100     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.13564300    62.97016500   130.98568700   131.89798000   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    17.50000000    27.62103300    27.02465800    25.92584800    24.94683100    24.08044800    23.31905200    22.65470500
     06/12/1999              5            340     3.00000000    20.00000000     2.99800000     2.00000000     0.99800000     1.00000000     1.00000000     0.00000000     0.00000000     0.03550000     0.05546000     0.01996000     0.00300000     0.03250000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.00000000     0.00200000     0.00000000   271.23922700    63.60892500     1.50000000     1.00000000     2.94698300     2.00000000     0.00000000     0.00000000     0.49094900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.02250000     0.00000000     0.00000000      0.00000000     0.00000000    11.75712300     0.00200000     0.00004000     0.00004000     0.00200000     0.00000000     0.00000000     0.12396700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   148.00000000        0.50585100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.02250000     0.02250000     0.02250000     0.00000000     0.00000000    -0.85562100    -1.79574600    -0.84686300    -0.42343100    -0.21171600    -0.10585800   148.00000000    16.22929400    10.77870800    10.04940700     4.92555800     5.44729900     7.47274400     8.70591600     0.41000000     0.43570400     0.46598600     0.44282300     0.40141100     0.41070600     0.38035300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50000000     0.04500000   271.23922700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.50000000    65.35562100   139.79574600   132.84686300   120.42343100   123.21171600   114.10585800         0.02250000        0.00000000     0.00080000     0.00080000    17.10000000    28.51397500    27.87840700    26.70564100    25.65818200    24.72845300    23.90844200    23.18990100
     07/12/1999              6            341     3.20862100    20.26915500     3.04983500     2.02692000     1.02291900     1.02675500     1.00016100     0.00000000     0.00000000     0.05034200     0.07026200     0.01992000     0.01164000     0.03870200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.28675900     0.00939600     0.00000000   268.03814700    63.68880500     1.23880700     1.00000000     2.92515400     9.39607600     0.00000000     0.05383100     0.88658600     0.02159100     0.02691500     0.00739600     0.00000000     0.00864000     0.00620200     0.00000000     0.00000000      0.00864000     0.00000000    12.00000000     0.00399600     0.00008000     0.00008000     0.00399600     0.00000000     0.00000000     0.10135100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   175.00000000        0.63245600        0.04330100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00543800     0.01484200     0.01484200     0.03734200     0.00543800     0.29566200     2.19096800    -1.11178600    -0.97932400    -0.70137800    -0.45654300    -0.28120400   175.00000000    16.78944000    10.28566900    10.03124100     4.95677200     5.44339500     7.47094100     8.71134900     0.40799300     0.41539400     0.46370600     0.44326400     0.40233800     0.41152200     0.38093700     0.00543800    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50254800     0.02953400   268.03814700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.19890200    62.30903200   139.11178600   132.97932400   120.70137800   123.45654300   114.28120400         0.01469200        0.00015000     0.00375100     0.00375100    17.30000000    28.99901000    28.34108200    27.12617500    26.03983900    25.07430100    24.22135700    23.47257800
     08/12/1999              7            342     3.33324400    21.56480900     3.30692000     2.15648000     1.15043900     1.15504600     1.00143500     0.00000000     0.00000000     0.06018000     0.08006000     0.01988000     0.01776900     0.04241100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.57944200     0.01377900     0.00000000   266.13958700    63.82197200     1.28954000     1.00000000     2.92109300    13.77943100     0.00000000     0.25913100     1.11191500     0.10503900     0.12956500     0.00438300     0.00000000     0.00612900     0.00370900     0.00000000     0.00000000      0.00612900     0.00000000    12.46225900     0.00604200     0.00012000     0.00012000     0.00604200     0.00000000     0.00000000     0.08571400     0.08571400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   202.00000000        0.75024300        0.13746900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.02754000     0.00983800     0.00983800     0.04718000     0.02754000     0.80364600     0.98065200     1.58456400    -0.76760900    -0.73449700    -0.59552000    -0.43836200   202.00000000    17.13770500    10.28824500     9.83578700     4.95701200     5.43069200     7.46217300     8.71036200     0.40446100     0.42346000     0.45471800     0.44255900     0.40244800     0.41198500     0.38146100     0.02719000     0.00035100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.52056900     0.01889800   266.13958700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.66916300    63.51899700   136.41543600   132.76760900   120.73449700   123.59552000   114.43836200         0.00906000        0.00077700     0.00549700     0.00549700    17.80000000    29.28161000    28.61188300    27.37433600    26.26663600    25.28100800    24.40923900    23.64288100
     09/12/1999              8            343     3.44962400    23.53795100     3.69924700     2.35380000     1.34545200     1.34945000     1.00434500     0.00000000     0.00000000     0.06861100     0.08845200     0.01984000     0.02504900     0.04356300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.88340000     0.01942100     0.00000000   264.47427400    63.97701600     1.28976400     1.00000000     2.91718600    19.42123700     0.00000000     0.39462800     1.42158100     0.15940200     0.19731400     0.00564200     0.00000000     0.00728000     0.00115200     0.00000000     0.00000000      0.00728000     0.00000000    11.63802600     0.00834300     0.00016000     0.00016000     0.00834300     0.00000000     0.00000000     0.07425700     0.07425700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   229.00000000        0.86548000        0.27085800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.05263000     0.00843100     0.00843100     0.05561100     0.05263000     0.37802900     0.88785600     3.23533600    -0.38380400    -0.55915100    -0.57733200    -0.50785100   229.00000000    17.60919000    10.15549700     9.71681700     4.93322100     5.41242600     7.44698600     8.70288200     0.40715200     0.42405800     0.44921600     0.44127900     0.40186400     0.41192400     0.38169300     0.04915600     0.00347400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54801900     0.01538500   264.47427400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.07281500    63.60866900   134.76466400   132.38380400   120.55915100   123.57733200   114.50785100         0.00695400        0.00147800     0.00773800     0.00773800    17.80000000    29.40473600    28.73139200    27.48633800    26.37090100    25.37744500    24.49788500    23.72387900
     10/12/1999              9            344     3.57252600    26.22008300     4.23298300     2.62201000     1.61097500     1.61207400     1.00993400     0.00000000     0.00000000     0.07700600     0.09680700     0.01980100     0.03326600     0.04374000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.16725400     0.02581600     0.00000000   262.96106000    64.15194700     1.28859600     1.00000000     2.91312400    25.81552500     0.00000000     0.53642600     1.83711500     0.21667500     0.26821300     0.00639400     0.00000000     0.00821700     0.00017700     0.00000000     0.00000000      0.00821700     0.00000000    12.29021600     0.01103400     0.00019900     0.00019900     0.01103400     0.00000000     0.00000000     0.06550200     0.06550200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   256.00000000        0.97906900        0.44087800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.08781100     0.00839400     0.00839400     0.06400600     0.08781100     0.01862000     0.91746100     4.55104100    -0.19189500    -0.37552600    -0.47642500    -0.49214200   256.00000000    18.05817800    10.03767300     9.62215800     4.91751100     5.39582400     7.42999000     8.69061200     0.40938000     0.42379400     0.44483000     0.44064000     0.40125200     0.41158800     0.38164000     0.07440100     0.01340900    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58362600     0.01438300   262.96106000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.40697900    63.56913000   133.44895900   132.19189500   120.37552600   123.47642500   114.49214200         0.00598900        0.00240600     0.01027300     0.01027300    17.80000000    30.42458200    29.70202800    28.36511800    27.16595800    26.09622400    25.14720700    24.30999600
     11/12/1999             10            345     3.70452600    27.61881400     4.50950700     2.76188000     1.74762600     1.74811300     1.01376800     0.00000000     0.00000000     0.08601600     0.10577700     0.01976100     0.04227600     0.04374000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.46701500     0.03404200     0.00000000   261.70538300    64.33810400     1.24186800     1.00000000     2.90952100    34.04199200     0.00000000     0.27974600     2.37694200     0.11300400     0.13987300     0.00822600     0.00000000     0.00901000     0.00000000     0.00000000     0.00000000      0.00901000     0.00000000    13.20000100     0.01425600     0.00023900     0.00023900     0.01425600     0.00000000     0.00000000     0.05859400     0.05859400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   283.00000000        1.00000000        0.64639600        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00845000     0.00901000     0.00901000     0.07301600     0.00845000     0.00000000     0.84064500     5.55740400    -0.09594700    -0.23573300    -0.35607900    -0.42411000   283.00000000    18.39871800    10.00794600     9.55003300     4.90692800     5.38299200     7.41475000     8.67673700     0.40995800     0.42438100     0.44147500     0.44032000     0.40078600     0.41118700     0.38141400     0.00626500     0.00218500    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50625200     0.01779700   261.70538300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.49373600    63.65716900   132.44259600   132.09594700   120.23573300   123.35607900   114.42411000         0.00878700        0.00022300     0.01352500     0.01352500    17.80000000    29.80261800    29.11452100    27.84052300    26.69703700    25.67657900    24.77118900    23.97262200
     12/12/1999             11            346     3.83393500    31.79046300     5.34034200     3.17905000     2.16129500     2.15058100     1.02846500     0.00000000     0.00000000     0.09956600     0.11928800     0.01972200     0.05582600     0.04374000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.78896600     0.04487700     0.00000000   265.10434000    64.49296600     1.24397100     1.00000000     2.92411200    44.87714800     0.00000000     0.83433000     2.97910400     0.33811300     0.41716500     0.01083500     0.00000000     0.01355000     0.00000000     0.00000000     0.00000000      0.01355000     0.00000000    12.94090500     0.01775100     0.00027800     0.00027800     0.01775100     0.00000000     0.00000000     0.05300400     0.05300400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   310.00000000        1.00000000        0.85299500        0.00739400        0.00000000        0.00000000        0.00000000        0.00000000     0.08662200     0.01355000     0.01355000     0.08656600     0.08662200     0.00000000    -0.21597300     2.80033900    -0.04797400    -0.14185300    -0.24896200    -0.33654000   310.00000000    17.40942400    10.73610800    10.00919300     4.89917000     5.37328100     7.40230700     8.66348500     0.40965100     0.43121100     0.45066600     0.44016000     0.40047300     0.41083000     0.38112200     0.05233800     0.03428400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54114200     0.02504000   265.10434000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.44766200    64.68168600   135.19966100   132.04797400   120.14185300   123.24896200   114.33654000         0.01149000        0.00206000     0.01779100     0.01779100    17.80000000    29.83992200    29.15417900    27.88348600    26.74169200    25.72158600    24.81546400    24.01530100
     13/12/1999             12            347     3.93643500    36.40077500     6.25808200     3.64008000     2.61800400     2.59105500     1.04902200     0.00000000     0.00000000     0.11534100     0.13502300     0.01968200     0.07160100     0.04374000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.10459800     0.05774800     0.00000000   263.51272600    64.63727600     1.23987400     1.00000000     2.91772900    57.74836700     0.00000000     0.92206200     3.53022300     0.37360500     0.46103100     0.01287100     0.00000000     0.01577500     0.00000000     0.00000000     0.00000000      0.01577500     0.00000000    10.25000000     0.02207300     0.00031800     0.00031800     0.02207300     0.00000000     0.00000000     0.04838700     0.04838700     0.09677400     0.00000000     0.00000000     0.00000000     0.00000000   337.00000000        1.00000000        1.00000000        0.05432700        0.00000000        0.00000000        0.00000000        0.00000000     0.03281000     0.01577500     0.01577500     0.10234100     0.03281000     0.00000000     0.16110200     3.81744400    -0.02398700    -0.08291600    -0.16593900    -0.25124400   337.00000000    17.84479500    10.54598100     9.94164200     4.89356400     5.36619100     7.39287900     8.65222000     0.40988800     0.42881900     0.44727500     0.44008000     0.40027600     0.41055300     0.38083700     0.01672900     0.01607000     0.00001000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.51222600     0.03079700   263.51272600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.48327300    64.32283000   134.18254100   132.02398700   120.08291600   123.16593900   114.25124400         0.01502200        0.00075300     0.02283500     0.02283500    15.55000000    28.74747500    28.12016900    26.95675700    25.91061400    24.97580300    24.14575800    23.41347300
     14/12/1999             13            348     4.00000000    43.72470700     7.71763200     4.37247000     3.34516100     3.28340900     1.08906200     0.00000000     0.00000000     0.13308700     0.15273000     0.01964300     0.08934700     0.04374000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.35459800     0.06955200     0.00000000   262.16607700    64.74700200     1.28461300     1.00000000     2.91060500    69.55176800     0.00000000     1.46478600     3.80088900     0.59370000     0.73239300     0.01180300     0.00000000     0.01774600     0.00000000     0.00000000     0.00000000      0.01774600     0.00000000    10.35000000     0.02730900     0.00035700     0.00035700     0.02730900     0.00000000     0.00000000     0.04451000     0.04451000     0.08902100     0.00000000     0.00000000     0.00000000     0.00000000   364.00000000        1.00000000        1.00000000        0.12735000        0.00000000        0.00000000        0.00000000        0.00000000     0.12259700     0.01774600     0.01774600     0.12008700     0.12259700     0.16631300     0.69649500     4.19363400    -0.01199300    -0.04745500    -0.10669700    -0.17897000   364.00000000    17.95992500    10.51368000     9.99388200     4.88938300     5.36091700     7.38593400     8.64328500     0.40850700     0.42493000     0.44601800     0.44004000     0.40015800     0.41035600     0.38059700     0.05762900     0.06400300     0.00096500    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54225700     0.03272700   262.16607700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.27605800    63.73950200   133.80540500   132.01199300   120.04745500   123.10669700   114.17897000         0.01498100        0.00276600     0.02743700     0.02743700    15.65000000    27.80963500    27.23309100    26.16274100    25.19941100    24.33829900    23.57385100    22.89997500
